Date,Open,High,Low,Close,Volume,Dividend
2019-03-20,89.43,91.19,88.63,90.14,1748400,0.063
2019-03-21,89.56,93.16,89.54,92.91,1515900,0.0
2019-03-22,92.09,92.6,88.64,88.75,2686800,0.0
2019-03-25,88.18,89.09,87.23,88.52,2231300,0.0
2019-03-26,89.8,90.9,88.4,89.32,1381900,0.0
2019-03-27,89.5,89.93,86.85,88.26,1544500,0.0
2019-03-28,88.55,89.16,87.48,88.54,1416500,0.0
2019-03-29,89.8,90.01,88.82,89.93,1413900,0.0
2019-04-01,91.61,92.44,90.96,92.34,1291700,0.0
2019-04-02,92.41,93.08,91.95,92.91,1070100,0.0
2019-04-03,93.95,95.12,93.38,93.98,1416800,0.0
2019-04-04,93.98,94.68,92.77,93.9,1338700,0.0
2019-04-05,94.45,94.93,94.17,94.82,1033100,0.0
2019-04-08,94.5,95.43,93.78,95.31,1354200,0.0
2019-04-09,94.6,95.27,94.22,94.64,1117800,0.0
2019-04-10,94.88,95.67,94.64,95.66,855600,0.0
2019-04-11,95.88,95.92,94.8,95.19,823500,0.0
2019-04-12,95.99,96.08,95.19,95.97,934400,0.0
2019-04-15,95.96,96.18,94.7,95.98,887800,0.0
2019-04-16,96.64,97.05,96.06,96.63,967300,0.0
2019-04-17,97.88,98.07,96.72,97.28,979900,0.0
2019-04-18,97.59,97.61,96.38,97.49,872500,0.0
2019-04-22,96.63,98.12,96.5,98.07,719800,0.0
2019-04-23,98.49,100.76,98.28,100.54,1131100,0.0
2019-04-24,100.64,100.95,99.84,99.9,882300,0.0
2019-04-25,101.39,101.45,99.61,100.58,1082100,0.0
2019-04-26,100.38,100.88,98.68,100.88,1172200,0.0
2019-04-29,100.82,101.53,100.52,101.18,735700,0.0
2019-04-30,99.62,99.96,98.26,99.68,1349900,0.0
2019-05-01,100.93,101.51,98.86,98.91,1686200,0.0
2019-05-02,98.93,99.94,96.81,98.16,2134700,0.0
2019-05-03,99.74,101.37,99.41,101.24,1435300,0.0
2019-05-06,96.94,100.25,96.62,100.06,1603600,0.0
2019-05-07,97.76,98.64,94.25,96.04,3287500,0.0
2019-05-08,95.44,97.01,94.8,95.46,2120300,0.0
2019-05-09,93.49,95.17,91.78,94.58,3240700,0.0
2019-05-10,93.81,95.66,90.7,94.77,2476300,0.0
2019-05-13,89.93,90.86,87.62,88.12,3575900,0.0
2019-05-14,89.08,91.14,88.44,90.06,1861100,0.0
2019-05-15,88.91,93.07,88.83,92.52,2508000,0.0
2019-05-16,92.64,95.61,92.45,94.4,2398500,0.0
2019-05-17,92.54,95.08,92.35,92.47,2484500,0.0
2019-05-20,89.95,90.61,88.76,89.42,2250900,0.0
2019-05-21,90.9,91.71,90.35,91.21,1221300,0.0
2019-05-22,90.18,91.4,90.15,90.4,922300,0.0
2019-05-23,88.36,88.38,86.5,87.59,2282000,0.0
2019-05-24,88.61,89.17,87.3,87.47,1325500,0.0
2019-05-28,87.94,88.97,86.81,86.81,1304500,0.0
2019-05-29,85.8,86.34,84.47,85.42,2163200,0.0
2019-05-30,85.88,86.57,85.12,86.15,1696200,0.0
2019-05-31,84.08,84.64,83.26,83.27,2022100,0.0
2019-06-03,82.91,83.3,78.84,79.77,3752400,0.0
2019-06-04,81.4,84.17,80.82,84.13,1842600,0.0
2019-06-05,85.72,85.75,83.62,85.37,2107100,0.0
2019-06-06,85.64,87.13,84.9,86.68,1569800,0.0
2019-06-07,87.59,90.78,87.41,90.0,1790400,0.0
2019-06-10,91.22,93.86,91.22,92.06,1872300,0.0
2019-06-11,94.09,94.41,91.79,92.38,1525300,0.0
2019-06-12,91.85,92.24,91.0,91.36,884500,0.0
2019-06-13,92.08,92.8,91.71,92.42,984300,0.0
2019-06-14,91.36,92.04,90.87,91.5,1042200,0.0
2019-06-17,91.94,93.18,91.78,92.66,873500,0.0
2019-06-18,94.8,96.66,94.38,95.36,1731800,0.0
2019-06-19,95.69,96.51,94.47,96.06,1572600,0.0
2019-06-20,98.72,98.77,96.4,97.81,1831300,0.0
2019-06-21,97.54,98.78,97.13,97.57,1378200,0.0
2019-06-24,97.89,98.08,97.42,97.54,660600,0.0
2019-06-25,97.35,97.43,93.87,94.12,1731300,0.041
2019-06-26,95.36,96.55,94.7,94.96,1054900,0.0
2019-06-27,95.66,96.14,95.19,95.72,803200,0.0
2019-06-28,96.15,96.37,95.24,96.01,1261300,0.0
2019-07-01,99.59,99.84,97.61,98.5,1396100,0.0
2019-07-02,98.43,99.3,97.88,99.3,884200,0.0
2019-07-03,99.71,100.71,99.54,100.71,575300,0.0
2019-07-05,99.38,100.69,98.59,100.38,949800,0.0
2019-07-08,99.06,99.06,98.1,98.9,568100,0.0
2019-07-09,97.92,100.13,97.79,99.9,813000,0.0
2019-07-10,101.1,102.43,100.73,101.85,1103200,0.0
2019-07-11,102.21,102.66,101.07,101.69,1148300,0.0
2019-07-12,101.9,102.86,101.7,102.86,634200,0.0
2019-07-15,103.31,103.54,102.76,103.43,603700,0.0
2019-07-16,103.16,103.41,101.79,102.4,836200,0.0
2019-07-17,102.46,102.77,101.39,101.42,586400,0.0
2019-07-18,100.46,102.0,99.78,101.74,1038600,0.0
2019-07-19,103.11,103.11,99.9,100.01,1224200,0.0
2019-07-22,100.64,102.09,100.59,101.73,702500,0.0
2019-07-23,102.8,103.01,101.44,103.01,771900,0.0
2019-07-24,102.25,104.44,102.18,104.44,828600,0.0
2019-07-25,103.69,103.73,102.07,102.42,1044800,0.0
2019-07-26,103.73,104.8,103.62,104.48,658200,0.0
2019-07-29,104.39,104.39,102.5,103.84,753900,0.0
2019-07-30,102.24,103.71,102.06,102.88,583700,0.0
2019-07-31,103.46,103.56,98.17,100.15,1946800,0.0
2019-08-01,100.43,104.05,98.1,99.02,2570800,0.0
2019-08-02,97.61,97.8,94.91,96.14,2307800,0.0
2019-08-05,92.1,92.13,87.71,89.17,3257800,0.0
2019-08-06,90.96,92.29,89.63,91.79,1794500,0.0
2019-08-07,89.82,92.99,88.42,92.58,2671500,0.0
2019-08-08,93.7,96.8,93.07,96.76,1393000,0.0
2019-08-09,95.81,96.45,93.43,94.92,1916000,0.0
2019-08-12,93.75,94.3,91.88,92.76,1327900,0.0
2019-08-13,92.67,98.03,92.42,96.92,2222400,0.0
2019-08-14,93.62,94.28,90.68,90.89,2457300,0.0
2019-08-15,91.29,91.78,89.39,90.77,1907400,0.0
2019-08-16,92.32,94.12,92.32,93.64,1112800,0.0
2019-08-19,96.26,97.04,95.71,96.5,1002200,0.0
2019-08-20,96.2,96.84,95.14,95.2,1037100,0.0
2019-08-21,96.87,97.43,96.18,96.85,726600,0.0
