Date,Open,High,Low,Close,Volume,Dividend
2019-06-04,61.55,63.45,60.73,63.39,8234400,0
2019-06-05,63.45,65.64,63.43,64.93,9330700,0
2019-06-06,64.88,65.87,64.2,65.77,6021800,0
2019-06-07,66.48,69.07,66.16,68.46,9995100,0
2019-06-10,69.57,71.7,69.12,70.37,10668200,0
2019-06-11,71.2,71.88,69.11,70.18,7130700,0
2019-06-12,70.0,70.92,69.53,70.46,6608600,0
2019-06-13,70.76,72.75,70.53,72.18,8201400,0
2019-06-14,71.81,72.08,70.92,71.59,5344700,0
2019-06-17,72.0,72.93,71.8,72.21,5353100,0
2019-06-18,72.9,73.5,71.6,71.82,7651600,0
2019-06-19,71.77,72.78,71.27,72.66,6079100,0
2019-06-20,73.76,74.55,73.31,74.42,8796800,0
2019-06-21,74.08,74.26,72.29,72.87,8396700,0
2019-06-24,72.98,73.68,72.52,72.71,4468000,0
2019-06-25,72.93,73.17,69.26,69.87,12032700,0
2019-06-26,70.98,72.0,69.91,69.95,7911800,0
2019-06-27,70.57,71.54,70.05,71.28,5163800,0
2019-06-28,72.43,73.15,71.57,72.53,9465000,0
2019-07-01,73.9,74.2,72.7,73.2,8092400,0
2019-07-02,72.98,73.97,72.65,73.97,5894900,0
2019-07-03,74.0,74.32,73.35,74.26,2904600,0
2019-07-05,73.75,74.36,73.2,74.31,3523500,0
2019-07-08,73.8,74.0,73.06,73.43,4288000,0
2019-07-09,74.03,78.39,73.96,77.96,21399700,0
2019-07-10,77.91,78.7,77.4,78.37,10342800,0
2019-07-11,78.45,79.96,78.43,79.44,7916400,0
2019-07-12,80.05,82.66,79.73,82.28,13586300,0
2019-07-15,82.48,82.51,81.2,82.17,6428500,0
2019-07-16,81.8,81.8,80.31,80.59,5772000,0
2019-07-17,80.21,82.17,80.19,80.87,6264000,0
2019-07-18,80.87,82.14,80.22,81.06,6855100,0
2019-07-19,81.61,81.7,78.42,78.51,6877500,0
2019-07-22,79.13,79.63,78.38,78.57,4001900,0
2019-07-23,79.0,79.37,77.86,78.84,3624800,0
2019-07-24,78.67,80.5,78.43,80.43,4751000,0
2019-07-25,80.15,81.09,79.13,80.02,6000400,0
2019-07-26,80.63,82.32,80.63,81.81,5668200,0
2019-07-29,81.88,82.0,79.06,80.2,7211400,0
2019-07-30,80.23,81.19,79.38,80.49,5369300,0
2019-07-31,81.17,81.95,79.01,80.41,7406900,0
2019-08-01,81.1,83.2,80.0,80.98,16099700,0
2019-08-02,70.8,70.81,67.25,69.6,43722000,0
2019-08-05,66.2,66.5,63.69,64.85,21651500,0
2019-08-06,66.85,67.4,63.15,64.6,14970800,0
2019-08-07,63.18,65.26,62.85,65.0,9246500,0
2019-08-08,66.07,66.57,64.93,66.27,9461900,0
2019-08-09,65.97,66.12,64.32,65.01,7216900,0
2019-08-12,64.02,64.24,60.25,62.3,8856900,0
2019-08-13,62.0,63.5,61.52,63.0,11917600,0
2019-08-14,61.85,62.35,60.47,61.55,8577900,0
2019-08-15,62.01,62.68,61.24,62.0,7080300,0
2019-08-16,62.61,63.21,62.13,62.87,5421400,0
2019-08-19,64.0,64.43,63.2,64.08,6975800,0
2019-08-20,64.24,65.11,63.83,64.37,7008600,0
2019-08-21,65.32,66.14,64.81,65.41,5536400,0
2019-08-22,65.92,65.97,63.37,64.68,4694400,0
2019-08-23,64.3,65.05,61.4,61.78,9173800,0
2019-08-26,62.92,63.52,62.36,62.8,5257600,0
2019-08-27,63.16,63.43,61.12,61.75,5207100,0
2019-08-28,61.28,62.22,60.6,62.15,4559600,0
2019-08-29,63.02,63.41,62.3,62.84,4421800,0
2019-08-30,63.15,63.46,61.15,61.84,5828500,0
2019-09-03,62.43,63.98,60.96,61.13,12051700,0
2019-09-04,61.75,62.69,60.77,61.17,6637100,0
2019-09-05,61.88,63.47,61.67,63.02,8160400,0
2019-09-06,63.5,63.85,61.89,62.0,4744100,0
2019-09-09,62.55,62.73,59.07,61.47,11684400,0
2019-09-10,60.72,62.1,59.45,60.55,9394000,0
2019-09-11,60.85,60.85,58.91,59.2,11561400,0
2019-09-12,59.5,59.86,57.75,57.79,15301200,0
2019-09-13,57.18,58.85,55.91,58.29,11657500,0
2019-09-16,57.34,59.63,57.24,59.25,12394000,0
2019-09-17,60.2,60.7,59.15,59.6,9225100,0
2019-09-18,59.99,60.42,58.76,59.75,8644200,0
2019-09-19,59.96,60.18,58.41,59.03,7094000,0
2019-09-20,59.0,59.14,56.92,57.85,9204200,0
2019-09-23,57.07,57.45,56.39,56.76,8773800,0
2019-09-24,56.85,58.75,54.41,57.5,19489000,0
2019-09-25,57.42,58.89,56.23,58.51,10034000,0
2019-09-26,60.04,61.15,59.83,60.8,16447900,0
2019-09-27,60.98,61.65,59.93,60.75,10698900,0
2019-09-30,60.96,62.28,60.85,61.95,7317400,0
2019-10-01,62.3,62.99,61.05,61.63,7549200,0
2019-10-02,61.23,61.23,58.86,60.08,8834100,0
2019-10-03,59.48,62.44,59.06,62.05,8082800,0
2019-10-04,62.51,62.92,61.44,62.65,5073400,0
2019-10-07,62.24,62.85,61.69,62.25,4115000,0
2019-10-08,61.85,62.19,60.63,60.8,4664600,0
2019-10-09,61.43,62.52,61.27,62.22,4088100,0
2019-10-10,62.25,62.63,61.56,62.03,4440600,0
2019-10-11,62.76,63.56,61.47,61.54,9084300,0
2019-10-14,61.52,62.29,61.4,61.83,3660100,0
2019-10-15,62.22,64.49,62.22,64.29,6189700,0
2019-10-16,63.82,63.88,62.56,63.0,4187300,0
2019-10-17,63.02,64.55,63.02,63.4,5565000,0
2019-10-18,63.17,63.44,59.78,60.45,7905500,0
2019-10-21,60.7,61.48,59.83,61.15,5468700,0
2019-10-22,61.28,61.49,58.55,58.83,7093700,0
2019-10-23,58.9,59.69,57.62,58.36,7628800,0
2019-10-24,59.62,61.77,59.59,61.72,7998100,0
2019-10-25,61.48,63.25,61.11,62.89,5189300,0
2019-10-28,62.82,63.43,61.91,62.8,7171200,0
2019-10-29,62.8,63.62,62.38,62.41,4030900,0
2019-10-30,62.51,62.73,61.47,62.16,4832800,0
2019-10-31,62.0,62.65,60.9,61.43,4416100,0
2019-11-01,61.57,62.81,61.46,62.6,6184900,0
2019-11-04,63.3,63.83,62.36,62.38,6046700,0
2019-11-05,62.5,62.55,59.91,61.06,8552000,0
2019-11-06,61.33,61.93,60.58,61.34,12855600,0
2019-11-07,61.91,66.6,60.54,64.41,25984000,0
2019-11-08,63.18,63.45,61.33,62.45,11629500,0
2019-11-11,61.88,64.89,61.88,63.79,12711100,0
2019-11-12,63.88,63.99,60.82,61.54,11296300,0
2019-11-13,61.3,62.14,60.85,61.51,5509200,0
2019-11-14,61.65,63.0,61.35,62.99,7406800,0
2019-11-15,63.2,64.72,63.1,64.7,7791800,0
2019-11-18,64.5,66.38,64.23,65.74,7409100,0
2019-11-19,65.7,66.5,65.14,66.37,6884200,0
2019-11-20,66.36,67.75,66.02,67.17,9595800,0
2019-11-21,67.17,67.67,66.28,67.42,7864400,0
2019-11-22,67.49,68.07,67.04,67.75,5804200,0
2019-11-25,68.32,69.53,68.09,68.25,9599300,0
2019-11-26,69.13,69.44,67.93,68.94,9981100,0
2019-11-27,68.94,69.73,68.4,69.65,4412900,0
2019-11-29,69.34,69.6,68.94,69.12,2478400,0
2019-12-02,68.95,68.96,66.11,66.88,6758200,0
2019-12-03,65.3,67.33,64.68,67.04,4432700,0
2019-12-04,67.47,68.43,67.19,67.78,3715100,0
2019-12-05,67.59,67.89,66.66,67.14,4265000,0
2019-12-06,67.67,68.32,67.61,67.98,4058400,0
2019-12-09,67.78,68.06,66.72,67.06,4335100,0
2019-12-10,67.3,67.43,65.42,65.84,6047200,0
2019-12-11,65.9,66.07,64.88,65.75,6518000,0
2019-12-12,65.65,66.2,65.09,65.86,4827300,0
2019-12-13,66.02,66.34,64.49,64.8,7047500,0
2019-12-16,65.0,67.3,65.0,66.53,6325600,0
2019-12-17,66.53,66.55,65.12,65.55,4937700,0
2019-12-18,65.91,66.3,65.1,65.14,3992400,0
2019-12-19,64.9,65.57,64.12,64.55,6120700,0
2019-12-20,64.57,65.13,63.54,63.63,6258500,0
2019-12-23,63.52,64.22,62.67,62.8,5402500,0
2019-12-24,62.8,64.02,62.37,63.96,3538700,0
2019-12-26,64.08,64.92,63.73,64.03,4246100,0
2019-12-27,64.33,64.4,63.06,63.8,4308500,0
2019-12-30,63.5,63.76,61.55,61.8,6501900,0
2019-12-31,61.15,62.7,61.0,62.56,5339600,0
2020-01-02,62.99,64.05,62.95,63.83,5264700,0
2020-01-03,62.59,63.27,62.33,63.0,5087100,0
2020-01-06,61.36,62.58,61.13,62.57,5905200,0
2020-01-07,64.57,65.49,63.66,64.59,10368200,0
2020-01-08,64.56,68.0,64.15,67.6,11899200,0
2020-01-09,68.22,68.31,66.7,67.93,8739100,0
2020-01-10,68.46,69.51,67.89,67.99,6704900,0
2020-01-13,68.24,69.05,67.82,68.66,9763800,0
2020-01-14,68.99,69.28,68.1,68.17,6076400,0
2020-01-15,68.54,71.0,68.5,70.36,9214600,0
2020-01-16,70.95,71.0,69.19,69.52,6066600,0
2020-01-17,69.84,70.3,69.19,69.38,4960200,0
2020-01-21,69.2,69.62,68.31,68.31,4912900,0
2020-01-22,68.92,70.05,68.69,68.69,4916500,0
2020-01-23,68.86,69.44,67.55,69.29,4552700,0
2020-01-24,70.63,71.92,70.02,71.14,10976700,0
2020-01-27,68.39,72.45,68.34,71.05,11085100,0
2020-01-28,71.47,74.98,71.03,74.8,15597200,0
2020-01-29,74.5,77.07,74.24,76.16,11946800,0
2020-01-30,75.42,76.39,74.06,76.1,8730000,0
2020-01-31,75.8,76.38,74.33,74.69,7514200,0
2020-02-03,74.89,79.81,74.6,79.8,15190100,0
2020-02-04,79.9,81.68,79.25,80.9,10405800,0
2020-02-05,81.98,82.1,77.84,78.25,10671600,0
2020-02-06,78.66,79.2,77.82,78.51,6172300,0
2020-02-07,77.8,80.0,77.34,78.86,4650600,0
2020-02-10,79.6,80.62,78.9,80.17,4150200,0
2020-02-11,80.56,81.45,79.61,79.88,3972800,0
2020-02-12,80.01,80.91,79.61,80.0,3574900,0
2020-02-13,79.3,82.54,79.08,80.99,6872100,0
2020-02-14,81.39,82.59,81.01,81.86,5073200,0
2020-02-18,81.68,82.98,81.35,82.42,4723800,0
2020-02-19,83.01,86.48,82.93,85.24,9115000,0
2020-02-20,85.23,87.25,80.3,85.7,12070000,0
2020-02-21,85.63,86.21,82.72,83.49,7739700,0
2020-02-24,76.57,80.85,76.07,80.21,11071500,0
2020-02-25,80.74,81.4,75.79,77.05,9425300,0
2020-02-26,77.68,79.08,76.0,76.59,11164000,0
2020-02-27,81.39,85.93,79.05,79.31,35935000,0
2020-02-28,76.44,84.15,76.42,83.33,23486700,0
2020-03-02,82.8,84.42,79.57,80.67,17800000,0
2020-03-03,80.49,80.6,75.81,78.84,18049700,0
2020-03-04,78.35,79.49,75.82,79.26,13374600,0
2020-03-05,77.78,79.02,75.66,76.32,11269400,0
2020-03-06,75.03,75.94,70.27,73.09,16409400,0
2020-03-09,67.21,67.41,63.33,65.73,16418400,0
2020-03-10,68.32,68.56,63.37,67.24,11806900,0
2020-03-11,66.35,66.35,60.82,62.44,13618700,0
2020-03-12,55.0,58.04,52.97,53.57,19529200,0
2020-03-13,56.74,57.79,52.31,57.77,14666100,0
2020-03-16,49.25,49.25,40.0,41.27,27721300,0
2020-03-17,43.79,45.29,39.0,44.73,22695600,0
2020-03-18,41.03,42.08,32.33,39.5,27154600,0
2020-03-19,40.18,47.42,37.0,40.0,24555600,0
2020-03-20,41.85,43.84,37.8,38.09,26896800,0
2020-03-23,38.47,40.55,36.11,40.01,21783400,0
2020-03-24,43.5,48.88,42.56,46.31,26174700,0
2020-03-25,50.29,58.1,49.53,52.39,34929300,0
2020-03-26,53.79,59.25,53.78,56.03,23610400,0
2020-03-27,54.0,54.42,51.48,53.34,14655600,0
2020-03-30,52.9,55.44,51.53,55.0,12054300,0
2020-03-31,54.69,55.24,51.13,52.38,18349400,0
2020-04-01,49.78,50.01,46.05,46.81,16596400,0
2020-04-02,46.33,48.03,45.0,45.88,12871500,0
2020-04-03,46.02,46.68,42.33,43.72,18748600,0
2020-04-06,47.22,51.1,46.19,50.42,25521700,0
2020-04-07,54.78,54.91,49.7,50.31,17105000,0
2020-04-08,51.81,57.75,51.81,57.04,24785100,0
2020-04-09,58.88,64.94,58.5,59.21,30870900,0
2020-04-13,60.1,60.1,56.12,59.42,15199500,0
2020-04-14,60.02,62.61,59.62,62.41,17905500,0
2020-04-15,59.67,61.76,59.33,61.38,12468800,0
2020-04-16,58.1,59.3,56.63,57.32,19879200,0
2020-04-17,59.5,61.44,58.7,61.09,14044800,0
2020-04-20,59.44,63.59,59.15,61.06,14342400,0
2020-04-21,60.0,60.44,56.86,57.4,15333900,0
2020-04-22,59.35,61.25,58.01,60.96,13461000,0
2020-04-23,61.31,63.5,60.92,61.82,13098800,0
2020-04-24,62.23,62.56,61.04,62.01,9628500,0
2020-04-27,63.61,64.24,61.81,63.55,10241700,0
2020-04-28,64.17,65.03,60.9,61.75,11852100,0
2020-04-29,63.44,66.72,63.39,65.77,14387300,0
2020-04-30,65.0,66.89,64.72,65.14,10525900,0
2020-05-01,62.84,63.91,61.44,63.0,10042400,0
2020-05-04,61.34,64.17,61.09,63.69,7556900,0
2020-05-05,66.0,68.59,65.21,66.69,12011500,0
2020-05-06,67.32,69.81,67.12,68.1,16202900,0
2020-05-07,69.86,76.8,69.58,74.62,31027000,0
2020-05-08,72.04,76.4,72.0,76.05,20041100,0
2020-05-11,75.7,75.9,74.36,74.9,12720600,0
2020-05-12,76.0,77.39,74.31,75.21,17015500,0
2020-05-13,75.32,75.8,70.82,73.79,13963900,0
2020-05-14,72.17,78.25,71.07,78.2,16038900,0
2020-05-15,77.75,81.13,76.65,80.26,16312000,0
2020-05-18,78.7,81.35,76.44,76.63,16255300,0
2020-05-19,76.45,82.14,76.25,79.25,14225500,0
2020-05-20,81.5,83.1,80.52,82.04,10152200,0
2020-05-21,79.5,81.7,78.76,81.49,10082100,0
2020-05-22,81.23,82.49,80.83,81.49,6260600,0
2020-05-26,83.98,84.09,80.5,80.79,9682800,0
2020-05-27,80.04,81.14,76.02,81.02,11637100,0
2020-05-28,81.02,82.32,79.0,79.62,9939400,0
2020-05-29,79.73,81.95,79.34,81.08,8329100,0
2020-06-01,81.0,83.42,80.12,82.72,8709700,0
2020-06-02,82.96,88.27,82.38,88.0,18364200,0
2020-06-03,88.0,92.55,87.09,91.97,17089200,0
2020-06-04,90.96,92.96,86.19,87.72,13368100,0
2020-06-05,90.0,91.45,88.07,89.93,11127700,0
2020-06-08,90.5,91.23,88.03,89.62,8751100,0
2020-06-09,89.02,91.65,87.87,89.53,7749000,0
2020-06-10,90.26,92.97,89.5,91.91,9486700,0
2020-06-11,87.75,90.0,85.77,86.09,14754700,0
2020-06-12,89.02,89.18,84.25,86.72,9935100,0
2020-06-15,84.79,91.3,84.06,91.0,9813000,0
2020-06-16,93.07,95.87,92.56,94.74,13026400,0
2020-06-17,94.78,100.0,94.7,97.03,17092300,0
2020-06-18,97.0,98.65,95.82,98.27,8766900,0
2020-06-19,100.1,102.26,97.92,97.98,13879800,0
2020-06-22,99.74,105.46,99.25,104.22,17117000,0
2020-06-23,105.0,106.36,103.05,104.75,14042800,0
2020-06-24,104.0,105.75,98.93,100.88,13250400,0
2020-06-25,102.46,106.15,101.29,104.78,13569800,0
2020-06-26,105.03,107.84,102.52,104.3,19759100,0
2020-06-29,105.15,105.28,101.22,103.68,9210800,0
2020-06-30,103.5,105.3,102.89,104.94,7605100,0
2020-07-01,106.92,117.13,106.54,115.9,22480900,0
2020-07-02,118.0,118.78,113.23,113.39,15066300,0
2020-07-06,118.79,128.36,118.03,118.97,34424000,0
2020-07-07,121.2,129.84,120.03,125.6,28573900,0
2020-07-08,127.2,133.43,127.0,133.35,25627400,0
2020-07-09,132.54,133.81,127.67,129.39,21959300,0
2020-07-10,128.39,129.6,125.25,128.05,11260800,0
2020-07-13,131.05,133.24,116.67,118.65,18489500,0
2020-07-14,118.59,121.85,111.14,121.24,17175100,0
2020-07-15,124.01,124.48,117.66,122.2,9606900,0
2020-07-16,119.94,123.3,117.55,119.95,11827600,0
2020-07-17,120.98,122.38,118.59,120.73,6961700,0
2020-07-20,121.26,129.46,120.53,128.39,12424000,0
2020-07-21,129.95,130.8,125.07,126.99,10787500,0
2020-07-22,127.49,131.71,127.06,129.18,8437500,0
2020-07-23,127.74,129.85,121.32,122.93,11010200,0
2020-07-24,119.89,122.91,117.0,121.41,8060000,0
2020-07-27,124.62,126.77,122.34,125.75,9685700,0
2020-07-28,125.2,127.53,123.32,123.51,7126100,0
2020-07-29,125.14,128.95,124.9,128.55,8693400,0
2020-07-30,128.54,131.37,125.33,129.13,10192300,0
2020-07-31,131.34,131.9,127.36,129.85,8606800,0
2020-08-03,130.26,136.13,130.26,134.8,11472600,0
2020-08-04,135.88,137.8,133.6,136.83,10870300,0
2020-08-05,153.16,158.43,146.2,146.55,39629700,0
2020-08-06,149.76,155.89,149.12,154.0,19352800,0
2020-08-07,151.51,153.84,143.35,147.22,15564600,0
2020-08-10,147.53,147.82,138.66,139.34,13066300,0
2020-08-11,137.94,142.95,135.03,138.25,13157100,0
2020-08-12,140.01,143.42,137.69,139.02,10603800,0
2020-08-13,140.9,145.51,140.2,143.19,9835000,0
2020-08-14,143.89,144.0,139.73,141.96,6654700,0
2020-08-17,144.49,153.68,143.18,152.48,13280500,0
2020-08-18,151.97,153.19,147.41,151.04,8523400,0
2020-08-19,151.22,152.35,148.56,150.37,6539900,0
2020-08-20,150.17,158.1,149.82,155.86,12428100,0
2020-08-21,156.4,159.47,153.12,155.1,8630500,0
2020-08-24,159.0,159.0,150.98,151.79,8807700,0
2020-08-25,151.8,155.74,149.0,155.0,6429400,0
2020-08-26,156.09,158.69,151.73,153.74,7689900,0
2020-08-27,156.87,161.54,155.5,155.61,11617200,0
2020-08-28,159.15,159.15,154.06,155.93,6296400,0
2020-08-31,157.0,160.77,156.02,159.56,7630200,0
2020-09-01,164.81,170.46,162.0,166.66,12318700,0
2020-09-02,170.6,170.61,158.11,162.88,11214800,0
2020-09-03,157.0,157.23,149.51,152.86,16421200,0
2020-09-04,149.63,152.22,134.0,146.39,17995200,0
2020-09-08,137.01,146.14,136.89,139.11,10681400,0
2020-09-09,145.65,145.65,139.25,144.21,9463600,0
2020-09-10,147.02,148.54,139.82,141.07,6711500,0
2020-09-11,143.91,143.91,134.26,137.45,8428400,0
2020-09-14,140.07,145.4,138.81,144.4,7754800,0
2020-09-15,146.13,158.5,146.13,154.5,18550000,0
2020-09-16,155.2,159.0,149.88,151.05,10200500,0
2020-09-17,146.27,147.69,142.24,145.64,11972200,0
2020-09-18,147.37,149.13,141.64,145.01,8886600,0
2020-09-21,140.42,151.98,139.31,151.12,12662700,0
2020-09-22,152.82,156.34,148.59,155.59,11189700,0
2020-09-23,155.87,157.98,147.8,149.59,8867000,0
2020-09-24,151.01,155.92,148.0,152.31,13213900,0
2020-09-25,153.06,158.98,151.75,157.72,8782800,0
2020-09-28,160.49,164.5,158.23,160.76,10287100,0
2020-09-29,164.0,167.56,163.13,164.81,12079900,0
2020-09-30,164.47,166.19,161.23,162.55,6531000,0
2020-10-01,166.14,168.61,164.58,168.49,6723500,0
2020-10-02,164.05,171.24,163.8,169.61,11160200,0
2020-10-05,172.43,181.89,171.5,180.92,16666700,0
2020-10-06,180.13,182.24,172.61,175.34,12544000,0
2020-10-07,180.61,182.75,179.02,180.18,7119300,0
2020-10-08,183.18,185.37,181.72,183.5,7133400,0
2020-10-09,185.12,188.74,183.73,187.28,6719700,0
2020-10-12,190.68,191.94,184.26,185.17,7964700,0
2020-10-13,186.81,191.36,186.0,190.47,6399900,0
2020-10-14,191.59,193.44,185.11,187.49,6176600,0
2020-10-15,182.6,188.68,181.2,188.6,6810100,0
2020-10-16,191.68,192.84,184.7,186.35,5292800,0
2020-10-19,188.11,191.4,185.91,186.96,5454000,0
2020-10-20,188.1,189.7,184.33,185.74,4876000,0
2020-10-21,183.55,184.74,175.59,177.82,10477200,0
2020-10-22,178.5,181.98,173.61,175.93,6681600,0
2020-10-23,177.5,177.79,173.34,176.77,4167600,0
2020-10-26,175.01,176.86,166.77,169.89,6489400,0
2020-10-27,175.31,176.26,169.26,171.02,6937600,0
2020-10-28,166.59,168.94,164.45,167.13,5420300,0
2020-10-29,170.08,172.08,168.11,169.86,4431800,0
2020-10-30,166.49,167.4,152.43,154.88,14936400,0
2020-11-02,158.0,161.24,152.1,155.23,8753600,0
2020-11-03,153.22,161.05,151.1,158.21,8001400,0
2020-11-04,166.38,171.36,162.15,171.29,7760600,0
2020-11-05,177.1,177.29,172.65,175.23,15519700,0
2020-11-06,185.24,201.33,182.99,198.08,27088300,0
2020-11-09,191.3,197.0,181.83,184.08,14986000,0
2020-11-10,182.37,183.46,167.11,172.0,14840000,0
2020-11-11,179.65,184.0,177.7,183.42,9040800,0
2020-11-12,184.26,185.19,177.0,178.51,9138900,0
2020-11-13,180.6,180.9,175.5,177.19,6955400,0
2020-11-16,175.83,179.22,173.01,179.16,7428200,0
2020-11-17,180.12,190.74,180.12,187.9,11140700,0
2020-11-18,187.49,187.5,182.27,185.54,5627300,0
2020-11-19,190.78,194.01,185.74,191.66,12280100,0
2020-11-20,193.69,200.99,191.55,195.97,10914200,0
2020-11-23,200.11,209.36,199.27,207.78,12449400,0
