Date,Open,High,Low,Close,Volume,Dividend
2019-04-16,124.93,124.93,119.79,119.96,6573400,0.0
2019-04-17,120.0,120.06,115.89,116.5,14842800,0.0
2019-04-18,116.23,116.65,114.14,115.2,9805800,0.0
2019-04-22,115.04,115.57,113.65,115.47,7519700,0.0
2019-04-23,116.04,117.89,115.43,117.49,5891500,0.0
2019-04-24,118.29,118.43,117.23,118.0,4254100,0.0
2019-04-25,117.75,118.68,116.75,118.23,3425000,0.0
2019-04-26,118.83,119.92,118.67,119.87,3372500,0.0
2019-04-29,119.9,120.01,119.25,119.6,4097200,0.0
2019-04-30,116.61,117.14,114.91,117.04,7548300,0.0
2019-05-01,117.05,119.53,116.56,118.18,5392100,0.0
2019-05-02,118.44,118.57,116.86,118.46,4168800,0.0
2019-05-03,118.44,118.44,116.54,116.91,5695500,0.0
2019-05-06,115.82,117.08,115.3,116.65,5952100,0.0
2019-05-07,116.3,116.49,114.46,114.94,5127200,0.0
2019-05-08,115.85,116.89,115.23,116.25,2992600,0.0
2019-05-09,115.86,116.15,114.78,115.8,5818900,0.0
2019-05-10,115.63,116.32,114.22,116.22,3660500,0.0
2019-05-13,114.86,115.19,113.87,114.37,4284600,0.0
2019-05-14,114.73,115.53,114.53,114.94,3668400,0.0
2019-05-15,115.25,115.84,114.32,115.62,3724400,0.0
2019-05-16,114.57,117.68,114.57,116.73,3914100,0.645
2019-05-17,115.7,116.65,115.22,116.01,3109800,0.0
2019-05-20,115.87,116.3,115.0,116.23,3042800,0.0
2019-05-21,117.04,117.79,116.53,116.58,2611100,0.0
2019-05-22,116.12,118.39,116.12,117.98,3934200,0.0
2019-05-23,117.76,117.96,116.48,116.81,3653500,0.0
2019-05-24,117.53,117.55,116.45,116.79,2086400,0.0
2019-05-28,117.09,118.41,115.7,115.76,5007200,0.0
2019-05-29,115.61,115.8,114.43,115.49,5915800,0.0
2019-05-30,115.49,116.3,114.96,115.9,2392800,0.0
2019-05-31,115.34,117.58,114.99,115.94,6098400,0.0
2019-06-03,116.53,117.72,116.04,116.77,4722000,0.0
2019-06-04,118.08,118.93,117.41,117.56,3122700,0.0
2019-06-05,118.03,118.38,116.53,117.02,4175800,0.0
2019-06-06,117.52,118.94,117.27,117.5,3882800,0.0
2019-06-07,118.19,118.94,117.89,118.35,2726300,0.0
2019-06-10,116.0,116.0,113.88,113.93,8172400,0.0
2019-06-11,114.78,115.59,111.85,112.21,5681200,0.0
2019-06-12,112.5,115.5,112.5,115.24,3793800,0.0
2019-06-13,115.4,115.4,110.61,111.82,8477300,0.0
2019-06-14,112.13,112.25,111.01,111.74,3188100,0.0
2019-06-17,111.64,113.42,111.34,113.4,3032300,0.0
2019-06-18,113.65,114.83,113.22,114.65,2868700,0.0
2019-06-19,115.02,115.99,114.34,115.23,3320600,0.0
2019-06-20,116.35,117.07,115.26,115.56,2840100,0.0
2019-06-21,115.74,115.93,114.81,115.49,4024600,0.0
2019-06-24,115.08,116.15,114.71,115.63,2570500,0.0
2019-06-25,115.51,116.83,115.17,115.36,2110100,0.0
2019-06-26,114.81,114.95,110.62,111.34,4677500,0.0
2019-06-27,111.74,112.21,111.16,111.47,3615900,0.0
2019-06-28,111.8,111.83,110.02,110.79,8958700,0.0
2019-07-01,111.31,112.84,110.64,112.74,3236400,0.0
2019-07-02,112.82,114.21,112.4,114.2,2343400,0.0
2019-07-03,114.87,115.47,113.78,114.42,3707700,0.0
2019-07-05,114.05,114.37,112.55,112.82,2444000,0.0
2019-07-08,112.47,112.79,110.91,111.52,2998700,0.0
2019-07-09,111.85,113.36,111.85,113.08,2717700,0.0
2019-07-10,113.27,114.65,112.67,114.53,3339100,0.0
2019-07-11,111.53,112.24,109.1,109.82,6589600,0.0
2019-07-12,109.47,109.47,105.15,108.29,7211100,0.0
2019-07-15,108.3,109.16,107.59,108.47,4405200,0.0
2019-07-16,109.0,109.19,107.97,108.82,2206500,0.0
2019-07-17,109.35,109.65,107.08,107.09,3507300,0.0
2019-07-18,107.83,108.48,107.24,108.34,3232900,0.0
2019-07-19,108.5,108.52,106.58,106.79,4820600,0.0
2019-07-22,106.92,107.36,105.87,107.27,2894400,0.0
2019-07-23,107.5,109.4,106.06,108.22,5098200,0.0
2019-07-24,108.35,109.66,107.16,108.52,3762700,0.0
2019-07-25,108.57,110.38,107.68,107.82,4596700,0.0
2019-07-26,107.92,109.23,107.54,108.27,3470700,0.0
2019-07-29,108.07,110.24,108.07,108.72,3192500,0.0
2019-07-30,108.3,110.02,107.0,108.69,4664200,0.0
2019-07-31,108.06,110.71,107.61,108.95,5535700,0.0
2019-08-01,109.02,110.74,108.31,110.51,3679000,0.0
2019-08-02,110.96,113.27,110.19,112.42,4477700,0.0
2019-08-05,111.38,112.49,107.44,108.71,4765800,0.0
2019-08-06,109.47,112.12,109.04,111.4,5490000,0.0
2019-08-07,110.37,111.38,108.53,111.12,4231700,0.0
2019-08-08,111.96,114.54,111.64,113.97,4815900,0.0
2019-08-09,113.24,114.55,112.35,113.77,2788100,0.0
2019-08-12,112.9,114.06,112.29,113.6,2212800,0.0
2019-08-13,113.53,116.14,113.43,115.7,5247200,0.0
2019-08-14,114.86,114.87,110.22,110.29,4937900,0.645
2019-08-15,110.42,111.31,109.21,110.23,3939900,0.0
2019-08-16,110.94,111.33,109.29,110.52,3497600,0.0
2019-08-19,111.05,112.94,110.79,112.53,2903500,0.0
2019-08-20,112.33,112.88,110.91,111.01,2074800,0.0
2019-08-21,112.0,112.44,110.0,111.46,2207300,0.0
2019-08-22,111.44,112.27,110.79,111.61,1840200,0.0
2019-08-23,111.46,112.56,108.88,109.51,3870100,0.0
2019-08-26,110.61,111.82,110.25,111.78,2565500,0.0
2019-08-27,112.31,112.88,110.73,110.73,2945200,0.0
2019-08-28,110.33,111.54,109.79,110.97,1744400,0.0
2019-08-29,111.81,112.38,110.6,112.25,2708600,0.0
2019-08-30,112.82,114.17,111.92,112.97,2870700,0.0
2019-09-03,112.54,114.02,112.19,113.96,3710300,0.0
2019-09-04,114.38,114.5,112.45,113.25,3756400,0.0
2019-09-05,113.96,115.44,113.26,114.6,4045900,0.0
2019-09-06,114.78,114.99,113.84,114.05,2904700,0.0
2019-09-09,114.52,114.52,110.35,111.07,4982300,0.0
2019-09-10,108.37,111.13,106.4,111.1,6589500,0.0
2019-09-11,111.78,112.0,110.29,111.69,3404100,0.0
2019-09-12,111.92,112.42,111.12,111.47,3578500,0.0
2019-09-13,111.74,112.15,110.24,110.89,2842600,0.0
2019-09-16,110.42,110.53,109.21,110.13,1728900,0.0
2019-09-17,110.33,111.19,109.63,111.12,2438100,0.0
2019-09-18,111.44,112.91,111.17,112.72,3132500,0.0
2019-09-19,112.86,115.11,112.39,114.35,3929800,0.0
2019-09-20,115.93,117.23,114.47,116.16,7517700,0.0
2019-09-23,116.0,116.54,113.97,114.18,2611300,0.0
2019-09-24,114.36,114.55,111.94,113.25,3480200,0.0
2019-09-25,112.88,113.85,111.31,111.39,3093400,0.0
2019-09-26,112.04,112.66,110.69,111.82,2266400,0.0
2019-09-27,112.35,113.37,111.38,112.37,1906300,0.0
2019-09-30,112.4,113.45,111.69,111.83,2516600,0.0
2019-10-01,111.94,112.45,110.41,110.96,2203400,0.0
2019-10-02,110.33,110.64,106.66,107.0,4483900,0.0
2019-10-03,107.09,108.1,106.21,107.29,2735000,0.0
2019-10-04,107.49,108.26,107.0,108.2,2865300,0.0
2019-10-07,108.31,108.65,107.57,107.83,1460800,0.0
2019-10-08,106.89,108.33,105.95,107.19,2802500,0.0
2019-10-09,107.56,108.15,106.88,107.3,1636600,0.0
2019-10-10,107.03,107.49,106.58,106.92,2736900,0.0
2019-10-11,107.75,109.14,107.59,108.36,2554900,0.0
2019-10-14,108.52,109.13,107.88,107.9,1341300,0.0
2019-10-15,108.35,110.1,108.22,109.7,1760000,0.0
2019-10-16,109.18,109.48,107.79,107.95,2314600,0.0
2019-10-17,109.22,109.46,108.26,108.46,2018900,0.0
2019-10-18,108.31,108.94,107.9,108.64,2207100,0.0
2019-10-21,108.87,109.0,107.77,107.91,3944900,0.0
2019-10-22,109.98,111.46,108.89,109.84,5708500,0.0
2019-10-23,106.0,107.75,101.36,107.4,9047500,0.0
2019-10-24,107.5,108.21,106.25,107.84,3304500,0.0
2019-10-25,108.08,110.59,107.54,110.2,4234600,0.0
2019-10-28,110.62,113.19,110.62,112.99,4168500,0.0
2019-10-29,112.5,112.81,111.5,111.67,2987700,0.0
2019-10-30,111.37,113.21,111.26,112.72,2424600,0.0
2019-10-31,112.36,114.67,112.0,113.95,4124300,0.0
2019-11-01,114.07,114.51,112.31,112.51,2629100,0.0
2019-11-04,113.24,114.33,112.87,113.11,3002100,0.0
2019-11-05,112.95,113.08,110.51,111.25,3357300,0.0
2019-11-06,111.57,114.29,111.51,113.82,3973700,0.0
2019-11-07,114.23,114.63,112.03,112.77,3076200,0.0
2019-11-08,112.65,113.57,112.1,113.53,2224100,0.0
2019-11-11,113.46,114.21,112.22,112.8,1770200,0.0
2019-11-12,112.77,114.04,112.45,113.17,2273200,0.0
2019-11-13,112.87,113.53,112.25,112.79,3250600,0.0
2019-11-14,112.19,112.36,111.0,111.39,2627100,0.645
2019-11-15,111.33,113.82,111.33,113.19,4857400,0.0
2019-11-18,113.02,114.13,112.86,114.07,3361600,0.0
2019-11-19,114.03,116.12,113.75,115.1,3781600,0.0
2019-11-20,114.96,115.92,114.05,114.61,3638200,0.0
2019-11-21,114.7,115.52,113.29,114.75,2909500,0.0
2019-11-22,115.09,116.68,114.71,116.2,3120100,0.0
2019-11-25,116.6,118.46,116.6,117.47,2939300,0.0
2019-11-26,117.47,118.11,117.0,117.09,4704900,0.0
2019-11-27,117.73,117.9,116.62,117.44,1798200,0.0
2019-11-29,117.23,118.04,117.17,117.35,1243900,0.0
2019-12-02,117.52,118.25,116.1,116.74,2199700,0.0
2019-12-03,116.4,117.92,115.92,117.61,2786000,0.0
2019-12-04,118.28,118.84,117.57,118.67,2597000,0.0
2019-12-05,118.4,119.92,117.54,119.77,3003200,0.0
2019-12-06,119.97,120.71,119.58,119.64,2462800,0.0
2019-12-09,119.53,120.84,118.94,120.24,2335100,0.0
2019-12-10,120.56,121.15,120.11,120.65,3592600,0.0
2019-12-11,120.56,121.2,119.98,120.78,3438100,0.0
2019-12-12,120.56,121.93,120.56,121.7,2959400,0.0
2019-12-13,121.98,122.19,120.72,121.53,3343900,0.0
2019-12-16,123.07,124.26,122.06,122.85,3468400,0.0
2019-12-17,124.0,127.03,123.31,125.33,6718800,0.0
2019-12-18,127.88,129.98,127.69,129.48,8173000,0.0
2019-12-19,129.08,130.99,128.34,130.85,4423400,0.0
2019-12-20,132.49,137.0,131.24,132.43,9229900,0.0
2019-12-23,132.39,132.58,131.03,131.15,2473400,0.0
2019-12-24,131.07,131.21,130.13,131.11,1215800,0.0
2019-12-26,131.0,131.7,130.66,131.14,1272000,0.0
2019-12-27,131.57,131.77,130.84,131.52,2161300,0.0
2019-12-30,131.52,131.93,130.87,131.3,1856200,0.0
2019-12-31,131.18,131.52,130.5,131.43,1549800,0.0
2020-01-02,131.77,132.26,130.73,132.21,2204200,0.0
2020-01-03,130.3,132.47,130.23,131.77,1963500,0.0
2020-01-06,131.42,132.56,130.94,132.26,2102900,0.0
2020-01-07,131.7,132.93,131.7,132.51,2448300,0.0
2020-01-08,132.46,134.21,132.01,133.71,5188600,0.0
2020-01-09,134.55,136.36,134.01,135.92,4522800,0.0
2020-01-10,135.78,138.27,135.53,138.0,4177600,0.0
2020-01-13,138.2,139.99,137.89,138.94,5117100,0.0
2020-01-14,138.99,140.9,138.12,140.65,4685200,0.0
2020-01-15,140.58,141.69,140.01,141.11,3676500,0.0
2020-01-16,141.83,141.97,139.85,141.43,3794800,0.0
2020-01-17,140.88,141.74,139.36,139.58,5393200,0.0
2020-01-21,139.5,141.57,138.43,140.91,4849500,0.0
2020-01-22,141.25,142.25,140.69,141.56,2742100,0.0
2020-01-23,141.25,141.74,139.88,141.21,3138700,0.0
2020-01-24,141.85,141.99,138.7,139.07,3183300,0.0
2020-01-27,137.34,139.1,137.34,138.31,2826400,0.0
2020-01-28,138.69,139.88,138.23,139.26,2649100,0.0
2020-01-29,139.51,141.14,138.97,139.92,2815500,0.0
2020-01-30,138.18,143.72,138.1,142.67,5243400,0.0
2020-01-31,142.85,142.85,139.47,139.64,3913500,0.0
2020-02-03,140.53,141.57,139.68,141.0,5137800,0.0
2020-02-04,142.3,144.07,141.78,143.44,3177500,0.0
2020-02-05,144.78,147.36,144.53,147.35,4060900,0.0
2020-02-06,147.74,147.87,146.81,147.3,3285000,0.0
2020-02-07,147.22,147.22,145.38,146.41,2670400,0.0
2020-02-10,141.5,145.55,141.12,145.51,4892100,0.0
2020-02-11,145.73,145.86,143.18,144.25,2976400,0.0
2020-02-12,144.67,144.9,143.49,143.51,3953200,0.0
2020-02-13,142.86,143.74,141.79,141.8,3455500,0.74
2020-02-14,142.25,142.32,140.57,141.12,2273700,0.0
2020-02-18,141.02,141.96,140.53,141.01,2858200,0.0
2020-02-19,141.62,141.84,140.36,140.83,3082800,0.0
2020-02-20,141.63,142.81,141.2,142.0,3417000,0.0
2020-02-21,141.34,142.65,140.33,142.04,2900900,0.0
2020-02-24,139.28,141.59,137.87,138.15,4727400,0.0
2020-02-25,138.94,139.23,134.62,135.41,3401600,0.0
2020-02-26,136.03,137.02,133.31,133.53,4659000,0.0
2020-02-27,133.33,134.67,129.05,129.19,4292800,0.0
2020-02-28,126.38,126.8,121.51,126.13,7898300,0.0
2020-03-02,127.74,133.0,126.21,132.84,7355700,0.0
2020-03-03,133.28,135.65,128.69,130.31,6936600,0.0
2020-03-04,133.03,140.86,133.0,140.38,5301900,0.0
2020-03-05,138.38,141.91,137.53,140.15,6882100,0.0
2020-03-06,136.12,142.36,135.55,141.46,8010700,0.0
2020-03-09,134.02,140.93,133.31,135.72,5351300,0.0
2020-03-10,139.23,141.93,134.72,141.19,5961200,0.0
2020-03-11,139.46,141.84,137.39,140.02,7211800,0.0
2020-03-12,130.79,136.5,125.93,126.02,7836300,0.0
2020-03-13,132.95,139.37,128.51,139.37,6841700,0.0
2020-03-16,131.0,138.68,128.25,129.38,6619700,0.0
2020-03-17,133.21,143.59,131.1,143.2,8909200,0.0
2020-03-18,136.34,144.0,134.08,143.09,6734600,0.0
2020-03-19,142.49,142.98,131.12,133.09,6554800,0.0
2020-03-20,132.16,132.25,120.23,122.4,9113500,0.0
2020-03-23,120.95,126.88,117.06,119.05,7299300,0.0
2020-03-24,123.24,124.6,117.41,122.89,6827300,0.0
2020-03-25,120.12,126.14,119.21,121.94,6472100,0.0
2020-03-26,123.29,135.74,121.94,134.35,6723600,0.0
2020-03-27,130.65,137.61,130.2,134.11,4717400,0.0
2020-03-30,133.87,141.77,133.51,138.44,5057400,0.0
2020-03-31,136.96,142.02,134.52,138.72,7560100,0.0
2020-04-01,134.0,137.19,132.98,136.42,3297900,0.0
2020-04-02,135.35,142.8,133.03,142.18,4725000,0.0
2020-04-03,140.92,144.6,138.46,139.66,4013200,0.0
2020-04-06,142.27,143.5,140.3,141.61,4159900,0.0
2020-04-07,143.13,144.8,140.05,141.88,3900600,0.0
2020-04-08,142.05,147.25,140.5,146.22,4006600,0.0
2020-04-09,144.51,146.4,143.55,145.73,4415300,0.0
2020-04-13,144.97,146.59,142.88,144.42,2289000,0.0
2020-04-14,147.28,151.55,144.05,151.11,3809600,0.0
2020-04-15,148.94,153.4,148.51,151.18,3614400,0.0
2020-04-16,152.89,155.59,152.0,154.73,3512900,0.0
2020-04-17,155.42,157.67,153.03,157.29,3709900,0.0
2020-04-20,156.63,160.2,155.61,157.79,2562200,0.0
2020-04-21,155.41,155.8,151.41,152.67,4270200,0.0
2020-04-22,154.61,157.28,153.57,156.71,3279300,0.0
2020-04-23,157.18,162.56,154.0,159.93,5692900,0.0
2020-04-24,162.0,164.9,160.61,162.93,4414000,0.0
2020-04-27,164.0,164.5,160.72,161.29,3210300,0.0
2020-04-28,160.94,161.98,156.59,157.3,3270200,0.0
2020-04-29,157.76,158.03,154.67,155.16,3240700,0.0
2020-04-30,155.2,156.98,153.28,154.64,4175800,0.0
2020-05-01,153.72,154.6,151.57,153.63,2576400,0.0
2020-05-04,154.65,156.0,151.26,153.28,2228500,0.0
2020-05-05,153.8,159.22,152.75,157.89,2862600,0.0
2020-05-06,158.46,158.94,156.35,156.68,1964800,0.0
2020-05-07,157.5,157.69,152.72,152.97,2330600,0.0
2020-05-08,154.2,154.42,152.55,153.51,1967700,0.0
2020-05-11,153.47,159.47,153.08,158.55,3196200,0.0
2020-05-12,159.87,161.4,157.59,157.72,2329400,0.0
2020-05-13,157.03,159.35,156.04,157.93,2650000,0.0
2020-05-14,155.94,158.95,153.81,158.38,2393900,0.74
2020-05-15,158.63,159.51,156.03,159.23,2824500,0.0
2020-05-18,161.34,162.37,157.11,157.96,2703700,0.0
2020-05-19,156.85,159.13,155.28,156.7,2339400,0.0
2020-05-20,155.27,157.43,151.61,153.13,3780800,0.0
2020-05-21,153.15,153.15,149.72,152.28,3049800,0.0
2020-05-22,152.22,152.56,150.17,151.16,2355000,0.0
2020-05-26,151.11,151.76,147.16,147.96,5013400,0.0
2020-05-27,148.17,148.17,143.62,145.7,5376100,0.0
2020-05-28,147.43,152.1,146.51,150.65,3982700,0.0
2020-05-29,151.66,153.64,149.94,152.95,9466300,0.0
2020-06-01,154.47,154.99,150.89,152.45,5233800,0.0
2020-06-02,152.08,154.08,151.04,153.86,3269400,0.0
2020-06-03,153.34,154.39,150.85,152.53,3190300,0.0
2020-06-04,152.21,153.54,149.71,150.71,3328700,0.0
2020-06-05,149.7,151.76,148.34,149.21,4578800,0.0
2020-06-08,146.75,149.25,146.52,149.21,4076400,0.0
2020-06-09,149.75,151.75,149.11,149.13,4302100,0.0
2020-06-10,149.96,152.4,149.84,151.0,4940200,0.0
2020-06-11,151.85,152.24,143.05,144.08,4547400,0.0
2020-06-12,145.54,146.38,141.47,143.54,3973200,0.0
2020-06-15,142.0,142.9,139.68,141.52,3709900,0.0
2020-06-16,156.32,167.43,155.0,163.71,15029300,0.0
2020-06-17,164.23,164.36,159.4,159.97,4709400,0.0
2020-06-18,159.2,162.97,158.2,161.07,3631600,0.0
2020-06-19,162.23,162.48,158.26,159.94,6004900,0.0
2020-06-22,159.18,161.48,158.92,160.45,2647300,0.0
2020-06-23,160.89,162.87,158.95,159.34,2771500,0.0
2020-06-24,158.55,159.79,156.33,157.03,3096000,0.0
2020-06-25,157.64,163.39,156.71,162.86,3735400,0.0
2020-06-26,162.33,163.79,160.18,162.83,5290400,0.0
2020-06-29,163.85,164.21,161.03,162.72,2640300,0.0
2020-06-30,163.11,165.17,162.3,164.18,3296300,0.0
2020-07-01,164.32,165.47,162.52,163.3,2065100,0.0
2020-07-02,164.07,164.77,162.37,163.87,1960200,0.0
2020-07-06,164.46,168.92,164.01,166.89,2760100,0.0
2020-07-07,166.12,168.38,165.27,166.75,3273300,0.0
2020-07-08,166.84,169.82,166.84,169.13,2781800,0.0
2020-07-09,169.88,170.75,163.71,166.45,2955200,0.0
2020-07-10,166.14,166.14,162.74,163.36,2245100,0.0
2020-07-13,164.61,167.0,161.04,162.08,3455600,0.0
2020-07-14,162.88,164.77,161.53,163.88,2642900,0.0
2020-07-15,165.19,166.48,163.9,165.45,2346200,0.0
2020-07-16,164.95,165.44,162.6,165.0,1486800,0.0
2020-07-17,166.04,167.26,165.11,165.96,2935800,0.0
2020-07-20,166.49,167.71,165.73,167.04,1806200,0.0
2020-07-21,166.87,167.23,164.76,165.3,1540700,0.0
2020-07-22,165.54,165.85,162.33,164.84,1686500,0.0
2020-07-23,165.26,165.46,160.79,161.52,2408800,0.0
2020-07-24,161.47,161.47,158.45,159.54,2247900,0.0
2020-07-27,159.6,161.74,158.59,160.5,2709700,0.0
2020-07-28,161.67,165.41,161.35,162.65,3483100,0.0
2020-07-29,162.53,163.03,161.1,161.75,3108900,0.0
2020-07-30,158.45,158.5,150.45,153.0,6638100,0.0
2020-07-31,153.13,153.34,148.74,150.29,5342700,0.0
2020-08-03,152.8,153.85,151.22,152.84,3615000,0.0
2020-08-04,153.38,156.0,153.09,154.85,3260000,0.0
2020-08-05,157.31,157.49,153.3,154.34,2476500,0.0
2020-08-06,153.85,155.5,151.0,152.88,2176200,0.0
2020-08-07,152.96,153.5,151.58,152.93,2017100,0.0
2020-08-10,152.93,153.49,151.53,153.0,1745200,0.0
2020-08-11,153.14,153.14,150.2,150.63,2103400,0.0
2020-08-12,150.79,153.17,150.6,152.55,2430400,0.0
2020-08-13,150.82,151.69,149.79,150.46,2077700,0.74
2020-08-14,149.8,151.69,149.15,150.09,1538000,0.0
2020-08-17,150.92,152.7,150.36,151.53,2704700,0.0
2020-08-18,152.15,153.15,151.15,153.11,1959700,0.0
2020-08-19,153.81,154.41,152.01,152.29,1938800,0.0
2020-08-20,152.55,152.85,150.85,151.34,1830200,0.0
2020-08-21,151.34,151.35,147.95,149.26,3112000,0.0
2020-08-24,150.05,150.4,148.25,149.52,2268400,0.0
2020-08-25,150.36,151.31,149.31,149.68,2216100,0.0
2020-08-26,149.19,149.46,147.41,149.26,3029700,0.0
2020-08-27,150.58,150.94,148.94,148.97,3146100,0.0
2020-08-28,148.84,149.15,146.98,147.34,2102600,0.0
2020-08-31,147.35,148.79,147.03,148.39,4430700,0.0
2020-09-01,148.61,149.2,146.65,147.3,2359300,0.0
2020-09-02,146.79,150.0,146.51,149.55,2406800,0.0
2020-09-03,152.19,153.37,147.46,149.02,4226100,0.0
2020-09-04,148.77,152.58,147.95,150.91,4361800,0.0
2020-09-08,150.95,151.31,148.5,149.31,4351200,0.0
2020-09-09,150.62,154.12,150.31,151.97,2328500,0.0
2020-09-10,149.88,150.6,145.72,146.22,3961300,0.0
2020-09-11,147.56,149.19,146.88,148.09,3001400,0.0
2020-09-14,149.09,150.51,147.47,149.0,3072500,0.0
2020-09-15,149.96,151.87,149.42,150.08,2923500,0.0
2020-09-16,151.72,152.68,150.79,150.96,3618800,0.0
2020-09-17,150.13,152.68,149.46,152.47,3620700,0.0
2020-09-18,152.04,154.5,152.04,154.17,13209800,0.0
2020-09-21,153.17,153.66,149.06,151.18,3501600,0.0
2020-09-22,150.91,151.57,149.15,149.86,2926400,0.0
2020-09-23,150.05,151.59,148.7,149.81,3545700,0.0
2020-09-24,149.26,149.66,147.37,148.81,3424200,0.0
2020-09-25,148.39,150.4,147.85,150.26,2440600,0.0
2020-09-28,151.0,151.58,147.9,148.1,2427100,0.0
2020-09-29,147.98,148.44,145.93,146.26,3308300,0.0
2020-09-30,146.4,148.45,145.06,148.02,5083400,0.0
2020-10-01,148.33,148.71,144.06,144.29,3809200,0.0
2020-10-02,143.67,146.94,143.27,145.21,3880000,0.0
2020-10-05,145.07,147.47,144.18,146.63,2790600,0.0
2020-10-06,146.93,147.83,143.93,144.13,2409200,0.0
2020-10-07,148.52,149.89,146.85,148.96,4602800,0.0
2020-10-08,152.4,153.94,150.5,153.5,4686100,0.0
2020-10-09,154.09,157.15,154.07,156.88,4590600,0.0
2020-10-12,156.83,157.15,154.42,154.49,3242700,0.0
2020-10-13,153.0,154.33,148.55,150.08,5963900,0.0
