Date,Open,High,Low,Close,Volume,Dividend
2019-06-24,37.22,37.28,35.22,36.42,3747300,0
2019-06-25,36.15,37.14,36.1,36.35,2515100,0
2019-06-26,36.6,37.74,36.6,37.5,2098000,0
2019-06-27,37.65,38.39,37.48,38.09,2199700,0
2019-06-28,38.0,38.31,37.38,38.1,1655200,0
2019-07-01,39.0,39.66,38.94,39.3,4343700,0
2019-07-02,39.3,39.59,38.99,39.56,2468400,0
2019-07-03,39.5,39.5,38.02,38.5,2000500,0
2019-07-05,38.62,38.75,37.68,38.25,1925200,0
2019-07-08,37.56,37.57,35.54,36.8,4711700,0
2019-07-09,36.41,37.46,36.3,37.0,3522500,0
2019-07-10,37.5,37.57,36.26,36.49,2514500,0
2019-07-11,36.65,36.65,35.89,35.99,1928000,0
2019-07-12,36.21,36.6,35.52,35.9,2361300,0
2019-07-15,36.85,37.74,36.8,37.2,2749500,0
2019-07-16,37.49,37.54,36.59,37.3,1772800,0
2019-07-17,37.48,37.58,36.87,36.99,1378000,0
2019-07-18,36.83,36.88,36.19,36.42,2250600,0
2019-07-19,36.64,37.13,36.15,36.18,1942700,0
2019-07-22,36.17,36.56,36.06,36.26,1755400,0
2019-07-23,37.53,37.98,36.27,37.23,3930000,0
2019-07-24,37.3,37.7,36.72,37.51,2559600,0
2019-07-25,34.24,34.7,32.0,33.24,19847800,0
2019-07-26,32.95,33.72,32.68,32.77,8900100,0
2019-07-29,32.63,33.01,31.76,32.06,6843500,0
2019-07-30,32.24,32.44,31.74,32.16,4238700,0
2019-07-31,32.16,32.57,31.88,32.2,2941600,0
2019-08-01,32.51,33.35,32.22,32.39,4256900,0
2019-08-02,32.07,32.56,31.9,32.55,3084500,0
2019-08-05,31.59,32.05,30.78,30.98,7966900,0
2019-08-06,31.33,31.75,30.92,31.39,2838900,0
2019-08-07,31.22,32.05,30.99,31.73,4661500,0
2019-08-08,32.12,32.44,31.95,32.2,3102600,0
2019-08-09,32.2,32.39,31.67,32.2,1759200,0
2019-08-12,31.91,32.78,31.91,32.28,2548200,0
2019-08-13,32.02,33.0,32.0,32.35,2181700,0
2019-08-14,31.86,32.1,31.11,31.77,3258800,0
2019-08-15,32.0,32.23,31.63,31.84,3084100,0
2019-08-16,32.01,32.97,32.01,32.88,3206900,0
2019-08-19,33.21,33.93,33.21,33.48,2427600,0
2019-08-20,33.5,34.0,33.28,33.52,2128200,0
2019-08-21,33.82,34.43,33.6,34.21,2316200,0
2019-08-22,34.32,34.63,34.05,34.23,1578300,0
2019-08-23,34.03,34.87,33.6,33.95,2161600,0
2019-08-26,33.96,34.43,33.7,34.05,2941900,0
2019-08-27,34.44,35.24,34.2,35.09,5102800,0
2019-08-28,34.88,35.66,34.82,35.5,1665200,0
2019-08-29,35.97,36.31,35.57,35.83,1830900,0
2019-08-30,35.9,36.12,35.39,35.63,1871300,0
2019-09-03,33.85,35.28,33.59,34.81,2305600,0
2019-09-04,35.14,35.38,34.36,34.53,1574600,0
2019-09-05,34.79,35.7,34.49,35.7,2682000,0
2019-09-06,36.09,36.1,35.23,35.6,1419700,0
2019-09-09,35.5,35.75,35.05,35.56,1447400,0
2019-09-10,34.68,35.1,33.73,33.91,3343200,0
2019-09-11,34.4,34.4,33.72,34.37,2691400,0
2019-09-12,35.05,35.45,34.67,34.76,1568600,0
2019-09-13,35.1,35.38,34.8,35.26,1359500,0
2019-09-16,34.82,35.08,34.55,35.0,1149200,0
2019-09-17,35.05,36.0,34.96,35.99,1648600,0
2019-09-18,35.99,35.99,35.33,35.84,1883800,0
2019-09-19,35.98,36.29,35.65,36.04,2089700,0
2019-09-20,36.26,36.5,35.88,36.29,2189400,0
2019-09-23,36.32,36.68,36.0,36.02,2008800,0
2019-09-24,36.32,36.36,34.53,35.02,3041500,0
2019-09-25,35.0,35.25,34.75,35.11,1609700,0
2019-09-26,35.03,35.37,34.78,35.34,1116400,0
2019-09-27,35.49,35.99,33.35,33.77,3125400,0
2019-09-30,34.22,34.69,34.04,34.24,2818400,0
2019-10-01,34.5,34.61,33.49,33.85,1913400,0
2019-10-02,33.85,33.97,33.45,33.71,2793700,0
2019-10-03,33.65,36.4,33.65,36.39,7067400,0
2019-10-04,36.31,37.74,36.25,37.7,2805100,0
2019-10-07,37.46,38.16,37.29,37.71,3167800,0
2019-10-08,37.09,37.35,36.34,36.58,1744900,0
2019-10-09,36.87,37.31,36.58,37.0,1202100,0
2019-10-10,37.0,38.15,36.87,37.35,1934800,0
2019-10-11,38.0,38.37,37.61,37.88,1988900,0
2019-10-14,38.0,38.68,37.92,38.12,1539700,0
2019-10-15,38.46,39.48,38.37,39.47,2524700,0
2019-10-16,38.5,40.0,38.33,40.0,2603700,0
2019-10-17,40.0,40.0,38.7,39.28,2216100,0
2019-10-18,39.15,39.2,38.32,38.96,1836900,0
2019-10-21,39.09,39.29,38.13,39.22,2563200,0
2019-10-22,39.64,40.11,37.87,38.06,2967400,0
2019-10-23,37.7,37.83,36.12,37.79,3919800,0
2019-10-24,40.86,43.18,40.4,42.72,9293800,0
2019-10-25,42.27,43.5,41.72,43.1,4701500,0
2019-10-28,41.75,42.57,41.39,41.85,4619100,0
2019-10-29,41.73,42.04,41.24,42.04,4417500,0
2019-10-30,42.05,43.08,41.9,42.91,4626900,0
2019-10-31,42.86,43.3,42.53,42.81,3607300,0
2019-11-01,43.63,43.79,42.47,42.75,2583200,0
2019-11-04,43.48,43.5,42.66,43.07,3085200,0
2019-11-05,43.0,43.35,42.43,43.33,3482800,0
2019-11-06,43.13,43.77,42.36,43.68,1953900,0
2019-11-07,43.8,44.38,43.52,44.0,3155400,0
2019-11-08,44.0,44.89,43.93,44.59,2662300,0
2019-11-11,43.73,44.56,43.7,44.33,1661200,0
2019-11-12,44.2,44.49,43.71,43.94,1407700,0
2019-11-13,44.33,44.4,43.54,44.17,2307300,0
2019-11-14,44.17,44.42,43.86,44.15,1780500,0
2019-11-15,44.02,44.44,43.93,44.44,1935900,0
2019-11-18,44.44,44.6,44.03,44.34,1856900,0
2019-11-19,44.23,44.96,44.12,44.38,1634500,0
2019-11-20,44.36,44.36,43.59,43.82,2128100,0
2019-11-21,44.0,44.08,43.59,43.7,1470200,0
2019-11-22,43.66,43.88,43.15,43.45,1281100,0
2019-11-25,43.23,44.2,43.11,43.89,2850300,0
2019-11-26,44.0,44.16,43.72,43.93,2933100,0
2019-11-27,44.0,45.25,43.88,45.2,2518400,0
2019-11-29,44.26,45.0,43.75,44.26,1369700,0
2019-12-02,44.24,44.97,44.1,44.69,1546700,0
2019-12-03,44.25,44.9,43.23,44.85,1452200,0
2019-12-04,44.8,44.91,43.97,44.24,2138900,0
2019-12-05,44.5,46.15,44.5,45.37,2274000,0
2019-12-06,45.75,46.37,45.59,46.11,3583700,0
2019-12-09,46.0,46.15,45.31,45.47,3442200,0
2019-12-10,45.59,45.93,45.24,45.27,1248900,0
2019-12-11,45.3,45.47,44.95,45.34,1370500,0
2019-12-12,45.49,45.63,45.23,45.4,1274400,0
2019-12-13,45.34,46.11,45.28,45.52,1664500,0
2019-12-16,46.01,46.49,45.75,46.0,2808700,0
2019-12-17,46.26,46.94,46.11,46.64,3793300,0
2019-12-18,46.97,47.75,46.9,47.72,2841000,0
2019-12-19,47.57,48.08,46.26,47.2,3091700,0
2019-12-20,47.34,47.98,46.81,47.31,1913300,0
2019-12-23,47.53,47.99,47.34,47.54,1451800,0
2019-12-24,47.58,47.79,47.12,47.58,501300,0
2019-12-26,47.67,49.03,47.54,48.49,1235800,0
2019-12-27,48.58,49.04,48.22,48.38,832200,0
2019-12-30,48.85,48.87,47.89,48.32,1243000,0
2019-12-31,48.02,48.41,47.83,48.2,997100,0
2020-01-02,48.39,49.54,48.25,49.43,2065000,0
2020-01-03,48.53,49.59,48.53,49.06,1848800,0
2020-01-06,49.07,50.13,48.95,50.12,1383300,0
2020-01-07,50.24,52.13,50.24,51.31,1965600,0
2020-01-08,51.36,52.37,51.05,51.67,2906800,0
2020-01-09,52.78,53.89,52.3,53.61,3177200,0
2020-01-10,54.0,54.52,53.42,53.9,2974700,0
2020-01-13,54.96,55.52,54.45,55.1,3126900,0
2020-01-14,55.07,55.68,54.41,55.67,3358400,0
2020-01-15,56.27,56.74,55.72,56.54,2930500,0
2020-01-16,56.3,56.93,56.0,56.13,3556000,0
2020-01-17,56.01,56.01,53.97,54.02,6268100,0
2020-01-21,49.49,52.3,48.6,51.95,12824600,0
2020-01-22,52.36,52.59,49.06,49.4,7748700,0
2020-01-23,48.29,48.67,46.93,48.43,6772800,0
2020-01-24,48.43,48.43,46.47,46.68,3926400,0
2020-01-27,44.25,48.05,44.24,47.43,6423500,0
2020-01-28,48.41,50.04,47.36,49.96,7930800,0
2020-01-29,50.98,51.25,48.8,49.79,2620900,0
2020-01-30,47.91,48.54,46.38,48.48,4287600,0
2020-01-31,48.37,50.05,48.21,49.9,4857300,0
2020-02-03,50.05,56.37,49.96,55.29,8364000,0
2020-02-04,56.0,57.47,55.73,56.05,7243100,0
2020-02-05,57.36,57.42,53.71,54.08,4998200,0
2020-02-06,55.0,55.34,53.73,55.02,2771000,0
2020-02-07,55.0,56.72,54.79,56.01,3856400,0
2020-02-10,55.83,57.99,55.73,57.9,4679300,0
2020-02-11,57.6,58.79,57.01,58.19,4488800,0
2020-02-12,58.83,59.24,57.24,59.18,3778300,0
2020-02-13,59.0,59.0,58.22,58.78,2409200,0
2020-02-14,59.08,59.76,58.91,59.12,2762000,0
2020-02-18,58.89,58.92,56.6,57.96,2730500,0
2020-02-19,58.44,59.56,58.16,59.4,2173700,0
2020-02-20,59.23,59.7,57.99,58.46,4079000,0
2020-02-21,58.31,59.52,57.85,59.47,1853000,0
2020-02-24,56.67,58.43,56.56,57.59,2716600,0
2020-02-25,58.0,59.43,56.51,56.58,4212500,0
2020-02-26,57.5,58.03,56.3,56.3,4146700,0
2020-02-27,55.0,56.46,55.0,55.16,4598200,0
2020-02-28,53.92,54.49,51.77,54.39,5179300,0
2020-03-02,55.87,58.0,54.78,58.0,4763500,0
2020-03-03,58.65,59.09,57.12,58.31,4221200,0
2020-03-04,58.65,59.5,57.32,57.7,3894600,0
2020-03-05,57.36,58.87,56.83,58.49,3506300,0
2020-03-06,57.01,57.61,55.23,56.49,3379900,0
2020-03-09,53.0,56.1,52.5,54.67,2708100,0
2020-03-10,55.58,56.62,52.96,54.24,4984700,0
2020-03-11,53.0,54.82,52.53,53.66,3521700,0
2020-03-12,50.92,51.95,49.6,51.01,6095600,0
2020-03-13,52.85,53.88,50.72,52.59,6366100,0
2020-03-16,48.5,51.61,46.92,48.41,5885300,0
2020-03-17,49.51,52.84,48.8,51.82,3664300,0
2020-03-18,48.13,51.1,46.77,49.62,4586000,0
2020-03-19,49.89,50.38,47.59,48.08,5643600,0
2020-03-20,49.5,51.39,48.0,48.36,4847600,0
2020-03-23,49.11,49.11,45.15,47.0,4631500,0
2020-03-24,49.99,53.38,49.46,52.96,4469400,0
2020-03-25,52.51,57.21,52.51,55.61,3552800,0
2020-03-26,55.0,56.1,54.0,55.73,2771400,0
2020-03-27,53.55,54.85,52.98,53.44,3927700,0
2020-03-30,53.5,53.94,50.11,52.0,4957200,0
2020-03-31,52.45,53.65,50.91,53.26,4101600,0
2020-04-01,52.16,52.94,50.83,51.57,4297600,0
2020-04-02,50.5,51.69,50.21,50.68,3555700,0
2020-04-03,50.6,52.02,50.21,50.65,2719400,0
2020-04-06,52.31,53.96,51.36,53.76,4744100,0
2020-04-07,55.16,57.25,54.72,55.82,8963700,0
2020-04-08,51.06,53.38,50.2,52.06,26224900,0
2020-04-09,53.2,54.35,50.61,50.82,7884300,0
2020-04-13,50.8,52.27,50.15,51.8,3455300,0
2020-04-14,53.03,53.22,52.1,52.44,3651100,0
2020-04-15,52.41,53.43,51.87,52.19,3242800,0
2020-04-16,52.5,53.21,50.15,50.24,5046500,0
2020-04-17,50.59,51.95,50.06,51.66,3756900,0
2020-04-20,51.5,51.99,50.0,50.01,4694100,0
2020-04-21,50.0,51.05,49.39,50.96,3528200,0
2020-04-22,51.8,52.39,50.65,50.72,4085600,0
2020-04-23,50.32,50.54,49.25,49.79,5329800,0
2020-04-24,50.28,50.52,47.15,47.39,5892700,0
2020-04-27,48.8,52.09,48.29,51.4,6267300,0
2020-04-28,54.14,54.25,51.22,51.84,4845700,0
2020-04-29,52.97,55.39,52.55,55.26,5762700,0
2020-04-30,54.84,55.3,53.26,54.19,4662700,0
2020-05-01,51.84,52.3,49.8,49.9,4782700,0
2020-05-04,49.39,50.52,48.92,49.59,5622100,0
2020-05-05,51.03,52.89,50.31,52.09,3255400,0
2020-05-06,51.86,52.88,51.13,51.69,3054200,0
2020-05-07,52.65,53.26,52.17,53.19,1811900,0
2020-05-08,53.79,55.0,53.42,54.8,3097600,0
2020-05-11,53.99,54.85,53.99,54.13,1793900,0
2020-05-12,54.3,54.7,53.87,54.17,2649600,0
2020-05-13,54.25,55.55,53.83,54.39,2919400,0
2020-05-14,52.66,54.19,51.8,53.77,3649900,0
2020-05-15,53.7,54.88,53.49,54.0,3108100,0
2020-05-18,54.91,55.35,54.43,55.01,2529800,0
2020-05-19,55.5,57.72,55.1,55.94,3396200,0
2020-05-20,56.71,57.25,53.8,54.6,4379700,0
2020-05-21,52.77,54.91,52.51,54.66,3915100,0
2020-05-22,53.34,54.04,52.13,53.3,3407900,0
2020-05-26,55.0,57.81,54.67,57.32,8062400,0
2020-05-27,57.16,57.4,54.49,55.98,4411300,0
2020-05-28,55.95,56.18,55.33,55.54,2003300,0
2020-05-29,55.5,56.49,54.87,56.46,4560300,0
2020-06-01,56.94,61.53,56.17,61.03,4829800,0
2020-06-02,61.46,63.41,61.24,61.79,3585400,0
2020-06-03,62.55,64.57,61.41,64.39,3004400,0
2020-06-04,63.51,64.61,62.51,63.26,2943800,0
2020-06-05,64.63,66.43,63.83,65.84,3998300,0
2020-06-08,67.18,67.24,64.89,65.85,2981200,0
2020-06-09,65.5,65.75,62.4,65.58,5668900,0
2020-06-10,65.02,66.08,64.81,65.54,3082000,0
2020-06-11,63.51,64.37,62.29,63.04,2235200,0
2020-06-12,64.43,64.69,62.86,63.71,2566000,0
2020-06-15,62.51,65.49,62.1,64.84,2361700,0
2020-06-16,66.0,66.1,61.94,62.42,4457600,0
2020-06-17,62.72,65.34,62.23,64.16,4019900,0
2020-06-18,64.72,65.99,64.44,64.58,2605400,0
2020-06-19,67.02,67.72,65.82,67.05,4229100,0
2020-06-22,66.6,67.71,65.64,66.76,1337700,0
2020-06-23,67.96,68.81,67.4,67.6,2422000,0
2020-06-24,67.26,67.89,66.56,67.55,1794600,0
2020-06-25,67.15,67.98,66.77,67.93,1106700,0
2020-06-26,68.14,68.99,67.16,68.33,2694300,0
2020-06-29,68.06,68.4,66.8,67.44,2298200,0
2020-06-30,67.96,68.87,67.32,68.38,2395300,0
2020-07-01,68.54,70.55,67.87,69.95,2777300,0
2020-07-02,71.4,73.29,71.12,72.93,2687900,0
2020-07-06,76.01,76.77,72.76,74.15,3809800,0
2020-07-07,72.78,73.82,70.73,70.85,3793000,0
2020-07-08,73.08,73.47,71.48,73.09,5240000,0
2020-07-09,75.27,76.5,74.57,76.39,3624900,0
2020-07-10,75.9,76.2,73.33,73.56,2368700,0
2020-07-13,75.31,75.87,72.83,73.18,2537800,0
2020-07-14,72.42,72.44,69.53,71.95,2687800,0
2020-07-15,73.0,74.17,72.6,74.05,1976700,0
2020-07-16,73.25,73.41,71.69,72.64,2013900,0
2020-07-17,72.91,73.98,71.82,73.76,2302400,0
2020-07-20,74.49,77.16,73.67,77.04,3193400,0
2020-07-21,77.72,78.82,77.1,78.45,3785800,0
2020-07-22,77.49,78.56,76.5,78.31,3942200,0
2020-07-23,78.71,78.92,74.25,74.31,2848400,0
2020-07-24,71.32,75.82,70.68,75.74,2678700,0
2020-07-27,76.35,78.57,75.6,78.5,2993100,0
2020-07-28,77.4,79.34,76.69,78.69,3809900,0
2020-07-29,79.14,79.77,74.56,78.47,5337900,0
2020-07-30,78.19,79.4,76.28,78.0,4107100,0
2020-07-31,78.55,79.03,77.22,78.17,2699400,0
2020-08-03,79.5,81.4,78.54,80.97,2881700,0
2020-08-04,79.12,79.98,77.03,78.84,4654700,0
2020-08-05,79.69,82.49,79.49,82.02,3081300,0
2020-08-06,82.2,82.38,80.04,81.3,1719500,0
2020-08-07,80.0,80.98,75.92,76.58,3590500,0
2020-08-10,76.5,76.56,73.44,74.0,3072600,0
2020-08-11,73.73,76.68,72.66,74.89,3628500,0
2020-08-12,75.09,75.6,73.73,75.57,1630700,0
2020-08-13,75.63,78.2,75.63,77.11,2913500,0
2020-08-14,76.35,76.42,73.11,73.58,2476000,0
2020-08-17,74.76,76.96,74.53,76.6,3083200,0
2020-08-18,77.1,78.15,76.88,77.62,1511000,0
2020-08-19,77.71,77.71,73.78,74.09,3277000,0
2020-08-20,73.6,74.83,72.13,72.98,2905100,0
2020-08-21,73.0,74.69,72.49,74.09,3464000,0
2020-08-24,76.05,76.34,73.95,74.56,1933700,0
2020-08-25,74.78,76.63,74.2,76.62,2851200,0
2020-08-26,77.0,77.5,75.35,76.78,1680300,0
2020-08-27,76.12,76.91,75.38,76.43,1964300,0
2020-08-28,76.34,77.11,75.83,76.93,2496900,0
2020-08-31,74.33,75.23,73.67,73.81,4234800,0
2020-09-01,75.37,78.27,74.32,78.2,3077000,0
2020-09-02,81.49,83.68,78.66,79.81,2916600,0
2020-09-03,78.46,78.62,74.96,75.83,1802200,0
2020-09-04,75.55,75.63,70.89,75.13,4075200,0
2020-09-08,72.92,73.45,70.89,72.65,2690200,0
2020-09-09,73.01,74.61,72.35,74.28,3050400,0
2020-09-10,74.25,75.15,71.73,71.82,2195400,0
2020-09-11,72.93,74.15,72.16,72.98,1792700,0
2020-09-14,73.9,75.79,73.43,75.05,2178900,0
2020-09-15,75.97,75.97,74.34,75.44,1538900,0
2020-09-16,75.73,75.84,74.69,75.25,1265100,0
2020-09-17,74.0,75.92,73.7,75.74,2844400,0
2020-09-18,76.13,76.61,74.44,75.67,2340700,0
2020-09-21,74.04,74.35,72.15,73.05,2326600,0
2020-09-22,73.4,73.86,71.74,73.71,2065700,0
2020-09-23,74.0,74.44,72.63,73.82,1572600,0
2020-09-24,73.0,73.57,71.82,72.78,1672200,0
2020-09-25,72.93,73.89,71.8,72.08,2945800,0
2020-09-28,72.96,75.29,72.1,74.28,3532300,0
2020-09-29,74.2,74.94,72.23,74.73,1454400,0
2020-09-30,74.81,76.53,74.59,76.04,1699100,0
2020-10-01,76.8,77.26,76.19,76.74,1109700,0
2020-10-02,75.41,77.0,74.8,75.67,955900,0
2020-10-05,76.27,77.14,75.06,76.43,1700300,0
2020-10-06,77.36,77.8,76.35,76.93,1561400,0
2020-10-07,78.47,80.51,78.03,79.76,1833200,0
2020-10-08,79.59,79.75,77.93,78.58,1643000,0
2020-10-09,79.26,80.66,77.93,79.38,1495600,0
2020-10-12,79.59,80.26,78.81,79.11,1596800,0
2020-10-13,79.35,79.62,77.5,79.57,1579200,0
2020-10-14,79.98,81.04,78.75,80.26,2287800,0
2020-10-15,79.44,80.48,78.25,80.01,1486000,0
2020-10-16,80.52,81.72,79.31,79.73,1653400,0
2020-10-19,80.46,81.0,78.06,78.32,1946000,0
2020-10-20,78.4,81.68,78.25,80.32,2348000,0
2020-10-21,77.63,77.69,73.18,74.92,6216600,0
2020-10-22,73.0,73.5,66.29,66.34,11801000,0
2020-10-23,68.01,71.0,66.4,70.31,8743100,0
2020-10-26,70.01,70.5,67.53,69.4,4623200,0
2020-10-27,69.8,70.68,66.54,66.56,3761900,0
2020-10-28,66.07,67.64,65.25,66.52,6222300,0
2020-10-29,66.0,68.46,65.84,67.01,3612800,0
2020-10-30,67.1,67.1,65.52,66.46,3389700,0
2020-11-02,67.06,67.3,65.63,66.34,2462300,0
2020-11-03,66.48,66.97,65.94,66.86,1579600,0
2020-11-04,67.67,71.34,67.67,70.97,3976300,0
2020-11-05,72.14,73.51,69.59,70.98,3172400,0
2020-11-06,70.59,73.16,69.83,71.23,2444000,0
2020-11-09,72.88,73.23,70.35,71.32,2392400,0
2020-11-10,70.37,71.26,69.02,70.06,2071100,0
2020-11-11,70.17,70.66,68.55,69.11,2131100,0
2020-11-12,69.84,72.12,69.8,71.88,2706100,0
2020-11-13,73.0,76.0,72.9,74.59,4342200,0
2020-11-16,74.54,76.33,73.25,75.18,1858600,0
2020-11-17,75.83,75.83,73.61,74.01,1588200,0
2020-11-18,74.0,74.4,72.13,73.73,1430800,0
2020-11-19,73.42,75.2,72.36,74.75,1730300,0
2020-11-20,74.18,74.52,72.72,74.44,2930100,0
2020-11-23,73.83,74.59,72.82,73.36,1500400,0
