Date,Open,High,Low,Close,Volume,Dividend
2019-01-02,219.86,221.29,216.08,219.42,2725100,0.0
2019-01-03,218.76,219.0,210.07,212.17,3125000,0.0
2019-01-04,216.01,224.52,215.64,221.76,2865400,0.0
2019-01-07,222.0,228.46,222.0,224.75,2931400,0.0
2019-01-08,226.67,231.06,225.64,229.98,2876600,0.0
2019-01-09,231.16,238.1,231.16,236.39,2989000,0.0
2019-01-10,234.41,239.5,234.41,238.86,1885700,0.0
2019-01-11,237.74,240.02,236.52,240.0,1369200,0.0
2019-01-14,237.95,238.67,234.8,235.04,1613800,0.0
2019-01-15,235.0,236.79,233.88,235.47,2375800,0.0
2019-01-16,237.0,239.0,234.47,234.63,1671800,0.0
2019-01-17,234.13,238.78,233.71,238.17,1799000,0.0
2019-01-18,240.33,241.98,238.23,240.66,3125300,0.0
2019-01-22,238.58,240.79,237.55,240.7,2007300,0.0
2019-01-23,242.43,244.52,238.69,241.46,1945700,0.0
2019-01-24,240.78,241.44,238.31,240.58,1672500,0.0
2019-01-25,242.5,244.32,240.58,240.9,2003300,0.0
2019-01-28,238.09,240.0,236.6,237.88,1799200,0.0
2019-01-29,238.06,239.93,236.44,236.9,1736800,0.0
2019-01-30,238.77,245.91,235.9,245.06,2539400,0.0
2019-01-31,243.59,245.95,241.14,245.67,2218000,0.0
2019-02-01,245.37,245.67,242.54,243.43,1622500,0.0
2019-02-04,243.53,244.06,240.59,243.59,1200500,0.0
2019-02-05,243.59,246.66,242.92,246.01,1626100,0.0
2019-02-06,245.19,247.87,245.19,247.25,1033100,0.0
2019-02-07,245.11,245.86,240.92,242.91,1147600,0.0
2019-02-08,241.49,243.58,240.9,243.51,794600,0.0
2019-02-11,243.51,246.14,243.38,244.57,1233000,0.0
2019-02-12,246.42,249.31,245.26,248.33,1189200,0.0
2019-02-13,249.22,249.67,246.45,247.39,1014500,0.0
2019-02-14,246.86,247.39,245.74,246.14,996300,0.0
2019-02-15,248.81,252.51,247.68,252.49,1718200,0.0
2019-02-19,251.67,252.21,250.69,250.83,1099900,0.0
2019-02-20,250.95,252.61,249.82,252.22,1091100,0.0
2019-02-21,250.87,251.57,249.7,251.45,840300,0.0
2019-02-22,251.45,252.37,251.17,252.1,1118000,0.0
2019-02-25,252.52,255.73,252.51,253.84,1194700,0.0
2019-02-26,253.73,255.19,252.83,253.99,1198300,0.0
2019-02-27,253.06,259.58,253.06,259.14,1759100,0.0
2019-02-28,257.85,260.11,256.59,259.57,2061300,0.0
2019-03-01,261.0,264.45,259.69,264.06,1433700,0.0
2019-03-04,266.0,266.18,258.32,259.45,1342800,0.0
2019-03-05,259.71,260.3,253.41,254.46,2900200,0.0
2019-03-06,254.0,254.47,250.9,251.24,1533100,0.0
2019-03-07,251.23,251.72,248.26,250.81,1227500,0.0
2019-03-08,249.26,250.11,246.67,249.85,1169200,0.0
2019-03-11,250.87,254.43,249.63,254.32,1589300,0.0
2019-03-12,255.54,256.18,254.66,254.92,1297200,0.0
2019-03-13,256.68,259.0,254.72,258.87,1569100,0.0
2019-03-14,259.83,261.88,258.83,261.43,1513900,0.19
2019-03-15,262.46,264.39,262.01,263.09,2371800,0.0
2019-03-18,263.05,264.0,261.1,263.53,1449200,0.0
2019-03-19,264.46,267.41,264.06,265.96,1551300,0.0
2019-03-20,265.83,267.85,262.89,265.63,1524200,0.0
2019-03-21,264.62,271.7,264.13,271.05,1424100,0.0
2019-03-22,268.85,269.85,263.61,263.81,1736500,0.0
2019-03-25,266.87,269.49,264.01,268.8,1638400,0.0
2019-03-26,271.78,271.94,269.0,271.44,1459000,0.0
2019-03-27,270.65,271.45,266.07,268.85,1051200,0.0
2019-03-28,270.1,271.53,268.15,270.3,771700,0.0
2019-03-29,272.5,273.94,270.06,273.72,1193800,0.0
2019-04-01,275.14,276.66,274.19,276.19,1143700,0.0
2019-04-02,275.73,276.54,273.02,274.81,900900,0.0
2019-04-03,276.87,278.86,275.58,276.76,1184300,0.0
2019-04-04,277.01,277.01,272.77,275.05,937500,0.0
2019-04-05,275.15,277.18,274.6,276.49,839800,0.0
2019-04-08,276.7,278.53,273.98,278.42,1062600,0.0
2019-04-09,276.98,279.61,275.46,277.8,1242800,0.0
2019-04-10,278.19,280.11,278.0,278.85,980800,0.0
2019-04-11,278.57,281.03,277.47,280.51,1027600,0.0
2019-04-12,282.62,282.98,279.67,280.65,1635000,0.0
2019-04-15,280.37,281.15,275.03,277.56,1801000,0.0
2019-04-16,279.31,279.77,265.75,266.83,2443000,0.0
2019-04-17,268.95,269.59,253.22,257.51,5077300,0.0
2019-04-18,258.15,261.37,255.76,259.78,2960100,0.0
