Date,Open,High,Low,Close,Volume,Dividend
2019-03-18,295.87,298.36,293.27,297.64,1793600,0.0
2019-03-19,299.48,302.14,295.44,296.6,1504000,0.0
2019-03-20,296.91,298.71,295.06,295.98,1321800,0.0
2019-03-21,295.37,300.07,295.0,299.01,1145700,0.0
2019-03-22,297.65,298.4,293.88,294.01,942800,0.0
2019-03-25,294.41,295.82,292.53,294.12,779700,0.0
2019-03-26,296.09,297.6,292.69,294.92,882300,0.0
2019-03-27,295.62,297.89,292.85,293.95,835600,0.0
2019-03-28,295.03,295.94,293.65,295.6,567100,0.0
2019-03-29,297.5,300.59,296.74,300.16,1212000,0.0
2019-04-01,302.56,306.11,301.84,304.29,1153900,0.0
2019-04-02,304.87,306.78,302.87,303.1,872600,0.0
2019-04-03,303.61,304.4,296.14,297.27,1178300,0.0
2019-04-04,298.16,302.05,297.89,299.67,789500,0.0
2019-04-05,299.91,302.66,299.71,302.58,705200,0.0
2019-04-08,301.99,305.86,300.67,305.66,1121400,0.0
2019-04-09,304.36,304.58,301.19,302.68,867100,0.0
2019-04-10,302.23,302.35,297.33,299.12,1226200,0.0
2019-04-11,300.23,305.83,300.0,305.59,829500,0.0
2019-04-12,307.0,309.78,306.03,309.7,891800,0.0
2019-04-15,309.96,310.0,307.54,308.71,864800,0.0
2019-04-16,309.22,310.63,308.1,310.06,833900,0.0
2019-04-17,311.22,312.43,309.78,310.5,1041400,0.0
2019-04-18,311.03,314.57,309.47,314.26,1107100,0.0
2019-04-22,314.25,316.26,313.27,315.26,1319000,0.0
2019-04-23,326.52,337.32,324.52,333.1,3425800,0.0
2019-04-24,333.9,335.78,327.84,330.12,2089900,0.0
2019-04-25,330.25,334.23,328.46,328.87,1506500,0.0
2019-04-26,329.6,330.75,327.08,328.33,873200,0.0
2019-04-29,328.4,331.15,327.21,328.59,969100,0.0
2019-04-30,329.52,333.86,328.46,333.33,990000,0.0
2019-05-01,334.25,337.21,331.58,331.85,1104300,0.0
2019-05-02,332.01,332.7,328.24,332.55,962300,0.0
2019-05-03,333.58,335.64,331.2,334.07,806700,0.0
2019-05-06,330.5,336.53,330.17,335.72,812800,0.0
2019-05-07,334.74,334.74,328.84,330.9,1176400,0.0
2019-05-08,330.9,336.88,330.35,334.18,1083800,0.0
2019-05-09,334.0,340.33,331.94,339.36,1496500,0.0
2019-05-10,337.41,341.62,335.27,341.35,1204900,0.0
2019-05-13,335.25,339.75,333.2,335.37,1504000,0.0
2019-05-14,336.01,340.92,334.75,336.17,1171600,0.0
2019-05-15,335.29,335.71,329.93,334.15,1127000,0.0
2019-05-16,335.92,339.65,334.85,339.39,1092100,0.0
2019-05-17,336.46,340.95,336.46,337.99,1268400,0.0
2019-05-20,337.24,344.29,337.24,342.01,1388200,0.0
2019-05-21,343.6,344.8,339.5,343.95,1097800,0.0
2019-05-22,343.29,343.29,339.88,341.3,1049300,0.0
2019-05-23,339.72,341.44,336.08,340.07,1461200,0.0
2019-05-24,340.67,341.62,337.27,338.78,1293100,0.0
2019-05-28,338.96,341.28,337.1,337.89,3559400,0.0
2019-05-29,336.78,340.36,335.28,339.34,1184400,0.0
2019-05-30,340.0,343.48,339.75,341.96,859100,0.0
2019-05-31,337.59,341.14,337.49,338.54,1024000,2.2
2019-06-03,338.08,344.78,337.9,344.57,1345100,0.0
2019-06-04,345.88,349.68,345.88,349.35,1573300,0.0
2019-06-05,349.99,352.86,348.51,352.7,1750500,0.0
2019-06-06,353.37,354.34,350.15,352.52,1149800,0.0
2019-06-07,353.45,356.15,352.4,355.23,1125800,0.0
2019-06-10,357.97,358.63,350.73,351.6,1356200,0.0
2019-06-11,352.01,352.55,340.87,344.04,1684300,0.0
2019-06-12,344.23,346.14,342.32,345.51,1131900,0.0
2019-06-13,347.58,349.71,344.4,349.08,1203900,0.0
2019-06-14,349.08,352.46,348.44,350.14,1059400,0.0
2019-06-17,351.22,352.41,346.76,348.69,904200,0.0
2019-06-18,349.49,354.28,348.39,353.52,826400,0.0
2019-06-19,353.76,356.55,353.19,355.73,816500,0.0
2019-06-20,357.77,363.33,357.71,362.8,1048800,0.0
2019-06-21,362.23,362.74,357.57,359.36,1544700,0.0
2019-06-24,360.44,362.88,359.74,359.98,1766700,0.0
2019-06-25,360.0,362.8,359.74,360.56,1168900,0.0
2019-06-26,361.64,362.0,357.0,359.5,977700,0.0
2019-06-27,359.93,360.52,357.26,359.09,826500,0.0
2019-06-28,359.48,363.75,357.67,363.54,1369600,0.0
2019-07-01,365.41,366.77,361.05,361.47,1003900,0.0
2019-07-02,361.58,367.57,361.07,367.57,1052800,0.0
2019-07-03,367.94,370.47,365.35,370.38,742100,0.0
2019-07-05,369.88,370.83,366.67,369.92,716900,0.0
2019-07-08,368.54,369.92,366.78,369.18,646600,0.0
2019-07-09,367.75,370.25,366.1,369.73,651000,0.0
2019-07-10,370.0,373.37,367.84,368.16,818700,0.0
2019-07-11,368.16,369.38,366.21,368.23,1358000,0.0
2019-07-12,369.2,369.51,366.83,369.45,1148700,0.0
2019-07-15,369.84,370.01,366.9,367.69,1010700,0.0
2019-07-16,368.0,368.42,365.16,365.35,1027100,0.0
2019-07-17,365.35,365.47,357.85,358.47,1867000,0.0
2019-07-18,358.29,358.38,352.79,356.21,1704900,0.0
2019-07-19,357.64,359.1,355.85,356.96,1463300,0.0
2019-07-22,357.44,358.47,355.56,357.63,1144700,0.0
2019-07-23,363.0,363.0,350.81,357.8,2343900,0.0
2019-07-24,358.2,368.99,358.0,368.9,1900400,0.0
2019-07-25,368.76,372.71,367.15,370.32,1143300,0.0
2019-07-26,369.61,370.71,367.78,369.46,791300,0.0
2019-07-29,369.41,370.11,367.95,369.62,659200,0.0
2019-07-30,368.63,370.67,365.33,365.99,699400,0.0
2019-07-31,365.91,368.71,359.29,362.17,1037100,0.0
2019-08-01,361.72,367.34,359.19,363.09,1220300,0.0
2019-08-02,364.13,364.31,359.49,361.91,836300,0.0
2019-08-05,356.55,361.1,353.97,358.43,1464600,0.0
2019-08-06,361.28,366.89,358.84,366.78,1124900,0.0
2019-08-07,364.02,370.93,362.02,369.3,1243000,0.0
2019-08-08,370.01,378.4,370.01,377.17,1185800,0.0
2019-08-09,376.1,379.36,373.33,377.01,872000,0.0
2019-08-12,375.0,378.05,373.6,377.0,646800,0.0
2019-08-13,377.99,381.51,375.28,377.22,1054900,0.0
2019-08-14,376.0,376.0,367.36,368.94,1469100,0.0
2019-08-15,369.15,374.57,367.17,373.46,1066900,0.0
2019-08-16,376.1,378.34,373.37,377.0,821400,0.0
2019-08-19,379.75,381.68,378.52,380.47,799900,0.0
2019-08-20,380.5,384.1,379.5,381.75,920600,0.0
2019-08-21,384.0,384.28,379.29,383.0,791500,0.0
2019-08-22,383.0,386.65,380.72,385.88,742600,0.0
2019-08-23,385.28,386.93,374.61,376.89,1392700,0.0
2019-08-26,380.0,380.56,375.5,380.32,688100,0.0
2019-08-27,381.75,382.21,377.25,379.99,760300,0.0
2019-08-28,379.04,383.0,376.77,380.97,820500,0.0
2019-08-29,384.53,385.78,380.8,384.43,1063500,0.0
2019-08-30,383.25,384.74,381.51,384.11,760700,2.2
2019-09-03,380.99,385.18,379.79,384.69,891700,0.0
2019-09-04,387.31,389.7,385.9,389.08,792200,0.0
2019-09-05,390.48,393.43,384.98,385.15,941500,0.0
2019-09-06,387.28,388.45,385.81,386.56,701100,0.0
2019-09-09,387.95,388.29,380.04,380.21,1146900,0.0
2019-09-10,377.29,381.32,370.46,381.32,1297600,0.0
2019-09-11,381.2,385.8,380.06,381.55,1125300,0.0
2019-09-12,384.49,388.51,383.27,386.63,855100,0.0
2019-09-13,387.77,387.77,383.6,384.86,898600,0.0
2019-09-16,388.9,394.6,386.89,392.66,1689900,0.0
2019-09-17,392.47,399.96,388.43,393.98,975800,0.0
2019-09-18,394.78,397.23,391.55,397.04,780300,0.0
2019-09-19,397.14,398.5,393.03,393.43,1044400,0.0
2019-09-20,394.49,395.44,388.05,388.25,2106700,0.0
2019-09-23,388.07,390.06,386.11,387.67,1132200,0.0
2019-09-24,390.0,392.99,387.21,389.17,1162400,0.0
2019-09-25,390.58,390.9,387.71,390.43,1336400,0.0
2019-09-26,391.25,394.64,388.93,392.92,875400,0.0
2019-09-27,395.94,395.95,386.43,387.87,751800,0.0
2019-09-30,388.56,393.82,388.42,390.06,1293200,0.0
2019-10-01,391.43,392.48,383.89,384.19,1240000,0.0
2019-10-02,382.74,383.06,374.07,378.16,1759000,0.0
2019-10-03,378.87,381.19,374.33,380.06,849800,0.0
2019-10-04,380.21,385.24,379.49,384.95,762200,0.0
2019-10-07,385.01,386.68,382.69,383.78,850100,0.0
2019-10-08,381.06,385.8,379.29,382.12,1001300,0.0
2019-10-09,384.83,386.33,382.5,384.61,712000,0.0
2019-10-10,383.99,388.51,383.2,386.88,690200,0.0
2019-10-11,389.79,390.73,381.25,381.47,1327000,0.0
2019-10-14,382.77,385.37,381.39,382.61,622300,0.0
2019-10-15,383.69,385.7,382.07,382.75,835300,0.0
2019-10-16,382.39,384.39,380.23,382.84,851300,0.0
2019-10-17,383.55,384.21,376.29,377.06,1004600,0.0
2019-10-18,376.72,377.71,368.0,372.48,1935600,0.0
2019-10-21,374.01,375.89,372.73,374.05,1160000,0.0
2019-10-22,363.0,377.5,363.0,373.68,2567200,0.0
2019-10-23,373.78,374.99,368.73,373.09,1279700,0.0
2019-10-24,373.76,377.46,372.0,374.74,1126900,0.0
2019-10-25,374.38,374.89,369.54,370.73,1173500,0.0
2019-10-28,371.39,375.45,370.12,371.84,1321700,0.0
2019-10-29,371.65,375.25,370.04,371.1,1298400,0.0
2019-10-30,373.22,378.99,371.47,378.64,1064900,0.0
2019-10-31,377.92,380.18,375.26,376.68,911600,0.0
2019-11-01,378.11,380.95,376.94,379.17,915600,0.0
2019-11-04,379.93,380.78,372.18,374.48,1117500,0.0
2019-11-05,374.06,375.77,371.31,373.63,1364200,0.0
2019-11-06,374.49,379.93,374.03,379.79,1505700,0.0
2019-11-07,380.34,382.74,377.91,378.75,1157200,0.0
2019-11-08,377.6,382.88,377.6,381.86,783500,0.0
2019-11-11,379.51,383.41,379.31,381.38,580500,0.0
2019-11-12,381.56,387.5,381.56,386.3,910700,0.0
2019-11-13,385.94,390.52,385.09,387.69,956100,0.0
2019-11-14,387.28,392.3,387.28,390.16,915600,0.0
2019-11-15,392.27,394.49,390.28,393.55,1533600,0.0
2019-11-18,393.0,395.68,391.95,392.76,827700,0.0
2019-11-19,394.0,395.82,390.53,390.81,800300,0.0
2019-11-20,391.06,393.54,390.25,392.7,907700,0.0
2019-11-21,390.86,392.25,389.32,390.26,1416900,0.0
2019-11-22,390.19,391.39,387.82,390.74,758600,0.0
2019-11-25,391.6,393.1,387.49,389.98,801400,0.0
2019-11-26,390.6,395.95,389.98,392.5,1206600,0.0
2019-11-27,393.63,394.48,391.62,394.24,770300,0.0
2019-11-29,392.0,392.2,390.04,391.03,401500,2.4
2019-12-02,390.71,391.53,383.44,383.62,1283400,0.0
2019-12-03,381.43,384.64,380.14,381.62,1384300,0.0
2019-12-04,383.53,387.95,382.28,384.58,1081100,0.0
2019-12-05,386.06,386.5,383.01,385.94,1203700,0.0
2019-12-06,387.17,388.9,385.1,386.86,709600,0.0
2019-12-09,386.22,387.42,383.23,383.34,821600,0.0
2019-12-10,383.5,386.77,383.25,384.44,862100,0.0
2019-12-11,385.51,386.61,384.03,386.24,578900,0.0
2019-12-12,386.0,387.79,383.45,384.05,736100,0.0
2019-12-13,384.0,387.78,384.0,386.47,658000,0.0
2019-12-16,387.9,388.35,384.05,385.95,847500,0.0
2019-12-17,385.0,388.0,385.0,386.89,730000,0.0
2019-12-18,387.4,387.64,379.66,380.57,1526000,0.0
2019-12-19,380.99,384.68,380.23,383.15,766300,0.0
2019-12-20,385.03,386.64,383.0,386.47,1599600,0.0
2019-12-23,387.66,394.69,387.59,391.9,1050400,0.0
2019-12-24,392.35,392.35,389.53,390.17,516300,0.0
2019-12-26,390.9,392.45,390.48,392.3,711600,0.0
2019-12-27,393.99,394.5,391.94,393.6,728800,0.0
2019-12-30,393.65,393.76,390.87,391.9,776900,0.0
2019-12-31,391.75,391.98,387.07,389.38,775400,0.0
2020-01-02,392.86,399.37,390.95,399.37,1258400,0.0
2020-01-03,404.02,417.17,403.0,413.74,2990100,0.0
2020-01-06,417.99,417.99,407.69,413.11,2477800,0.0
2020-01-07,411.25,416.12,408.29,414.5,1059900,0.0
2020-01-08,417.06,418.18,409.72,411.03,1708100,0.0
2020-01-09,410.49,416.0,410.0,414.93,1064300,0.0
2020-01-10,415.0,415.6,412.48,413.83,987800,0.0
2020-01-13,414.94,420.96,414.66,419.02,986800,0.0
2020-01-14,417.59,418.27,415.07,416.14,967200,0.0
2020-01-15,416.42,421.48,416.14,420.95,833000,0.0
2020-01-16,423.13,425.74,420.67,425.7,1085200,0.0
2020-01-17,426.61,427.54,424.5,425.66,1195600,0.0
2020-01-21,424.42,427.78,423.01,426.15,1071400,0.0
2020-01-22,427.5,428.5,424.36,424.42,918700,0.0
2020-01-23,424.06,429.56,424.0,428.78,978400,0.0
2020-01-24,429.9,433.52,429.69,432.5,1086700,0.0
2020-01-27,425.86,434.45,425.86,432.38,1737900,0.0
2020-01-28,434.77,438.99,426.27,437.17,2063200,0.0
2020-01-29,437.72,437.99,431.02,433.84,1268500,0.0
2020-01-30,430.34,437.0,430.34,435.9,1210200,0.0
2020-01-31,434.93,435.57,426.1,428.12,1650100,0.0
2020-02-03,429.52,430.0,422.04,423.86,1795800,0.0
2020-02-04,425.46,431.99,425.46,430.78,1216300,0.0
2020-02-05,433.32,435.92,429.02,435.19,1251800,0.0
2020-02-06,435.56,439.86,434.91,438.97,833500,0.0
2020-02-07,438.14,441.21,437.29,439.17,883800,0.0
2020-02-10,439.0,441.52,437.82,439.76,870400,0.0
2020-02-11,441.36,442.53,437.47,439.85,744600,0.0
2020-02-12,439.01,439.69,434.6,436.6,1419200,0.0
2020-02-13,435.8,439.29,434.3,434.7,800200,0.0
2020-02-14,434.98,438.47,434.31,437.85,948600,0.0
2020-02-18,437.0,438.95,434.01,435.55,776100,0.0
2020-02-19,437.0,438.27,434.4,434.48,787200,0.0
2020-02-20,433.63,434.99,424.16,425.97,1190600,0.0
2020-02-21,425.12,428.72,422.66,427.8,1055500,0.0
2020-02-24,419.65,424.2,418.1,419.35,1117800,0.0
2020-02-25,420.1,421.73,397.53,400.36,1600100,0.0
2020-02-26,400.31,410.52,399.34,400.9,1678000,0.0
2020-02-27,393.52,399.01,384.33,384.6,1894100,0.0
2020-02-28,369.86,373.82,360.34,369.87,3364300,2.4
2020-03-02,371.35,383.1,360.57,381.35,2859900,0.0
2020-03-03,384.84,396.9,376.59,377.4,2531400,0.0
2020-03-04,385.42,402.96,383.19,402.03,2025800,0.0
2020-03-05,393.92,397.85,382.22,384.7,1967200,0.0
2020-03-06,372.09,384.95,368.46,382.47,2161000,0.0
2020-03-09,359.98,369.47,351.27,352.03,3086700,0.0
2020-03-10,363.01,367.67,350.6,367.17,2505600,0.0
2020-03-11,356.57,365.89,349.79,356.93,1950800,0.0
2020-03-12,322.0,339.42,310.08,311.38,3892600,0.0
2020-03-13,327.33,329.16,303.1,328.59,3877800,0.0
2020-03-16,295.01,311.56,285.0,287.94,2351500,0.0
2020-03-17,293.0,319.47,287.15,318.83,2626200,0.0
2020-03-18,296.92,339.23,296.04,333.41,3589400,0.0
2020-03-19,333.41,334.1,311.21,314.2,2836700,0.0
2020-03-20,314.2,315.84,288.21,291.22,3040100,0.0
2020-03-23,285.0,287.06,266.11,276.8,3172100,0.0
2020-03-24,287.97,294.99,280.24,288.91,3088400,0.0
2020-03-25,300.62,329.82,293.61,319.67,2950100,0.0
2020-03-26,326.0,352.1,324.01,350.33,2680900,0.0
2020-03-27,339.99,365.09,335.01,348.38,3562800,0.0
2020-03-30,351.49,356.48,342.28,348.85,1756300,0.0
2020-03-31,344.81,346.92,336.24,338.95,2169300,0.0
2020-04-01,324.83,340.99,322.01,338.52,2082300,0.0
2020-04-02,335.25,354.0,334.55,353.96,1896200,0.0
2020-04-03,352.0,355.84,349.61,350.5,2113200,0.0
2020-04-06,361.91,369.95,361.91,367.95,2525400,0.0
2020-04-07,380.5,381.9,354.05,355.28,2101500,0.0
2020-04-08,361.37,372.65,358.59,361.41,1447700,0.0
2020-04-09,369.74,376.33,363.52,371.0,1629400,0.0
2020-04-13,370.95,373.99,365.71,369.94,1237200,0.0
2020-04-14,378.29,386.58,374.55,380.03,1653400,0.0
2020-04-15,376.75,376.75,367.36,374.38,1251500,0.0
2020-04-16,373.61,381.3,372.5,377.88,1568400,0.0
2020-04-17,387.42,402.45,384.83,401.51,1768400,0.0
2020-04-20,394.08,399.97,383.21,383.21,1487200,0.0
2020-04-21,383.01,392.54,371.01,373.44,2042000,0.0
2020-04-22,383.49,383.94,375.33,380.4,1188400,0.0
2020-04-23,382.75,384.87,376.19,376.73,1164400,0.0
2020-04-24,378.72,384.06,372.98,381.77,1029200,0.0
2020-04-27,383.91,384.04,378.0,378.57,1457400,0.0
2020-04-28,381.86,387.83,380.42,384.73,1313900,0.0
2020-04-29,388.16,393.51,379.5,387.91,1500400,0.0
2020-04-30,383.1,391.44,380.44,389.06,1343300,0.0
2020-05-01,385.64,387.41,381.09,383.47,911600,0.0
2020-05-04,382.02,382.97,374.13,380.16,1077900,0.0
2020-05-05,382.41,392.78,381.59,390.3,1270900,0.0
2020-05-06,390.89,390.89,378.41,378.58,1089800,0.0
2020-05-07,383.01,384.13,376.0,376.54,1462000,0.0
2020-05-08,378.03,381.13,376.25,378.4,1130400,0.0
2020-05-11,375.0,379.5,374.14,376.56,1287800,0.0
2020-05-12,378.0,382.44,371.03,371.11,1447700,0.0
2020-05-13,371.28,372.46,362.01,364.18,1287400,0.0
2020-05-14,360.99,361.54,352.26,356.28,1776400,0.0
2020-05-15,352.53,361.51,352.32,360.4,1854500,0.0
2020-05-18,371.21,380.49,366.02,377.54,1879700,0.0
2020-05-19,378.07,382.46,371.24,371.48,1087100,0.0
2020-05-20,372.44,374.0,362.11,362.51,1880500,0.0
2020-05-21,362.69,370.03,362.6,368.82,1179100,0.0
2020-05-22,369.86,370.16,365.62,369.0,752100,0.0
2020-05-26,376.95,376.95,370.57,372.2,1596100,0.0
2020-05-27,376.78,397.12,376.58,397.12,1986900,0.0
2020-05-28,401.46,404.26,398.16,398.44,1487900,0.0
2020-05-29,396.04,396.24,384.77,388.44,1733800,2.4
2020-06-01,388.94,394.0,387.31,388.96,1090300,0.0
2020-06-02,388.64,393.23,386.99,389.77,1404700,0.0
2020-06-03,393.65,403.6,392.59,402.63,1382200,0.0
2020-06-04,401.78,404.87,399.0,403.67,1261700,0.0
2020-06-05,410.0,416.0,406.45,410.75,1702500,0.0
2020-06-08,415.0,417.62,411.75,414.3,1294600,0.0
2020-06-09,410.53,411.94,407.0,408.56,1188400,0.0
2020-06-10,406.5,409.1,403.45,403.77,1188200,0.0
2020-06-11,392.69,397.31,383.57,383.88,1698800,0.0
2020-06-12,393.33,394.43,376.47,381.87,1788100,0.0
2020-06-15,373.28,377.15,367.55,373.28,2271300,0.0
2020-06-16,386.56,391.79,379.58,382.77,2038600,0.0
2020-06-17,382.5,386.24,376.92,382.11,1519000,0.0
2020-06-18,379.68,381.32,376.07,378.39,1562000,0.0
2020-06-19,383.34,383.59,372.0,372.2,4322200,0.0
2020-06-22,372.26,376.84,370.44,375.96,1370600,0.0
2020-06-23,378.25,378.78,371.04,371.7,1469300,0.0
2020-06-24,370.9,371.23,358.32,359.82,2302800,0.0
2020-06-25,357.86,363.31,353.33,362.82,1391600,0.0
2020-06-26,359.56,367.42,355.01,356.76,2008600,0.0
2020-06-29,360.39,367.5,359.49,367.5,1073000,0.0
2020-06-30,365.35,367.25,362.41,364.92,1482100,0.0
2020-07-01,366.34,368.29,360.31,360.42,1430100,0.0
2020-07-02,363.53,366.07,360.69,362.0,1396000,0.0
2020-07-06,366.48,367.12,360.84,362.59,1202300,0.0
2020-07-07,362.59,362.92,352.78,353.27,1395900,0.0
2020-07-08,353.5,357.3,348.63,350.23,1965100,0.0
2020-07-09,348.0,349.49,339.18,339.96,1823800,0.0
2020-07-10,342.33,349.33,341.66,349.25,1514200,0.0
2020-07-13,353.6,357.02,348.6,353.06,2031300,0.0
2020-07-14,349.13,355.92,349.0,355.66,1651900,0.0
2020-07-15,361.64,365.58,360.56,364.56,1617300,0.0
2020-07-16,362.3,365.94,359.02,365.88,955400,0.0
2020-07-17,366.3,369.0,362.85,368.5,1135500,0.0
2020-07-20,369.0,369.0,362.43,365.53,1444500,0.0
2020-07-21,377.98,378.9,370.58,375.12,1998100,0.0
2020-07-22,376.71,394.67,375.62,394.08,2280700,0.0
2020-07-23,393.77,394.15,385.71,387.62,1442800,0.0
2020-07-24,388.0,393.49,383.61,386.21,1305700,0.0
2020-07-27,384.73,385.99,380.11,382.09,1047000,0.0
2020-07-28,382.0,390.21,382.0,386.66,1132100,0.0
2020-07-29,389.56,390.47,384.63,387.3,1209600,0.0
2020-07-30,382.71,385.84,380.86,381.72,983300,0.0
2020-07-31,380.55,381.37,373.68,378.97,1101800,0.0
2020-08-03,376.84,378.41,371.44,377.1,923100,0.0
2020-08-04,379.08,380.84,376.29,377.99,900600,0.0
2020-08-05,380.0,384.87,378.27,383.5,1018500,0.0
2020-08-06,381.78,383.19,378.09,379.74,698500,0.0
2020-08-07,380.01,386.66,378.76,385.62,924300,0.0
2020-08-10,386.02,391.11,385.96,389.26,856000,0.0
2020-08-11,391.51,399.49,391.33,391.96,1312800,0.0
2020-08-12,394.02,396.52,391.29,392.44,878500,0.0
2020-08-13,390.35,394.05,387.0,389.24,1053600,0.0
2020-08-14,388.64,394.2,388.02,391.42,648600,0.0
2020-08-17,393.98,395.19,387.73,388.96,864100,0.0
2020-08-18,389.17,391.91,388.34,390.26,806100,0.0
2020-08-19,390.08,391.97,388.84,390.05,717400,0.0
2020-08-20,388.28,389.2,383.58,387.88,1203700,0.0
2020-08-21,387.71,390.79,386.86,389.57,996000,0.0
2020-08-24,390.83,395.57,389.9,395.04,1006400,0.0
2020-08-25,395.72,402.38,392.4,394.84,987400,0.0
2020-08-26,393.0,397.66,390.56,395.44,908600,0.0
2020-08-27,396.84,400.09,394.88,395.02,700300,0.0
2020-08-28,395.51,396.0,391.73,395.59,728300,0.0
2020-08-31,392.17,395.0,388.47,390.26,1030400,2.4
2020-09-01,387.82,389.19,385.0,386.81,908900,0.0
2020-09-02,385.15,398.9,384.11,398.07,1214500,0.0
2020-09-03,399.5,401.88,383.38,386.29,1500800,0.0
2020-09-04,388.51,391.55,379.58,385.02,933600,0.0
2020-09-08,383.99,385.29,378.36,380.23,1071600,0.0
2020-09-09,382.69,389.42,381.01,385.24,1218300,0.0
2020-09-10,386.02,388.53,378.33,379.11,716000,0.0
2020-09-11,381.47,390.5,380.75,389.45,933800,0.0
2020-09-14,393.37,396.67,391.62,393.75,991000,0.0
2020-09-15,395.65,396.0,386.89,392.55,955700,0.0
2020-09-16,391.11,399.6,390.93,395.58,1052200,0.0
2020-09-17,392.0,398.55,389.54,395.94,959500,0.0
2020-09-18,394.15,399.0,394.15,395.14,2636400,0.0
2020-09-21,388.5,389.87,377.23,379.61,1447400,0.0
2020-09-22,381.88,392.48,381.34,388.42,1286300,0.0
2020-09-23,389.23,394.43,381.99,383.24,1223300,0.0
2020-09-24,383.25,384.49,375.1,378.76,1295100,0.0
2020-09-25,377.45,388.4,376.45,386.7,1375400,0.0
2020-09-28,390.0,396.61,389.65,390.51,980000,0.0
2020-09-29,389.61,393.15,387.51,388.74,1113100,0.0
2020-09-30,389.47,389.76,380.51,383.28,1406700,0.0
2020-10-01,384.0,390.0,379.0,380.89,1103900,0.0
2020-10-02,376.0,383.48,374.28,380.58,1217200,0.0
2020-10-05,383.24,385.89,378.86,383.96,825000,0.0
2020-10-06,386.03,386.11,376.02,376.46,954900,0.0
2020-10-07,378.6,383.84,378.56,382.94,826500,0.0
2020-10-08,383.9,389.19,382.28,388.59,694900,0.0
2020-10-09,388.41,390.1,385.29,385.93,675000,0.0
2020-10-12,386.0,390.51,383.26,388.92,807400,0.0
2020-10-13,386.14,390.56,385.12,388.95,973300,0.0
2020-10-14,387.14,395.46,387.14,390.72,1090300,0.0
2020-10-15,387.33,388.87,383.22,386.12,792000,0.0
2020-10-16,388.49,389.78,386.09,386.5,952100,0.0
2020-10-19,387.24,389.6,381.67,383.71,1181000,0.0
2020-10-20,382.59,385.79,371.8,372.21,1779200,0.0
