Date,Open,High,Low,Close,Volume,Dividend
2019-03-06,81.6,81.76,80.3,80.76,7793100,0.0
2019-03-07,81.03,81.11,80.04,80.45,10425100,0.0
2019-03-08,80.21,80.6,79.05,79.8,11179700,0.0
2019-03-11,80.36,81.03,80.07,80.87,8708600,0.0
2019-03-12,81.17,81.56,80.78,81.23,8837100,0.0
2019-03-13,81.61,82.01,81.19,81.6,7690600,0.0
2019-03-14,81.31,81.76,80.93,81.49,8139700,0.55
2019-03-15,81.5,81.91,80.8,81.57,16546800,0.0
2019-03-18,81.27,81.83,80.92,81.35,13700300,0.0
2019-03-19,81.54,82.0,80.96,81.91,9756100,0.0
2019-03-20,81.85,82.72,81.38,82.08,11349800,0.0
2019-03-21,82.1,83.17,81.85,82.95,9039400,0.0
2019-03-22,82.91,83.45,82.02,82.29,10151900,0.0
2019-03-25,82.07,82.75,81.92,82.35,7517800,0.0
2019-03-26,82.76,83.47,82.57,82.92,8819400,0.0
2019-03-27,82.92,83.06,81.81,82.29,9561800,0.0
2019-03-28,82.79,82.9,82.18,82.63,6833300,0.0
2019-03-29,83.0,83.3,82.71,83.17,9683200,0.0
2019-04-01,83.73,83.85,82.94,83.3,8416300,0.0
2019-04-02,83.46,83.72,82.9,83.21,5606000,0.0
2019-04-03,83.27,83.66,82.75,83.18,6250700,0.0
2019-04-04,83.01,83.2,81.21,81.85,9787900,0.0
2019-04-05,81.97,82.16,81.11,81.15,9851300,0.0
2019-04-08,80.96,81.26,80.35,80.95,10101400,0.0
2019-04-09,80.57,80.98,80.26,80.8,10291300,0.0
2019-04-10,80.86,81.32,80.65,80.82,6578500,0.0
2019-04-11,80.93,80.93,79.39,79.84,9933700,0.0
2019-04-12,80.01,80.44,79.3,79.43,9699200,0.0
2019-04-15,79.31,79.49,78.47,78.53,13189400,0.0
2019-04-16,79.23,79.29,77.42,77.56,11957300,0.0
2019-04-17,77.61,77.62,73.75,73.92,32615900,0.0
2019-04-18,73.48,74.05,72.23,73.19,31267600,0.0
2019-04-22,73.16,73.81,72.74,73.46,13882100,0.0
2019-04-23,73.7,75.25,73.4,74.6,18398400,0.0
2019-04-24,74.73,75.11,73.98,74.73,12193800,0.0
2019-04-25,74.58,76.82,74.46,76.34,13353200,0.0
2019-04-26,76.64,76.99,76.09,76.63,8481100,0.0
2019-04-29,76.59,77.18,76.48,76.78,7056600,0.0
2019-04-30,77.56,78.9,76.0,78.71,10752900,0.0
2019-05-01,78.69,79.73,78.43,78.72,14588400,0.0
2019-05-02,78.61,79.83,78.61,79.52,11048800,0.0
2019-05-03,79.54,80.14,79.25,80.0,7578800,0.0
2019-05-06,78.53,79.79,78.3,79.48,9452800,0.0
2019-05-07,78.89,79.29,77.42,77.9,10041400,0.0
2019-05-08,78.33,78.71,77.9,78.18,10083500,0.0
2019-05-09,77.68,78.51,77.24,78.33,7734600,0.0
2019-05-10,78.08,78.33,76.81,78.19,8613700,0.0
2019-05-13,76.82,77.53,76.82,77.17,9200100,0.0
2019-05-14,77.62,78.08,77.36,77.42,7742200,0.0
2019-05-15,76.87,77.88,76.8,77.55,6950900,0.0
2019-05-16,77.77,79.89,77.73,79.13,9456900,0.0
2019-05-17,78.41,79.07,77.85,78.72,7881400,0.0
2019-05-20,78.36,79.27,78.25,78.88,7901900,0.0
2019-05-21,79.08,79.73,78.53,79.5,10375700,0.0
2019-05-22,79.35,81.15,79.31,80.98,12873900,0.0
2019-05-23,80.6,81.19,80.41,81.02,9381200,0.0
2019-05-24,81.3,81.94,81.11,81.17,5793500,0.0
2019-05-28,81.38,81.94,80.23,80.26,13148600,0.0
2019-05-29,80.12,80.37,78.75,79.36,10762300,0.0
2019-05-30,79.56,79.82,79.19,79.68,7141000,0.0
2019-05-31,79.33,79.92,78.8,79.21,6815600,0.0
2019-06-03,79.65,80.92,79.52,80.26,8795900,0.0
2019-06-04,80.75,81.33,80.11,81.08,8939700,0.0
2019-06-05,81.38,82.27,81.08,81.69,9372100,0.0
2019-06-06,82.16,82.44,81.43,81.44,10872100,0.0
2019-06-07,81.82,82.88,81.82,82.46,8394500,0.0
2019-06-10,82.68,82.68,81.65,82.48,7191100,0.0
2019-06-11,82.89,83.41,82.45,82.98,7432900,0.0
2019-06-12,83.14,84.27,83.14,83.71,10551300,0.0
2019-06-13,84.06,84.18,82.53,82.9,9727100,0.0
2019-06-14,82.71,83.37,82.46,82.78,7624000,0.55
2019-06-17,82.7,83.33,82.53,83.3,6132900,0.0
2019-06-18,83.23,84.67,83.23,84.49,10901800,0.0
2019-06-19,84.25,85.56,84.21,85.36,9375400,0.0
2019-06-20,85.98,86.5,84.32,84.6,11918400,0.0
2019-06-21,84.44,84.77,83.64,84.57,14345700,0.0
2019-06-24,84.97,86.03,84.74,85.51,7530000,0.0
2019-06-25,85.55,86.26,84.81,85.24,8920700,0.0
2019-06-26,85.18,85.2,83.09,83.54,12027100,0.0
2019-06-27,83.67,84.69,83.4,83.83,11184800,0.0
2019-06-28,83.97,84.46,82.98,83.85,44546600,0.0
2019-07-01,84.33,84.93,83.89,84.75,9812700,0.0
2019-07-02,84.46,85.51,84.1,85.51,9906100,0.0
2019-07-03,86.06,87.07,85.99,86.9,6234000,0.0
2019-07-05,86.68,86.8,85.49,85.6,8365800,0.0
2019-07-08,85.01,85.5,83.5,84.04,13066100,0.0
2019-07-09,84.24,85.21,84.09,84.86,8101900,0.0
2019-07-10,84.8,85.11,84.35,84.82,5721500,0.0
2019-07-11,83.5,83.67,79.78,81.0,21131800,0.0
2019-07-12,80.85,80.9,78.63,79.73,18044500,0.0
2019-07-15,80.6,81.27,80.12,80.96,10422300,0.0
2019-07-16,81.32,81.78,80.89,81.59,8061700,0.0
2019-07-17,81.96,82.34,81.58,81.92,9397900,0.0
2019-07-18,82.41,82.96,81.6,82.69,8084600,0.0
2019-07-19,82.7,82.82,81.15,81.39,11501700,0.0
2019-07-22,81.68,81.82,81.05,81.21,6929100,0.0
2019-07-23,81.48,82.43,80.89,82.03,7080600,0.0
2019-07-24,82.0,82.31,81.12,81.75,7366600,0.0
2019-07-25,81.45,83.06,81.05,81.75,9227200,0.0
2019-07-26,81.58,81.63,80.91,81.43,7289100,0.0
2019-07-29,82.1,82.8,81.61,82.49,10614200,0.0
2019-07-30,83.99,85.17,82.82,83.27,13632600,0.0
2019-07-31,82.9,84.65,82.84,82.99,11873500,0.0
2019-08-01,83.06,84.5,82.64,83.69,10066800,0.0
2019-08-02,83.88,84.77,83.55,84.47,10413900,0.0
2019-08-05,83.85,84.34,82.16,83.12,11341200,0.0
2019-08-06,83.12,84.48,83.1,84.35,10520300,0.0
2019-08-07,84.21,84.69,82.8,84.25,10982500,0.0
2019-08-08,84.75,85.05,84.32,84.73,8301300,0.0
2019-08-09,85.1,86.11,84.71,85.52,8557500,0.0
2019-08-12,85.23,85.93,84.52,85.73,7096000,0.0
2019-08-13,85.46,86.79,85.46,86.08,8028300,0.0
2019-08-14,85.37,85.84,83.35,83.4,10888500,0.0
2019-08-15,83.52,83.85,82.89,83.46,9106500,0.0
2019-08-16,84.45,85.36,84.15,85.06,8736900,0.0
2019-08-19,85.59,86.53,85.45,86.19,7304600,0.0
2019-08-20,86.01,86.73,85.58,85.65,5893700,0.0
2019-08-21,86.29,87.25,86.13,86.91,6189000,0.0
2019-08-22,86.75,87.2,86.25,86.72,6287000,0.0
2019-08-23,86.22,86.94,84.48,84.94,10122800,0.0
2019-08-26,85.38,85.9,85.08,85.88,5765100,0.0
2019-08-27,86.42,86.92,85.45,85.52,6228100,0.0
2019-08-28,85.26,86.57,85.04,86.48,5877800,0.0
2019-08-29,87.07,87.35,86.18,86.72,6031500,0.0
2019-08-30,87.12,87.22,86.17,86.47,6483900,0.0
2019-09-03,86.24,87.01,86.04,86.65,6389200,0.0
2019-09-04,87.14,87.17,85.42,86.05,7507700,0.0
2019-09-05,86.64,86.66,85.5,86.1,7180300,0.0
2019-09-06,86.54,86.93,86.31,86.57,6724900,0.0
2019-09-09,86.5,86.52,82.92,83.47,11489300,0.0
2019-09-10,82.39,82.39,78.85,81.69,17259000,0.0
2019-09-11,81.86,83.11,81.62,82.92,10116600,0.0
2019-09-12,83.48,84.08,82.79,83.31,8031200,0.0
2019-09-13,82.97,83.57,82.12,82.61,7177000,0.55
2019-09-16,82.45,82.45,81.69,82.03,5907700,0.0
2019-09-17,82.13,83.5,82.13,82.51,7037600,0.0
2019-09-18,82.67,83.28,82.38,83.02,6625700,0.0
2019-09-19,83.02,84.3,82.88,83.97,6605700,0.0
2019-09-20,84.74,85.87,84.32,85.16,22548900,0.0
2019-09-23,84.91,85.22,84.34,84.36,8501500,0.0
2019-09-24,84.55,84.88,83.39,83.6,8947600,0.0
2019-09-25,83.47,84.03,82.95,83.1,6957000,0.0
2019-09-26,83.62,84.09,83.04,83.88,7733700,0.0
2019-09-27,83.88,83.99,82.58,82.91,7468600,0.0
2019-09-30,83.21,85.1,83.21,84.18,9357800,0.0
2019-10-01,84.18,84.6,83.54,83.61,6727100,0.0
2019-10-02,83.07,83.21,80.54,81.62,8361100,0.0
2019-10-03,81.93,82.88,81.63,82.74,5524900,0.0
2019-10-04,83.42,85.12,83.16,85.0,7160800,0.0
2019-10-07,85.03,85.11,83.95,84.39,4853200,0.0
2019-10-08,83.79,84.41,83.08,83.29,6122800,0.0
2019-10-09,84.17,84.49,83.53,84.18,4447400,0.0
2019-10-10,84.14,84.85,83.59,83.76,8187300,0.0
2019-10-11,84.3,85.44,84.26,84.34,5944300,0.0
2019-10-14,84.37,85.11,84.29,84.69,5260700,0.0
2019-10-15,84.9,85.1,84.59,85.04,4966700,0.0
2019-10-16,85.06,85.09,84.42,84.45,5425700,0.0
2019-10-17,84.42,84.65,83.74,83.8,6849700,0.0
2019-10-18,83.71,84.91,83.66,84.68,7522000,0.0
2019-10-21,84.97,85.06,84.08,84.52,5107000,0.0
2019-10-22,82.0,82.68,80.25,81.3,17775800,0.0
2019-10-23,81.29,82.87,81.16,82.87,8122100,0.0
2019-10-24,83.11,83.64,82.04,82.58,4993100,0.0
2019-10-25,82.27,82.85,82.03,82.26,7508000,0.0
2019-10-28,82.73,83.47,80.34,82.2,14845100,0.0
2019-10-29,84.05,85.77,82.7,85.1,16575100,0.0
2019-10-30,85.0,86.49,84.32,86.22,9567600,0.0
2019-10-31,86.1,86.99,85.51,86.66,11850600,0.0
2019-11-01,87.07,87.24,84.79,84.94,8855900,0.0
2019-11-04,85.59,85.7,83.88,83.9,8537400,0.0
2019-11-05,83.67,83.75,82.73,82.92,9482800,0.0
2019-11-06,83.56,83.96,83.13,83.25,9289400,0.0
2019-11-07,83.23,83.99,82.67,82.88,8827600,0.0
2019-11-08,82.91,83.71,82.71,83.59,6348400,0.0
2019-11-11,83.16,83.64,82.96,83.28,3554600,0.0
2019-11-12,83.58,84.82,83.58,84.12,8222000,0.0
2019-11-13,84.55,85.11,84.11,84.82,6218400,0.0
2019-11-14,84.92,85.18,83.7,84.55,7548900,0.0
2019-11-15,84.69,85.6,84.64,84.9,9232700,0.0
2019-11-18,84.66,84.82,83.85,84.13,10211600,0.0
2019-11-19,84.4,84.95,83.97,84.65,9247500,0.0
2019-11-20,84.53,85.48,84.45,85.27,7786400,0.0
2019-11-21,85.7,85.77,84.27,85.46,6866000,0.0
2019-11-22,85.65,86.36,85.32,85.45,7442900,0.0
2019-11-25,86.04,86.59,85.34,85.7,8608100,0.0
2019-11-26,86.0,87.44,85.91,87.34,18352500,0.0
2019-11-27,87.4,87.87,86.99,87.61,5760800,0.0
2019-11-29,87.17,87.77,87.03,87.18,4656700,0.0
2019-12-02,87.54,87.99,86.55,87.04,5341600,0.0
2019-12-03,86.68,87.47,86.5,87.38,7124200,0.0
2019-12-04,87.53,88.73,87.18,88.67,6959700,0.0
2019-12-05,88.73,88.79,87.97,88.75,7888800,0.0
2019-12-06,89.0,89.24,88.75,88.85,6914000,0.0
2019-12-09,88.9,89.0,88.2,88.72,7685900,0.0
2019-12-10,88.6,89.53,88.51,89.1,8266900,0.0
2019-12-11,89.14,89.49,88.85,88.98,6509300,0.0
2019-12-12,89.04,89.96,88.91,89.57,6549500,0.0
2019-12-13,89.2,89.59,88.44,89.19,7225000,0.61
2019-12-16,89.65,90.0,89.18,89.29,9880900,0.0
2019-12-17,89.33,89.45,88.52,89.02,11155100,0.0
2019-12-18,89.35,90.0,89.13,89.62,11047900,0.0
2019-12-19,89.89,90.09,89.49,89.99,7254500,0.0
2019-12-20,91.46,92.64,90.84,91.58,17032100,0.0
2019-12-23,91.83,92.02,91.44,91.74,7534300,0.0
2019-12-24,91.64,91.73,91.07,91.44,2235900,0.0
2019-12-26,91.6,91.72,91.07,91.34,2922400,0.0
2019-12-27,91.68,91.7,91.27,91.5,3586800,0.0
2019-12-30,91.53,91.69,90.73,91.03,3752800,0.0
2019-12-31,90.92,90.99,90.44,90.95,4495000,0.0
2020-01-02,91.08,92.14,90.37,92.04,7873500,0.0
2020-01-03,90.68,92.07,90.51,91.25,5633300,0.0
2020-01-06,91.23,91.74,90.99,91.64,7178400,0.0
2020-01-07,90.8,91.12,89.12,89.2,10622400,0.0
2020-01-08,89.09,89.5,88.41,88.6,14504300,0.0
2020-01-09,88.95,90.05,88.78,89.38,9269800,0.0
2020-01-10,89.72,90.11,89.45,89.53,5673000,0.0
2020-01-13,89.52,89.63,89.02,89.51,9791500,0.0
2020-01-14,89.27,89.93,88.87,89.93,8230600,0.0
2020-01-15,90.1,91.61,90.09,91.54,9173700,0.0
2020-01-16,91.86,92.06,91.05,91.18,6920300,0.0
2020-01-17,91.28,91.63,90.86,90.97,9667200,0.0
2020-01-21,90.72,90.97,89.71,89.97,9563100,0.0
2020-01-22,90.17,90.46,89.62,89.65,7443200,0.0
2020-01-23,89.66,89.66,88.26,88.56,12593600,0.0
2020-01-24,88.63,88.83,85.58,85.98,14270000,0.0
2020-01-27,85.1,86.51,84.71,86.1,10350700,0.0
2020-01-28,86.44,86.71,85.9,86.25,9061400,0.0
2020-01-29,86.6,88.16,86.43,87.24,8121400,0.0
2020-01-30,86.95,87.13,86.2,86.5,10511900,0.0
2020-01-31,86.38,86.67,85.0,85.44,9180900,0.0
2020-02-03,86.04,88.22,86.04,87.34,9286100,0.0
2020-02-04,88.43,89.2,88.06,88.36,14400100,0.0
2020-02-05,84.68,86.74,84.0,85.83,27948600,0.0
2020-02-06,86.02,86.23,85.26,85.68,15372300,0.0
2020-02-07,85.89,85.94,84.83,85.08,10896400,0.0
2020-02-10,85.08,85.98,84.94,85.66,10105900,0.0
2020-02-11,85.86,86.0,84.95,85.25,9783100,0.0
2020-02-12,85.04,85.23,82.9,83.25,18731800,0.0
2020-02-13,82.93,82.93,81.45,81.97,18500700,0.0
2020-02-14,82.23,82.8,81.67,82.65,8343000,0.0
2020-02-18,82.88,83.11,82.26,82.46,9558500,0.0
2020-02-19,83.08,83.11,81.57,82.0,11202500,0.0
2020-02-20,82.22,82.83,81.72,82.49,10440200,0.0
2020-02-21,82.19,82.63,81.71,82.34,8870200,0.0
2020-02-24,80.61,82.59,80.57,81.33,13105100,0.0
2020-02-25,81.53,81.94,79.85,80.27,12568400,0.0
2020-02-26,80.66,81.63,79.77,79.94,11393400,0.0
2020-02-27,80.71,81.75,78.0,78.08,15013600,0.0
2020-02-28,76.68,77.49,74.18,76.56,27922000,0.0
2020-03-02,77.13,81.55,77.08,81.37,17977600,0.0
2020-03-03,81.4,82.4,77.91,79.13,16597900,0.0
2020-03-04,81.5,83.07,79.88,82.97,19297900,0.0
2020-03-05,81.53,82.77,80.94,81.58,14330000,0.0
2020-03-06,79.97,82.62,79.43,82.2,13557800,0.0
2020-03-09,78.0,80.72,76.99,78.96,18075200,0.0
2020-03-10,80.48,82.18,77.5,82.02,16724700,0.0
2020-03-11,79.83,80.16,78.03,79.25,13620400,0.0
2020-03-12,74.4,78.06,73.26,74.45,21626700,0.0
2020-03-13,76.22,77.23,72.26,76.75,24672800,0.61
2020-03-16,70.77,76.09,67.12,69.92,19855300,0.0
2020-03-17,71.65,76.07,71.38,74.48,23612400,0.0
2020-03-18,71.45,74.66,68.83,71.63,17708500,0.0
2020-03-19,71.35,72.86,68.91,70.73,18386200,0.0
2020-03-20,69.55,72.5,68.5,71.36,22019000,0.0
2020-03-23,70.27,71.61,65.25,66.4,17533400,0.0
2020-03-24,68.99,69.75,67.19,69.05,18990400,0.0
2020-03-25,68.41,70.38,66.75,68.22,17472800,0.0
2020-03-26,68.14,74.18,68.1,73.53,17226000,0.0
2020-03-27,71.8,73.43,71.25,71.73,11896200,0.0
2020-03-30,73.62,77.59,72.88,76.95,15079500,0.0
2020-03-31,76.25,77.6,75.52,76.94,14389000,0.0
2020-04-01,74.66,75.47,72.99,73.8,11131000,0.0
2020-04-02,75.98,77.12,74.03,76.87,12255100,0.0
2020-04-03,76.28,77.44,75.32,76.25,9579400,0.0
2020-04-06,78.33,80.85,77.9,80.31,13658500,0.0
2020-04-07,81.68,81.97,78.4,78.56,10169800,0.0
2020-04-08,79.18,83.0,78.34,81.62,10956000,0.0
2020-04-09,81.17,83.29,80.18,82.49,13241600,0.0
2020-04-13,81.82,82.47,79.83,80.54,7353700,0.0
2020-04-14,82.33,83.2,80.73,82.84,11598600,0.0
2020-04-15,81.23,82.96,80.56,82.07,10314000,0.0
2020-04-16,82.65,83.33,82.26,83.0,8726200,0.0
2020-04-17,83.95,84.16,82.44,83.46,14726300,0.0
2020-04-20,82.82,84.13,80.76,83.1,11141000,0.0
2020-04-21,81.62,82.3,78.21,78.56,17057800,0.0
2020-04-22,79.2,80.65,78.83,79.98,11387300,0.0
2020-04-23,80.19,81.88,80.17,80.88,7779100,0.0
2020-04-24,81.6,82.1,81.02,81.43,7334900,0.0
2020-04-27,81.23,84.67,80.83,83.98,12201100,0.0
2020-04-28,81.18,82.23,80.17,81.18,19345000,0.0
2020-04-29,82.19,82.19,79.03,80.77,13060300,0.0
2020-04-30,79.82,80.4,79.14,79.34,11105800,0.0
2020-05-01,78.86,78.86,76.93,77.67,9082600,0.0
2020-05-04,78.02,78.03,76.22,76.86,8444900,0.0
2020-05-05,77.25,78.8,76.77,78.01,7062400,0.0
2020-05-06,78.35,78.64,77.08,77.12,11846300,0.0
2020-05-07,77.0,77.12,75.43,75.6,12025200,0.0
2020-05-08,76.5,76.96,75.97,76.4,8389000,0.0
2020-05-11,76.03,78.07,75.92,77.91,10136000,0.0
2020-05-12,78.15,78.7,77.12,77.19,9107500,0.0
2020-05-13,76.66,78.8,76.58,77.89,10434300,0.0
2020-05-14,77.28,80.13,77.26,80.05,10885100,0.0
2020-05-15,80.11,80.55,78.83,79.78,8938200,0.0
2020-05-18,81.0,81.0,79.23,79.72,11977700,0.0
2020-05-19,79.47,79.73,77.35,77.55,10106700,0.0
2020-05-20,78.03,78.24,76.68,76.89,10522600,0.0
2020-05-21,76.76,77.03,76.27,76.55,8588100,0.0
2020-05-22,76.17,76.66,76.07,76.37,6066300,0.0
2020-05-26,78.26,78.6,76.91,77.26,18269100,0.0
2020-05-27,77.0,77.64,76.0,77.55,12241400,0.0
2020-05-28,78.6,80.29,78.51,79.04,12577200,0.0
2020-05-29,79.46,80.94,78.31,80.72,12900700,0.0
2020-06-01,80.18,80.46,79.13,79.56,5982100,0.0
2020-06-02,79.54,80.86,78.83,80.84,10833000,0.0
2020-06-03,81.0,82.35,80.86,82.06,13049100,0.0
2020-06-04,81.27,82.16,80.84,81.55,8867300,0.0
2020-06-05,82.11,83.13,81.49,82.26,9936400,0.0
2020-06-08,81.15,83.2,81.15,82.9,9500800,0.0
2020-06-09,83.19,83.51,82.12,82.26,8441000,0.0
2020-06-10,82.44,82.78,80.99,81.77,8665000,0.0
2020-06-11,80.81,81.66,77.35,77.35,13648700,0.0
2020-06-12,77.89,77.93,75.47,76.3,16218200,0.61
2020-06-15,74.91,75.37,73.57,74.02,16874200,0.0
2020-06-16,75.38,77.41,74.83,76.97,20455200,0.0
2020-06-17,77.36,77.45,75.63,76.29,13341300,0.0
2020-06-18,75.63,76.28,75.36,76.22,7395900,0.0
2020-06-19,77.13,77.98,75.81,77.9,16881100,0.0
2020-06-22,77.37,77.63,76.43,76.75,7131900,0.0
2020-06-23,77.5,78.62,76.89,77.12,10905200,0.0
2020-06-24,76.73,76.89,75.45,75.87,7714600,0.0
2020-06-25,75.65,76.96,75.31,76.57,7236000,0.0
2020-06-26,76.35,76.73,75.0,75.19,11764200,0.0
2020-06-29,75.9,76.51,75.52,76.12,6899800,0.0
2020-06-30,76.75,77.66,76.2,77.33,9485500,0.0
2020-07-01,77.43,78.94,77.12,78.12,9493100,0.0
2020-07-02,78.57,79.31,78.22,78.78,6515100,0.0
2020-07-06,79.24,80.02,78.9,79.58,7689200,0.0
2020-07-07,79.0,79.68,78.59,78.72,6637800,0.0
2020-07-08,78.63,78.96,77.48,77.92,7835300,0.0
2020-07-09,77.94,78.35,76.04,76.69,7601200,0.0
2020-07-10,76.75,77.35,76.4,76.73,4925000,0.0
2020-07-13,77.0,78.58,76.73,77.35,7742600,0.0
2020-07-14,77.54,78.61,77.36,78.25,8012500,0.0
2020-07-15,79.24,79.97,78.84,79.44,7356600,0.0
2020-07-16,79.78,79.81,78.75,79.4,5582800,0.0
2020-07-17,79.72,80.25,79.31,79.87,7816200,0.0
2020-07-20,79.87,80.2,79.07,79.41,5185300,0.0
2020-07-21,79.72,80.12,78.79,78.89,8556800,0.0
2020-07-22,79.32,79.76,78.02,78.78,11795900,0.0
2020-07-23,79.15,79.2,77.51,78.06,11029500,0.0
2020-07-24,77.85,77.99,76.36,77.1,8653400,0.0
2020-07-27,76.41,79.14,76.31,78.93,10456400,0.0
2020-07-28,79.19,80.21,78.97,79.69,8105500,0.0
2020-07-29,79.25,79.74,78.74,79.35,6105000,0.0
2020-07-30,78.73,79.28,77.63,78.99,6825000,0.0
2020-07-31,80.89,81.68,79.15,80.24,11728200,0.0
2020-08-03,82.15,83.8,81.86,82.54,10115900,0.0
2020-08-04,82.55,82.55,81.07,81.67,6888100,0.0
2020-08-05,82.07,82.47,81.15,81.64,6198400,0.0
2020-08-06,81.46,82.39,80.58,81.05,6924200,0.0
2020-08-07,80.79,81.02,80.03,81.02,6656600,0.0
2020-08-10,81.01,81.21,80.3,80.91,5517600,0.0
2020-08-11,81.75,81.87,80.63,80.91,7286900,0.0
2020-08-12,81.37,82.91,81.34,82.68,6962700,0.0
2020-08-13,82.13,83.63,82.01,83.54,7113800,0.0
2020-08-14,83.38,84.43,83.17,83.48,7052000,0.0
2020-08-17,84.28,85.18,84.01,84.76,8362900,0.0
2020-08-18,84.89,85.01,83.77,84.56,6251500,0.0
2020-08-19,84.56,85.71,84.56,85.03,6580200,0.0
2020-08-20,84.8,85.31,84.39,85.03,6088200,0.0
2020-08-21,85.1,85.18,84.12,84.98,6574900,0.0
2020-08-24,85.2,85.47,84.48,85.42,7235000,0.0
2020-08-25,85.91,86.29,85.2,85.68,9776700,0.0
2020-08-26,85.31,85.68,84.66,85.54,7484900,0.0
2020-08-27,85.45,86.16,85.08,85.82,6168800,0.0
2020-08-28,85.88,85.88,84.91,85.65,5853100,0.0
2020-08-31,85.6,85.93,85.14,85.27,7566100,0.0
2020-09-01,85.35,85.8,83.92,84.43,6486600,0.0
2020-09-02,84.48,87.21,84.27,86.93,11041600,0.0
2020-09-03,87.69,87.8,84.94,85.49,12389000,0.0
2020-09-04,85.55,86.89,84.25,85.24,8931000,0.0
2020-09-08,85.94,85.94,83.0,83.33,8679000,0.0
2020-09-09,83.77,85.82,83.66,84.88,8456400,0.0
2020-09-10,84.73,84.88,83.28,83.57,6591200,0.0
2020-09-11,83.84,84.88,83.78,84.48,6842800,0.0
2020-09-14,84.2,85.1,83.73,84.16,8183200,0.61
2020-09-15,84.73,85.17,83.65,84.21,10330800,0.0
2020-09-16,84.5,86.1,84.5,85.57,9904800,0.0
2020-09-17,85.38,85.77,84.45,85.64,7719900,0.0
2020-09-18,85.57,86.3,84.94,85.81,11744700,0.0
2020-09-21,84.92,85.34,82.09,83.13,9966900,0.0
2020-09-22,83.1,83.57,82.2,82.94,7770200,0.0
2020-09-23,83.09,83.82,82.58,82.63,6761300,0.0
2020-09-24,82.1,83.48,81.85,83.15,7485000,0.0
2020-09-25,82.15,83.24,81.8,82.93,6614600,0.0
2020-09-28,83.2,83.7,82.56,82.76,5843200,0.0
2020-09-29,82.68,83.15,81.7,81.9,6433600,0.0
2020-09-30,82.26,83.32,82.02,82.95,11062600,0.0
2020-10-01,83.18,83.34,81.25,81.64,8025100,0.0
2020-10-02,80.8,81.74,80.45,80.8,5014700,0.0
2020-10-05,81.23,81.54,80.62,81.24,8403800,0.0
2020-10-06,81.13,81.14,79.52,79.63,9802700,0.0
2020-10-07,80.09,80.35,79.51,80.04,9394300,0.0
2020-10-08,80.39,81.83,80.16,80.48,8795000,0.0
2020-10-09,80.88,81.08,80.05,80.36,5683300,0.0
2020-10-12,80.51,80.72,79.91,80.36,7897300,0.0
2020-10-13,80.3,80.93,80.04,80.71,8707800,0.0
