Date,Open,High,Low,Close,Volume,Dividend
2019-10-23,55.8,56.18,55.27,56.1,1684500,0.0
2019-10-24,56.47,56.98,55.78,56.24,1250100,0.0
2019-10-25,56.45,57.13,56.18,56.92,1502100,0.0
2019-10-28,57.29,57.79,57.1,57.75,1636800,0.0
2019-10-29,57.77,58.14,57.14,57.97,1987400,0.0
2019-10-30,57.96,57.96,56.93,57.85,1749500,0.0
2019-10-31,57.55,58.08,56.52,58.03,4766100,0.0
2019-11-01,55.5,58.19,54.61,57.62,4870900,0.0
2019-11-04,57.82,58.19,56.55,58.08,3170500,0.0
2019-11-05,57.99,58.14,57.38,57.67,2237700,0.0
2019-11-06,57.5,57.98,57.35,57.84,1514200,0.0
2019-11-07,58.23,58.74,57.98,58.12,1703400,0.0
2019-11-08,58.08,58.8,57.56,58.79,1540600,0.0
2019-11-11,58.58,58.78,58.06,58.25,1439100,0.0
2019-11-12,58.33,58.65,57.91,57.97,1694000,0.0
2019-11-13,57.66,58.25,57.46,58.13,1512700,0.0
2019-11-14,57.9,58.41,57.73,58.21,1278800,0.0
2019-11-15,58.5,59.48,58.34,59.08,2367600,0.0
2019-11-18,59.31,60.57,59.15,60.09,2714000,0.0
2019-11-19,60.34,60.4,59.58,59.65,1863500,0.0
2019-11-20,59.2,59.81,59.0,59.61,1405700,0.0
2019-11-21,59.59,60.07,59.21,59.48,1795100,0.0
2019-11-22,59.13,59.54,58.9,59.28,1374900,0.0
2019-11-25,59.71,59.98,59.32,59.85,1819400,0.0
2019-11-26,59.91,59.91,59.26,59.26,2412800,0.0
2019-11-27,59.62,60.29,59.33,60.24,1459900,0.0
2019-11-29,60.13,60.38,59.61,59.68,1038000,0.0
2019-12-02,60.0,60.26,59.24,59.33,1952200,0.0
2019-12-03,58.74,58.86,57.79,58.21,2605200,0.0
2019-12-04,58.78,59.04,58.22,58.64,2125800,0.0
2019-12-05,59.15,59.15,58.43,58.59,1476100,0.0
2019-12-06,59.3,59.94,58.93,58.99,2250100,0.0
2019-12-09,58.22,58.47,56.02,57.12,7402600,0.0
2019-12-10,57.31,58.4,57.12,57.62,3452600,0.0
2019-12-11,57.84,58.87,57.76,57.94,2345300,0.0
2019-12-12,58.18,59.2,57.97,59.05,2421200,0.0
2019-12-13,58.86,59.86,58.59,58.76,3155100,0.0
2019-12-16,59.43,59.67,59.02,59.06,2483000,0.0
2019-12-17,59.43,59.43,58.67,59.17,2556500,0.0
2019-12-18,59.25,59.35,58.38,58.8,2540800,0.0
2019-12-19,59.47,59.49,58.26,58.45,2621000,0.0
2019-12-20,58.76,59.71,58.33,59.62,4169400,0.0
2019-12-23,59.8,60.83,59.46,60.37,2563500,0.0
2019-12-24,59.88,59.97,59.15,59.49,820000,0.65
2019-12-26,59.53,59.96,59.5,59.92,1071000,0.0
2019-12-27,60.0,60.26,59.45,59.58,1298100,0.0
2019-12-30,59.6,59.67,58.88,59.29,1060300,0.0
2019-12-31,59.15,59.73,59.03,59.5,1266200,0.0
2020-01-02,59.81,60.64,59.77,60.5,2018200,0.0
2020-01-03,59.86,60.05,58.81,58.91,1649700,0.0
2020-01-06,58.4,58.71,57.9,58.21,1995900,0.0
2020-01-07,58.5,59.04,58.02,58.91,1914400,0.0
2020-01-08,58.9,59.9,58.49,59.37,2541200,0.0
2020-01-09,59.89,60.68,59.61,60.46,2313800,0.0
2020-01-10,60.47,60.57,59.66,59.98,1734800,0.0
2020-01-13,60.23,61.0,60.05,60.99,2112000,0.0
2020-01-14,60.95,61.12,60.31,60.78,2007900,0.0
2020-01-15,60.56,61.22,60.3,60.51,1950400,0.0
2020-01-16,61.07,61.54,60.81,61.53,1496800,0.0
2020-01-17,61.51,61.65,60.93,61.08,2013600,0.0
2020-01-21,61.0,61.43,60.78,61.05,2352300,0.0
2020-01-22,61.47,61.67,60.99,61.27,1242500,0.0
2020-01-23,61.61,62.79,61.16,62.76,3000600,0.0
2020-01-24,63.17,64.17,62.66,63.23,2902600,0.0
2020-01-27,61.89,62.15,60.24,60.67,2398000,0.0
2020-01-28,61.58,62.18,60.98,61.97,1745100,0.0
2020-01-29,60.91,61.46,58.43,59.01,2897100,0.0
2020-01-30,58.45,59.05,57.14,58.38,2778700,0.0
2020-01-31,58.24,58.24,56.78,56.99,2900700,0.0
2020-02-03,57.83,58.55,57.62,57.95,3610100,0.0
2020-02-04,59.54,59.85,58.04,58.97,4698200,0.0
2020-02-05,57.03,57.76,54.35,54.73,6600900,0.0
2020-02-06,55.09,55.67,54.66,55.16,4046400,0.0
2020-02-07,54.86,54.93,53.81,54.1,2884900,0.0
2020-02-10,53.97,55.02,53.7,54.94,2311600,0.0
2020-02-11,55.22,56.3,55.15,55.75,2434400,0.0
2020-02-12,55.96,56.9,55.92,56.22,1668900,0.0
2020-02-13,55.71,56.16,55.4,55.8,2307700,0.0
2020-02-14,55.86,56.0,53.73,53.99,3451400,0.0
2020-02-18,53.49,54.3,53.07,54.2,2769300,0.0
2020-02-19,54.32,54.66,53.79,53.95,2107700,0.0
2020-02-20,54.02,54.88,53.52,54.75,2220200,0.0
2020-02-21,54.46,54.5,53.55,54.04,2355700,0.0
2020-02-24,52.11,53.05,51.96,52.04,3115800,0.0
2020-02-25,52.65,52.83,50.13,50.42,3426900,0.0
2020-02-26,51.04,52.19,50.84,51.08,3056800,0.0
2020-02-27,49.67,50.2,48.33,48.36,4479900,0.0
2020-02-28,47.15,48.02,46.2,47.95,6034700,0.0
2020-03-02,49.01,50.42,48.34,50.37,4057000,0.0
2020-03-03,50.18,51.45,48.85,50.21,4147100,0.0
2020-03-04,51.34,51.61,50.24,51.44,2912100,0.0
2020-03-05,50.09,50.86,49.66,50.27,2204600,0.0
2020-03-06,48.51,49.67,48.03,49.26,3010700,0.0
2020-03-09,45.66,47.09,44.73,45.31,4427500,0.0
2020-03-10,47.14,47.94,44.67,47.9,3888900,0.0
2020-03-11,46.52,46.83,44.39,45.33,3463400,0.0
2020-03-12,42.09,45.23,40.64,44.55,6520500,0.0
2020-03-13,46.29,48.98,44.22,48.93,5238500,0.0
2020-03-16,42.73,44.41,40.97,40.97,4638000,0.0
2020-03-17,41.63,45.3,40.25,45.15,4473800,0.0
2020-03-18,42.4,44.63,40.38,42.99,4210200,0.0
2020-03-19,42.46,46.49,41.87,42.66,3452800,0.0
2020-03-20,43.08,43.29,40.6,40.73,3817500,0.0
2020-03-23,40.54,41.33,39.02,40.78,4791600,0.0
2020-03-24,42.46,44.03,41.59,43.46,3622200,0.65
2020-03-25,43.9,48.16,43.05,44.52,4310800,0.0
2020-03-26,44.64,48.1,44.5,47.97,3660700,0.0
2020-03-27,46.57,49.46,46.11,47.97,3417200,0.0
2020-03-30,48.21,50.62,47.67,49.87,2985300,0.0
2020-03-31,49.43,50.62,48.66,48.8,3620800,0.0
2020-04-01,47.39,48.7,46.66,47.86,3020400,0.0
2020-04-02,47.42,48.81,46.15,47.58,2798300,0.0
2020-04-03,47.46,48.09,45.45,45.76,2492700,0.0
2020-04-06,47.87,49.02,47.19,48.64,2334100,0.0
2020-04-07,50.06,50.93,49.03,49.07,2782000,0.0
2020-04-08,49.48,51.35,49.27,51.03,2168800,0.0
2020-04-09,51.65,53.27,51.1,51.25,3287500,0.0
2020-04-13,50.79,51.0,49.55,50.91,2002100,0.0
2020-04-14,52.05,52.6,51.03,51.43,2809700,0.0
2020-04-15,50.94,50.94,49.44,50.23,2328800,0.0
2020-04-16,50.5,50.83,49.1,50.63,2270500,0.0
2020-04-17,51.63,51.99,50.64,51.47,1965600,0.0
2020-04-20,50.94,51.57,50.15,50.83,2064000,0.0
2020-04-21,49.51,50.26,48.95,49.74,2720400,0.0
2020-04-22,50.9,50.94,49.98,50.74,2985100,0.0
2020-04-23,49.43,50.16,47.72,47.89,5733200,0.0
2020-04-24,48.37,48.66,47.52,48.63,3117000,0.0
2020-04-27,49.03,50.37,48.79,49.03,2555800,0.0
2020-04-28,49.87,49.87,48.88,48.99,2368300,0.0
2020-04-29,49.93,51.49,49.19,51.06,2992500,0.0
2020-04-30,50.76,51.0,49.8,49.95,2676500,0.0
2020-05-01,48.55,49.16,47.13,47.71,3282600,0.0
2020-05-04,47.26,47.6,46.14,46.44,2532100,0.0
2020-05-05,47.0,47.71,46.69,46.75,1782500,0.0
2020-05-06,47.34,47.71,46.62,47.52,2337900,0.0
2020-05-07,48.16,48.81,47.92,48.72,2570900,0.0
2020-05-08,49.57,51.21,49.35,51.06,2702500,0.0
2020-05-11,50.43,50.5,49.63,49.86,1449100,0.0
2020-05-12,50.06,50.35,48.6,48.62,1656300,0.0
2020-05-13,48.76,48.76,46.89,47.43,1767800,0.0
2020-05-14,46.8,48.07,46.09,48.07,1775500,0.0
2020-05-15,47.18,47.81,46.81,47.77,1811000,0.0
2020-05-18,49.17,49.7,48.81,49.38,1598800,0.0
2020-05-19,49.55,51.03,49.31,50.17,2078200,0.0
2020-05-20,50.82,52.49,50.76,51.85,2601200,0.0
2020-05-21,51.78,52.5,51.15,51.26,2195600,0.0
2020-05-22,51.16,51.37,50.06,50.96,1520400,0.0
2020-05-26,52.45,52.74,51.07,51.2,1820100,0.0
2020-05-27,51.57,52.17,50.16,52.01,2219900,0.0
2020-05-28,52.34,52.44,51.27,51.36,1801100,0.0
2020-05-29,51.13,53.36,51.13,53.04,4215100,0.0
2020-06-01,52.63,52.99,52.05,52.15,2471100,0.0
2020-06-02,51.96,52.72,51.17,52.69,2571200,0.0
2020-06-03,52.8,53.62,52.25,53.12,2323300,0.0
2020-06-04,52.88,54.62,52.79,54.05,2592300,0.0
2020-06-05,55.0,55.75,54.19,54.39,2863700,0.0
2020-06-08,54.88,55.79,54.51,55.63,2929700,0.0
2020-06-09,54.89,55.12,54.1,54.83,2016200,0.0
2020-06-10,55.13,55.71,54.21,55.33,2393000,0.0
2020-06-11,54.0,54.03,50.9,51.26,3746200,0.0
2020-06-12,52.79,52.83,49.8,50.61,4377900,0.0
2020-06-15,49.86,50.82,49.26,50.74,3728000,0.0
2020-06-16,52.5,52.69,50.85,51.68,3349000,0.0
2020-06-17,51.88,52.22,50.84,51.02,2421100,0.0
2020-06-18,50.31,50.52,49.3,49.64,4329200,0.0
2020-06-19,50.1,52.05,49.71,52.05,10603400,0.0
2020-06-22,51.5,51.69,50.47,50.91,4659600,0.0
2020-06-23,50.34,50.57,48.78,48.87,4799600,0.65
2020-06-24,48.56,49.1,47.28,47.62,3598600,0.0
2020-06-25,47.63,47.79,46.28,47.73,3006100,0.0
2020-06-26,47.51,47.72,46.63,46.97,3791600,0.0
2020-06-29,47.24,47.84,46.95,47.76,2000900,0.0
2020-06-30,47.99,48.88,47.87,48.41,2618700,0.0
2020-07-01,48.37,48.46,47.25,47.3,2478200,0.0
2020-07-02,47.96,48.22,47.25,47.34,2548100,0.0
2020-07-06,48.0,48.35,47.78,48.03,1871600,0.0
2020-07-07,47.81,48.03,47.06,47.11,2117800,0.0
2020-07-08,47.12,47.21,46.09,46.56,2607900,0.0
2020-07-09,46.65,47.02,45.93,46.78,2313800,0.0
2020-07-10,46.98,47.58,46.66,47.38,2159700,0.0
2020-07-13,47.82,48.05,47.17,47.33,2757600,0.0
2020-07-14,46.83,47.48,46.63,47.38,3373400,0.0
2020-07-15,48.0,48.4,47.52,48.24,2516700,0.0
2020-07-16,48.37,48.79,47.93,48.5,2933900,0.0
2020-07-17,48.68,48.8,47.9,48.27,1962800,0.0
2020-07-20,47.92,48.71,47.4,48.59,2294500,0.0
2020-07-21,48.95,49.53,48.83,49.42,4469600,0.0
2020-07-22,49.55,49.72,49.15,49.47,3152600,0.0
2020-07-23,49.48,50.82,49.42,50.0,3574100,0.0
2020-07-24,49.5,49.67,47.73,48.04,4082000,0.0
2020-07-27,48.1,49.59,47.86,49.58,3403900,0.0
2020-07-28,49.57,50.07,48.32,48.57,4440300,0.0
2020-07-29,45.04,45.73,43.53,44.31,14154300,0.0
2020-07-30,44.03,44.46,43.68,44.4,3771400,0.0
2020-07-31,44.65,45.41,44.16,45.22,7369400,0.0
2020-08-03,45.42,45.58,44.66,44.76,3674800,0.0
2020-08-04,45.1,45.81,44.79,45.39,3177400,0.0
2020-08-05,45.66,45.8,44.72,45.13,3407400,0.0
2020-08-06,44.5,45.01,44.17,44.96,3215400,0.0
2020-08-07,44.95,45.53,44.46,45.31,2781300,0.0
2020-08-10,45.4,46.56,45.4,46.07,3625200,0.0
2020-08-11,46.38,46.8,45.68,45.78,3529500,0.0
2020-08-12,45.71,45.91,45.25,45.64,2517100,0.0
2020-08-13,45.65,45.65,44.55,44.9,2910300,0.0
2020-08-14,45.07,45.35,44.87,45.07,1948700,0.0
2020-08-17,45.2,45.44,44.83,44.9,1749800,0.0
2020-08-18,45.0,45.21,44.54,45.06,2218800,0.0
2020-08-19,45.18,46.0,45.11,45.4,2540100,0.0
2020-08-20,45.19,45.26,44.66,45.04,2159500,0.0
2020-08-21,44.81,44.93,44.5,44.84,3163500,0.0
2020-08-24,44.98,45.62,44.76,45.61,2051600,0.0
2020-08-25,45.52,46.21,45.15,45.44,1950500,0.0
2020-08-26,45.43,45.79,45.15,45.73,2073300,0.0
2020-08-27,46.05,46.16,45.31,45.55,2112800,0.0
2020-08-28,45.85,46.89,45.5,46.6,2181700,0.0
2020-08-31,47.24,48.2,46.64,47.99,4854300,0.0
2020-09-01,48.01,48.04,46.27,47.07,3031000,0.0
2020-09-02,47.1,48.85,47.07,48.59,3135800,0.0
2020-09-03,48.31,48.5,46.76,47.09,3026700,0.0
2020-09-04,46.95,47.73,46.15,47.01,3193200,0.0
2020-09-08,45.71,46.21,45.25,45.69,4418800,0.0
2020-09-09,46.61,46.73,46.06,46.23,2512700,0.0
2020-09-10,46.73,47.06,45.79,45.93,2639700,0.0
2020-09-11,46.03,46.7,45.81,46.54,2835700,0.0
2020-09-14,46.96,47.83,46.87,47.65,3107800,0.0
2020-09-15,48.09,48.19,47.19,47.34,2591500,0.0
2020-09-16,47.8,49.27,47.63,48.67,3208300,0.0
2020-09-17,47.67,49.17,47.56,49.14,2672500,0.0
2020-09-18,49.32,49.52,48.25,48.82,4722900,0.0
2020-09-21,48.0,48.33,47.34,48.23,3362900,0.0
2020-09-22,47.73,47.86,47.13,47.71,2304900,0.65
2020-09-23,47.4,49.18,47.4,47.62,3520800,0.0
2020-09-24,47.11,47.87,46.89,47.42,2110900,0.0
2020-09-25,47.56,48.28,47.06,48.22,1839700,0.0
2020-09-28,48.56,49.8,48.31,49.66,3549000,0.0
2020-09-29,49.61,50.7,49.48,50.07,3538200,0.0
2020-09-30,49.97,50.07,49.07,49.27,2922500,0.0
2020-10-01,49.82,49.82,48.83,49.06,1947500,0.0
2020-10-02,48.41,49.16,48.08,48.74,1728200,0.0
2020-10-05,49.18,49.48,48.74,49.11,2000000,0.0
2020-10-06,49.35,50.41,49.05,49.6,2669600,0.0
2020-10-07,49.7,50.79,49.65,50.45,2602900,0.0
2020-10-08,50.81,51.38,50.52,51.33,2403000,0.0
2020-10-09,51.58,51.83,50.74,50.97,2408700,0.0
2020-10-12,50.75,51.54,50.74,51.29,2120900,0.0
2020-10-13,51.77,52.49,51.15,51.18,2463200,0.0
