Date,Open,High,Low,Close,Volume,Dividend
2019-02-21,147.55,149.86,146.65,148.52,1039500,0
2019-02-22,149.0,152.57,148.8,151.19,1961400,0
2019-02-25,152.0,153.44,148.5,149.33,1188700,0
2019-02-26,145.84,147.94,142.0,145.07,1587300,0
2019-02-27,145.0,147.7,142.85,145.0,1830200,0
2019-02-28,145.65,146.01,139.41,140.14,2110400,0
2019-03-01,139.21,141.0,135.22,138.0,3306200,0
2019-03-04,138.45,140.22,136.68,139.23,1415500,0
2019-03-05,139.42,146.2,139.42,143.6,1712600,0
2019-03-06,143.85,146.6,142.39,145.12,1233700,0
2019-03-07,144.1,145.0,138.4,140.18,1588800,0
2019-03-08,138.39,141.25,138.1,140.18,1129100,0
2019-03-11,140.18,147.39,140.15,146.36,1523700,0
2019-03-12,146.62,147.79,144.82,145.33,796100,0
2019-03-13,146.96,147.22,143.23,143.49,1266900,0
2019-03-14,144.24,144.55,140.01,140.24,1184500,0
2019-03-15,141.61,144.47,140.6,141.91,1346500,0
2019-03-18,141.92,143.32,138.1,139.18,1151900,0
2019-03-19,140.63,142.49,139.07,141.55,1682600,0
2019-03-20,141.39,144.38,139.7,143.9,1138800,0
2019-03-21,142.42,145.0,141.52,143.99,1106300,0
2019-03-22,142.75,142.85,137.03,139.0,2242700,0
2019-03-25,137.75,143.49,135.7,142.1,1906800,0
2019-03-26,142.1,143.0,136.4,137.45,1775800,0
2019-03-27,138.03,138.54,131.78,133.35,2071900,0
2019-03-28,133.85,137.88,132.97,137.64,1248200,0
2019-03-29,135.59,139.71,135.1,138.8,1666100,0
2019-04-01,139.93,141.0,137.95,140.06,1473000,0
2019-04-02,140.65,143.5,139.5,142.55,1361600,0
2019-04-03,143.19,145.51,142.55,143.82,1367200,0
2019-04-04,143.39,143.58,138.87,140.27,1289700,0
2019-04-05,141.44,144.25,140.91,141.13,2196600,0
2019-04-08,140.85,144.36,139.78,142.28,753700,0
2019-04-09,141.71,143.37,140.63,141.34,907100,0
2019-04-10,141.35,145.44,140.47,143.57,1056700,0
2019-04-11,143.71,144.36,140.5,141.8,913400,0
2019-04-12,142.71,146.2,142.26,144.95,904700,0
2019-04-15,141.0,141.95,137.2,138.55,2024200,0
2019-04-16,138.67,140.49,136.85,139.41,1172600,0
2019-04-17,139.91,140.2,136.67,137.69,972100,0
2019-04-18,137.46,139.75,134.66,139.65,1119200,0
2019-04-22,136.2,136.9,133.95,135.92,1634100,0
2019-04-23,134.96,139.85,134.43,138.79,1704500,0
2019-04-24,138.48,138.79,134.14,135.62,1693400,0
2019-04-25,134.5,136.35,132.21,132.82,1675200,0
2019-04-26,134.0,139.23,133.23,138.25,2844600,0
2019-04-29,144.4,145.46,134.21,138.14,6689600,0
2019-04-30,138.35,140.83,133.8,135.77,1678600,0
2019-05-01,136.5,137.29,135.07,136.5,1482300,0
2019-05-02,136.5,136.7,131.86,132.7,1287700,0
2019-05-03,132.77,137.24,132.77,136.17,1411300,0
2019-05-06,132.96,137.35,131.94,137.0,1157800,0
2019-05-07,135.13,137.27,134.36,136.06,1014000,0
2019-05-08,135.57,137.9,134.5,137.71,847500,0
2019-05-09,135.61,136.43,132.45,134.83,1304300,0
2019-05-10,134.69,138.18,134.34,137.85,1296800,0
2019-05-13,133.99,134.68,132.03,132.39,1371600,0
2019-05-14,134.21,135.24,131.01,133.58,1130600,0
2019-05-15,132.15,136.65,131.33,136.43,906100,0
2019-05-16,136.43,138.16,135.05,135.43,1032300,0
2019-05-17,133.73,135.0,131.99,132.76,991300,0
2019-05-20,131.5,133.44,130.99,131.52,1057000,0
2019-05-21,132.75,134.85,132.08,132.24,904100,0
2019-05-22,132.05,132.66,126.61,127.09,2023000,0
2019-05-23,124.55,124.81,120.05,121.58,2096400,0
2019-05-24,122.9,125.57,122.32,124.65,1227800,0
2019-05-28,124.34,125.78,123.69,124.36,678000,0
2019-05-29,123.12,126.0,122.52,125.67,1013700,0
2019-05-30,126.17,128.62,125.82,127.61,980600,0
2019-05-31,125.44,127.27,124.81,125.58,1073300,0
2019-06-03,125.52,127.13,121.33,122.81,1399300,0
2019-06-04,123.94,127.99,123.15,127.61,1351900,0
2019-06-05,128.86,134.9,128.86,131.0,2283600,0
2019-06-06,131.62,135.68,129.01,135.41,2333900,0
2019-06-07,135.5,140.63,135.04,140.08,1643500,0
2019-06-10,141.0,146.59,138.47,139.23,1753100,0
2019-06-11,140.34,142.48,137.21,138.6,1483100,0
2019-06-12,138.28,142.56,137.97,142.5,1607600,0
2019-06-13,143.01,145.0,140.56,144.85,1104700,0
2019-06-14,144.0,145.0,141.5,144.59,1109400,0
2019-06-17,145.0,149.85,144.67,149.5,2405500,0
2019-06-18,150.23,151.26,146.87,147.01,1560000,0
2019-06-19,147.5,149.54,146.23,149.3,1007000,0
2019-06-20,150.96,154.29,149.07,149.77,1664300,0
2019-06-21,148.78,149.34,147.23,148.31,2648000,0
2019-06-24,143.0,152.38,142.5,150.04,2886800,0
2019-06-25,149.29,150.26,143.5,144.16,1996600,0
2019-06-26,143.79,145.95,141.52,142.1,1468300,0
2019-06-27,143.6,144.99,142.1,143.25,1490900,0
2019-06-28,143.74,146.22,142.68,146.22,9156200,0
2019-07-01,148.1,148.7,143.15,145.29,1295800,0
2019-07-02,145.3,146.43,142.58,146.43,1144200,0
2019-07-03,147.02,147.68,144.81,145.86,576700,0
2019-07-05,145.52,146.43,144.65,146.31,679600,0
2019-07-08,145.37,145.42,142.76,144.29,1306700,0
2019-07-09,144.39,147.3,144.39,147.24,1349700,0
2019-07-10,148.3,152.5,148.22,151.36,1196400,0
2019-07-11,151.36,152.96,149.75,151.46,945500,0
2019-07-12,151.0,153.3,150.48,152.3,952000,0
2019-07-15,152.07,154.38,151.01,154.27,548300,0
2019-07-16,154.54,156.8,148.88,151.45,1393700,0
2019-07-17,151.11,152.31,147.28,148.09,1164100,0
2019-07-18,147.52,147.97,143.59,145.2,1406400,0
2019-07-19,145.7,146.24,143.61,144.11,907000,0
2019-07-22,145.23,146.95,143.82,146.76,904000,0
2019-07-23,146.65,151.66,146.52,148.74,1016400,0
2019-07-24,148.71,152.76,147.92,152.34,1202400,0
2019-07-25,152.84,155.26,152.07,152.97,955700,0
2019-07-26,153.44,156.55,153.35,155.38,896600,0
2019-07-29,155.25,156.39,153.53,153.89,1079000,0
2019-07-30,151.94,156.21,151.52,155.2,2009600,0
2019-07-31,148.92,155.68,145.67,154.94,5241300,0
2019-08-01,154.94,161.38,154.21,155.61,3540500,0
2019-08-02,154.35,156.58,151.01,153.47,953900,0
2019-08-05,149.75,150.81,146.69,150.0,1552800,0
