Date,Open,High,Low,Close,Volume,Dividend
2020-07-09,215.38,219.42,213.21,218.79,459600,0
2020-07-10,217.95,217.95,212.4,216.11,383700,0
2020-07-13,218.85,219.64,210.96,211.3,438800,0
2020-07-14,211.0,216.05,208.66,215.73,432100,0
2020-07-15,218.81,220.25,214.06,215.14,448300,0
2020-07-16,213.13,215.28,209.31,215.12,420400,0
2020-07-17,216.58,220.73,215.99,219.57,377100,0
2020-07-20,219.53,226.39,219.0,225.44,458200,0
2020-07-21,226.55,229.62,224.62,228.79,727200,0
2020-07-22,228.69,236.75,227.2,233.83,645500,0
2020-07-23,233.1,242.32,232.75,239.3,854700,0
2020-07-24,232.3,238.59,230.75,236.81,506400,0
2020-07-27,238.23,248.37,238.09,245.83,795000,0
2020-07-28,244.46,244.86,240.51,240.84,347800,0
2020-07-29,242.08,247.57,241.72,246.92,451400,0
2020-07-30,243.31,250.1,242.08,249.39,469900,0
2020-07-31,253.39,259.8,250.01,259.77,914300,0
2020-08-03,260.0,262.0,257.28,260.51,761900,0
2020-08-04,259.3,267.3,259.3,263.99,1137000,0
2020-08-05,248.0,248.01,234.11,235.13,2511100,0
2020-08-06,237.81,240.69,233.49,236.38,873500,0
2020-08-07,235.02,235.53,228.42,230.8,1080000,0
2020-08-10,230.36,231.26,221.93,222.47,1257200,0
2020-08-11,224.66,224.76,219.23,219.98,1111000,0
2020-08-12,220.48,222.51,215.83,216.24,789600,0
2020-08-13,213.42,217.58,212.05,216.31,1276400,0
2020-08-14,216.24,216.73,212.64,212.67,1099300,0
2020-08-17,213.97,217.99,212.94,215.01,604500,0
2020-08-18,215.28,219.64,213.52,219.46,793200,0
2020-08-19,220.0,223.36,219.66,220.65,700700,0
2020-08-20,219.51,223.41,218.43,221.38,583200,0
2020-08-21,219.74,223.0,218.59,222.57,525900,0
2020-08-24,223.89,226.13,217.1,218.83,588300,0
2020-08-25,218.22,220.61,217.62,219.43,394500,0
2020-08-26,221.0,222.13,218.23,222.05,371600,0
2020-08-27,223.0,224.28,220.27,222.18,710700,0
2020-08-28,222.01,225.36,220.13,222.04,548700,0
2020-08-31,221.48,224.21,219.38,223.45,545200,0
2020-09-01,224.14,224.17,220.56,224.1,528000,0
2020-09-02,224.4,229.61,223.36,228.52,484600,0
2020-09-03,224.66,224.96,212.5,216.82,982500,0
2020-09-04,216.57,217.9,206.28,211.1,815500,0
2020-09-08,205.89,210.05,205.33,207.19,882800,0
2020-09-09,210.72,213.1,208.12,211.81,743000,0
2020-09-10,212.29,215.2,205.95,206.13,731300,0
2020-09-11,207.76,209.21,202.43,203.81,711000,0
2020-09-14,206.84,208.41,205.0,205.53,476600,0
2020-09-15,205.1,207.37,203.68,206.38,589200,0
2020-09-16,207.12,208.91,205.79,205.81,542700,0
2020-09-17,202.98,204.64,201.48,202.46,850000,0
2020-09-18,202.68,203.7,197.45,200.98,1660200,0
2020-09-21,198.03,198.41,193.33,195.1,897400,0
2020-09-22,196.01,200.83,192.96,199.93,692900,0
2020-09-23,202.4,203.28,197.56,198.48,732000,0
2020-09-24,196.79,201.26,196.32,198.46,437600,0
2020-09-25,199.0,201.61,197.14,200.64,431100,0
2020-09-28,202.84,207.38,201.31,205.05,791200,0
2020-09-29,205.08,212.0,204.95,210.46,676400,0
2020-09-30,210.46,211.55,205.12,206.93,891800,0
2020-10-01,208.5,209.25,205.08,207.05,667600,0
2020-10-02,203.5,211.19,202.81,203.9,493200,0
2020-10-05,205.75,207.76,204.2,206.0,479100,0
2020-10-06,205.41,210.81,205.41,206.8,512300,0
2020-10-07,209.23,213.45,207.9,211.99,391300,0
2020-10-08,221.0,228.74,219.48,222.49,1155300,0
2020-10-09,224.63,228.0,222.5,227.61,538200,0
2020-10-12,224.5,229.02,220.58,228.25,957100,0
2020-10-13,227.5,228.74,224.95,225.84,468300,0
2020-10-14,228.1,233.28,226.2,228.03,606500,0
2020-10-15,223.36,226.23,222.14,226.23,465300,0
2020-10-16,226.44,226.76,222.75,225.45,423900,0
2020-10-19,226.95,227.05,221.35,221.63,450100,0
2020-10-20,223.32,225.28,220.21,221.98,479600,0
2020-10-21,218.19,221.77,213.11,214.31,885100,0
2020-10-22,214.82,216.83,210.64,213.97,532700,0
2020-10-23,214.0,218.88,210.59,214.11,518400,0
2020-10-26,212.26,213.98,204.61,208.87,666100,0
2020-10-27,210.25,212.66,208.53,210.55,480800,0
2020-10-28,206.59,207.58,203.03,204.38,773200,0
2020-10-29,204.33,205.71,201.32,203.16,609300,0
2020-10-30,210.0,212.69,200.35,208.9,1661300,0
2020-11-02,210.0,218.81,207.71,216.12,1700900,0
2020-11-03,243.12,259.01,239.24,249.49,3829700,0
2020-11-04,248.5,258.46,248.01,254.44,1115500,0
2020-11-05,256.24,258.86,253.03,257.0,979400,0
2020-11-06,255.84,263.56,254.59,263.0,881700,0
2020-11-09,265.8,270.51,261.46,261.68,909400,0
2020-11-10,257.9,260.92,255.67,257.4,739600,0
2020-11-11,259.0,266.47,257.75,265.21,555400,0
2020-11-12,263.73,269.24,262.61,267.09,491900,0
2020-11-13,271.12,274.32,267.15,273.86,603800,0
2020-11-16,275.0,276.19,270.15,273.26,646500,0
2020-11-17,272.1,278.04,271.75,277.78,658200,0
2020-11-18,278.87,280.35,271.81,272.03,590100,0
2020-11-19,271.88,273.07,269.06,272.87,391800,0
2020-11-20,273.0,274.1,268.23,268.5,517500,0
2020-11-23,266.97,270.95,265.01,268.46,480500,0
