Date,Open,High,Low,Close,Volume,Dividend
2019-02-26,85.31,86.08,85.2,85.8,6678700,0.0
2019-02-27,85.53,86.22,85.06,86.17,4588200,0.0
2019-02-28,86.08,86.4,85.68,85.73,4988100,0.0
2019-03-01,86.93,87.99,86.24,87.16,6314900,0.22
2019-03-04,87.32,87.99,85.11,85.64,7339500,0.0
2019-03-05,85.88,86.25,85.44,85.44,4976300,0.0
2019-03-06,85.6,85.99,85.04,85.13,3198000,0.0
2019-03-07,84.97,85.41,84.66,85.26,4321800,0.0
2019-03-08,84.58,84.88,84.02,84.8,4669700,0.0
2019-03-11,85.39,85.94,85.05,85.82,3999800,0.0
2019-03-12,85.78,86.08,85.02,85.43,4431600,0.0
2019-03-13,85.7,86.66,85.6,85.93,5037800,0.0
2019-03-14,86.15,86.88,85.7,86.87,5906100,0.0
2019-03-15,87.22,87.61,85.96,86.8,11031400,0.0
2019-03-18,87.3,87.84,87.0,87.82,7750700,0.0
2019-03-19,88.22,88.59,87.29,87.69,6642200,0.0
2019-03-20,87.5,87.58,86.09,86.69,5991500,0.0
2019-03-21,87.24,88.12,86.83,88.01,10386900,0.0
2019-03-22,85.2,85.9,82.15,82.19,21659800,0.0
2019-03-25,81.48,83.22,80.89,82.33,15558300,0.0
2019-03-26,83.63,84.09,82.91,83.38,9611900,0.0
2019-03-27,83.69,83.8,82.04,83.09,6485100,0.0
2019-03-28,83.93,84.72,83.7,84.04,6032700,0.0
2019-03-29,84.6,84.85,83.86,84.21,6492000,0.0
2019-04-01,85.04,85.32,84.7,85.23,6737400,0.0
2019-04-02,85.0,85.26,84.16,84.37,4433800,0.0
2019-04-03,84.9,84.99,84.25,84.47,4080900,0.0
2019-04-04,84.49,85.38,84.36,85.28,3660700,0.0
2019-04-05,86.0,86.16,85.05,85.4,7367400,0.0
2019-04-08,85.01,85.29,84.57,84.73,4705800,0.0
2019-04-09,84.22,84.6,83.97,84.28,3804500,0.0
2019-04-10,84.64,85.01,84.56,84.88,3918400,0.0
2019-04-11,84.9,85.05,84.28,85.0,3347400,0.0
2019-04-12,85.3,86.49,85.29,86.24,6037000,0.0
2019-04-15,86.89,87.24,86.44,86.83,5034900,0.0
2019-04-16,87.0,87.95,87.0,87.8,4652700,0.0
2019-04-17,87.95,88.97,87.45,88.73,5694900,0.0
2019-04-18,88.76,90.0,88.7,89.2,7016600,0.0
2019-04-22,88.35,88.64,87.3,87.36,5390500,0.0
2019-04-23,87.57,87.67,87.01,87.43,7513700,0.0
2019-04-24,87.67,88.82,87.43,88.39,8063000,0.0
2019-04-25,88.4,88.54,87.49,87.56,7069900,0.0
2019-04-26,87.95,88.94,87.33,88.31,6219600,0.0
2019-04-29,88.18,88.51,88.13,88.26,5008400,0.0
2019-04-30,88.29,88.4,87.26,87.83,7614100,0.0
2019-05-01,87.73,87.95,85.87,85.9,6524600,0.0
2019-05-02,86.21,86.28,84.99,85.27,6813700,0.0
2019-05-03,85.9,86.3,85.7,85.7,6798300,0.0
2019-05-06,83.77,83.87,82.86,83.57,12836600,0.0
2019-05-07,83.02,83.63,81.83,82.54,9811300,0.0
2019-05-08,82.43,83.99,82.14,82.77,9501300,0.0
2019-05-09,82.21,83.01,81.54,82.98,6336600,0.0
2019-05-10,82.78,84.27,82.19,83.95,5450500,0.0
2019-05-13,81.65,82.63,81.32,82.53,6445200,0.0
2019-05-14,82.78,84.0,82.06,83.67,7529200,0.0
2019-05-15,83.17,84.49,82.94,84.01,4862200,0.0
2019-05-16,84.51,85.4,84.2,84.28,6745200,0.0
2019-05-17,83.51,85.52,83.5,84.57,5068200,0.0
2019-05-20,83.8,83.8,82.74,82.85,7181900,0.0
2019-05-21,83.36,83.8,82.51,83.64,5762500,0.0
2019-05-22,82.99,83.34,82.76,83.2,5237800,0.0
2019-05-23,82.5,83.06,81.99,82.64,9704200,0.0
2019-05-24,82.2,83.17,82.09,82.16,5999000,0.0
2019-05-28,82.85,83.19,81.13,81.2,7927300,0.0
2019-05-29,80.71,80.86,77.7,78.87,10116900,0.0
2019-05-30,78.92,79.73,78.61,79.26,6177800,0.0
2019-05-31,78.0,78.26,77.07,77.14,8891100,0.22
2019-06-03,77.24,78.58,77.08,77.96,11665500,0.0
2019-06-04,79.3,81.65,78.78,81.62,7526800,0.0
2019-06-05,82.29,82.9,81.93,82.72,8173200,0.0
2019-06-06,82.72,83.06,82.08,82.45,4953000,0.0
2019-06-07,83.09,83.68,82.81,83.41,3891100,0.0
2019-06-10,83.75,84.2,82.45,82.58,4419800,0.0
2019-06-11,83.65,84.34,83.13,83.26,3939400,0.0
2019-06-12,83.48,84.02,82.52,82.63,4025900,0.0
2019-06-13,83.15,83.92,83.05,83.61,3383400,0.0
2019-06-14,83.51,83.86,83.04,83.44,4355600,0.0
2019-06-17,83.34,83.46,82.01,82.11,5101900,0.0
2019-06-18,82.7,84.65,82.5,84.3,6456500,0.0
2019-06-19,83.73,83.9,83.14,83.55,6217700,0.0
2019-06-20,84.9,85.67,84.42,85.24,6163800,0.0
2019-06-21,85.16,85.75,84.6,85.75,9289800,0.0
2019-06-24,86.0,86.85,84.37,84.5,8043300,0.0
2019-06-25,84.6,84.69,82.16,82.62,7339900,0.0
2019-06-26,83.15,83.69,82.44,82.55,5838500,0.0
2019-06-27,82.93,83.77,82.93,83.66,11436700,0.0
2019-06-28,83.99,84.75,82.67,83.95,12443800,0.0
2019-07-01,84.93,86.28,84.9,85.41,6607600,0.0
2019-07-02,85.36,85.47,84.22,84.96,7187200,0.0
2019-07-03,85.33,86.29,85.12,86.2,4012800,0.0
2019-07-05,85.8,86.91,85.42,86.82,6440900,0.0
2019-07-08,86.06,88.52,85.97,88.48,7052000,0.0
2019-07-09,88.1,88.8,87.82,88.04,6219700,0.0
2019-07-10,88.48,88.94,87.39,87.44,5985500,0.0
2019-07-11,87.71,88.3,87.4,88.29,3942400,0.0
2019-07-12,88.18,89.31,88.01,89.12,4240900,0.0
2019-07-15,89.06,89.87,89.06,89.48,3750900,0.0
2019-07-16,89.5,89.71,88.57,88.6,5812800,0.0
2019-07-17,88.42,88.69,87.44,87.5,4461500,0.0
2019-07-18,87.63,87.76,86.76,87.44,4609200,0.0
2019-07-19,87.73,87.88,86.48,86.55,6635300,0.0
2019-07-22,86.56,86.99,85.83,85.97,6810300,0.0
2019-07-23,86.64,87.1,86.23,86.7,5659900,0.0
2019-07-24,86.65,87.21,86.31,86.7,6362900,0.0
2019-07-25,86.82,87.5,86.59,87.28,4546400,0.0
2019-07-26,87.44,87.84,86.77,87.54,3707200,0.0
2019-07-29,87.65,87.87,87.18,87.62,4387300,0.0
2019-07-30,86.82,87.91,86.36,87.2,3561200,0.0
2019-07-31,87.09,87.27,85.55,86.03,5818200,0.0
2019-08-01,85.26,86.77,82.7,83.12,7871800,0.0
2019-08-02,82.53,83.24,80.79,81.14,8761400,0.0
2019-08-05,79.66,80.05,78.19,78.97,8493300,0.0
2019-08-06,79.85,81.59,79.49,81.3,8664500,0.0
2019-08-07,80.5,81.82,80.09,81.28,6275000,0.0
2019-08-08,81.81,83.36,81.61,83.0,6208900,0.0
2019-08-09,83.14,83.43,81.32,81.98,5460200,0.0
2019-08-12,81.41,81.95,81.18,81.65,3595500,0.0
2019-08-13,81.17,84.15,80.85,83.32,6896800,0.0
2019-08-14,81.24,81.69,80.51,81.03,7266100,0.0
2019-08-15,80.93,81.3,79.44,79.51,6713600,0.0
2019-08-16,80.09,80.56,79.25,80.28,5649000,0.0
2019-08-19,82.0,82.34,80.83,81.13,7027900,0.0
2019-08-20,80.72,81.23,79.45,80.53,5903100,0.0
2019-08-21,81.94,82.84,81.63,82.74,6454200,0.0
2019-08-22,83.0,83.72,82.5,83.31,5571600,0.0
2019-08-23,82.02,82.76,80.03,80.44,8497800,0.0
2019-08-26,81.44,82.28,80.74,82.25,4336000,0.0
2019-08-27,82.63,83.18,82.0,82.03,3842500,0.0
2019-08-28,81.9,83.59,81.72,83.48,4123700,0.0
2019-08-29,84.22,85.77,84.17,85.38,5101900,0.0
2019-08-30,85.7,85.99,84.41,84.5,5235400,0.22
2019-09-03,84.0,84.83,83.62,84.67,6360800,0.0
2019-09-04,85.58,86.5,85.5,86.35,4151200,0.0
2019-09-05,87.28,88.62,87.28,88.42,6328400,0.0
2019-09-06,88.4,88.98,88.02,88.69,3625300,0.0
2019-09-09,88.94,89.35,88.42,88.67,4282400,0.0
2019-09-10,88.26,88.63,86.29,86.83,7072400,0.0
2019-09-11,86.96,87.25,85.87,86.75,4623300,0.0
2019-09-12,87.1,88.07,86.22,87.67,4057500,0.0
2019-09-13,88.25,88.79,87.3,87.32,5894700,0.0
2019-09-16,87.09,87.82,86.67,87.27,4171700,0.0
2019-09-17,86.77,87.64,86.47,87.59,3248400,0.0
2019-09-18,87.65,88.4,87.21,88.08,4722200,0.0
2019-09-19,88.4,88.72,87.51,87.7,4231200,0.0
2019-09-20,88.0,88.49,86.67,86.68,6991100,0.0
2019-09-23,86.98,88.02,86.8,87.69,4790000,0.0
2019-09-24,88.45,88.69,86.76,87.18,10202900,0.0
2019-09-25,91.78,92.79,90.15,90.81,25330700,0.0
2019-09-26,91.62,92.45,90.25,92.17,10408300,0.0
2019-09-27,91.85,92.86,91.6,92.31,6420500,0.0
2019-09-30,92.53,94.08,92.5,93.92,7401200,0.0
2019-10-01,94.13,94.75,92.06,92.28,8464900,0.0
2019-10-02,91.47,91.84,90.57,91.49,6933900,0.0
2019-10-03,91.31,92.32,90.35,92.22,5762300,0.0
2019-10-04,92.22,93.17,91.93,93.07,4551400,0.0
2019-10-07,92.5,93.92,92.4,93.17,4975400,0.0
2019-10-08,90.45,92.71,90.41,91.75,6916800,0.0
2019-10-09,92.41,93.05,91.82,92.52,5115900,0.0
2019-10-10,93.5,93.5,92.72,93.0,5794100,0.0
2019-10-11,94.0,94.57,93.56,93.88,6220100,0.0
2019-10-14,94.2,95.25,94.05,94.88,4636000,0.0
2019-10-15,95.0,95.18,94.12,94.79,4292500,0.0
2019-10-16,94.09,95.14,94.07,94.88,4883300,0.0
2019-10-17,95.57,95.89,94.97,95.56,3427400,0.0
2019-10-18,94.81,96.46,94.8,96.1,6209200,0.0
2019-10-21,96.61,96.87,95.42,96.22,5185800,0.0
2019-10-22,96.06,96.83,95.52,95.6,5470100,0.0
2019-10-23,95.03,95.54,92.12,92.32,11933600,0.0
2019-10-24,92.68,92.87,90.99,91.5,12085800,0.0
2019-10-25,91.44,91.83,90.75,90.92,8147200,0.0
2019-10-28,91.06,91.3,90.17,90.85,10304300,0.0
2019-10-29,90.85,90.92,89.13,89.28,9044400,0.0
2019-10-30,89.45,90.27,89.35,90.19,8127300,0.0
2019-10-31,90.0,90.41,88.94,89.55,6751700,0.0
2019-11-01,90.18,90.53,89.0,89.18,5263600,0.0
2019-11-04,90.13,90.56,89.32,89.86,8161200,0.0
2019-11-05,90.15,90.34,89.54,89.88,5589700,0.0
2019-11-06,90.64,90.72,88.74,89.48,7033800,0.0
2019-11-07,90.47,90.6,89.77,90.4,7110000,0.0
2019-11-08,90.28,90.35,89.29,89.81,4555400,0.0
2019-11-11,89.37,90.1,89.37,90.05,3247300,0.0
2019-11-12,90.31,92.03,89.49,89.5,3979600,0.0
2019-11-13,89.73,91.55,89.57,91.29,5923600,0.0
2019-11-14,91.49,91.96,90.72,91.27,6035300,0.0
2019-11-15,92.14,93.56,91.96,93.04,6785500,0.0
2019-11-18,93.5,94.26,92.91,94.18,6165600,0.0
2019-11-19,94.61,95.12,93.06,93.61,5368400,0.0
2019-11-20,94.11,94.4,92.77,93.05,6235400,0.0
2019-11-21,92.62,93.3,92.07,92.16,5493100,0.0
2019-11-22,92.21,93.35,91.93,93.34,4264400,0.0
2019-11-25,93.78,93.97,92.74,92.9,5419700,0.0
2019-11-26,93.38,93.63,93.02,93.33,5907400,0.0
2019-11-27,93.5,94.38,93.5,94.14,4017400,0.0
2019-11-29,94.37,94.61,93.39,93.49,2541800,0.245
2019-12-02,94.09,94.28,92.98,93.56,3892000,0.0
2019-12-03,92.48,92.55,91.31,92.46,5570700,0.0
2019-12-04,92.81,93.79,92.73,93.72,4456400,0.0
2019-12-05,95.88,95.95,94.68,95.79,6946000,0.0
2019-12-06,96.56,97.31,96.38,97.0,6368500,0.0
2019-12-09,97.02,97.63,96.16,96.63,6517800,0.0
2019-12-10,96.76,97.59,96.63,97.01,4234300,0.0
2019-12-11,96.9,97.32,96.65,97.18,4319700,0.0
2019-12-12,97.32,98.18,96.9,97.72,4762800,0.0
2019-12-13,97.43,98.29,96.91,97.77,5247600,0.0
2019-12-16,98.14,99.34,98.06,98.81,8211300,0.0
2019-12-17,99.38,100.17,99.05,99.65,7050700,0.0
2019-12-18,100.2,100.79,99.58,100.57,7332000,0.0
2019-12-19,100.5,101.27,99.63,101.15,12214500,0.0
2019-12-20,101.0,101.4,98.85,99.96,17641600,0.0
2019-12-23,100.23,100.69,99.55,100.04,6350500,0.0
2019-12-24,99.83,100.66,99.76,100.14,3328100,0.0
2019-12-26,100.34,100.75,100.11,100.71,3709900,0.0
2019-12-27,101.0,101.79,100.99,101.57,5307500,0.0
2019-12-30,101.54,101.61,100.46,100.8,3495200,0.0
2019-12-31,100.58,101.39,100.51,101.31,3213600,0.0
2020-01-02,101.36,102.21,101.02,102.2,5644100,0.0
2020-01-03,100.59,102.0,100.31,101.92,4541800,0.0
2020-01-06,100.95,101.84,100.87,101.83,4612400,0.0
2020-01-07,101.81,102.74,100.81,101.78,6719900,0.0
2020-01-08,101.31,102.14,100.85,101.55,4942200,0.0
2020-01-09,101.94,102.41,101.39,101.48,5007500,0.0
2020-01-10,101.89,101.93,100.76,100.9,5135300,0.0
2020-01-13,101.0,102.34,100.82,102.16,6722400,0.0
2020-01-14,102.45,103.89,102.35,102.92,5088500,0.0
2020-01-15,103.25,103.7,102.48,102.79,4209200,0.0
2020-01-16,102.88,103.57,102.85,103.37,6571700,0.0
2020-01-17,103.43,104.55,103.34,104.53,6271200,0.0
2020-01-21,104.25,104.69,103.81,104.58,4854700,0.0
2020-01-22,105.0,105.62,104.42,104.49,5031400,0.0
2020-01-23,104.03,104.37,102.62,103.02,7102900,0.0
2020-01-24,103.59,103.89,101.66,102.03,3839300,0.0
2020-01-27,98.21,100.71,98.01,100.24,9841400,0.0
2020-01-28,100.34,101.05,99.52,100.41,5673200,0.0
2020-01-29,101.07,101.3,99.17,99.84,4503700,0.0
2020-01-30,99.02,99.75,97.37,98.19,7065100,0.0
2020-01-31,98.11,98.45,95.92,96.3,8780300,0.0
2020-02-03,99.0,100.92,98.57,99.27,9727700,0.0
2020-02-04,101.91,102.78,101.26,101.38,6559600,0.0
2020-02-05,101.76,101.97,99.53,100.54,6108300,0.0
2020-02-06,100.9,101.53,100.16,100.27,5641800,0.0
2020-02-07,99.81,100.4,98.97,99.44,4121800,0.0
2020-02-10,99.22,100.51,99.0,100.02,4213900,0.0
2020-02-11,100.07,100.35,99.44,100.02,4871800,0.0
2020-02-12,100.74,103.08,100.44,103.0,8075600,0.0
2020-02-13,102.51,103.74,101.68,103.37,5386800,0.0
2020-02-14,103.53,103.89,102.45,103.54,4305300,0.0
2020-02-18,103.0,103.38,101.61,102.0,4916200,0.0
2020-02-19,102.66,103.39,102.43,102.46,6200500,0.0
2020-02-20,102.46,102.63,100.55,102.53,6427600,0.0
2020-02-21,102.0,102.08,99.63,100.25,5750900,0.0
2020-02-24,95.54,97.07,95.25,95.91,8364200,0.0
2020-02-25,96.35,96.76,92.62,92.9,9602100,0.0
2020-02-26,93.08,94.65,91.99,92.0,9308400,0.0
2020-02-27,90.0,93.06,88.5,88.55,12825700,0.0
2020-02-28,86.03,89.47,85.15,89.38,16565700,0.245
2020-03-02,89.6,93.14,87.91,92.68,14102000,0.0
2020-03-03,92.74,94.98,90.57,90.93,14767600,0.0
2020-03-04,92.08,93.82,90.84,93.79,6904400,0.0
2020-03-05,91.26,91.68,89.94,90.58,8851100,0.0
2020-03-06,88.36,89.39,85.88,88.36,12336400,0.0
2020-03-09,81.89,86.74,80.92,84.11,13272700,0.0
2020-03-10,86.69,88.4,82.88,88.3,12755900,0.0
2020-03-11,84.0,84.63,82.07,84.0,16172000,0.0
2020-03-12,78.23,78.49,73.0,74.2,21534800,0.0
2020-03-13,78.2,78.2,71.76,75.58,21859600,0.0
2020-03-16,65.28,72.97,63.37,66.79,17976700,0.0
2020-03-17,67.51,73.33,62.4,69.84,17122100,0.0
2020-03-18,64.79,68.33,60.0,68.04,19498800,0.0
2020-03-19,67.04,72.71,64.15,70.34,16177200,0.0
2020-03-20,71.51,74.06,67.2,67.45,15761900,0.0
2020-03-23,65.0,66.88,60.58,62.8,17690000,0.0
2020-03-24,65.7,72.66,64.0,72.33,18849500,0.0
2020-03-25,80.11,83.49,76.2,79.01,27053200,0.0
2020-03-26,80.17,86.86,80.01,84.3,17200800,0.0
2020-03-27,81.7,85.74,79.51,83.23,14183400,0.0
2020-03-30,84.0,85.96,81.5,85.38,10960100,0.0
2020-03-31,85.13,85.73,82.4,82.74,9610100,0.0
2020-04-01,79.49,81.18,78.53,79.23,9771300,0.0
2020-04-02,79.0,81.6,77.16,80.14,12731300,0.0
2020-04-03,79.36,79.79,77.91,78.86,8476900,0.0
2020-04-06,81.91,85.04,81.21,84.63,11266500,0.0
2020-04-07,88.7,88.87,84.03,84.16,10468100,0.0
2020-04-08,84.7,85.77,83.61,85.3,6642700,0.0
2020-04-09,86.69,87.39,85.16,86.79,7773600,0.0
2020-04-13,85.8,85.99,84.14,84.46,5077600,0.0
2020-04-14,85.95,87.77,85.48,87.47,6397200,0.0
2020-04-15,84.87,85.88,83.71,85.04,8053900,0.0
2020-04-16,85.43,86.53,84.55,86.3,9373800,0.0
2020-04-17,89.0,90.25,88.36,89.91,8111400,0.0
2020-04-20,88.43,89.44,87.52,87.9,7244400,0.0
2020-04-21,85.99,86.9,85.09,85.2,6597000,0.0
2020-04-22,86.98,89.44,86.42,88.77,6463900,0.0
2020-04-23,88.94,89.53,87.26,87.35,5343500,0.0
2020-04-24,88.89,89.12,87.65,88.37,4450100,0.0
2020-04-27,88.38,89.87,87.31,89.37,6875100,0.0
2020-04-28,90.55,90.71,88.63,88.8,5145400,0.0
2020-04-29,90.0,91.39,87.83,88.07,9461400,0.0
2020-04-30,87.0,88.0,86.51,87.18,9371400,0.0
2020-05-01,85.67,86.11,84.81,85.54,6151200,0.0
2020-05-04,84.68,85.8,84.31,85.75,6348900,0.0
2020-05-05,86.54,88.53,86.03,87.2,6321500,0.0
2020-05-06,88.05,88.69,87.43,88.44,7342300,0.0
2020-05-07,89.4,90.24,88.38,88.56,4565900,0.0
2020-05-08,90.11,90.64,89.59,90.46,5489400,0.0
2020-05-11,89.45,91.42,89.14,90.93,4937600,0.0
2020-05-12,91.53,91.67,88.15,88.26,5622600,0.0
2020-05-13,87.38,87.74,85.2,86.02,6739800,0.0
2020-05-14,85.0,86.58,84.11,86.55,7431800,0.0
2020-05-15,85.25,87.23,84.88,86.99,9163900,0.0
2020-05-18,90.49,91.6,89.88,91.04,8519600,0.0
2020-05-19,90.85,93.82,90.82,91.51,6514100,0.0
2020-05-20,93.2,93.86,92.7,92.95,6347000,0.0
2020-05-21,92.88,94.38,92.37,94.26,7504300,0.0
2020-05-22,94.42,94.65,93.35,93.75,4049500,0.0
2020-05-26,95.98,97.43,95.28,96.62,7185200,0.0
2020-05-27,98.12,99.99,97.62,99.87,7915900,0.0
2020-05-28,100.09,100.69,98.25,98.46,7260700,0.0
2020-05-29,98.19,99.25,96.93,98.58,10333400,0.245
2020-06-01,98.4,99.78,97.89,99.54,4295400,0.0
2020-06-02,99.42,100.88,98.82,100.74,10798700,0.0
2020-06-03,101.26,104.55,101.12,104.11,5867700,0.0
2020-06-04,103.66,103.9,100.47,101.28,8775000,0.0
2020-06-05,104.0,104.69,102.13,102.71,8363600,0.0
2020-06-08,103.05,104.3,102.71,104.29,6165400,0.0
2020-06-09,102.82,103.77,102.43,102.63,5385900,0.0
2020-06-10,103.0,103.15,101.71,102.12,5194200,0.0
2020-06-11,98.38,98.99,94.88,95.17,10976900,0.0
2020-06-12,97.8,97.8,94.74,96.43,7415700,0.0
2020-06-15,93.9,98.08,93.44,97.84,8645300,0.0
2020-06-16,101.25,101.34,97.72,99.04,6054400,0.0
2020-06-17,99.0,100.24,98.89,99.21,3404700,0.0
2020-06-18,98.69,99.42,97.85,98.45,4392400,0.0
2020-06-19,99.97,99.98,95.78,95.78,10304000,0.0
2020-06-22,96.85,99.54,96.02,99.51,6918200,0.0
2020-06-23,101.15,102.22,100.71,101.92,6499000,0.0
2020-06-24,100.94,101.85,98.09,100.08,8611600,0.0
2020-06-25,99.23,101.68,98.8,101.4,11531400,0.0
2020-06-26,98.5,98.78,93.57,93.67,24918500,0.0
2020-06-29,93.7,96.0,93.7,95.87,9624200,0.0
2020-06-30,96.0,98.3,95.64,98.05,9065500,0.0
2020-07-01,98.5,98.72,97.11,97.4,5733800,0.0
2020-07-02,98.78,99.66,98.02,98.43,5354900,0.0
2020-07-06,99.62,100.03,99.04,99.95,4995000,0.0
2020-07-07,99.22,99.55,96.92,97.07,6352900,0.0
2020-07-08,97.5,98.98,96.96,98.84,5634600,0.0
2020-07-09,98.55,98.91,96.37,96.99,6282300,0.0
2020-07-10,97.0,98.05,95.72,97.99,3967000,0.0
2020-07-13,98.25,98.94,96.26,96.46,4845600,0.0
2020-07-14,96.33,97.25,95.51,96.76,4850600,0.0
2020-07-15,98.41,99.04,97.31,98.54,5343700,0.0
2020-07-16,97.5,98.23,97.04,97.26,3594700,0.0
2020-07-17,96.95,97.23,96.04,96.28,7405700,0.0
2020-07-20,95.5,96.35,95.11,95.65,5822300,0.0
2020-07-21,96.92,99.0,96.1,98.36,5857100,0.0
2020-07-22,98.16,98.99,97.91,98.91,4097000,0.0
2020-07-23,98.35,100.18,97.72,98.3,4530500,0.0
2020-07-24,98.14,99.36,97.7,98.43,5638400,0.0
2020-07-27,96.96,98.4,96.89,97.21,4273400,0.0
2020-07-28,96.95,97.47,96.16,96.27,3822600,0.0
2020-07-29,96.43,97.55,96.3,96.97,6872400,0.0
2020-07-30,96.47,97.23,95.8,96.82,4018400,0.0
2020-07-31,96.89,97.65,96.3,97.61,5510400,0.0
2020-08-03,98.03,99.29,97.82,98.33,5472700,0.0
2020-08-04,97.79,97.95,96.55,97.33,7539300,0.0
2020-08-05,97.12,101.25,97.08,100.94,7227100,0.0
2020-08-06,100.64,101.18,100.03,100.45,4060900,0.0
2020-08-07,101.0,101.91,99.89,101.86,5545000,0.0
2020-08-10,102.47,106.83,102.4,105.41,12678000,0.0
2020-08-11,106.85,107.33,104.86,105.12,5400700,0.0
2020-08-12,105.72,105.89,103.38,105.22,4714800,0.0
2020-08-13,105.3,106.99,105.2,106.52,4281700,0.0
2020-08-14,106.12,106.78,105.46,106.43,2985700,0.0
2020-08-17,106.5,106.5,105.12,105.66,3017000,0.0
2020-08-18,106.46,107.0,105.47,106.97,5023000,0.0
2020-08-19,107.69,109.69,107.35,108.39,9508100,0.0
2020-08-20,107.56,108.74,107.35,108.01,4304000,0.0
2020-08-21,108.0,109.77,107.75,109.75,5564000,0.0
2020-08-24,110.0,112.0,109.9,111.83,8173100,0.0
2020-08-25,112.0,112.28,111.09,111.51,4380900,0.0
2020-08-26,111.92,112.09,111.29,111.53,4477900,0.0
2020-08-27,111.99,112.79,110.5,110.84,4390800,0.0
2020-08-28,111.01,112.67,110.57,112.29,3731100,0.245
2020-08-31,112.14,112.52,111.14,111.89,3519800,0.0
2020-09-01,112.0,114.9,111.83,114.84,4914000,0.0
2020-09-02,115.06,117.41,114.5,116.8,6775400,0.0
2020-09-03,116.8,116.9,112.0,112.85,7264400,0.0
2020-09-04,112.96,113.75,110.21,112.4,5157600,0.0
2020-09-08,111.29,113.84,110.54,112.72,5300100,0.0
2020-09-09,113.02,116.21,112.83,114.9,5997900,0.0
2020-09-10,115.9,118.23,114.0,114.79,5032800,0.0
2020-09-11,116.76,119.25,116.42,118.0,8565200,0.0
2020-09-14,118.5,119.93,118.17,119.28,4990300,0.0
2020-09-15,119.7,120.48,119.18,119.27,5934200,0.0
2020-09-16,118.31,119.69,118.16,118.59,7023700,0.0
2020-09-17,117.34,118.55,115.8,116.36,7376400,0.0
2020-09-18,115.43,117.91,114.49,114.66,12876600,0.0
2020-09-21,112.95,114.06,111.74,113.37,8486400,0.0
2020-09-22,113.1,117.2,112.85,116.87,13007200,0.0
2020-09-23,130.22,130.38,125.26,127.11,37822700,0.0
2020-09-24,126.44,127.54,123.3,124.75,13485800,0.0
2020-09-25,123.65,124.75,122.27,124.23,9182800,0.0
2020-09-28,125.16,126.19,123.89,124.32,7525000,0.0
2020-09-29,124.34,127.1,123.96,126.35,7796400,0.0
2020-09-30,126.1,127.28,125.16,125.54,8698000,0.0
2020-10-01,127.73,127.73,125.31,126.64,5637200,0.0
2020-10-02,124.35,126.8,123.59,126.64,7491100,0.0
2020-10-05,127.07,128.5,126.45,127.91,8270300,0.0
2020-10-06,128.84,130.44,127.27,127.65,5978000,0.0
2020-10-07,128.4,130.41,128.25,130.06,4390500,0.0
2020-10-08,130.4,130.93,129.51,129.71,3595600,0.0
2020-10-09,129.99,131.19,129.33,130.98,4293400,0.0
2020-10-12,131.19,131.34,129.26,129.46,5136500,0.0
2020-10-13,128.05,129.87,127.96,129.2,4245000,0.0
