Date,Open,High,Low,Close,Volume,Dividend
2019-08-01,50.52,51.89,49.47,49.5,34020800,0.0
2019-08-02,49.09,49.36,48.5,48.68,27881600,0.0
2019-08-05,47.76,47.96,46.57,46.97,38936600,0.0
2019-08-06,47.15,47.56,46.77,46.96,26119600,0.315
2019-08-07,46.3,46.88,45.97,46.73,29440400,0.0
2019-08-08,46.16,47.37,45.91,47.17,30643700,0.0
2019-08-09,46.94,47.0,45.78,45.98,24975500,0.0
2019-08-12,45.76,46.07,45.44,45.6,18490300,0.0
2019-08-13,45.49,47.05,45.36,46.84,28959500,0.0
2019-08-14,46.06,46.63,45.65,45.87,25650200,0.0
2019-08-15,46.1,46.18,45.44,45.7,21896000,0.0
2019-08-16,46.34,46.68,46.06,46.5,22701800,0.0
2019-08-19,47.46,47.6,47.04,47.23,21403600,0.0
2019-08-20,47.03,47.12,46.46,46.6,23113300,0.0
2019-08-21,47.11,47.29,46.89,47.15,15915000,0.0
2019-08-22,47.28,47.43,46.69,46.78,19783000,0.0
2019-08-23,46.35,46.63,44.8,44.96,32814000,0.0
2019-08-26,45.82,45.82,45.25,45.56,22080500,0.0
2019-08-27,45.87,46.12,45.5,45.79,16925500,0.0
2019-08-28,45.7,45.91,45.37,45.79,14888800,0.0
2019-08-29,46.46,47.22,46.4,46.87,17803800,0.0
2019-08-30,47.24,47.79,47.16,47.41,16922600,0.0
2019-09-03,47.12,47.22,46.5,46.98,15003800,0.0
2019-09-04,47.56,48.95,47.54,48.92,23450700,0.0
2019-09-05,49.93,51.17,49.87,50.1,30014200,0.0
2019-09-06,50.25,50.99,50.07,50.92,17067900,0.0
2019-09-09,51.06,52.03,51.02,51.59,20749700,0.0
2019-09-10,51.33,51.84,50.83,51.82,18532000,0.0
2019-09-11,51.6,52.79,51.38,52.79,18968900,0.0
2019-09-12,53.0,53.33,52.07,53.01,23308700,0.0
2019-09-13,52.76,53.0,52.23,52.54,18010800,0.0
2019-09-16,51.9,52.29,51.7,52.2,13354600,0.0
2019-09-17,52.05,52.14,51.35,51.95,19641100,0.0
2019-09-18,52.13,52.13,51.16,51.74,14906800,0.0
2019-09-19,51.7,51.99,51.5,51.57,11428400,0.0
2019-09-20,51.6,51.88,50.56,50.72,37067900,0.0
2019-09-23,50.83,51.23,50.39,50.9,18916600,0.0
2019-09-24,51.1,51.18,49.64,49.82,28197400,0.0
2019-09-25,49.75,51.21,49.42,51.02,19486700,0.0
2019-09-26,50.98,51.15,50.34,50.92,11351800,0.0
2019-09-27,50.63,51.22,50.34,50.78,14845700,0.0
2019-09-30,51.19,51.6,50.94,51.53,13652100,0.0
2019-10-01,51.97,52.24,50.43,50.76,18413100,0.0
2019-10-02,50.31,50.37,48.98,49.39,20078700,0.0
2019-10-03,49.5,50.07,48.53,50.03,16320100,0.0
2019-10-04,50.35,50.97,50.03,50.92,12644900,0.0
2019-10-07,50.7,51.23,50.56,50.62,12081400,0.0
2019-10-08,50.16,50.48,49.61,49.73,17409100,0.0
2019-10-09,50.47,50.79,50.15,50.48,11834900,0.0
2019-10-10,50.41,51.78,50.4,51.11,13907900,0.0
2019-10-11,52.0,52.79,51.82,52.09,24072500,0.0
2019-10-14,51.9,51.95,51.44,51.64,15016800,0.0
2019-10-15,51.93,53.07,51.83,52.65,18878100,0.0
2019-10-16,52.35,52.56,52.12,52.45,14769300,0.0
2019-10-17,52.64,52.84,51.38,51.86,16533900,0.0
2019-10-18,51.75,51.82,51.03,51.36,16974100,0.0
2019-10-21,51.52,52.17,51.34,52.13,12189000,0.0
2019-10-22,51.9,52.32,51.89,52.01,13114300,0.0
2019-10-23,51.37,51.96,51.2,51.72,15887500,0.0
2019-10-24,52.09,52.43,51.43,52.23,23413000,0.0
2019-10-25,54.19,56.61,53.92,56.46,59767700,0.0
2019-10-28,56.38,56.81,56.06,56.76,32307500,0.0
2019-10-29,56.37,57.24,56.24,56.34,18155800,0.0
2019-10-30,56.32,56.63,55.62,56.6,15248000,0.0
2019-10-31,56.33,56.6,55.62,56.53,19249700,0.0
2019-11-01,55.94,56.65,55.62,56.51,17953500,0.0
2019-11-04,56.93,57.8,56.85,57.61,19068000,0.0
2019-11-05,57.47,58.35,57.21,57.55,20865400,0.0
2019-11-06,57.49,57.71,56.98,57.6,17721000,0.315
2019-11-07,58.0,58.55,57.86,58.05,16962800,0.0
2019-11-08,57.85,58.3,57.31,58.27,11888900,0.0
2019-11-11,57.97,58.5,57.9,58.35,11228900,0.0
2019-11-12,58.4,58.8,58.03,58.2,11952500,0.0
2019-11-13,57.87,57.97,57.35,57.89,15332700,0.0
2019-11-14,57.61,58.04,57.57,57.81,12119000,0.0
2019-11-15,58.17,58.7,57.62,57.96,16112100,0.0
2019-11-18,57.7,58.48,57.57,58.25,16097500,0.0
2019-11-19,58.48,58.65,57.75,58.35,17061900,0.0
2019-11-20,58.26,58.36,57.37,57.9,18542300,0.0
2019-11-21,57.49,58.3,57.41,58.22,16139000,0.0
2019-11-22,58.34,58.65,57.49,57.61,15690200,0.0
2019-11-25,58.0,58.84,58.0,58.81,15011700,0.0
2019-11-26,58.95,59.13,58.45,58.9,22338700,0.0
2019-11-27,58.53,58.59,57.91,58.51,18184200,0.0
2019-11-29,58.15,58.3,57.79,58.05,9481100,0.0
2019-12-02,58.55,58.69,57.47,57.66,19154500,0.0
2019-12-03,56.86,56.86,55.75,56.07,25737400,0.0
2019-12-04,56.66,56.66,55.86,56.02,18881400,0.0
2019-12-05,56.41,56.41,55.76,56.08,17673700,0.0
2019-12-06,56.66,56.99,56.42,56.81,16476800,0.0
2019-12-09,56.54,56.96,56.5,56.53,14298600,0.0
2019-12-10,56.71,56.83,56.44,56.59,16157900,0.0
2019-12-11,56.91,57.17,56.58,57.07,20051100,0.0
2019-12-12,56.75,58.05,56.61,57.55,27883300,0.0
2019-12-13,57.55,58.34,57.38,57.79,22795200,0.0
2019-12-16,58.21,58.57,57.65,57.7,19131200,0.0
2019-12-17,58.0,58.1,57.13,57.3,21653100,0.0
2019-12-18,57.39,57.46,56.94,57.17,28261000,0.0
2019-12-19,57.17,57.99,56.97,57.96,18865100,0.0
2019-12-20,58.32,59.05,57.89,58.95,49953000,0.0
2019-12-23,59.06,59.78,59.04,59.23,23593000,0.0
2019-12-24,59.25,59.48,59.16,59.41,6313200,0.0
2019-12-26,59.41,59.85,59.35,59.82,11480300,0.0
2019-12-27,59.91,60.48,59.9,60.08,14085800,0.0
2019-12-30,59.99,60.05,59.38,59.62,12750500,0.0
2019-12-31,59.62,59.93,59.36,59.85,14432900,0.0
2020-01-02,60.24,60.97,60.22,60.84,18056000,0.0
2020-01-03,59.81,60.7,59.81,60.1,15293900,0.0
2020-01-06,59.59,60.2,59.33,59.93,17755200,0.0
2020-01-07,59.78,59.8,58.89,58.93,21876100,0.0
2020-01-08,58.89,59.32,58.52,58.97,23133500,0.0
2020-01-09,59.05,59.51,58.83,59.3,18813300,0.0
2020-01-10,59.57,60.08,58.87,58.94,15200600,0.0
2020-01-13,59.17,59.78,59.08,59.59,16453300,0.0
2020-01-14,59.49,59.74,59.19,59.43,17051200,0.0
2020-01-15,59.3,59.65,58.75,58.94,18498800,0.0
2020-01-16,59.26,59.84,59.07,59.66,21365500,0.0
2020-01-17,59.98,60.0,59.24,59.6,21803400,0.0
2020-01-21,59.81,61.25,59.79,60.55,28358500,0.0
2020-01-22,61.04,62.85,60.97,62.73,29475100,0.0
2020-01-23,62.86,63.71,62.81,63.32,42778700,0.0
2020-01-24,66.57,69.29,66.46,68.47,84711000,0.0
2020-01-27,66.72,67.42,65.6,65.69,30764000,0.0
2020-01-28,66.5,67.58,65.94,67.31,30915400,0.0
2020-01-29,67.63,68.06,66.17,66.33,18055800,0.0
2020-01-30,65.64,66.5,64.93,66.47,18522400,0.0
2020-01-31,65.8,65.98,63.67,63.93,25268400,0.0
2020-02-03,64.46,65.04,64.3,64.42,16654600,0.0
2020-02-04,65.77,66.06,64.92,65.46,20970800,0.0
2020-02-05,66.69,67.6,66.13,67.34,23401400,0.0
2020-02-06,67.3,67.4,66.77,67.09,17408000,0.33
2020-02-07,66.86,67.3,66.01,66.02,18134600,0.0
2020-02-10,65.56,66.4,65.44,66.39,22299300,0.0
2020-02-11,66.83,67.71,66.57,67.41,17975600,0.0
2020-02-12,67.6,68.09,67.31,67.46,15586600,0.0
2020-02-13,66.99,67.65,66.74,67.44,11602700,0.0
2020-02-14,67.52,67.86,66.82,67.27,13405500,0.0
2020-02-18,66.66,66.69,65.88,66.14,12758400,0.0
2020-02-19,66.39,67.2,66.18,67.11,13551200,0.0
2020-02-20,67.04,67.29,64.56,65.45,26452600,0.0
2020-02-21,65.18,65.25,64.04,64.34,20775900,0.0
2020-02-24,61.61,62.77,61.32,61.76,26903100,0.0
2020-02-25,61.99,62.28,59.46,59.73,34495700,0.0
2020-02-26,60.11,60.82,59.27,59.65,26190100,0.0
2020-02-27,57.93,58.51,55.8,55.83,42226900,0.0
2020-02-28,54.3,56.38,53.6,55.52,60728000,0.0
2020-03-02,55.79,58.22,54.52,58.18,43140300,0.0
2020-03-03,58.03,59.02,55.4,55.97,49740300,0.0
2020-03-04,57.01,58.71,56.16,58.68,29223100,0.0
2020-03-05,57.06,58.66,56.61,56.96,29099200,0.0
2020-03-06,55.18,56.01,54.54,55.77,36259200,0.0
2020-03-09,51.92,52.71,50.0,50.85,56197000,0.0
2020-03-10,52.76,54.0,50.43,53.98,36569000,0.0
2020-03-11,52.39,53.54,51.01,51.66,38563500,0.0
2020-03-12,47.99,50.09,45.37,45.54,50661700,0.0
2020-03-13,48.26,55.0,47.74,54.43,48805100,0.0
2020-03-16,47.51,52.25,43.63,44.61,53878900,0.0
2020-03-17,45.76,51.63,45.2,50.08,52085200,0.0
2020-03-18,46.71,50.05,45.2,47.61,49309900,0.0
2020-03-19,47.84,49.23,45.16,45.94,44538000,0.0
2020-03-20,46.51,49.42,45.47,45.83,52344000,0.0
2020-03-23,46.02,50.49,45.91,49.58,46698500,0.0
2020-03-24,53.14,54.64,51.35,52.4,50019800,0.0
2020-03-25,52.48,53.79,49.91,51.26,41106100,0.0
2020-03-26,51.74,55.95,51.66,55.54,41459800,0.0
2020-03-27,53.42,54.64,52.07,52.37,31633500,0.0
2020-03-30,52.99,56.1,52.83,55.49,31628600,0.0
2020-03-31,55.06,55.8,53.22,54.12,48074700,0.0
2020-04-01,52.5,54.69,51.43,51.88,29586600,0.0
2020-04-02,51.29,54.56,51.22,54.35,27810000,0.0
2020-04-03,53.85,55.13,52.73,54.13,23906100,0.0
2020-04-06,56.63,58.77,56.12,58.43,32323400,0.0
2020-04-07,59.94,61.49,58.21,58.4,41410000,0.0
2020-04-08,58.99,59.51,57.91,58.98,26719500,0.0
2020-04-09,59.36,59.72,56.06,57.14,40515400,0.0
2020-04-13,56.57,58.77,56.57,58.7,23251900,0.0
2020-04-14,60.04,60.9,59.51,60.66,25674000,0.0
2020-04-15,59.74,59.83,58.39,58.87,22841600,0.0
2020-04-16,59.61,60.96,58.81,60.79,24433500,0.0
2020-04-17,62.02,62.13,59.83,60.36,27385600,0.0
2020-04-20,59.28,60.04,58.89,59.18,26420300,0.0
2020-04-21,58.11,58.6,55.93,56.36,25248000,0.0
2020-04-22,58.27,60.5,57.81,60.1,23443700,0.0
2020-04-23,59.67,60.1,58.81,59.04,35092000,0.0
2020-04-24,56.2,59.4,56.1,59.26,50220500,0.0
2020-04-27,59.72,59.83,58.39,59.47,25902200,0.0
2020-04-28,59.99,60.22,58.26,58.75,28784700,0.0
2020-04-29,59.44,62.03,59.32,61.8,30451500,0.0
2020-04-30,61.37,61.54,59.75,59.98,26279900,0.0
2020-05-01,58.83,59.32,57.31,57.47,21194800,0.0
2020-05-04,57.12,58.07,56.31,57.99,18957200,0.0
2020-05-05,58.79,59.3,58.35,58.75,17252100,0.0
2020-05-06,59.04,59.95,58.94,59.18,17848700,0.33
2020-05-07,59.93,60.1,58.92,59.17,14733500,0.0
2020-05-08,59.67,59.78,59.05,59.67,20391100,0.0
2020-05-11,59.74,60.84,59.71,60.13,18684400,0.0
2020-05-12,60.22,60.64,58.26,58.39,16754900,0.0
2020-05-13,58.45,59.23,56.9,57.74,21065000,0.0
2020-05-14,57.32,59.15,56.1,59.08,21569400,0.0
2020-05-15,57.4,58.37,56.96,58.28,21369000,0.0
2020-05-18,59.74,60.28,59.36,59.92,20443700,0.0
2020-05-19,60.13,61.77,59.85,60.29,21865000,0.0
2020-05-20,61.16,63.49,61.02,63.1,30584000,0.0
2020-05-21,63.1,63.8,61.82,61.98,20987700,0.0
2020-05-22,61.98,62.32,61.42,62.26,14103000,0.0
2020-05-26,63.68,64.14,62.12,62.34,20933600,0.0
2020-05-27,62.32,63.59,61.07,63.56,19886300,0.0
2020-05-28,63.0,63.45,61.49,61.7,17253500,0.0
2020-05-29,61.9,63.66,61.62,62.93,33395700,0.0
2020-06-01,62.49,62.66,61.66,61.86,14317700,0.0
2020-06-02,61.7,62.17,60.83,62.12,20702400,0.0
2020-06-03,62.45,62.54,61.53,61.93,16737300,0.0
2020-06-04,61.74,63.47,61.34,62.97,22010100,0.0
2020-06-05,63.36,65.11,63.16,64.34,26813100,0.0
2020-06-08,63.97,64.15,62.94,63.67,21546200,0.0
2020-06-09,62.99,63.71,62.9,63.04,23594100,0.0
2020-06-10,62.79,64.29,62.75,63.87,21367800,0.0
2020-06-11,63.07,63.3,59.52,59.7,26998200,0.0
2020-06-12,60.11,60.96,58.12,59.33,30404600,0.0
2020-06-15,59.33,60.36,58.58,60.1,29651700,0.0
2020-06-16,61.49,61.65,59.49,60.4,23226600,0.0
2020-06-17,60.74,61.28,60.06,60.49,20442300,0.0
2020-06-18,60.35,60.51,59.32,60.08,24899700,0.0
2020-06-19,60.65,60.89,59.1,59.62,60336100,0.0
2020-06-22,59.73,60.55,58.83,60.09,22846000,0.0
2020-06-23,60.19,60.47,59.86,59.92,22809600,0.0
2020-06-24,59.64,59.81,58.67,59.09,27764500,0.0
2020-06-25,58.98,59.09,57.48,58.51,21906900,0.0
2020-06-26,58.49,58.73,57.07,57.5,38477500,0.0
2020-06-29,57.47,58.35,56.76,58.27,22150300,0.0
2020-06-30,58.71,59.98,58.54,59.83,31542100,0.0
2020-07-01,59.91,60.03,58.76,58.81,14748100,0.0
2020-07-02,59.19,59.81,58.97,59.13,15578600,0.0
2020-07-06,58.72,59.62,58.6,59.54,20536700,0.0
2020-07-07,59.07,59.57,58.14,58.31,15996500,0.0
2020-07-08,58.45,58.7,57.93,58.61,13277900,0.0
2020-07-09,58.2,58.75,57.7,58.42,20683700,0.0
2020-07-10,57.95,59.69,57.83,59.53,17742300,0.0
2020-07-13,59.84,60.62,58.39,58.58,19082900,0.0
2020-07-14,57.87,59.25,57.35,58.98,24190900,0.0
2020-07-15,59.03,59.34,58.42,59.03,19986300,0.0
2020-07-16,58.54,59.36,58.4,59.14,12425900,0.0
2020-07-17,59.42,60.46,59.28,60.0,16322800,0.0
2020-07-20,60.08,61.38,59.34,61.15,16868700,0.0
2020-07-21,61.52,61.93,60.44,60.7,19830300,0.0
2020-07-22,61.31,61.77,60.62,61.05,18959900,0.0
2020-07-23,61.26,61.74,59.98,60.4,43518600,0.0
2020-07-24,52.15,52.18,49.5,50.59,182269900,0.0
2020-07-27,51.03,51.14,49.47,49.57,107526500,0.0
2020-07-28,49.48,50.23,49.14,49.24,62362600,0.0
2020-07-29,49.49,49.5,47.9,48.07,60500800,0.0
2020-07-30,47.83,48.5,47.59,47.99,39735200,0.0
2020-07-31,48.13,48.32,46.97,47.73,46569900,0.0
2020-08-03,48.27,48.63,47.74,48.3,31767100,0.0
2020-08-04,48.6,49.14,48.5,49.13,29045800,0.0
2020-08-05,49.72,49.72,48.66,48.92,29471100,0.0
2020-08-06,48.79,48.82,48.1,48.57,23795500,0.33
2020-08-07,48.53,48.65,47.7,48.03,36746000,0.0
2020-08-10,48.2,49.39,48.06,49.22,37442600,0.0
2020-08-11,49.63,49.73,48.06,48.19,35348100,0.0
2020-08-12,48.67,49.26,48.24,49.19,30687200,0.0
2020-08-13,49.26,49.33,48.39,48.56,24774500,0.0
2020-08-14,48.73,49.21,48.65,48.89,22321200,0.0
2020-08-17,49.11,49.31,48.73,48.93,20018300,0.0
2020-08-18,49.26,49.57,48.62,48.65,19251400,0.0
2020-08-19,48.79,48.98,48.25,48.33,27775000,0.0
2020-08-20,49.81,50.2,49.0,49.17,55081300,0.0
2020-08-21,49.02,49.31,48.65,49.28,34621500,0.0
2020-08-24,49.26,49.4,48.82,49.14,36295300,0.0
2020-08-25,49.35,49.88,49.21,49.43,38384300,0.0
2020-08-26,49.39,49.67,49.23,49.55,28616600,0.0
2020-08-27,49.79,49.93,49.17,49.4,24420600,0.0
2020-08-28,49.57,50.8,49.46,50.43,35384700,0.0
2020-08-31,51.0,51.5,50.32,50.95,46114100,0.0
2020-09-01,50.91,51.0,50.22,50.79,30522700,0.0
2020-09-02,51.21,52.68,51.09,52.25,53000700,0.0
2020-09-03,52.5,52.62,50.14,50.39,47394300,0.0
2020-09-04,50.53,51.23,49.49,50.08,43318400,0.0
2020-09-08,49.26,49.9,48.85,48.91,39752700,0.0
2020-09-09,49.53,49.97,49.04,49.62,33437300,0.0
2020-09-10,50.0,50.09,48.71,48.96,32649100,0.0
2020-09-11,49.26,50.05,48.95,49.28,29333600,0.0
2020-09-14,48.85,49.72,48.85,49.41,27212500,0.0
2020-09-15,49.79,50.6,49.73,50.0,27598300,0.0
2020-09-16,50.51,51.03,50.17,50.37,26531400,0.0
2020-09-17,49.37,50.49,49.3,50.32,26959900,0.0
2020-09-18,50.33,50.5,49.04,49.89,50123500,0.0
2020-09-21,49.39,49.75,48.83,49.72,27377100,0.0
2020-09-22,49.89,50.21,49.47,49.95,22290900,0.0
2020-09-23,49.83,50.15,48.66,48.82,30078800,0.0
2020-09-24,48.53,49.64,48.42,49.16,29343400,0.0
2020-09-25,48.96,50.28,48.75,49.94,26633400,0.0
2020-09-28,50.51,51.46,50.16,51.43,29652200,0.0
2020-09-29,51.31,51.74,50.95,51.19,19558200,0.0
2020-09-30,51.24,52.38,51.15,51.78,27698300,0.0
2020-10-01,52.4,52.72,51.99,52.24,22127600,0.0
2020-10-02,51.5,51.98,50.99,51.01,25811800,0.0
2020-10-05,51.3,51.81,51.27,51.69,20883200,0.0
2020-10-06,51.71,52.7,51.23,51.37,25642800,0.0
2020-10-07,51.85,52.9,51.79,52.67,21978700,0.0
2020-10-08,52.91,53.58,52.67,53.37,22369500,0.0
2020-10-09,53.55,53.85,52.67,52.82,24343900,0.0
2020-10-12,53.55,54.2,53.21,53.88,27303500,0.0
2020-10-13,54.27,54.29,53.62,53.83,20005800,0.0
