Date,Open,High,Low,Close,Volume,Dividend
2020-05-20,292.9,292.9,286.7,287.99,3200600,0.0
2020-05-21,286.04,290.13,284.93,286.91,3604900,0.0
2020-05-22,287.3,290.24,284.79,289.94,2922800,0.0
2020-05-26,296.5,297.03,292.5,294.89,4567800,0.0
2020-05-27,297.42,303.8,290.8,303.77,5618900,0.0
2020-05-28,305.95,309.66,303.29,303.97,4387700,0.0
2020-05-29,304.72,308.37,300.85,304.85,6253000,0.0
2020-06-01,304.02,305.98,300.56,305.93,2894000,0.0
2020-06-02,305.58,308.1,301.73,306.31,2756800,0.0
2020-06-03,307.85,310.12,302.74,305.35,4360000,0.0
2020-06-04,303.18,304.47,294.29,298.08,4374300,0.0
2020-06-05,304.0,314.28,300.5,311.85,5554300,0.0
2020-06-08,308.64,315.84,307.93,309.48,4635500,0.0
2020-06-09,309.9,312.65,307.33,309.21,3061500,0.0
2020-06-10,308.94,310.31,302.86,305.75,3296100,0.0
2020-06-11,303.36,303.36,280.8,283.73,6638900,0.0
2020-06-12,290.65,294.1,278.7,285.15,5416200,0.0
2020-06-15,278.02,287.0,273.71,286.28,4494600,0.0
2020-06-16,295.44,297.57,287.44,293.0,4245400,0.0
2020-06-17,295.1,295.1,291.23,292.6,2538000,0.0
2020-06-18,290.43,291.78,286.6,291.48,2926600,0.0
2020-06-19,294.43,296.52,290.91,291.24,5172800,1.25
2020-06-22,289.79,293.0,286.26,292.67,2174100,0.0
2020-06-23,294.01,299.28,291.07,297.6,4023400,0.0
2020-06-24,293.99,297.1,285.57,289.18,3399900,0.0
2020-06-25,288.28,296.78,286.06,296.22,3112500,0.0
2020-06-26,295.14,296.58,285.82,286.88,5043200,0.0
2020-06-29,288.45,292.28,286.62,289.76,2356700,0.0
2020-06-30,288.57,296.45,287.66,294.95,2932900,0.0
2020-07-01,295.83,300.4,295.24,297.73,2303800,0.0
2020-07-02,300.5,303.08,297.18,298.26,1971700,0.0
2020-07-06,303.0,303.49,299.33,302.81,2395000,0.0
2020-07-07,300.66,303.56,295.95,296.65,2075700,0.0
2020-07-08,297.35,300.87,295.68,298.36,1987400,0.0
2020-07-09,295.1,298.55,287.5,291.16,3061700,0.0
2020-07-10,294.24,294.24,287.1,291.23,2391600,0.0
2020-07-13,292.09,304.52,291.77,299.71,4263300,0.0
2020-07-14,297.81,309.74,296.71,308.52,4234900,0.0
2020-07-15,301.12,310.69,298.66,304.07,5116900,0.0
2020-07-16,305.01,310.85,303.16,307.15,3844500,0.0
2020-07-17,309.09,310.97,306.25,306.53,3016500,0.0
2020-07-20,306.79,308.6,302.38,303.46,2375500,0.0
2020-07-21,305.03,307.0,303.11,305.11,2341600,0.0
2020-07-22,304.86,306.91,301.81,306.71,1935800,0.0
2020-07-23,308.2,308.5,301.27,302.97,2367700,0.0
2020-07-24,303.33,304.28,299.23,300.79,2415700,0.0
2020-07-27,298.43,302.13,297.37,298.6,2060500,0.0
2020-07-28,297.89,301.4,297.21,299.93,2257400,0.0
2020-07-29,301.46,309.75,300.0,306.68,2672700,0.0
2020-07-30,301.68,306.46,298.89,305.23,2205300,0.0
2020-07-31,303.44,303.74,298.05,302.78,3913500,0.0
2020-08-03,303.59,304.91,299.2,303.61,2628500,0.0
2020-08-04,301.91,308.86,300.07,304.5,3594900,0.0
2020-08-05,306.83,312.96,305.02,312.47,3014700,0.0
2020-08-06,312.0,316.24,310.4,314.06,3305300,0.0
2020-08-07,313.34,319.0,313.34,317.03,2600100,0.0
2020-08-10,317.0,320.47,315.58,319.1,2563600,0.0
2020-08-11,322.92,324.57,314.66,315.55,3018200,0.0
2020-08-12,318.0,323.29,317.64,322.27,2916500,0.0
2020-08-13,320.68,321.87,317.84,321.52,2159500,0.0
2020-08-14,320.54,323.93,318.73,323.7,1787200,0.0
2020-08-17,321.45,323.8,319.35,320.51,2772500,0.0
2020-08-18,321.98,322.67,315.71,316.81,2520000,0.0
2020-08-19,316.77,319.49,315.18,315.4,2066700,0.0
2020-08-20,314.83,315.28,312.01,313.33,2245600,0.0
2020-08-21,311.28,315.28,310.09,314.14,2488500,0.0
2020-08-24,316.81,316.9,306.49,308.84,2922200,0.0
2020-08-25,312.2,312.36,307.8,312.22,1879300,0.0
2020-08-26,310.98,311.36,303.61,308.82,3178900,0.0
2020-08-27,310.41,314.77,305.49,311.67,2321000,0.0
2020-08-28,312.34,315.82,308.97,314.37,2883500,0.0
2020-08-31,314.89,319.56,312.54,312.55,4341600,0.0
2020-09-01,310.16,314.72,310.0,312.83,2487100,0.0
2020-09-02,312.56,321.28,312.56,320.24,2846500,0.0
2020-09-03,322.0,323.82,313.73,316.23,3872500,0.0
2020-09-04,316.48,317.83,306.63,312.0,2901000,0.0
2020-09-08,311.03,311.46,303.83,307.25,2594500,0.0
2020-09-09,309.68,315.32,308.42,312.02,2195600,0.0
2020-09-10,312.73,314.44,303.72,304.6,2421200,0.0
2020-09-11,305.07,306.46,297.29,301.48,3085900,1.25
2020-09-14,303.01,311.12,303.01,308.57,1795500,0.0
2020-09-15,310.05,311.46,306.05,307.23,1468300,0.0
2020-09-16,309.07,312.25,306.2,306.52,3438200,0.0
2020-09-17,304.5,307.38,302.11,304.98,2394100,0.0
2020-09-18,305.01,310.39,303.77,308.02,3795400,0.0
2020-09-21,300.47,300.53,291.66,299.19,4124700,0.0
2020-09-22,298.44,300.62,292.92,294.26,3163600,0.0
2020-09-23,295.0,296.1,291.83,292.14,3709900,0.0
2020-09-24,292.19,294.93,289.64,292.66,2869100,0.0
2020-09-25,291.25,303.27,291.22,302.5,2455800,0.0
2020-09-28,306.39,310.01,302.83,303.23,2575700,0.0
2020-09-29,303.67,305.5,300.68,304.15,1797800,0.0
2020-09-30,304.02,314.52,303.99,311.77,3497300,0.0
2020-10-01,312.91,315.17,309.15,313.07,2731200,0.0
2020-10-02,312.1,317.39,308.36,311.98,2338000,0.0
2020-10-05,315.07,318.42,313.12,318.15,1638600,0.0
2020-10-06,318.95,320.3,313.49,314.45,2434400,0.0
2020-10-07,315.82,324.74,315.82,323.17,2596600,0.0
2020-10-08,323.43,325.35,320.99,322.41,2056700,0.0
2020-10-09,324.66,328.17,323.92,327.84,2028900,0.0
2020-10-12,329.12,333.56,329.01,329.97,2424200,0.0
2020-10-13,328.5,333.7,327.71,331.42,2713500,0.0
