Date,Open,High,Low,Close,Volume,Dividend
2019-07-22,80.2,80.5,79.64,79.9,1537900,0.0
2019-07-23,79.94,80.39,79.81,80.27,694400,0.0
2019-07-24,79.5,79.92,79.22,79.86,667700,0.776
2019-07-25,79.95,79.95,79.15,79.4,533200,0.0
2019-07-26,79.57,79.68,79.24,79.55,502100,0.0
2019-07-29,79.55,79.97,79.43,79.62,500200,0.0
2019-07-30,79.04,79.24,78.75,79.24,504900,0.0
2019-07-31,79.21,79.48,78.33,78.91,722800,0.0
2019-08-01,78.7,78.94,77.66,77.77,738500,0.0
2019-08-02,77.4,77.69,76.5,77.31,1016400,0.0
2019-08-05,76.32,76.39,75.73,75.96,1150800,0.0
2019-08-06,76.22,76.39,75.09,76.06,2279500,0.0
2019-08-07,75.2,76.42,74.95,76.17,1666100,0.0
2019-08-08,76.59,77.43,76.3,76.97,641300,0.0
2019-08-09,76.94,77.14,76.21,76.5,682700,0.0
2019-08-12,75.88,76.09,75.22,75.48,509100,0.0
2019-08-13,75.1,76.55,74.97,76.13,1184400,0.0
2019-08-14,75.0,75.37,73.99,74.16,1009100,0.0
2019-08-15,74.12,74.44,73.61,74.13,771400,0.0
2019-08-16,74.9,75.42,74.45,75.13,788000,0.0
2019-08-19,75.88,75.88,75.25,75.34,702000,0.0
2019-08-20,75.15,75.15,74.34,74.45,827500,0.0
2019-08-21,74.07,75.9,74.07,75.05,1313800,0.0
2019-08-22,75.3,75.47,74.67,74.69,887500,0.0
2019-08-23,74.46,74.82,73.19,73.46,941500,0.0
2019-08-26,73.9,74.29,73.58,73.87,710000,0.0
2019-08-27,73.99,74.26,73.37,73.6,752500,0.0
2019-08-28,73.5,74.28,73.45,73.9,608300,0.0
2019-08-29,74.19,75.15,74.19,74.8,669600,0.0
2019-08-30,75.06,75.44,74.62,74.76,699600,0.0
2019-09-03,74.58,74.61,73.76,74.55,621900,0.0
2019-09-04,75.0,75.32,74.79,75.14,717500,0.0
2019-09-05,75.57,76.48,75.57,76.06,689100,0.0
2019-09-06,76.33,76.68,76.15,76.55,561700,0.0
2019-09-09,76.89,76.98,76.52,76.9,813300,0.0
2019-09-10,76.91,78.0,76.82,77.84,750600,0.0
2019-09-11,77.36,78.35,77.16,78.25,2076100,0.0
2019-09-12,77.92,79.0,77.81,78.79,1990300,0.0
2019-09-13,78.94,79.51,78.72,79.33,1761200,0.0
2019-09-16,79.01,79.61,78.64,79.5,902700,0.0
2019-09-17,79.16,80.35,78.97,79.95,827400,0.0
2019-09-18,79.8,80.28,79.76,80.02,967400,0.0
2019-09-19,80.02,80.85,80.02,80.58,892600,0.0
2019-09-20,80.62,81.5,80.59,81.31,1209300,0.0
2019-09-23,80.87,81.2,80.74,80.98,682000,0.0
2019-09-24,81.07,81.4,80.47,80.64,1055300,0.0
2019-09-25,80.49,81.25,80.35,81.01,985500,0.0
2019-09-26,81.06,81.26,80.9,80.9,753100,0.0
2019-09-27,81.28,81.57,80.78,81.08,843500,0.0
2019-09-30,81.08,81.61,81.06,81.16,615400,0.0
2019-10-01,81.37,81.52,80.35,80.65,772700,0.0
2019-10-02,80.13,80.13,78.68,78.99,1732000,0.0
2019-10-03,78.87,78.94,77.97,78.82,1417900,0.0
2019-10-04,79.0,79.52,78.57,79.5,891100,0.0
2019-10-07,79.31,79.71,79.29,79.3,1832800,0.0
2019-10-08,78.85,79.0,78.31,78.42,1041800,0.0
2019-10-09,78.99,79.36,78.45,79.14,853000,0.0
2019-10-10,79.05,80.03,78.97,79.56,823200,0.0
2019-10-11,80.33,81.22,80.33,80.56,4100700,0.0
2019-10-14,80.57,80.92,80.42,80.6,547900,0.0
2019-10-15,80.94,81.45,80.61,81.03,802100,0.0
2019-10-16,81.0,81.29,80.89,80.95,700900,0.0
2019-10-17,81.25,81.5,80.88,81.1,2180500,0.0
2019-10-18,81.39,81.75,81.0,81.48,1178600,0.0
2019-10-21,81.65,82.5,81.65,82.27,865100,0.0
2019-10-22,82.34,82.58,81.9,81.93,857000,0.0
2019-10-23,80.99,81.36,80.92,81.36,645100,0.802
2019-10-24,81.4,81.49,80.66,80.96,1893500,0.0
2019-10-25,80.88,81.35,80.79,81.22,604100,0.0
2019-10-28,81.47,81.64,81.14,81.17,523300,0.0
2019-10-29,80.84,81.32,80.71,80.91,721900,0.0
2019-10-30,80.81,80.96,80.4,80.95,610500,0.0
2019-10-31,80.76,81.15,80.28,80.66,694900,0.0
2019-11-01,80.88,81.17,80.69,81.15,465700,0.0
2019-11-04,81.44,82.01,81.36,81.82,1311600,0.0
2019-11-05,81.82,82.27,81.73,82.03,1149200,0.0
2019-11-06,81.92,82.13,81.69,82.0,615000,0.0
2019-11-07,82.08,82.49,82.08,82.26,503100,0.0
2019-11-08,82.07,82.24,81.82,82.02,524200,0.0
2019-11-11,81.79,81.91,81.55,81.83,416000,0.0
2019-11-12,81.81,81.9,81.62,81.8,571900,0.0
2019-11-13,81.45,81.87,81.16,81.71,546700,0.0
2019-11-14,81.71,81.81,81.46,81.77,435200,0.0
2019-11-15,81.84,82.27,81.71,82.26,634400,0.0
2019-11-18,82.04,82.46,82.02,82.35,546200,0.0
2019-11-19,82.39,82.44,81.91,82.0,612400,0.0
2019-11-20,81.77,82.11,81.66,81.81,996200,0.0
2019-11-21,82.17,82.33,81.83,82.19,681700,0.0
2019-11-22,82.55,82.55,82.01,82.2,595000,0.0
2019-11-25,82.09,82.44,81.98,82.22,1934100,0.0
2019-11-26,81.93,81.97,81.4,81.84,612400,0.0
2019-11-27,82.0,82.2,81.69,81.93,680000,0.0
2019-11-29,81.64,81.91,81.43,81.75,332600,0.0
2019-12-02,81.89,81.89,81.15,81.26,625100,0.0
2019-12-03,80.57,80.75,80.16,80.7,830000,0.0
2019-12-04,80.16,80.55,79.08,79.52,2389900,0.0
2019-12-05,79.45,79.59,78.49,79.46,1235900,0.0
2019-12-06,79.52,79.65,79.07,79.2,1070800,0.0
2019-12-09,79.2,79.2,78.7,78.95,1146000,0.0
2019-12-10,78.83,78.83,78.3,78.5,810100,0.0
2019-12-11,78.39,78.82,78.35,78.68,912000,0.0
2019-12-12,78.61,79.07,78.5,78.81,830800,0.0
2019-12-13,79.08,79.73,78.8,79.42,1497400,0.0
2019-12-16,80.09,80.21,79.64,79.65,602100,0.0
2019-12-17,79.21,79.64,78.86,79.57,739800,0.0
2019-12-18,79.78,79.78,79.07,79.22,571400,0.0
2019-12-19,79.13,79.29,78.75,79.15,2468700,0.0
2019-12-20,79.13,79.43,78.85,79.25,697100,0.0
2019-12-23,79.27,79.28,78.69,78.71,581500,0.0
2019-12-24,78.69,78.69,78.37,78.6,300400,0.0
2019-12-26,78.64,78.83,78.42,78.66,330400,0.0
2019-12-27,79.09,79.25,78.86,79.07,667300,0.0
2019-12-30,79.29,79.32,78.75,78.99,625500,0.0
2019-12-31,79.02,79.31,78.93,79.2,607000,0.0
2020-01-02,79.34,79.78,79.18,79.7,758100,0.0
2020-01-03,79.12,79.66,79.03,79.42,543200,0.0
2020-01-06,79.29,79.61,79.11,79.59,1304500,0.0
2020-01-07,79.51,79.66,79.23,79.37,969300,0.0
2020-01-08,79.31,80.22,79.22,79.85,809000,0.0
2020-01-09,80.0,80.09,79.7,79.84,573200,0.0
2020-01-10,79.97,80.14,79.62,79.85,607700,0.0
2020-01-13,79.97,80.24,79.69,80.23,1211900,0.0
2020-01-14,80.23,80.63,80.06,80.46,2603000,0.0
2020-01-15,80.5,80.8,80.3,80.71,1794600,0.0
2020-01-16,81.0,81.68,80.88,81.43,1418400,0.0
2020-01-17,81.57,81.73,81.36,81.52,884200,0.0
2020-01-21,82.08,82.08,81.59,81.67,785700,0.0
2020-01-22,81.9,81.9,81.22,81.27,652600,0.0
2020-01-23,81.01,81.73,80.81,81.73,1030700,0.0
2020-01-24,80.95,81.17,80.24,80.48,962300,0.8
2020-01-27,79.38,80.17,79.1,79.89,969200,0.0
2020-01-28,80.0,80.44,79.84,80.34,718800,0.0
2020-01-29,80.26,80.5,80.05,80.11,1386600,0.0
2020-01-30,79.57,80.16,79.41,80.1,744900,0.0
2020-01-31,79.42,79.58,78.86,78.96,906000,0.0
2020-02-03,79.19,79.49,78.77,78.78,587100,0.0
2020-02-04,79.57,80.2,79.57,80.13,757000,0.0
2020-02-05,80.5,80.66,80.24,80.47,860800,0.0
2020-02-06,80.75,80.95,80.52,80.92,1042300,0.0
2020-02-07,80.49,80.82,80.37,80.65,585300,0.0
2020-02-10,80.46,80.7,80.28,80.66,460900,0.0
2020-02-11,81.0,81.23,80.82,81.14,486800,0.0
2020-02-12,81.4,81.55,81.16,81.53,578300,0.0
2020-02-13,81.24,81.75,81.13,81.61,514600,0.0
2020-02-14,81.72,81.99,81.46,81.71,633700,0.0
2020-02-18,81.36,81.53,81.0,81.4,613600,0.0
2020-02-19,81.73,81.73,81.3,81.52,491300,0.0
2020-02-20,81.41,81.72,81.23,81.4,922000,0.0
2020-02-21,82.02,82.74,81.92,82.62,1294200,0.0
2020-02-24,80.87,81.71,80.44,81.41,1219100,0.0
2020-02-25,81.47,81.47,79.64,79.79,1888600,0.0
2020-02-26,80.12,80.44,78.07,78.09,1587800,0.0
2020-02-27,77.05,77.24,75.6,75.99,3327800,0.0
2020-02-28,74.17,75.04,73.33,74.47,3452600,0.0
2020-03-02,74.41,76.81,73.98,76.74,2726400,0.0
2020-03-03,77.1,77.53,75.1,75.2,2811400,0.0
2020-03-04,76.37,76.72,74.93,75.61,2573800,0.0
2020-03-05,74.32,74.72,73.77,74.31,2158700,0.0
2020-03-06,72.78,73.5,72.17,72.69,3054300,0.0
2020-03-09,67.12,69.25,65.22,65.41,2899600,0.0
2020-03-10,67.57,67.99,65.02,67.28,2150300,0.0
2020-03-11,65.86,66.21,63.79,63.91,3020700,0.0
2020-03-12,59.51,59.51,56.08,57.18,2584100,0.0
2020-03-13,60.72,65.05,59.68,64.72,2692100,0.0
2020-03-16,56.41,61.72,56.19,59.89,1931600,0.0
2020-03-17,60.44,65.2,59.24,62.43,2087500,0.0
2020-03-18,59.02,59.85,53.89,55.93,2647800,0.0
2020-03-19,54.84,56.88,53.64,56.63,1726700,0.0
2020-03-20,57.77,58.97,54.35,54.51,2844400,0.0
2020-03-23,53.66,54.27,49.55,49.61,3623900,0.0
2020-03-24,53.06,56.42,52.0,56.36,3120800,0.0
2020-03-25,57.5,62.71,56.73,59.68,3389000,0.0
2020-03-26,60.46,63.52,60.29,61.46,2873100,0.0
2020-03-27,59.25,60.51,57.81,58.98,2286700,0.0
2020-03-30,58.76,59.96,56.84,59.84,1829500,0.0
2020-03-31,59.25,62.12,58.71,61.55,1721400,0.0
2020-04-01,59.11,59.73,58.24,58.5,1847200,0.0
2020-04-02,58.14,60.78,58.14,58.99,1352000,0.0
2020-04-03,58.75,59.29,57.41,57.97,1089900,0.0
2020-04-06,60.3,61.03,59.75,60.78,1312800,0.0
2020-04-07,63.43,64.25,61.24,61.25,1614400,0.0
2020-04-08,61.97,62.69,60.61,62.4,1408200,0.0
2020-04-09,63.31,64.21,62.23,63.11,1387400,0.0
2020-04-13,63.28,63.29,61.28,62.14,1652100,0.0
2020-04-14,63.19,63.51,61.75,62.64,1268300,0.0
2020-04-15,61.06,61.52,60.17,60.56,1344700,0.0
2020-04-16,60.51,60.92,58.96,58.97,1611600,0.0
2020-04-17,61.42,62.44,60.58,62.33,1531100,0.0
2020-04-20,60.93,62.6,60.38,61.36,1441100,0.0
2020-04-21,59.99,60.91,59.07,59.12,2463400,0.0
2020-04-22,59.44,59.58,58.2,58.43,1410300,0.76
2020-04-23,58.95,59.46,58.39,58.42,1086700,0.0
2020-04-24,58.7,58.96,57.82,58.88,963600,0.0
2020-04-27,59.88,60.71,58.97,60.48,1093500,0.0
2020-04-28,61.8,62.28,61.08,61.5,1304600,0.0
2020-04-29,62.69,63.78,62.6,63.65,1623600,0.0
2020-04-30,62.42,62.86,61.42,61.59,1340000,0.0
2020-05-01,60.43,60.43,59.6,60.05,1301100,0.0
2020-05-04,59.53,60.41,59.12,60.33,1156600,0.0
2020-05-05,61.26,61.48,60.06,60.23,1022800,0.0
2020-05-06,60.82,60.89,59.5,59.79,932100,0.0
2020-05-07,60.4,61.11,60.06,60.17,957000,0.0
2020-05-08,61.03,61.5,60.63,61.33,985400,0.0
2020-05-11,60.64,61.9,60.5,61.72,1139800,0.0
2020-05-12,61.88,62.27,60.32,60.34,1015000,0.0
2020-05-13,60.41,60.54,58.14,58.52,1535500,0.0
2020-05-14,57.97,59.61,57.11,59.53,1927900,0.0
2020-05-15,58.58,59.38,58.24,58.74,1098800,0.0
2020-05-18,60.6,61.96,60.2,61.64,1129600,0.0
2020-05-19,61.3,61.32,59.7,60.03,1607800,0.0
2020-05-20,60.92,62.4,60.91,61.87,1474700,0.0
2020-05-21,61.62,61.78,59.93,59.98,1329300,0.0
2020-05-22,59.77,59.81,58.45,58.87,1392800,0.0
2020-05-26,60.97,63.82,60.89,63.78,2556400,0.0
2020-05-27,63.34,67.34,63.26,66.97,2295000,0.0
2020-05-28,67.21,67.32,65.75,66.25,1245500,0.0
2020-05-29,65.56,66.17,64.34,64.85,1654000,0.0
2020-06-01,65.17,67.6,65.14,67.34,1111500,0.0
2020-06-02,68.2,70.07,67.88,69.33,1760600,0.0
2020-06-03,70.5,71.02,69.82,69.94,1344200,0.0
2020-06-04,69.69,70.62,68.77,70.44,947100,0.0
2020-06-05,73.23,74.13,71.48,71.92,1231400,0.0
2020-06-08,73.28,73.3,71.49,71.89,1109300,0.0
2020-06-09,70.36,71.36,70.25,70.65,1590000,0.0
2020-06-10,70.86,71.19,69.59,69.74,940000,0.0
2020-06-11,67.37,68.02,65.81,65.99,1405000,0.0
2020-06-12,67.95,68.26,66.6,67.3,2190400,0.0
2020-06-15,65.71,68.33,65.42,67.37,1095300,0.0
2020-06-16,69.23,69.67,67.54,68.48,1114200,0.0
2020-06-17,68.79,68.82,67.65,67.98,591000,0.0
2020-06-18,67.57,68.85,67.16,68.45,859000,0.0
2020-06-19,69.38,69.38,67.74,67.99,1192200,0.0
2020-06-22,67.64,68.23,67.29,68.04,651800,0.0
2020-06-23,68.71,69.26,67.81,68.32,856600,0.0
2020-06-24,67.73,68.03,67.03,67.28,1166000,0.0
2020-06-25,67.02,68.5,66.9,68.28,872400,0.0
2020-06-26,67.42,67.84,66.41,66.68,1170600,0.0
2020-06-29,67.31,68.01,66.81,67.41,852400,0.0
2020-06-30,66.87,68.21,66.79,67.8,785600,0.0
2020-07-01,68.18,68.7,67.36,67.42,446200,0.0
2020-07-02,68.41,69.32,67.81,68.16,881100,0.0
2020-07-06,69.2,69.2,68.27,69.02,784300,0.0
2020-07-07,68.46,68.63,67.66,67.93,766700,0.0
2020-07-08,68.07,68.34,67.45,68.06,644100,0.0
2020-07-09,67.86,68.1,66.7,67.16,1368300,0.0
2020-07-10,67.03,68.51,67.03,68.48,665500,0.0
2020-07-13,68.69,69.51,68.44,68.63,1204100,0.0
2020-07-14,68.56,69.75,68.02,69.62,967600,0.0
2020-07-15,70.28,71.46,70.28,70.86,834500,0.0
2020-07-16,70.34,71.24,70.25,70.44,726100,0.0
2020-07-17,70.6,70.81,70.29,70.62,610600,0.0
2020-07-20,70.58,70.7,69.87,70.12,746100,0.0
2020-07-21,70.93,71.57,70.84,71.09,740700,0.0
2020-07-22,71.05,71.19,70.72,71.13,578800,0.0
2020-07-23,71.14,71.42,70.83,70.91,3096900,0.0
2020-07-24,70.06,70.12,69.27,69.84,4840900,0.805
2020-07-27,69.59,69.95,69.21,69.85,623100,0.0
2020-07-28,69.66,69.75,69.05,69.11,761800,0.0
2020-07-29,69.35,69.87,68.81,69.83,661100,0.0
2020-07-30,68.62,69.41,68.22,69.39,550800,0.0
2020-07-31,69.1,69.21,68.56,69.09,670400,0.0
2020-08-03,69.26,69.64,68.96,69.14,247200,0.0
2020-08-04,68.77,69.85,68.77,69.43,631000,0.0
2020-08-05,69.99,70.72,69.86,70.62,464900,0.0
2020-08-06,70.18,71.28,70.18,71.11,625000,0.0
2020-08-07,70.78,71.3,70.3,71.3,511300,0.0
2020-08-10,71.5,72.08,71.27,72.03,583900,0.0
2020-08-11,73.04,73.9,72.9,73.42,819800,0.0
2020-08-12,74.21,74.69,73.85,73.98,596600,0.0
2020-08-13,73.97,74.23,73.55,73.86,495200,0.0
2020-08-14,73.49,73.89,73.23,73.54,395000,0.0
2020-08-17,73.59,73.88,73.4,73.6,501500,0.0
2020-08-18,73.77,74.04,73.5,73.89,520500,0.0
2020-08-19,74.26,74.73,73.88,73.92,622800,0.0
2020-08-20,73.33,74.53,73.23,74.33,637100,0.0
2020-08-21,73.83,74.34,73.65,74.31,321700,0.0
2020-08-24,74.59,75.22,74.56,74.89,565300,0.0
2020-08-25,75.44,76.03,75.1,75.99,610400,0.0
2020-08-26,77.4,78.0,76.86,77.11,1167500,0.0
2020-08-27,77.46,77.98,77.3,77.57,700500,0.0
2020-08-28,78.05,78.31,76.9,77.2,469600,0.0
2020-08-31,77.26,77.36,76.08,76.12,854300,0.0
2020-09-01,75.86,76.08,75.4,75.79,597800,0.0
2020-09-02,75.89,76.43,75.66,75.91,717200,0.0
2020-09-03,76.0,76.1,74.29,74.52,706100,0.0
2020-09-04,75.21,75.49,73.72,74.22,844500,0.0
2020-09-08,73.28,73.35,72.6,72.76,810900,0.0
2020-09-09,73.24,74.31,73.21,74.03,711900,0.0
2020-09-10,74.36,74.37,72.85,73.03,510000,0.0
2020-09-11,73.25,74.03,73.12,73.72,555000,0.0
2020-09-14,74.1,74.39,73.85,74.23,492300,0.0
2020-09-15,74.52,74.7,74.18,74.41,474600,0.0
2020-09-16,74.33,74.69,73.33,73.4,509100,0.0
2020-09-17,72.73,73.56,72.47,73.28,407000,0.0
2020-09-18,73.13,73.2,72.32,72.34,456100,0.0
2020-09-21,71.21,71.27,69.97,70.87,595200,0.0
2020-09-22,71.0,71.59,70.43,70.86,434700,0.0
2020-09-23,71.39,71.56,69.93,70.0,654600,0.0
2020-09-24,69.75,71.04,69.47,70.6,695000,0.0
2020-09-25,69.94,70.64,69.67,70.62,529300,0.0
2020-09-28,71.44,71.81,71.3,71.45,738100,0.0
2020-09-29,71.2,71.31,69.88,70.12,618200,0.0
2020-09-30,70.38,70.75,69.97,70.14,808700,0.0
2020-10-01,70.58,70.58,69.64,70.41,495400,0.0
2020-10-02,69.6,71.09,69.48,70.76,644600,0.0
2020-10-05,71.41,72.2,71.0,72.0,427200,0.0
2020-10-06,72.46,72.97,71.79,71.87,464600,0.0
2020-10-07,73.04,73.77,72.81,73.57,1868600,0.0
2020-10-08,73.92,74.28,73.72,74.02,1078100,0.0
2020-10-09,74.4,74.51,73.74,74.16,783200,0.0
2020-10-12,74.44,74.91,74.15,74.67,425300,0.0
2020-10-13,74.48,74.48,73.46,74.03,756600,0.0
2020-10-14,74.0,74.27,73.75,73.82,1383500,0.0
2020-10-15,72.85,73.77,72.69,73.47,873200,0.0
2020-10-16,73.53,73.89,73.32,73.7,835900,0.0
2020-10-19,74.08,74.2,72.81,72.97,1627400,0.0
2020-10-20,73.06,73.53,72.8,73.05,1033000,0.0
2020-10-21,73.01,73.71,72.79,73.57,1339400,0.0
2020-10-22,73.5,74.31,73.43,74.1,1414300,0.0
2020-10-23,73.78,73.88,73.13,73.3,2468000,0.822
2020-10-26,72.58,72.63,71.22,71.6,647800,0.0
