Date,Open,High,Low,Close,Volume,Dividend
2019-06-21,48.82,49.39,48.19,49.34,14979300,0.0
2019-06-24,47.22,47.44,45.57,45.68,36621800,0.0
2019-06-25,45.81,46.56,45.65,45.77,24456700,0.0
2019-06-26,45.86,45.98,44.54,44.92,21924200,0.0
2019-06-27,44.95,45.57,44.95,45.1,10918600,0.0
2019-06-28,45.38,45.4,44.92,45.35,15627000,0.0
2019-07-01,45.71,46.29,45.42,46.18,14061100,0.0
2019-07-02,46.46,46.68,46.18,46.68,10957000,0.0
2019-07-03,46.49,46.6,46.23,46.56,6121500,0.41
2019-07-05,46.53,46.67,45.87,45.89,9635600,0.0
2019-07-08,45.72,45.83,45.3,45.77,11884000,0.0
2019-07-09,45.85,46.37,45.7,46.04,9456700,0.0
2019-07-10,46.04,46.14,45.75,45.96,8807200,0.0
2019-07-11,45.88,45.89,44.17,44.53,23338400,0.0
2019-07-12,44.57,44.65,43.81,44.27,14254900,0.0
2019-07-15,44.28,44.57,44.05,44.19,8885400,0.0
2019-07-16,44.15,44.51,44.08,44.45,11590900,0.0
2019-07-17,44.47,44.55,44.06,44.13,10815700,0.0
2019-07-18,44.19,44.2,43.53,44.05,13178500,0.0
2019-07-19,44.11,44.19,43.26,43.33,12023100,0.0
2019-07-22,43.4,43.51,42.72,42.77,12390600,0.0
2019-07-23,42.81,43.07,42.48,43.05,17663400,0.0
2019-07-24,42.96,43.31,42.68,43.23,14490600,0.0
2019-07-25,42.9,45.64,42.82,45.4,33799300,0.0
2019-07-26,45.98,46.11,44.26,45.37,20318100,0.0
2019-07-29,45.0,45.51,44.91,45.39,14301000,0.0
2019-07-30,45.05,45.33,44.48,44.56,13906500,0.0
2019-07-31,44.37,45.05,44.0,44.41,12863100,0.0
2019-08-01,44.55,45.5,44.41,45.2,16077500,0.0
2019-08-02,45.25,46.03,45.11,45.99,17929000,0.0
2019-08-05,45.26,45.9,44.9,45.38,17156700,0.0
2019-08-06,45.68,45.7,45.0,45.69,12146800,0.0
2019-08-07,45.26,46.46,45.08,46.24,16780700,0.0
2019-08-08,46.43,47.37,46.26,47.29,13955700,0.0
2019-08-09,47.29,47.84,47.1,47.32,12213600,0.0
2019-08-12,47.0,47.21,46.21,46.51,8851600,0.0
2019-08-13,46.44,46.96,46.15,46.49,8496200,0.0
2019-08-14,46.89,46.97,45.54,45.64,14371700,0.0
2019-08-15,45.83,46.07,45.32,45.75,8513700,0.0
2019-08-16,45.97,47.06,45.78,46.98,9630200,0.0
2019-08-19,47.08,47.84,47.02,47.46,7788700,0.0
2019-08-20,47.47,47.8,47.24,47.63,9176300,0.0
2019-08-21,48.0,48.01,47.44,47.77,6729200,0.0
2019-08-22,47.95,48.23,47.47,47.86,6378500,0.0
2019-08-23,47.77,48.2,46.29,46.58,16319900,0.0
2019-08-26,48.42,49.08,47.72,48.11,20731500,0.0
2019-08-27,48.33,48.47,47.74,47.93,14748000,0.0
2019-08-28,47.7,48.68,47.4,48.66,8521100,0.0
2019-08-29,48.95,49.14,47.77,48.27,10342000,0.0
2019-08-30,48.4,48.59,47.8,48.07,8126000,0.0
2019-09-03,47.89,48.16,47.26,48.04,7708200,0.0
2019-09-04,48.43,48.43,47.53,48.12,8140000,0.0
2019-09-05,48.3,48.58,47.93,48.51,7320900,0.0
2019-09-06,48.42,48.8,48.17,48.27,8241800,0.0
2019-09-09,48.4,48.45,47.49,48.09,7470800,0.0
2019-09-10,47.75,48.76,47.52,48.56,9807000,0.0
2019-09-11,48.76,49.55,48.61,49.24,8153800,0.0
2019-09-12,49.46,50.05,49.21,49.61,9047000,0.0
2019-09-13,49.95,50.35,49.29,49.43,7343500,0.0
2019-09-16,49.49,49.74,49.21,49.47,6481800,0.0
2019-09-17,49.49,50.1,49.35,49.74,10059800,0.0
2019-09-18,49.74,49.98,49.42,49.86,8326700,0.0
2019-09-19,49.89,50.53,49.66,50.07,8016200,0.0
2019-09-20,50.07,50.86,49.99,50.57,13449700,0.0
2019-09-23,50.71,51.06,50.47,50.52,9178700,0.0
2019-09-24,50.79,50.91,49.76,50.01,9342200,0.0
2019-09-25,50.01,50.23,49.69,49.84,7078700,0.0
2019-09-26,50.01,50.17,49.38,49.97,8194600,0.0
2019-09-27,50.01,50.57,49.98,50.22,11466100,0.0
2019-09-30,50.52,51.43,50.32,50.71,15950500,0.0
2019-10-01,51.09,51.44,50.35,50.65,9932400,0.0
2019-10-02,50.3,50.37,48.71,49.21,12596200,0.0
2019-10-03,48.84,49.55,48.55,49.55,9227000,0.41
2019-10-04,49.63,50.82,49.52,50.75,10081500,0.0
2019-10-07,50.65,51.49,50.56,50.88,9367100,0.0
2019-10-08,50.58,51.19,49.96,50.36,11120600,0.0
2019-10-09,50.62,51.09,50.32,50.83,7815700,0.0
2019-10-10,50.76,50.99,50.4,50.78,11166700,0.0
2019-10-11,51.34,51.98,51.22,51.61,11271800,0.0
2019-10-14,51.51,51.67,51.28,51.56,5653200,0.0
2019-10-15,51.64,52.14,51.47,51.83,7414300,0.0
2019-10-16,51.95,52.07,51.29,51.51,8619300,0.0
2019-10-17,52.1,52.75,51.91,52.42,8926000,0.0
2019-10-18,52.45,53.17,52.38,53.03,10859800,0.0
2019-10-21,53.15,53.37,52.56,53.2,13098200,0.0
2019-10-22,55.99,57.37,54.37,54.42,26890200,0.0
2019-10-23,54.41,54.82,53.87,54.77,13025500,0.0
2019-10-24,54.85,54.97,53.86,54.37,14594500,0.0
2019-10-25,54.5,55.25,54.4,54.98,12353100,0.0
2019-10-28,54.86,55.93,54.71,55.59,13931300,0.0
2019-10-29,55.62,56.12,55.33,55.77,9118900,0.0
2019-10-30,56.24,56.92,55.84,56.87,14159000,0.0
2019-10-31,56.46,58.22,56.31,57.37,25041900,0.0
2019-11-01,57.99,58.46,57.09,57.16,17122200,0.0
2019-11-04,57.1,57.24,56.53,56.64,12960100,0.0
2019-11-05,56.69,56.87,55.97,56.39,10503300,0.0
2019-11-06,56.61,57.14,56.14,56.96,13475300,0.0
2019-11-07,57.03,57.62,56.9,57.58,11892700,0.0
2019-11-08,57.61,58.06,57.29,58.02,11580000,0.0
2019-11-11,57.87,58.3,57.45,58.15,9096700,0.0
2019-11-12,58.25,59.0,58.12,58.39,9700600,0.0
2019-11-13,58.24,59.18,57.9,58.79,12857500,0.0
2019-11-14,58.61,58.85,57.92,58.51,10931900,0.0
2019-11-15,58.54,58.79,58.4,58.59,9723800,0.0
2019-11-18,58.19,58.53,57.29,57.65,28506700,0.0
2019-11-19,57.84,57.85,56.26,56.48,39248100,0.0
2019-11-20,56.16,56.5,55.3,56.41,185413200,0.0
2019-11-21,57.13,57.46,56.46,56.85,22932700,0.0
2019-11-22,56.65,57.12,55.92,56.45,21515600,0.0
2019-11-25,56.92,57.1,55.94,56.17,23231400,0.0
2019-11-26,56.33,56.9,56.08,56.73,21781800,0.0
2019-11-27,56.94,57.85,56.9,57.6,25908300,0.0
2019-11-29,57.23,57.37,56.85,56.94,11292400,0.0
2019-12-02,57.34,58.1,57.28,57.41,24715100,0.0
2019-12-03,57.0,57.81,56.68,57.75,16233300,0.0
2019-12-04,57.83,58.98,57.55,58.9,22257200,0.0
2019-12-05,58.86,59.67,58.8,59.48,17149700,0.0
2019-12-06,59.88,60.86,59.82,59.95,17765400,0.0
2019-12-09,60.59,61.58,60.4,61.28,16110700,0.0
2019-12-10,61.03,62.37,60.93,62.09,19224800,0.0
2019-12-11,62.87,62.98,61.96,62.41,18262900,0.0
2019-12-12,62.42,64.22,62.42,63.94,17353600,0.0
2019-12-13,64.04,64.75,63.79,63.82,14526400,0.0
2019-12-16,63.1,64.27,63.01,63.5,23018200,0.0
2019-12-17,63.8,64.55,63.54,64.11,16207100,0.0
2019-12-18,63.87,64.28,62.97,63.15,14824300,0.0
2019-12-19,63.18,63.46,62.74,62.85,12928200,0.0
2019-12-20,63.58,63.59,62.92,63.51,24137000,0.0
2019-12-23,63.55,63.8,63.08,63.21,12914900,0.0
2019-12-24,63.02,63.43,63.01,63.16,2890400,0.0
2019-12-26,63.23,64.04,63.18,63.96,8187700,0.0
2019-12-27,64.17,64.3,63.83,64.14,7684400,0.0
2019-12-30,64.09,64.46,63.64,63.73,7862300,0.0
2019-12-31,63.59,64.21,63.51,64.19,9378400,0.0
2020-01-02,63.85,64.0,63.14,63.34,13163700,0.45
2020-01-03,62.61,63.33,62.55,62.78,12984600,0.0
2020-01-06,62.9,63.24,62.67,62.98,11311400,0.0
2020-01-07,62.84,64.18,62.77,63.93,15551700,0.0
2020-01-08,64.05,64.61,63.86,63.86,18527000,0.0
2020-01-09,64.14,65.78,64.12,65.45,16169300,0.0
2020-01-10,65.45,65.97,65.04,65.23,11698000,0.0
2020-01-13,65.43,66.99,65.37,66.15,19243300,0.0
2020-01-14,65.81,66.53,65.57,66.44,30560500,0.0
2020-01-15,66.43,67.09,66.43,66.58,10937400,0.0
2020-01-16,66.63,66.97,66.51,66.78,8435800,0.0
2020-01-17,66.75,67.21,66.7,66.72,14375000,0.0
2020-01-21,66.7,67.62,66.53,67.43,12519400,0.0
2020-01-22,67.91,68.34,67.22,67.43,15186700,0.0
2020-01-23,67.13,67.25,66.03,66.87,13183300,0.0
2020-01-24,66.39,66.74,63.61,64.16,22453000,0.0
2020-01-27,63.26,64.63,63.09,63.7,20951100,0.0
2020-01-28,64.13,65.36,63.9,64.81,12761900,0.0
2020-01-29,65.02,65.09,64.13,64.14,10763200,0.0
2020-01-30,63.8,64.31,63.39,63.81,10783700,0.0
2020-01-31,63.63,63.69,62.51,62.95,12898000,0.0
2020-02-03,63.1,64.24,63.05,63.58,15987100,0.0
2020-02-04,64.07,64.94,64.05,64.29,11740200,0.0
2020-02-05,64.92,65.85,64.85,65.59,14991600,0.0
2020-02-06,67.0,67.8,66.39,67.1,16488500,0.0
2020-02-07,66.68,67.01,65.84,66.25,13093400,0.0
2020-02-10,65.88,67.12,65.8,66.91,13218500,0.0
2020-02-11,67.35,67.55,66.97,66.99,7261400,0.0
2020-02-12,67.09,67.5,66.57,67.0,11213700,0.0
2020-02-13,66.72,66.95,66.04,66.08,9149500,0.0
2020-02-14,66.25,66.83,65.98,66.38,7530700,0.0
2020-02-18,66.51,66.97,65.44,66.07,13831900,0.0
2020-02-19,66.0,66.05,65.36,65.71,9905400,0.0
2020-02-20,65.63,65.98,64.89,65.17,11360500,0.0
2020-02-21,64.87,65.87,64.8,65.63,10134800,0.0
2020-02-24,64.08,65.06,63.69,63.97,12105000,0.0
2020-02-25,63.89,63.91,61.6,62.14,15706000,0.0
2020-02-26,61.75,63.39,61.61,62.04,11264600,0.0
2020-02-27,61.0,61.58,59.56,59.58,20624800,0.0
2020-02-28,57.76,59.21,56.37,59.06,28294900,0.0
2020-03-02,59.57,60.78,58.68,60.34,19500300,0.0
2020-03-03,60.86,61.85,58.34,59.2,18250100,0.0
2020-03-04,60.2,61.68,59.69,61.48,18228300,0.0
2020-03-05,60.7,61.24,59.84,60.5,15119400,0.0
2020-03-06,58.88,60.42,58.76,60.31,14833900,0.0
2020-03-09,56.01,59.14,56.0,57.66,22385900,0.0
2020-03-10,58.82,58.95,55.91,57.93,24831000,0.0
2020-03-11,56.78,57.96,55.81,56.51,19768800,0.0
2020-03-12,52.33,54.9,50.62,52.75,22963000,0.0
2020-03-13,54.89,55.5,51.78,54.99,23503600,0.0
2020-03-16,50.13,53.76,48.01,51.11,20582800,0.0
2020-03-17,51.83,54.1,51.2,54.09,17519600,0.0
2020-03-18,51.63,52.39,48.02,50.24,27384200,0.0
2020-03-19,50.11,50.72,48.13,48.79,20058300,0.0
2020-03-20,49.05,50.64,47.25,48.4,20370800,0.0
2020-03-23,47.19,48.4,45.76,46.4,21237000,0.0
2020-03-24,48.18,49.5,47.39,49.24,16484800,0.0
2020-03-25,49.03,51.95,48.17,49.35,20921300,0.0
2020-03-26,50.46,53.32,50.31,52.25,21600200,0.0
2020-03-27,51.11,53.78,50.87,52.79,14498400,0.0
2020-03-30,53.2,55.08,53.2,54.39,18013500,0.0
2020-03-31,54.3,56.24,54.24,55.74,28455600,0.0
2020-04-01,53.62,55.7,53.52,54.82,13441300,0.0
2020-04-02,54.84,55.32,53.58,55.21,12929400,0.45
2020-04-03,54.99,56.47,54.9,55.53,14654200,0.0
2020-04-06,57.07,58.07,56.58,57.87,22589700,0.0
2020-04-07,58.53,58.59,56.68,56.9,19224400,0.0
2020-04-08,57.05,59.13,56.36,58.25,15268700,0.0
2020-04-09,58.8,59.58,58.37,58.91,13256800,0.0
2020-04-13,58.5,59.4,58.06,58.92,13921600,0.0
2020-04-14,59.83,60.73,59.63,60.04,14259000,0.0
2020-04-15,59.3,59.89,58.9,59.46,14402100,0.0
2020-04-16,59.8,60.35,59.5,59.56,12984900,0.0
2020-04-17,60.38,60.77,59.88,60.6,16697800,0.0
2020-04-20,60.75,62.84,60.6,61.68,17446000,0.0
2020-04-21,60.86,61.32,60.26,60.59,22203000,0.0
2020-04-22,61.26,61.91,60.88,60.93,12081500,0.0
2020-04-23,61.32,61.99,60.84,60.95,11897400,0.0
2020-04-24,61.67,62.55,61.26,62.25,10461500,0.0
2020-04-27,62.64,63.02,62.41,62.56,13994600,0.0
2020-04-28,62.93,63.18,61.77,62.14,10858900,0.0
2020-04-29,62.37,62.62,61.53,61.63,11035100,0.0
2020-04-30,60.85,61.11,60.36,60.81,17554500,0.0
2020-05-01,60.85,60.87,59.68,60.26,15582800,0.0
2020-05-04,60.74,60.92,59.73,60.17,16989600,0.0
2020-05-05,60.6,61.8,60.43,61.36,13340800,0.0
2020-05-06,61.65,62.23,60.94,61.13,14589000,0.0
2020-05-07,62.52,62.6,60.62,61.04,17531500,0.0
2020-05-08,61.83,62.18,60.95,61.05,16961400,0.0
2020-05-11,60.87,62.81,60.77,62.66,14146800,0.0
2020-05-12,63.17,64.27,62.88,63.35,18928100,0.0
2020-05-13,63.17,63.93,62.58,63.27,17287900,0.0
2020-05-14,62.5,64.13,62.13,63.77,18221700,0.0
2020-05-15,64.2,65.34,63.81,64.09,35223400,0.0
2020-05-18,64.92,65.21,63.48,63.6,15172100,0.0
2020-05-19,63.43,63.82,62.49,62.71,11052100,0.0
2020-05-20,63.0,63.25,60.83,61.68,16658200,0.0
2020-05-21,61.62,61.87,60.44,61.14,16016000,0.0
2020-05-22,61.01,61.66,60.59,60.79,9228600,0.0
2020-05-26,61.51,61.51,60.18,60.32,18447800,0.0
2020-05-27,60.0,60.52,59.11,60.4,19071700,0.0
2020-05-28,60.96,60.98,59.68,59.81,14977400,0.0
2020-05-29,60.3,60.47,59.38,59.72,27225400,0.0
2020-06-01,59.46,61.44,59.43,60.29,11507900,0.0
2020-06-02,60.29,60.68,59.27,60.65,15460100,0.0
2020-06-03,60.7,60.89,59.69,60.21,13497600,0.0
2020-06-04,59.82,61.09,59.82,60.89,13476900,0.0
2020-06-05,61.18,61.77,60.53,61.33,11862600,0.0
2020-06-08,60.6,61.43,60.4,61.43,12549100,0.0
2020-06-09,61.75,62.17,60.93,60.93,12159500,0.0
2020-06-10,61.24,61.42,59.9,60.16,13343700,0.0
2020-06-11,59.9,60.28,56.4,56.71,17371900,0.0
2020-06-12,57.59,57.65,55.59,56.17,14860600,0.0
2020-06-15,55.64,55.78,54.07,55.1,21617800,0.0
2020-06-16,55.93,57.29,55.5,57.06,16973300,0.0
2020-06-17,57.21,57.36,56.71,56.95,13637100,0.0
2020-06-18,56.57,56.62,55.58,55.97,14113300,0.0
2020-06-19,56.7,56.83,54.73,56.41,54134700,0.0
2020-06-22,56.24,57.69,55.92,57.56,18716200,0.0
2020-06-23,57.94,59.1,57.82,58.38,15557200,0.0
2020-06-24,58.11,58.21,57.11,57.76,11177200,0.0
2020-06-25,58.01,58.47,57.7,58.18,15267200,0.0
2020-06-26,57.96,58.02,56.67,57.54,26132400,0.0
2020-06-29,57.99,58.14,57.31,57.8,9831400,0.0
2020-06-30,57.86,59.2,57.5,58.8,12139700,0.0
2020-07-01,59.19,59.73,58.88,59.43,11738300,0.0
2020-07-02,59.3,59.64,58.75,59.14,11366100,0.45
2020-07-06,59.6,60.58,58.87,60.19,8810800,0.0
2020-07-07,59.76,60.61,59.52,60.29,12766700,0.0
2020-07-08,60.32,60.68,59.28,59.56,10507000,0.0
2020-07-09,59.66,60.14,57.83,58.11,12780000,0.0
2020-07-10,58.0,58.09,57.16,57.43,8770000,0.0
2020-07-13,57.57,58.49,57.5,57.75,10149000,0.0
2020-07-14,57.83,58.1,57.29,57.89,12153900,0.0
2020-07-15,58.65,59.61,58.32,59.27,9459400,0.0
2020-07-16,59.23,59.38,58.73,59.32,6949700,0.0
2020-07-17,59.7,60.62,59.4,60.39,9078200,0.0
2020-07-20,60.29,60.64,59.22,59.46,6759900,0.0
2020-07-21,59.59,60.24,59.32,59.8,7804600,0.0
2020-07-22,59.89,60.33,59.34,59.85,8961000,0.0
2020-07-23,60.12,60.46,59.57,59.87,8913200,0.0
2020-07-24,59.67,59.76,57.55,57.85,12531900,0.0
2020-07-27,57.55,58.62,57.35,58.05,12372000,0.0
2020-07-28,58.55,59.82,58.24,59.43,9816300,0.0
2020-07-29,59.16,59.4,58.59,59.15,7357900,0.0
2020-07-30,58.8,59.15,58.34,58.87,7175200,0.0
2020-07-31,58.88,59.09,57.77,58.66,10443000,0.0
2020-08-03,59.11,59.64,58.95,59.1,10337900,0.0
2020-08-04,58.83,59.51,58.53,59.47,6527600,0.0
2020-08-05,59.95,60.38,59.41,59.69,10789000,0.0
2020-08-06,62.0,62.97,60.42,61.33,18961900,0.0
2020-08-07,61.56,61.65,60.42,61.02,9968300,0.0
2020-08-10,60.96,61.99,60.77,61.82,9820900,0.0
2020-08-11,62.97,64.25,62.69,63.13,20736000,0.0
2020-08-12,63.58,64.27,63.45,63.64,8616200,0.0
2020-08-13,63.02,63.58,62.9,63.24,7748700,0.0
2020-08-14,63.19,63.55,62.75,63.16,5606900,0.0
2020-08-17,63.41,64.08,63.17,63.62,5972400,0.0
2020-08-18,63.49,63.68,62.9,63.03,5745600,0.0
2020-08-19,63.07,63.82,62.95,63.09,6092700,0.0
2020-08-20,62.78,62.86,61.93,62.22,6326300,0.0
2020-08-21,62.22,62.35,61.74,62.19,8031400,0.0
2020-08-24,62.34,62.46,61.7,62.41,8721000,0.0
2020-08-25,62.75,63.37,62.5,62.71,6620600,0.0
2020-08-26,62.5,62.59,61.58,62.28,6195800,0.0
2020-08-27,62.5,62.96,62.24,62.51,6389500,0.0
2020-08-28,62.5,62.59,61.85,62.37,6380400,0.0
2020-08-31,62.38,62.8,61.95,62.2,14189800,0.0
2020-09-01,62.2,62.26,60.69,60.97,12155700,0.0
2020-09-02,60.79,61.82,60.46,61.6,13287300,0.0
2020-09-03,61.62,62.02,59.53,60.05,16483900,0.0
2020-09-04,60.18,60.53,59.25,59.95,16405800,0.0
2020-09-08,59.87,60.0,58.14,58.53,11735900,0.0
2020-09-09,58.93,59.6,58.76,59.08,7173700,0.0
2020-09-10,58.99,59.3,58.18,58.29,11995300,0.0
2020-09-11,58.46,59.27,58.43,58.99,8573500,0.0
2020-09-14,59.19,60.09,59.07,59.7,6242400,0.0
2020-09-15,59.97,60.11,59.39,59.53,8259100,0.0
2020-09-16,59.67,59.97,59.24,59.45,6159800,0.0
2020-09-17,59.0,59.43,58.26,59.4,6624800,0.0
2020-09-18,59.09,59.72,58.83,59.27,13944500,0.0
2020-09-21,58.92,58.96,56.9,57.77,16199700,0.0
2020-09-22,57.77,58.85,57.63,58.76,12466800,0.0
2020-09-23,59.05,59.5,58.62,58.99,11436600,0.0
2020-09-24,58.48,58.82,57.7,58.25,10358800,0.0
2020-09-25,58.26,59.84,58.16,59.49,9835900,0.0
2020-09-28,59.37,60.21,58.96,59.71,9616600,0.0
2020-09-29,59.84,60.94,59.68,59.9,8084100,0.0
2020-09-30,60.14,60.64,59.79,60.29,10322300,0.0
2020-10-01,60.38,60.57,59.63,59.82,8747600,0.45
2020-10-02,59.39,60.01,58.68,58.72,12574300,0.0
2020-10-05,58.55,59.28,57.95,59.2,10992300,0.0
2020-10-06,59.34,59.46,57.61,57.74,13113300,0.0
2020-10-07,58.15,60.98,57.96,60.42,14632600,0.0
2020-10-08,60.85,62.09,60.46,61.62,11787300,0.0
2020-10-09,61.8,62.3,61.61,61.82,9408400,0.0
2020-10-12,61.98,62.25,61.48,61.83,11531800,0.0
2020-10-13,61.56,62.01,60.98,61.13,8374300,0.0
