Date,Open,High,Low,Close,Volume,Dividend
2019-05-23,58.19,58.19,57.37,57.76,2049700,0.0
2019-05-24,58.07,58.71,57.85,58.38,1620000,0.0
2019-05-28,58.38,58.89,57.67,57.82,2475600,0.0
2019-05-29,57.72,57.84,57.25,57.52,1371900,0.0
2019-05-30,57.75,58.21,57.43,57.82,941800,0.0
2019-05-31,57.31,57.68,57.01,57.39,1407800,0.0
2019-06-03,57.57,58.08,57.18,57.66,1935500,0.0
2019-06-04,58.0,58.25,57.69,58.22,1451900,0.0
2019-06-05,58.55,59.5,58.38,59.04,1728200,0.0
2019-06-06,59.29,59.5,58.92,59.22,951300,0.0
2019-06-07,59.52,59.85,59.43,59.6,1531000,0.0
2019-06-10,59.85,60.86,59.76,60.75,1198700,0.0
2019-06-11,61.0,61.05,59.55,59.64,1749100,0.0
2019-06-12,59.63,59.93,59.29,59.45,976700,0.0
2019-06-13,59.48,59.6,59.1,59.26,1281000,0.0
2019-06-14,59.44,59.95,59.12,59.32,894200,0.0
2019-06-17,59.46,59.82,59.31,59.36,1010800,0.0
2019-06-18,59.86,59.99,58.98,59.08,1369800,0.0
2019-06-19,59.1,59.6,58.96,59.55,1521200,0.0
2019-06-20,59.89,60.14,59.42,59.89,1239800,0.0
2019-06-21,59.8,59.93,59.51,59.88,2067400,0.0
2019-06-24,59.98,60.5,59.47,59.56,1443200,0.0
2019-06-25,59.44,59.62,59.12,59.26,1887800,0.0
2019-06-26,59.54,62.46,59.46,62.37,3360900,0.0
2019-06-27,62.86,63.61,62.24,63.1,2660300,0.0
2019-06-28,62.94,63.83,62.22,63.72,9489900,0.0
2019-07-01,62.93,64.85,62.89,64.61,3487100,0.0
2019-07-02,65.61,65.61,63.44,64.66,1803800,0.0
2019-07-03,64.64,65.24,64.16,65.12,2357100,0.0
2019-07-05,64.76,65.1,63.96,64.62,1441400,0.0
2019-07-08,64.25,64.85,64.25,64.58,1009100,0.0
2019-07-09,64.47,64.97,64.21,64.81,1362900,0.0
2019-07-10,64.87,65.24,64.76,64.84,1417600,0.0
2019-07-11,64.95,65.41,64.72,65.4,1308800,0.0
2019-07-12,65.53,65.68,65.11,65.57,1637900,0.0
2019-07-15,65.61,65.76,65.09,65.58,1451700,0.0
2019-07-16,65.73,65.82,65.4,65.56,1809000,0.0
2019-07-17,65.47,65.67,65.09,65.37,1720100,0.0
2019-07-18,65.11,65.68,65.11,65.53,1514500,0.0
2019-07-19,65.9,66.07,64.97,65.05,1256000,0.0
2019-07-22,65.38,65.64,65.05,65.25,2098500,0.0
2019-07-23,65.65,65.65,64.97,65.25,1046600,0.0
2019-07-24,64.98,65.03,64.26,64.81,1635600,0.0
2019-07-25,64.87,65.02,64.29,64.69,1213300,0.0
2019-07-26,64.73,65.55,64.73,65.46,1116100,0.0
2019-07-29,65.36,65.55,65.19,65.39,1655900,0.0
2019-07-30,65.09,65.5,64.89,65.23,1278000,0.0
2019-07-31,65.01,65.28,63.58,64.42,2107200,0.0
2019-08-01,64.24,65.19,63.12,64.04,2943700,0.0
2019-08-02,64.07,64.16,63.24,63.83,2137400,0.0
2019-08-05,63.03,63.06,61.68,62.24,2237300,0.0
2019-08-06,62.36,63.25,62.31,63.12,1711700,0.0
2019-08-07,62.67,63.45,62.04,63.04,2305500,0.0
2019-08-08,63.57,64.7,63.28,64.39,2360400,0.0
2019-08-09,64.33,64.71,63.92,64.41,1371600,0.0
2019-08-12,64.16,64.22,63.37,63.63,1234200,0.0
2019-08-13,63.6,64.86,63.32,64.84,1963800,0.0
2019-08-14,64.05,64.15,62.85,63.21,1632700,0.0
2019-08-15,63.39,64.02,63.13,63.65,1256700,0.0
2019-08-16,64.0,64.93,63.83,64.83,1774800,0.0
2019-08-19,65.21,65.56,64.89,65.4,2204900,0.0
2019-08-20,65.33,65.67,64.82,65.14,1048700,0.0
2019-08-21,65.49,65.68,64.94,65.13,1321900,0.0
2019-08-22,65.3,65.34,64.1,64.13,1539300,0.0
2019-08-23,63.94,64.49,62.48,62.74,1456300,0.0
2019-08-26,63.22,63.67,62.74,63.51,1222000,0.0
2019-08-27,63.89,64.47,63.77,64.39,1528000,0.0
2019-08-28,64.08,64.91,63.78,64.79,1638400,0.0
2019-08-29,65.66,65.9,65.07,65.62,1219400,0.0
2019-08-30,66.0,66.0,65.38,65.61,1407300,0.0
2019-09-03,65.05,66.4,65.05,65.72,1682300,0.0
2019-09-04,66.04,66.66,66.04,66.48,1487200,0.0
2019-09-05,67.08,67.62,66.95,67.17,1207100,0.0
2019-09-06,67.34,68.31,67.08,67.91,2175200,0.0
2019-09-09,68.49,68.88,67.06,67.29,2764000,0.0
2019-09-10,67.13,67.29,66.01,66.41,2638100,0.0
2019-09-11,65.91,66.55,65.57,65.59,2974000,0.0
2019-09-12,66.26,67.9,66.09,67.57,2829800,0.0
2019-09-13,67.5,67.99,67.27,67.86,1907800,0.0
2019-09-16,67.61,68.32,67.57,68.15,1830600,0.0
2019-09-17,68.22,68.86,67.6,67.93,3109000,0.0
2019-09-18,68.2,68.28,67.12,67.84,2620900,0.0
2019-09-19,67.95,68.35,67.62,67.75,1806100,0.0
2019-09-20,67.83,68.05,66.94,67.36,9541000,0.0
2019-09-23,67.57,67.85,66.6,66.92,2980800,0.0
2019-09-24,65.5,66.65,65.25,65.94,4315700,0.0
2019-09-25,66.04,66.68,65.62,66.24,3410200,0.0
2019-09-26,66.42,66.72,65.86,66.48,1616500,0.0
2019-09-27,66.73,66.77,65.29,65.68,2378300,0.0
2019-09-30,65.91,67.24,65.81,66.88,2837000,0.0
2019-10-01,67.0,67.05,66.31,66.96,1760300,0.0
2019-10-02,66.43,66.5,65.52,65.65,2302800,0.0
2019-10-03,65.54,66.53,64.9,66.52,1246900,0.0
2019-10-04,66.55,67.54,66.55,67.36,1245400,0.0
2019-10-07,67.1,67.71,66.98,67.52,1277600,0.0
2019-10-08,67.09,67.41,66.5,66.59,1048000,0.0
2019-10-09,67.1,67.83,67.05,67.67,1304700,0.0
2019-10-10,67.54,68.21,67.43,67.97,927600,0.0
2019-10-11,68.39,68.9,68.24,68.31,1368100,0.0
2019-10-14,68.25,68.67,68.02,68.15,837800,0.0
2019-10-15,68.46,69.34,68.32,69.24,1591900,0.0
2019-10-16,68.97,69.64,68.22,69.27,1604000,0.0
2019-10-17,69.37,69.89,69.35,69.71,985800,0.0
2019-10-18,70.07,70.15,69.56,69.74,1680700,0.0
2019-10-21,70.16,70.2,69.46,70.14,1568900,0.0
2019-10-22,70.29,70.82,69.24,69.28,1258300,0.0
2019-10-23,69.04,69.81,68.9,69.57,1118000,0.0
2019-10-24,69.83,70.52,69.61,69.89,1460700,0.0
2019-10-25,69.73,69.78,69.14,69.35,1201500,0.0
2019-10-28,69.52,70.0,69.45,69.7,1079200,0.0
2019-10-29,69.59,70.3,69.09,69.2,1438800,0.0
2019-10-30,69.22,70.28,68.8,70.12,1980100,0.0
2019-10-31,69.85,70.27,69.63,70.02,1402200,0.0
2019-11-01,70.54,70.7,70.14,70.7,1914500,0.0
2019-11-04,70.82,71.05,69.58,69.74,1639600,0.0
2019-11-05,69.7,69.94,67.92,68.49,4204900,0.0
2019-11-06,68.35,69.36,68.18,69.36,2133300,0.0
2019-11-07,69.63,70.05,69.1,69.7,1633300,0.0
2019-11-08,69.65,69.83,69.26,69.64,855900,0.0
2019-11-11,69.0,69.46,68.53,68.9,1918600,0.0
2019-11-12,68.92,69.26,68.67,69.26,1985000,0.0
2019-11-13,68.99,70.39,68.94,70.21,1781100,0.0
2019-11-14,69.98,71.59,69.58,71.55,1472000,0.0
2019-11-15,71.97,71.99,71.1,71.38,1731100,0.0
2019-11-18,71.4,71.65,71.13,71.17,1937300,0.0
2019-11-19,71.38,72.16,71.2,71.88,1811500,0.0
2019-11-20,71.76,72.3,71.71,72.01,1285700,0.0
2019-11-21,71.96,72.19,71.44,71.62,972600,0.0
2019-11-22,71.83,72.01,71.38,71.85,910400,0.0
2019-11-25,71.79,72.56,71.65,72.23,1405000,0.0
2019-11-26,72.48,73.06,72.34,72.81,3022800,0.0
2019-11-27,73.01,73.11,72.51,72.9,1101200,0.0
2019-11-29,72.91,73.01,72.5,72.65,685300,0.0
2019-12-02,72.91,73.02,71.83,72.11,1531900,0.0
2019-12-03,71.6,72.48,71.57,72.31,1821000,0.0
2019-12-04,72.25,73.3,72.25,72.5,1223900,0.0
2019-12-05,72.61,72.98,72.24,72.71,1458700,0.0
2019-12-06,73.26,73.88,72.99,73.72,1260600,0.0
2019-12-09,73.63,73.93,72.98,73.11,1254200,0.0
2019-12-10,73.12,73.71,72.91,73.33,1946800,0.0
2019-12-11,73.5,73.71,72.98,73.65,1321800,0.0
2019-12-12,73.48,74.14,73.31,74.04,1396700,0.0
2019-12-13,74.0,74.75,73.64,74.6,1391500,0.0
2019-12-16,75.0,75.36,74.64,74.91,1402900,0.0
2019-12-17,75.26,75.51,74.76,75.13,1591500,0.0
2019-12-18,75.28,75.54,74.21,74.23,1781600,0.0
2019-12-19,74.14,75.32,74.14,74.73,1548600,0.0
2019-12-20,75.22,75.39,74.58,75.36,3077900,0.0
2019-12-23,75.5,75.74,75.26,75.41,1521200,0.0
2019-12-24,75.4,75.4,74.77,75.13,300100,0.0
2019-12-26,75.24,75.38,74.85,75.01,1594200,0.0
2019-12-27,75.25,75.83,75.17,75.64,1070200,0.0
2019-12-30,75.64,75.76,74.6,74.79,1118400,0.0
2019-12-31,74.78,75.37,74.78,75.35,1107600,0.0
2020-01-02,75.39,75.82,74.88,75.79,1930600,0.0
2020-01-03,74.66,76.22,74.66,75.82,1411100,0.0
2020-01-06,75.45,76.27,75.44,76.24,1617100,0.0
2020-01-07,76.25,76.83,76.05,76.43,1413000,0.0
2020-01-08,76.63,77.69,76.63,77.21,1967500,0.0
2020-01-09,77.52,78.45,77.52,78.19,2504200,0.0
2020-01-10,78.41,78.77,78.0,78.26,2948600,0.0
2020-01-13,78.52,79.96,78.41,79.93,3173000,0.0
2020-01-14,77.93,79.61,77.02,79.06,2863800,0.0
2020-01-15,79.0,79.7,78.48,79.35,2010000,0.0
2020-01-16,80.04,80.08,77.65,78.08,4979500,0.0
2020-01-17,78.38,79.37,78.23,79.27,4436700,0.0
2020-01-21,79.27,80.41,78.32,80.14,2626700,0.0
2020-01-22,80.24,81.28,80.2,80.69,1468000,0.0
2020-01-23,80.14,80.73,79.82,80.59,2151300,0.0
2020-01-24,80.87,80.98,79.73,79.89,2283900,0.0
2020-01-27,78.57,79.87,78.26,79.37,2671500,0.0
2020-01-28,79.65,80.33,79.45,80.05,1740100,0.0
2020-01-29,80.36,80.4,79.63,79.79,2461700,0.0
2020-01-30,79.3,80.06,78.86,79.95,2967400,0.0
2020-01-31,79.28,79.98,78.65,78.86,2333200,0.0
2020-02-03,79.15,80.49,78.89,79.66,2113500,0.0
2020-02-04,80.32,81.03,80.06,80.79,2029600,0.0
2020-02-05,81.27,81.28,79.9,80.36,1596200,0.17
2020-02-06,80.82,81.09,80.61,80.85,983700,0.0
2020-02-07,80.88,80.97,80.26,80.42,1491600,0.0
2020-02-10,80.15,81.39,80.15,81.1,1415000,0.0
2020-02-11,81.4,81.63,80.42,80.62,1642200,0.0
2020-02-12,80.74,80.95,80.21,80.52,1773900,0.0
2020-02-13,80.2,81.07,80.0,80.27,1657500,0.0
2020-02-14,80.32,80.97,80.32,80.76,1169600,0.0
2020-02-18,80.7,80.73,80.12,80.29,2184500,0.0
2020-02-19,80.4,81.65,80.27,81.11,2054600,0.0
2020-02-20,80.93,81.49,79.95,80.44,2097700,0.0
2020-02-21,80.13,80.5,78.9,79.06,1845300,0.0
2020-02-24,76.99,78.57,76.36,77.45,1999700,0.0
2020-02-25,77.6,78.08,74.72,74.91,2164100,0.0
2020-02-26,75.34,76.9,74.77,74.79,3824200,0.0
2020-02-27,73.98,74.44,71.62,71.64,3192700,0.0
2020-02-28,69.92,71.24,68.85,71.24,4189700,0.0
2020-03-02,71.7,73.7,70.57,73.49,3649900,0.0
2020-03-03,73.45,74.61,71.01,71.21,2990000,0.0
2020-03-04,72.18,74.31,71.89,74.31,2981500,0.0
2020-03-05,72.73,73.61,71.24,71.9,2895900,0.0
2020-03-06,70.1,70.43,67.41,69.32,3717200,0.0
2020-03-09,64.72,64.72,60.0,60.68,9325200,0.0
2020-03-10,62.26,62.97,58.56,61.11,6060200,0.0
2020-03-11,59.31,61.6,58.31,59.58,4657000,0.0
2020-03-12,55.95,58.31,52.25,52.89,7528300,0.0
2020-03-13,55.84,56.42,53.0,55.97,5900800,0.0
2020-03-16,49.25,58.55,49.0,51.21,5713400,0.0
2020-03-17,52.44,58.24,51.29,54.95,5439100,0.0
2020-03-18,50.9,56.28,50.53,55.53,5953700,0.0
2020-03-19,54.62,55.59,51.42,52.16,3841900,0.0
2020-03-20,51.85,52.79,47.75,47.88,5446500,0.0
2020-03-23,48.24,50.83,44.81,45.4,6266200,0.0
2020-03-24,49.94,58.96,49.94,58.3,6715600,0.0
2020-03-25,58.06,62.43,57.02,58.2,4514600,0.0
2020-03-26,58.19,60.06,57.89,59.56,4072400,0.0
2020-03-27,57.69,60.44,57.01,59.05,2788700,0.0
2020-03-30,60.08,62.03,59.73,61.86,3740600,0.0
2020-03-31,61.59,62.28,59.04,60.0,3810200,0.0
2020-04-01,58.0,59.27,57.49,58.3,3652900,0.0
2020-04-02,57.7,60.89,57.7,60.63,2984400,0.0
2020-04-03,60.32,61.9,60.0,61.58,4267700,0.0
2020-04-06,64.37,65.0,62.7,64.47,2488200,0.0
2020-04-07,65.76,66.89,63.31,63.57,2474600,0.0
2020-04-08,64.18,64.83,62.84,64.37,1984300,0.0
2020-04-09,64.93,66.18,64.57,65.47,2419600,0.0
2020-04-13,64.7,65.2,63.63,64.39,1890400,0.0
2020-04-14,64.93,66.84,64.93,66.61,2559400,0.0
2020-04-15,65.15,65.91,64.46,65.03,2072900,0.0
2020-04-16,65.04,65.7,63.57,64.84,1988400,0.0
2020-04-17,67.04,67.37,65.9,67.17,3147600,0.0
2020-04-20,66.62,66.8,64.7,64.99,3145600,0.0
2020-04-21,63.9,64.26,62.54,62.57,2553600,0.0
2020-04-22,63.78,64.08,62.2,63.47,1866200,0.0
2020-04-23,63.79,65.8,63.72,64.99,3050800,0.0
2020-04-24,65.42,65.84,64.35,65.6,1894600,0.0
2020-04-27,66.32,67.53,66.19,67.17,2378500,0.0
2020-04-28,67.98,68.38,66.67,67.45,1808600,0.0
2020-04-29,68.22,68.65,67.65,68.29,1881600,0.17
2020-04-30,66.97,67.76,66.72,67.3,2784300,0.0
2020-05-01,66.36,66.62,65.0,65.3,1946800,0.0
2020-05-04,64.77,65.21,64.21,65.13,1629600,0.0
2020-05-05,65.54,66.41,65.35,65.62,2363400,0.0
2020-05-06,65.41,66.03,65.06,65.21,1205300,0.0
2020-05-07,65.95,67.11,65.95,66.32,1962700,0.0
2020-05-08,67.02,67.52,66.58,67.07,1485300,0.0
2020-05-11,66.5,68.03,66.5,67.54,1638500,0.0
2020-05-12,67.36,68.29,66.83,66.86,2280700,0.0
2020-05-13,66.56,67.38,65.84,66.22,1543400,0.0
2020-05-14,65.39,65.7,63.95,65.68,2383500,0.0
2020-05-15,65.19,66.78,65.02,66.56,3794900,0.0
2020-05-18,68.62,69.53,68.25,69.14,1819100,0.0
2020-05-19,69.02,69.31,67.23,67.25,1451200,0.0
2020-05-20,67.75,68.69,67.7,68.2,1338800,0.0
2020-05-21,67.88,68.58,66.88,67.09,1410300,0.0
2020-05-22,66.92,67.13,66.1,67.01,1330900,0.0
2020-05-26,68.34,68.85,67.72,68.21,2088100,0.0
2020-05-27,69.07,69.49,67.68,69.44,1947300,0.0
2020-05-28,69.98,70.0,68.95,69.11,1627400,0.0
2020-05-29,68.86,69.84,68.6,69.46,2347500,0.0
2020-06-01,69.79,70.6,69.24,69.92,1157800,0.0
2020-06-02,70.3,71.1,69.77,71.0,1490400,0.0
2020-06-03,71.39,72.89,71.06,72.66,1515000,0.0
2020-06-04,72.0,72.45,71.35,71.42,1492100,0.0
2020-06-05,73.37,73.92,72.69,73.56,2008100,0.0
2020-06-08,73.09,74.76,73.09,74.53,2452200,0.0
2020-06-09,74.07,74.07,72.68,73.11,1493600,0.0
2020-06-10,73.63,73.63,72.31,72.78,1524000,0.0
2020-06-11,71.43,71.43,69.15,69.26,1846900,0.0
2020-06-12,71.0,71.56,68.21,69.81,1578500,0.0
2020-06-15,68.14,70.61,68.03,70.37,2556600,0.0
2020-06-16,72.31,72.7,70.93,72.27,2197400,0.0
2020-06-17,72.62,72.8,71.3,71.6,1656800,0.0
2020-06-18,71.39,71.95,71.02,71.67,2058100,0.0
2020-06-19,73.26,73.97,72.01,72.03,3898900,0.0
2020-06-22,72.0,73.6,71.39,73.29,2874300,0.0
2020-06-23,74.0,75.69,72.54,72.77,4217700,0.0
2020-06-24,73.32,74.23,71.37,71.74,2925300,0.0
2020-06-25,71.41,73.15,70.77,72.95,2770000,0.0
2020-06-26,72.82,73.19,72.12,72.69,4040700,0.0
2020-06-29,73.26,73.26,72.34,72.82,1902800,0.0
2020-06-30,72.8,75.96,72.55,75.5,2998100,0.0
2020-07-01,75.88,76.31,75.3,75.84,2622800,0.0
2020-07-02,76.43,77.48,75.66,75.85,2058800,0.0
2020-07-06,77.01,77.24,76.22,76.68,1415000,0.0
2020-07-07,76.11,76.8,75.96,76.26,1599800,0.0
2020-07-08,76.37,76.65,75.64,76.45,1426400,0.0
2020-07-09,76.07,76.4,74.68,75.74,2149300,0.0
2020-07-10,75.44,75.75,75.06,75.64,1350500,0.0
2020-07-13,76.11,76.97,75.69,75.81,1649800,0.0
2020-07-14,75.43,76.94,74.96,76.89,1775100,0.0
2020-07-15,77.7,78.37,77.18,78.15,1849200,0.0
2020-07-16,77.85,77.85,76.91,77.47,1318300,0.0
2020-07-17,78.1,79.38,77.74,79.07,1839600,0.0
2020-07-20,78.66,79.56,78.29,79.52,2059600,0.0
2020-07-21,79.65,80.06,79.42,79.75,1753000,0.0
2020-07-22,79.48,80.35,79.48,80.2,1262500,0.0
2020-07-23,80.06,81.1,79.44,79.95,1690200,0.0
2020-07-24,79.95,80.16,78.94,79.56,1389600,0.0
2020-07-27,79.52,80.02,79.13,79.94,1902300,0.0
2020-07-28,79.51,80.28,79.25,79.91,1749900,0.0
2020-07-29,79.81,80.84,79.74,80.52,1654700,0.0
2020-07-30,79.49,80.47,78.97,80.13,865500,0.17
2020-07-31,80.17,80.74,79.23,80.73,1331200,0.0
2020-08-03,81.14,81.81,80.97,81.55,1181800,0.0
2020-08-04,81.77,82.2,81.06,81.98,1477800,0.0
2020-08-05,82.0,82.42,81.73,81.96,1044800,0.0
2020-08-06,82.12,82.91,81.69,82.72,1578000,0.0
2020-08-07,82.51,84.1,82.26,83.96,2364300,0.0
2020-08-10,83.64,84.37,83.1,83.53,2027200,0.0
2020-08-11,83.8,84.12,82.6,82.8,2137300,0.0
2020-08-12,83.07,83.83,83.07,83.25,1143000,0.0
2020-08-13,82.8,83.95,82.57,83.67,815900,0.0
2020-08-14,83.34,83.39,82.41,82.75,1041500,0.0
2020-08-17,83.05,83.05,81.78,81.84,2120200,0.0
2020-08-18,82.21,83.64,81.83,83.55,1962100,0.0
2020-08-19,83.14,83.72,82.8,82.99,1101800,0.0
2020-08-20,82.27,82.63,81.72,81.83,1786000,0.0
2020-08-21,81.96,82.02,81.13,81.62,1410400,0.0
2020-08-24,82.0,82.17,81.52,81.91,1458300,0.0
2020-08-25,82.3,82.46,80.57,80.65,1756600,0.0
2020-08-26,80.43,81.04,80.24,80.31,1996500,0.0
2020-08-27,80.8,80.8,80.08,80.24,1505300,0.0
2020-08-28,80.45,80.89,79.52,80.63,1403800,0.0
2020-08-31,80.3,80.53,79.56,79.92,1725100,0.0
2020-09-01,80.17,81.39,79.92,81.15,1770300,0.0
2020-09-02,82.0,83.92,81.54,83.58,2214800,0.0
2020-09-03,83.67,83.7,80.94,81.58,1944900,0.0
2020-09-04,82.05,82.24,78.43,79.19,1963400,0.0
2020-09-08,78.52,78.54,76.09,76.59,2645900,0.0
2020-09-09,77.07,78.78,77.07,78.03,1883900,0.0
2020-09-10,78.17,79.17,76.78,77.16,1465500,0.0
2020-09-11,78.07,78.07,76.65,77.17,1667200,0.0
2020-09-14,78.13,78.83,77.87,77.95,2207200,0.0
2020-09-15,78.55,79.9,78.24,79.48,1785400,0.0
2020-09-16,80.0,80.64,79.54,79.61,1833400,0.0
2020-09-17,78.6,79.16,77.82,78.89,2224400,0.0
2020-09-18,78.66,79.72,78.28,79.11,7857300,0.0
2020-09-21,78.39,78.52,77.03,78.05,2295400,0.0
2020-09-22,77.93,79.01,77.92,78.64,1900800,0.0
2020-09-23,78.82,78.82,76.59,76.73,1684600,0.0
2020-09-24,76.53,77.49,76.16,76.6,1431700,0.0
2020-09-25,76.16,77.93,76.04,77.78,2156300,0.0
2020-09-28,79.03,80.64,78.99,80.06,2991100,0.0
2020-09-29,79.7,80.52,77.41,77.42,2790500,0.0
2020-09-30,79.2,79.92,77.82,78.51,3916000,0.0
2020-10-01,78.62,79.32,78.06,78.56,2398300,0.0
2020-10-02,77.7,78.96,77.29,78.52,1831600,0.0
2020-10-05,78.92,79.39,78.5,78.59,1406500,0.0
2020-10-06,78.89,78.89,77.17,77.36,2120200,0.0
2020-10-07,77.78,78.13,77.39,77.92,2018600,0.0
2020-10-08,78.64,79.33,78.13,78.24,1854600,0.0
2020-10-09,78.85,79.46,78.62,78.68,1448400,0.0
2020-10-12,79.4,80.17,78.93,79.71,1320500,0.0
2020-10-13,79.38,80.32,79.36,79.79,1997300,0.0
