date,Close
2019-01-02,162.25
2019-01-03,154.71
2019-01-04,160.95
2019-01-07,162.6
2019-01-08,163.4
2019-01-09,166.64
2019-01-10,168.35
2019-01-11,166.11
2019-01-14,163.03
2019-01-15,167.93
2019-01-16,169.75
2019-01-17,168.11
2019-01-18,171.36
2019-01-22,160.39
2019-01-23,163.26
2019-01-24,162.7
2019-01-25,167.1
2019-01-28,167.5
2019-01-29,165.27
2019-01-30,169.34
2019-01-31,172.63
2019-02-01,171.27
2019-02-04,173.94
2019-02-05,176.23
2019-02-06,173.85
2019-02-07,171.58
2019-02-08,169.9
2019-02-11,168.06
2019-02-12,170.25
2019-02-13,173.82
2019-02-14,174.08
2019-02-15,170.06
2019-02-19,172.45
2019-02-20,171.18
2019-02-21,171.81
2019-02-22,167.17
2019-02-25,165.0
2019-02-26,161.98
2019-02-27,162.17
2019-02-28,162.54
2019-03-01,162.09
2019-03-04,160.92
2019-03-05,167.74
2019-03-06,170.24
2019-03-07,165.72
2019-03-08,163.65
2019-03-11,166.96
2019-03-12,166.99
2019-03-13,168.17
2019-03-14,167.74
2019-03-15,170.48
2019-03-18,171.17
2019-03-19,170.73
2019-03-20,170.17
2019-03-21,171.77
2019-03-22,166.73
2019-03-25,166.88
2019-03-26,167.2
2019-03-27,164.29
2019-03-28,164.11
2019-03-29,164.85
2019-04-01,170.4
2019-04-02,170.98
2019-04-03,174.91
2019-04-04,179.13
2019-04-05,181.55
2019-04-08,184.77
2019-04-09,181.0
2019-04-10,177.04
2019-04-11,171.2
2019-04-12,173.09
2019-04-15,168.67
2019-04-16,170.28
2019-04-17,170.33
2019-04-18,171.02
2019-04-22,169.37
2019-04-23,173.29
2019-04-24,169.3
2019-04-25,167.93
2019-04-26,166.12
2019-04-29,165.85
2019-04-30,166.23
2019-05-01,165.42
2019-05-02,166.24
2019-05-03,167.04
2019-05-06,164.5
2019-05-07,162.13
2019-05-08,159.58
2019-05-09,158.7
2019-05-10,156.75
2019-05-13,151.54
2019-05-14,152.39
2019-05-15,152.5
2019-05-16,153.7
2019-05-17,128.31
2019-05-20,117.55
2019-05-21,120.49
2019-05-22,118.4
2019-05-23,113.46
2019-05-24,114.47
2019-05-28,114.14
2019-05-29,112.95
2019-05-30,111.82
2019-05-31,110.0
2019-06-03,107.78
2019-06-04,111.43
2019-06-05,109.14
2019-06-06,108.89
2019-06-07,109.81
2019-06-10,111.76
2019-06-11,115.37
2019-06-12,113.09
2019-06-13,114.01
2019-06-14,113.08
2019-06-17,114.33
2019-06-18,116.95
2019-06-19,117.8
2019-06-20,118.3
2019-06-21,116.91
2019-06-24,116.7
