date,Close
2019-01-02,20.7
2019-01-03,20.57
2019-01-04,21.98
2019-01-07,21.04
2019-01-08,20.28
2019-01-09,20.34
2019-01-10,19.79
2019-01-11,20.34
2019-01-14,20.88
2019-01-15,21.41
2019-01-16,21.62
2019-01-17,21.42
2019-01-18,21.57
2019-01-22,21.85
2019-01-23,21.64
2019-01-24,22.02
2019-01-25,22.35
2019-01-28,22.62
2019-01-29,22.7
2019-01-30,22.96
2019-01-31,23.56
2019-02-01,23.9
2019-02-04,24.88
2019-02-05,25.01
2019-02-06,24.38
2019-02-07,24.5
2019-02-08,24.13
2019-02-11,23.34
2019-02-12,23.91
2019-02-13,23.77
2019-02-14,24.08
2019-02-15,24.82
2019-02-19,24.73
2019-02-20,24.78
2019-02-21,24.75
2019-02-22,25.17
2019-02-25,24.53
2019-02-26,25.48
2019-02-27,25.3
2019-02-28,25.39
2019-03-01,25.38
2019-03-04,25.49
2019-03-05,25.31
2019-03-06,25.3
2019-03-07,25.22
2019-03-08,24.61
2019-03-11,24.3
2019-03-12,24.6
2019-03-13,24.95
2019-03-14,25.06
2019-03-15,25.37
2019-03-18,25.44
2019-03-19,25.48
2019-03-20,25.48
2019-03-21,25.77
2019-03-22,25.36
2019-03-25,25.1
2019-03-26,24.75
2019-03-27,24.81
2019-03-28,24.53
2019-03-29,24.21
2019-04-01,24.15
2019-04-02,24.62
2019-04-03,25.65
2019-04-04,25.88
2019-04-05,26.86
2019-04-08,26.79
2019-04-09,26.79
2019-04-10,26.53
2019-04-11,26.44
2019-04-12,27.05
2019-04-15,27.39
2019-04-16,26.81
2019-04-17,26.74
2019-04-18,26.66
2019-04-22,26.5
2019-04-23,26.49
2019-04-24,26.4
2019-04-25,25.79
2019-04-26,26.04
2019-04-29,26.16
2019-04-30,26.15
2019-05-01,25.81
2019-05-02,25.58
2019-05-03,26.02
2019-05-06,26.05
2019-05-07,25.31
2019-05-08,25.31
2019-05-09,25.62
2019-05-10,25.57
2019-05-13,24.06
2019-05-14,24.28
2019-05-15,24.75
2019-05-16,25.03
2019-05-17,24.66
2019-05-20,24.57
2019-05-21,25.28
2019-05-22,24.9
2019-05-23,24.61
2019-05-24,24.41
2019-05-28,24.54
2019-05-29,24.46
2019-05-30,23.99
2019-05-31,24.24
2019-06-03,24.06
2019-06-04,25.05
2019-06-05,24.79
2019-06-06,25.19
2019-06-07,25.61
2019-06-10,26.02
2019-06-11,25.73
2019-06-12,25.5
2019-06-13,25.63
2019-06-14,25.92
2019-06-17,25.86
2019-06-18,26.54
2019-06-19,26.92
2019-06-20,26.88
2019-06-21,26.84
2019-06-24,26.31
2019-06-25,25.67
2019-06-26,25.88
2019-06-27,26.21
2019-06-28,26.53
2019-07-01,26.85
2019-07-02,26.94
2019-07-03,26.88
2019-07-05,26.92
2019-07-08,26.27
2019-07-09,26.01
2019-07-10,26.06
2019-07-11,26.58
2019-07-12,26.54
2019-07-15,25.88
2019-07-16,25.5
2019-07-17,25.5
2019-07-18,27.42
2019-07-19,27.05
2019-07-22,26.91
2019-07-23,27.13
2019-07-24,27.31
2019-07-25,27.21
2019-07-26,27.25
2019-07-29,26.59
2019-07-30,26.54
2019-07-31,26.04
2019-08-01,25.83
2019-08-02,25.95
2019-08-05,24.97
2019-08-06,25.02
2019-08-07,25.19
2019-08-08,25.57
2019-08-09,25.85
2019-08-12,26.33
2019-08-13,26.36
2019-08-14,25.75
2019-08-15,25.73
2019-08-16,25.66
2019-08-19,25.99
2019-08-20,25.86
2019-08-21,25.93
2019-08-22,25.66
2019-08-23,25.12
2019-08-26,25.3
2019-08-27,25.14
2019-08-28,25.32
2019-08-29,25.75
2019-08-30,26.12
2019-09-03,25.94
2019-09-04,26.69
2019-09-05,26.07
2019-09-06,26.53
2019-09-09,26.75
2019-09-10,27.14
2019-09-11,26.95
2019-09-12,27.42
2019-09-13,27.51
2019-09-16,27.08
2019-09-17,26.6
2019-09-18,26.66
2019-09-19,26.3
2019-09-20,25.09
2019-09-23,24.56
2019-09-24,23.94
2019-09-25,24.44
2019-09-26,23.79
2019-09-27,23.84
2019-09-30,23.79
2019-10-01,23.41
2019-10-02,23.41
2019-10-03,23.77
2019-10-04,24.12
2019-10-07,24.11
2019-10-08,23.73
2019-10-09,23.92
2019-10-10,22.91
2019-10-11,23.49
2019-10-14,23.66
2019-10-15,24.6
2019-10-16,24.85
2019-10-17,24.24
2019-10-18,24.35
2019-10-21,24.32
2019-10-22,22.94
2019-10-23,23.27
2019-10-24,23.27
2019-10-25,23.21
