date,Close
2019-06-06,170.67
2019-06-07,171.97
2019-06-10,172.39
2019-06-11,171.01
2019-06-12,171.23
2019-06-13,167.15
2019-06-14,166.99
2019-06-17,164.74
2019-06-18,165.54
2019-06-19,165.93
2019-06-20,167.43
2019-06-21,168.87
2019-06-24,167.25
2019-06-25,166.36
2019-06-26,165.83
2019-06-27,166.01
2019-06-28,169.11
2019-07-01,171.5
2019-07-02,171.23
2019-07-03,171.8
2019-07-05,170.03
2019-07-08,169.59
2019-07-09,169.6
2019-07-10,169.57
2019-07-11,171.75
2019-07-12,174.05
2019-07-15,172.69
2019-07-16,175.15
2019-07-17,164.55
2019-07-18,174.25
2019-07-19,175.3
2019-07-22,173.58
2019-07-23,173.22
2019-07-24,174.37
2019-07-25,173.21
2019-07-26,174.23
2019-07-29,177.5
2019-07-30,179.3
2019-07-31,179.95
2019-08-01,175.01
2019-08-02,173.52
2019-08-05,166.84
2019-08-06,168.33
2019-08-07,166.92
2019-08-08,169.7
2019-08-09,168.01
2019-08-12,165.67
2019-08-13,168.78
2019-08-14,163.7
2019-08-15,162.45
2019-08-16,166.25
2019-08-19,168.76
2019-08-20,167.56
2019-08-21,168.53
2019-08-22,166.07
2019-08-23,159.98
2019-08-26,159.11
2019-08-27,157.47
2019-08-28,158.4
2019-08-29,161.73
2019-08-30,161.96
2019-09-03,159.33
2019-09-04,160.08
2019-09-05,166.13
2019-09-06,164.6
2019-09-09,166.12
2019-09-10,167.57
2019-09-11,167.3
2019-09-12,167.71
2019-09-13,171.45
2019-09-16,168.95
2019-09-17,166.9
2019-09-18,167.87
2019-09-19,167.11
2019-09-20,166.38
2019-09-23,166.05
2019-09-24,165.08
2019-09-25,163.6
2019-09-26,163.73
2019-09-27,162.69
2019-09-30,161.98
2019-10-01,155.95
2019-10-02,152.02
2019-10-03,153.67
2019-10-04,156.32
2019-10-07,155.91
2019-10-08,151.47
2019-10-09,153.23
2019-10-10,155.77
2019-10-11,161.39
2019-10-14,159.55
2019-10-15,163.14
2019-10-16,163.31
2019-10-17,163.68
2019-10-18,161.5
2019-10-21,167.07
2019-10-22,170.77
2019-10-23,170.03
2019-10-24,170.39
2019-10-25,172.33
2019-10-28,170.75
2019-10-29,170.19
2019-10-30,167.95
2019-10-31,165.46
2019-11-01,172.53
2019-11-04,176.63
2019-11-05,177.77
2019-11-06,176.34
2019-11-07,177.01
2019-11-08,176.1
2019-11-11,176.8
2019-11-12,175.47
2019-11-13,175.54
2019-11-14,174.77
2019-11-15,176.27
2019-11-18,176.25
2019-11-19,177.17
2019-11-20,174.09
2019-11-21,174.17
2019-11-22,175.94
2019-11-25,179.9
2019-11-26,178.09
2019-11-27,177.19
2019-11-29,175.99
2019-12-02,173.0
2019-12-03,168.0
2019-12-04,171.46
2019-12-05,170.49
2019-12-06,172.0
2019-12-09,171.36
2019-12-10,171.85
2019-12-11,174.45
2019-12-12,175.22
2019-12-13,177.03
2019-12-16,180.09
2019-12-17,177.39
2019-12-18,178.22
2019-12-19,177.47
2019-12-20,180.4
2019-12-23,179.42
2019-12-24,179.89
2019-12-26,180.81
2019-12-27,181.41
2019-12-30,180.15
2019-12-31,180.79
2020-01-02,182.27
2020-01-03,180.98
2020-01-06,179.43
2020-01-07,178.07
2020-01-08,180.02
2020-01-09,179.1
2020-01-10,177.94
2020-01-13,179.9
2020-01-14,180.8
2020-01-15,180.8
2020-01-16,183.9
2020-01-17,185.32
2020-01-21,182.46
2020-01-22,180.93
2020-01-23,187.19
2020-01-24,185.68
2020-01-27,178.47
2020-01-28,179.64
2020-01-29,181.78
2020-01-30,183.07
2020-01-31,179.42
2020-02-03,180.29
2020-02-04,183.24
2020-02-05,185.09
2020-02-06,186.11
2020-02-07,183.83
2020-02-10,184.67
2020-02-11,183.3
2020-02-12,184.86
2020-02-13,184.64
2020-02-14,184.0
2020-02-18,182.1
2020-02-19,183.5
2020-02-20,183.4
2020-02-21,181.72
2020-02-24,176.8
2020-02-25,170.89
2020-02-26,165.75
2020-02-27,159.62
2020-02-28,159.81
2020-03-02,160.34
2020-03-03,157.34
2020-03-04,162.17
2020-03-05,154.96
2020-03-06,156.09
2020-03-09,135.84
2020-03-10,146.82
2020-03-11,141.56
2020-03-12,132.05
2020-03-13,143.85
2020-03-16,125.1
2020-03-17,128.63
2020-03-18,115.08
2020-03-19,121.65
2020-03-20,117.84
2020-03-23,114.04
2020-03-24,128.87
2020-03-25,132.91
2020-03-26,142.49
2020-03-27,139.05
2020-03-30,140.2
2020-03-31,141.04
2020-04-01,136.49
2020-04-02,141.8
2020-04-03,138.57
2020-04-06,147.85
2020-04-07,145.76
2020-04-08,149.62
2020-04-09,148.73
2020-04-13,146.9
2020-04-14,148.97
2020-04-15,146.66
2020-04-16,143.99
2020-04-17,149.89
2020-04-20,146.61
2020-04-21,144.41
2020-04-22,147.1
2020-04-23,152.29
2020-04-24,156.09
2020-04-27,158.96
2020-04-28,161.36
2020-04-29,163.05
2020-04-30,159.79
2020-05-01,156.64
2020-05-04,154.82
2020-05-05,156.38
2020-05-06,154.3
2020-05-07,156.22
2020-05-08,158.26
2020-05-11,156.85
2020-05-12,153.99
2020-05-13,152.74
2020-05-14,152.44
2020-05-15,151.24
2020-05-18,159.12
2020-05-19,159.26
2020-05-20,166.03
2020-05-21,163.59
2020-05-22,165.16
2020-05-26,169.9
2020-05-27,173.84
2020-05-28,170.51
2020-05-29,169.86
2020-06-01,169.5
2020-06-02,170.94
2020-06-03,178.05
2020-06-04,176.43
2020-06-05,184.83
2020-06-08,181.66
2020-06-09,178.16
2020-06-10,175.43
2020-06-11,163.29
2020-06-12,166.18
2020-06-15,167.93
2020-06-16,170.97
2020-06-17,171.17
2020-06-18,170.85
2020-06-19,167.85
2020-06-22,168.2
2020-06-23,169.36
2020-06-24,165.55
2020-06-25,167.02
2020-06-26,162.64
2020-06-29,165.51
2020-06-30,169.07
2020-07-01,166.88
2020-07-02,169.08
2020-07-06,172.16
2020-07-07,169.78
2020-07-08,169.04
2020-07-09,165.99
2020-07-10,166.39
2020-07-13,169.17
2020-07-14,171.89
2020-07-15,174.39
2020-07-16,176.87
2020-07-17,181.25
2020-07-20,177.39
2020-07-21,178.66
2020-07-22,179.38
2020-07-23,175.0
2020-07-24,176.12
2020-07-27,176.82
2020-07-28,174.41
2020-07-29,177.98
2020-07-30,172.8
2020-07-31,173.35
2020-08-03,172.06
2020-08-04,173.68
2020-08-05,177.47
2020-08-06,179.61
2020-08-07,182.93
2020-08-10,186.85
2020-08-11,190.35
2020-08-12,191.83
2020-08-13,189.72
2020-08-14,191.92
2020-08-17,193.87
2020-08-18,190.7
2020-08-19,190.95
2020-08-20,189.92
2020-08-21,191.57
2020-08-24,192.56
2020-08-25,194.9
2020-08-26,194.32
2020-08-27,194.44
2020-08-28,195.13
2020-08-31,192.44
2020-09-01,195.8
2020-09-02,196.28
2020-09-03,190.55
2020-09-04,191.14
2020-09-08,188.66
2020-09-09,192.86
2020-09-10,193.08
2020-09-11,195.94
2020-09-14,198.84
2020-09-15,202.37
2020-09-16,201.42
2020-09-17,201.65
2020-09-18,199.8
2020-09-21,194.0
2020-09-22,197.32
2020-09-23,194.32
2020-09-24,195.67
2020-09-25,198.15
2020-09-28,199.45
2020-09-29,197.24
2020-09-30,196.87
2020-10-01,194.23
2020-10-02,196.35
2020-10-05,201.32
2020-10-06,199.41
2020-10-07,204.62
2020-10-08,203.78
2020-10-09,205.78
2020-10-12,206.35
2020-10-13,203.0
2020-10-14,204.81
2020-10-15,208.81
2020-10-16,209.85
2020-10-19,205.66
2020-10-20,206.78
2020-10-21,199.48
2020-10-22,187.14
2020-10-23,188.14
2020-10-26,184.7
2020-10-27,179.57
2020-10-28,173.37
2020-10-29,176.04
2020-10-30,177.19
2020-11-02,179.24
2020-11-03,185.38
2020-11-04,186.74
2020-11-05,192.07
2020-11-06,190.07
2020-11-09,198.0
2020-11-10,201.26
2020-11-11,200.0
2020-11-12,200.49
2020-11-13,203.44
