date,Close
2019-06-25,40.58
2019-06-26,40.62
2019-06-27,40.53
2019-06-28,41.31
2019-07-01,41.89
2019-07-02,41.64
2019-07-03,41.83
2019-07-05,41.87
2019-07-08,41.69
2019-07-09,41.65
2019-07-10,41.33
2019-07-11,41.33
2019-07-12,41.54
2019-07-15,41.82
2019-07-16,42.06
2019-07-17,41.06
2019-07-18,41.17
2019-07-19,41.32
2019-07-22,41.0
2019-07-23,41.06
2019-07-24,41.4
2019-07-25,41.12
2019-07-26,41.2
2019-07-29,40.91
2019-07-30,41.27
2019-07-31,42.44
2019-08-01,42.01
2019-08-02,41.93
2019-08-05,41.4
2019-08-06,41.87
2019-08-07,41.88
2019-08-08,42.6
2019-08-09,42.31
2019-08-12,41.85
2019-08-13,42.87
2019-08-14,41.51
2019-08-15,41.54
2019-08-16,42.33
2019-08-19,42.64
2019-08-20,42.37
2019-08-21,42.9
2019-08-22,42.13
2019-08-23,41.29
2019-08-26,41.59
2019-08-27,41.99
2019-08-28,42.54
2019-08-29,42.62
2019-08-30,42.69
2019-09-03,42.01
2019-09-04,42.4
2019-09-05,42.85
2019-09-06,42.82
2019-09-09,42.89
2019-09-10,42.97
2019-09-11,44.12
2019-09-12,44.3
2019-09-13,44.04
2019-09-16,43.71
2019-09-17,43.86
2019-09-18,44.11
2019-09-19,44.03
2019-09-20,43.91
2019-09-23,44.24
2019-09-24,43.46
2019-09-25,43.7
2019-09-26,43.59
2019-09-27,43.67
2019-09-30,43.89
2019-10-01,42.95
2019-10-02,41.86
2019-10-03,42.03
2019-10-04,42.44
2019-10-07,42.24
2019-10-08,41.31
2019-10-09,41.6
2019-10-10,41.79
2019-10-11,42.72
2019-10-14,42.24
2019-10-15,42.2
2019-10-16,42.0
2019-10-17,42.58
2019-10-18,41.85
2019-10-21,42.39
2019-10-22,42.69
2019-10-23,42.37
2019-10-24,42.3
2019-10-25,42.56
2019-10-28,42.67
2019-10-29,43.36
2019-10-30,43.21
2019-10-31,43.33
2019-11-01,43.82
2019-11-04,44.46
2019-11-05,43.89
2019-11-06,44.23
2019-11-07,42.29
2019-11-08,42.52
2019-11-11,42.24
2019-11-12,42.56
2019-11-13,41.85
2019-11-14,42.3
2019-11-15,42.39
2019-11-18,42.53
2019-11-19,42.91
2019-11-20,42.41
2019-11-21,42.23
2019-11-22,42.7
2019-11-25,42.62
2019-11-26,42.95
2019-11-27,43.11
2019-11-29,42.83
2019-12-02,42.27
2019-12-03,41.79
2019-12-04,42.13
2019-12-05,41.75
2019-12-06,42.09
2019-12-09,42.0
2019-12-10,42.09
2019-12-11,42.7
2019-12-12,42.01
2019-12-13,40.44
2019-12-16,40.6
2019-12-17,40.68
2019-12-18,40.6
2019-12-19,40.76
2019-12-20,41.22
2019-12-23,41.21
2019-12-24,41.12
2019-12-26,41.11
2019-12-27,41.06
2019-12-30,40.65
2019-12-31,40.71
2020-01-02,41.4
2020-01-03,40.66
2020-01-06,41.18
2020-01-07,40.75
2020-01-08,41.08
2020-01-09,41.33
2020-01-10,40.98
2020-01-13,41.16
2020-01-14,40.98
2020-01-15,40.93
2020-01-16,41.04
2020-01-17,40.99
2020-01-21,41.03
2020-01-22,41.37
2020-01-23,41.75
2020-01-24,41.35
2020-01-27,40.3
2020-01-28,40.81
2020-01-29,40.49
2020-01-30,40.51
2020-01-31,39.45
2020-02-03,39.29
2020-02-04,39.24
2020-02-05,39.81
2020-02-06,39.92
2020-02-07,39.81
2020-02-10,40.54
2020-02-11,40.76
2020-02-12,41.79
2020-02-13,41.13
2020-02-14,41.96
2020-02-18,41.99
2020-02-19,41.97
2020-02-20,42.24
2020-02-21,42.45
2020-02-24,41.63
2020-02-25,39.45
2020-02-26,39.31
2020-02-27,37.9
2020-02-28,36.57
2020-03-02,38.07
2020-03-03,37.45
2020-03-04,39.35
2020-03-05,38.82
2020-03-06,38.16
2020-03-09,35.72
2020-03-10,37.55
2020-03-11,35.21
2020-03-12,30.52
2020-03-13,32.81
2020-03-16,30.6
2020-03-17,29.53
2020-03-18,26.32
2020-03-19,26.08
2020-03-20,24.91
2020-03-23,23.5
2020-03-24,25.36
2020-03-25,26.13
2020-03-26,27.0
2020-03-27,25.94
2020-03-30,26.49
2020-03-31,26.96
2020-04-01,25.16
2020-04-02,26.05
2020-04-03,25.47
2020-04-06,27.41
2020-04-07,28.27
2020-04-08,29.31
2020-04-09,30.6
2020-04-13,29.36
2020-04-14,30.8
2020-04-15,29.1
2020-04-16,28.5
2020-04-17,29.54
2020-04-20,28.47
2020-04-21,27.59
2020-04-22,27.75
2020-04-23,27.85
2020-04-24,27.91
2020-04-27,29.05
2020-04-28,29.73
2020-04-29,30.63
2020-04-30,29.11
2020-05-01,27.86
2020-05-04,28.53
2020-05-05,28.65
2020-05-06,28.31
2020-05-07,28.52
2020-05-08,29.8
2020-05-11,28.56
2020-05-12,27.91
2020-05-13,27.22
2020-05-14,28.59
2020-05-15,28.46
2020-05-18,29.53
2020-05-19,29.0
2020-05-20,28.74
2020-05-21,29.41
2020-05-22,29.53
2020-05-26,31.07
2020-05-27,31.87
2020-05-28,31.53
2020-05-29,31.41
2020-06-01,31.77
2020-06-02,32.35
2020-06-03,33.57
2020-06-04,34.41
2020-06-05,36.05
2020-06-08,36.81
2020-06-09,35.74
2020-06-10,34.43
2020-06-11,33.62
2020-06-12,34.45
2020-06-15,35.35
2020-06-16,35.43
2020-06-17,35.25
2020-06-18,34.71
2020-06-19,34.32
2020-06-22,34.93
2020-06-23,34.79
2020-06-24,33.29
2020-06-25,33.46
2020-06-26,33.36
2020-06-29,33.82
2020-06-30,34.14
2020-07-01,33.89
2020-07-02,34.34
2020-07-06,34.73
2020-07-07,34.25
2020-07-08,34.15
2020-07-09,33.38
2020-07-10,33.87
2020-07-13,34.0
2020-07-14,34.97
2020-07-15,36.44
2020-07-16,37.17
2020-07-17,37.67
2020-07-20,36.8
2020-07-21,36.71
2020-07-22,37.05
2020-07-23,37.35
2020-07-24,36.8
2020-07-27,37.07
2020-07-28,36.58
2020-07-29,37.99
2020-07-30,37.24
2020-07-31,38.48
2020-08-03,38.92
2020-08-04,38.36
2020-08-05,38.34
2020-08-06,38.39
2020-08-07,39.05
2020-08-10,40.1
2020-08-11,40.79
2020-08-12,41.06
2020-08-13,40.65
2020-08-14,40.86
2020-08-17,40.73
2020-08-18,40.33
2020-08-19,40.23
2020-08-20,40.11
2020-08-21,40.59
2020-08-24,40.99
2020-08-25,41.2
2020-08-26,41.07
2020-08-27,40.9
2020-08-28,41.3
2020-08-31,40.73
2020-09-01,41.18
2020-09-02,42.18
2020-09-03,40.54
2020-09-04,41.31
2020-09-08,40.74
2020-09-09,41.21
2020-09-10,41.13
2020-09-11,41.67
2020-09-14,42.51
2020-09-15,42.29
2020-09-16,42.9
2020-09-17,42.97
2020-09-18,42.78
2020-09-21,40.91
2020-09-22,41.33
2020-09-23,40.35
2020-09-24,40.93
2020-09-25,40.49
2020-09-28,41.44
2020-09-29,40.96
2020-09-30,40.85
2020-10-01,40.68
2020-10-02,41.59
2020-10-05,42.15
2020-10-06,41.65
2020-10-07,42.5
2020-10-08,43.21
2020-10-09,42.97
2020-10-12,43.26
2020-10-13,42.44
2020-10-14,42.51
2020-10-15,42.62
2020-10-16,43.02
2020-10-19,42.42
2020-10-20,43.1
2020-10-21,43.72
2020-10-22,44.48
2020-10-23,44.4
2020-10-26,42.96
2020-10-27,42.18
2020-10-28,41.14
2020-10-29,42.31
2020-10-30,42.21
2020-11-02,43.94
2020-11-03,44.22
2020-11-04,41.8
2020-11-05,43.48
2020-11-06,43.74
2020-11-09,44.42
2020-11-10,44.42
2020-11-11,44.0
2020-11-12,43.82
2020-11-13,44.65
