date,Close
2019-01-02,114.88
2019-01-03,111.31
2019-01-04,114.66
2019-01-07,115.28
2019-01-08,116.34
2019-01-09,117.21
2019-01-10,115.94
2019-01-11,116.18
2019-01-14,114.68
2019-01-15,117.09
2019-01-16,116.8
2019-01-17,119.16
2019-01-18,116.59
2019-01-22,117.09
2019-01-23,118.79
2019-01-24,114.99
2019-01-25,114.97
2019-01-28,115.03
2019-01-29,115.71
2019-01-30,116.94
2019-01-31,119.86
2019-02-01,120.89
2019-02-04,120.17
2019-02-05,120.43
2019-02-06,119.27
2019-02-07,117.5
2019-02-08,119.6
2019-02-11,118.01
2019-02-12,119.49
2019-02-13,119.65
2019-02-14,120.75
2019-02-15,122.48
2019-02-19,122.13
2019-02-20,122.66
2019-02-21,122.72
2019-02-22,124.0
2019-02-25,123.89
2019-02-26,124.67
2019-02-27,125.68
2019-02-28,126.29
2019-03-01,128.84
2019-03-04,127.46
2019-03-05,128.49
2019-03-06,126.68
2019-03-07,126.34
2019-03-08,126.7
2019-03-11,123.5
2019-03-12,123.5
2019-03-13,124.31
2019-03-14,123.08
2019-03-15,123.94
2019-03-18,125.24
2019-03-19,126.59
2019-03-20,128.16
2019-03-21,128.31
2019-03-22,128.3
2019-03-25,129.87
2019-03-26,131.02
2019-03-27,128.77
2019-03-28,128.95
2019-03-29,129.76
2019-04-01,129.05
2019-04-02,129.32
2019-04-03,127.05
2019-04-04,125.61
2019-04-05,126.99
2019-04-08,127.16
2019-04-09,127.24
2019-04-10,127.19
2019-04-11,125.15
2019-04-12,123.06
2019-04-15,124.08
2019-04-16,119.96
2019-04-17,116.5
2019-04-18,115.2
2019-04-22,115.47
2019-04-23,117.49
2019-04-24,118.0
2019-04-25,118.23
2019-04-26,119.87
2019-04-29,119.6
2019-04-30,117.04
2019-05-01,118.18
2019-05-02,118.46
2019-05-03,116.91
2019-05-06,116.65
2019-05-07,114.94
2019-05-08,116.25
2019-05-09,115.8
2019-05-10,116.22
2019-05-13,114.37
2019-05-14,114.94
2019-05-15,115.62
2019-05-16,116.73
2019-05-17,116.01
2019-05-20,116.23
2019-05-21,116.58
2019-05-22,117.98
2019-05-23,116.81
2019-05-24,116.79
2019-05-28,115.76
2019-05-29,115.49
2019-05-30,115.9
2019-05-31,115.94
2019-06-03,116.77
2019-06-04,117.56
2019-06-05,117.02
2019-06-06,117.5
2019-06-07,118.35
2019-06-10,113.93
2019-06-11,112.21
2019-06-12,115.24
2019-06-13,111.82
2019-06-14,111.74
2019-06-17,113.4
2019-06-18,114.65
2019-06-19,115.23
2019-06-20,115.56
2019-06-21,115.49
2019-06-24,115.63
2019-06-25,115.36
2019-06-26,111.34
2019-06-27,111.47
2019-06-28,110.79
2019-07-01,112.74
2019-07-02,114.2
2019-07-03,114.42
2019-07-05,112.82
2019-07-08,111.52
2019-07-09,113.08
2019-07-10,114.53
2019-07-11,109.82
2019-07-12,108.29
2019-07-15,108.47
2019-07-16,108.82
2019-07-17,107.09
2019-07-18,108.34
2019-07-19,106.79
2019-07-22,107.27
2019-07-23,108.22
2019-07-24,108.52
2019-07-25,107.82
2019-07-26,108.27
2019-07-29,108.72
2019-07-30,108.69
2019-07-31,108.95
2019-08-01,110.51
2019-08-02,112.42
2019-08-05,108.71
2019-08-06,111.4
2019-08-07,111.12
2019-08-08,113.97
2019-08-09,113.77
2019-08-12,113.6
2019-08-13,115.7
2019-08-14,110.29
2019-08-15,110.23
2019-08-16,110.52
2019-08-19,112.53
2019-08-20,111.01
2019-08-21,111.46
2019-08-22,111.61
2019-08-23,109.51
2019-08-26,111.78
2019-08-27,110.73
2019-08-28,110.97
2019-08-29,112.25
2019-08-30,112.97
2019-09-03,113.96
2019-09-04,113.25
2019-09-05,114.6
2019-09-06,114.05
2019-09-09,111.07
2019-09-10,111.1
2019-09-11,111.69
2019-09-12,111.47
2019-09-13,110.89
2019-09-16,110.13
2019-09-17,111.12
2019-09-18,112.72
2019-09-19,114.35
2019-09-20,116.16
2019-09-23,114.18
2019-09-24,113.25
2019-09-25,111.39
2019-09-26,111.82
2019-09-27,112.37
2019-09-30,111.83
2019-10-01,110.96
2019-10-02,107.0
2019-10-03,107.29
2019-10-04,108.2
2019-10-07,107.83
2019-10-08,107.19
2019-10-09,107.3
2019-10-10,106.92
2019-10-11,108.36
2019-10-14,107.9
2019-10-15,109.7
2019-10-16,107.95
2019-10-17,108.46
2019-10-18,108.64
2019-10-21,107.91
2019-10-22,109.84
2019-10-23,107.4
2019-10-24,107.84
2019-10-25,110.2
2019-10-28,112.99
2019-10-29,111.67
2019-10-30,112.72
2019-10-31,113.95
2019-11-01,112.51
2019-11-04,113.11
2019-11-05,111.25
2019-11-06,113.82
2019-11-07,112.77
2019-11-08,113.53
2019-11-11,112.8
2019-11-12,113.17
2019-11-13,112.79
2019-11-14,111.39
2019-11-15,113.19
2019-11-18,114.07
2019-11-19,115.1
2019-11-20,114.61
2019-11-21,114.75
2019-11-22,116.2
2019-11-25,117.47
2019-11-26,117.09
2019-11-27,117.44
2019-11-29,117.35
2019-12-02,116.74
2019-12-03,117.61
2019-12-04,118.67
2019-12-05,119.77
2019-12-06,119.64
2019-12-09,120.24
2019-12-10,120.65
2019-12-11,120.78
2019-12-12,121.7
2019-12-13,121.53
2019-12-16,122.85
2019-12-17,125.33
2019-12-18,129.48
2019-12-19,130.85
2019-12-20,132.43
2019-12-23,131.15
2019-12-24,131.11
2019-12-26,131.14
2019-12-27,131.52
2019-12-30,131.3
2019-12-31,131.43
2020-01-02,132.21
2020-01-03,131.77
2020-01-06,132.26
2020-01-07,132.51
2020-01-08,133.71
2020-01-09,135.92
2020-01-10,138.0
2020-01-13,138.94
2020-01-14,140.65
2020-01-15,141.11
2020-01-16,141.43
2020-01-17,139.58
2020-01-21,140.91
2020-01-22,141.56
2020-01-23,141.21
2020-01-24,139.07
2020-01-27,138.31
2020-01-28,139.26
2020-01-29,139.92
2020-01-30,142.67
2020-01-31,139.64
2020-02-03,141.0
2020-02-04,143.44
2020-02-05,147.35
2020-02-06,147.3
2020-02-07,146.41
2020-02-10,145.51
2020-02-11,144.25
2020-02-12,143.51
2020-02-13,141.8
2020-02-14,141.12
2020-02-18,141.01
2020-02-19,140.83
2020-02-20,142.0
2020-02-21,142.04
2020-02-24,138.15
2020-02-25,135.41
2020-02-26,133.53
2020-02-27,129.19
2020-02-28,126.13
2020-03-02,132.84
2020-03-03,130.31
2020-03-04,140.38
2020-03-05,140.15
2020-03-06,141.46
2020-03-09,135.72
2020-03-10,141.19
2020-03-11,140.02
2020-03-12,126.02
2020-03-13,139.37
2020-03-16,129.38
2020-03-17,143.2
2020-03-18,143.09
2020-03-19,133.09
2020-03-20,122.4
2020-03-23,119.05
2020-03-24,122.89
2020-03-25,121.94
2020-03-26,134.35
2020-03-27,134.11
2020-03-30,138.44
2020-03-31,138.72
2020-04-01,136.42
2020-04-02,142.18
2020-04-03,139.66
2020-04-06,141.61
2020-04-07,141.88
2020-04-08,146.22
2020-04-09,145.73
2020-04-13,144.42
2020-04-14,151.11
2020-04-15,151.18
2020-04-16,154.73
2020-04-17,157.29
2020-04-20,157.79
2020-04-21,152.67
2020-04-22,156.71
2020-04-23,159.93
2020-04-24,162.93
2020-04-27,161.29
2020-04-28,157.3
2020-04-29,155.16
2020-04-30,154.64
2020-05-01,153.63
2020-05-04,153.28
2020-05-05,157.89
2020-05-06,156.68
2020-05-07,152.97
2020-05-08,153.51
2020-05-11,158.55
2020-05-12,157.72
2020-05-13,157.93
2020-05-14,158.38
2020-05-15,159.23
2020-05-18,157.96
2020-05-19,156.7
2020-05-20,153.13
2020-05-21,152.28
2020-05-22,151.16
2020-05-26,147.96
2020-05-27,145.7
2020-05-28,150.65
2020-05-29,152.95
2020-06-01,152.45
2020-06-02,153.86
2020-06-03,152.53
2020-06-04,150.71
2020-06-05,149.21
2020-06-08,149.21
2020-06-09,149.13
2020-06-10,151.0
2020-06-11,144.08
2020-06-12,143.54
2020-06-15,141.52
2020-06-16,163.71
2020-06-17,159.97
2020-06-18,161.07
2020-06-19,159.94
