date,Close
2019-01-02,304.69
2019-01-03,307.0
2019-01-04,318.33
2019-01-07,322.4
2019-01-08,324.44
2019-01-09,326.63
2019-01-10,331.19
2019-01-11,333.21
2019-01-14,330.42
2019-01-15,337.54
2019-01-16,332.03
2019-01-17,338.34
2019-01-18,337.42
2019-01-22,338.96
2019-01-23,337.22
2019-01-24,332.87
2019-01-25,336.77
2019-01-28,330.01
2019-01-29,334.48
2019-01-30,327.86
2019-01-31,333.78
2019-02-01,330.91
2019-02-04,334.07
2019-02-05,336.99
2019-02-06,333.24
2019-02-07,308.73
2019-02-08,315.12
2019-02-11,316.87
2019-02-12,319.43
2019-02-13,321.54
2019-02-14,324.71
2019-02-15,332.87
2019-02-19,333.0
2019-02-20,335.16
2019-02-21,321.17
2019-02-22,325.33
2019-02-25,327.48
2019-02-26,327.62
2019-02-27,328.89
2019-02-28,328.01
2019-03-01,334.1
2019-03-04,327.26
2019-03-05,326.87
2019-03-06,317.97
2019-03-07,315.29
2019-03-08,307.93
2019-03-11,311.46
2019-03-12,312.72
2019-03-13,320.56
2019-03-14,321.52
2019-03-15,329.87
2019-03-18,325.65
2019-03-19,323.76
2019-03-20,320.59
2019-03-21,226.88
2019-03-22,216.71
2019-03-25,220.26
2019-03-26,232.91
2019-03-27,229.95
2019-03-28,232.82
2019-03-29,236.38
2019-04-01,232.49
2019-04-02,233.27
2019-04-03,231.4
2019-04-04,235.04
2019-04-05,241.72
2019-04-08,239.74
2019-04-09,237.58
2019-04-10,240.28
2019-04-11,233.83
2019-04-12,234.5
2019-04-15,232.37
2019-04-16,228.72
2019-04-17,227.18
2019-04-18,226.39
2019-04-22,228.81
2019-04-23,230.21
2019-04-24,224.4
2019-04-25,229.89
2019-04-26,230.53
2019-04-29,229.38
2019-04-30,229.24
2019-05-01,229.5
2019-05-02,230.52
2019-05-03,231.18
2019-05-06,236.07
2019-05-07,229.02
2019-05-08,230.98
2019-05-09,228.47
2019-05-10,226.23
2019-05-13,225.66
2019-05-14,229.18
2019-05-15,230.59
2019-05-16,230.87
2019-05-17,229.28
2019-05-20,230.76
2019-05-21,232.92
2019-05-22,235.04
2019-05-23,229.11
2019-05-24,227.06
2019-05-28,225.54
2019-05-29,223.4
2019-05-30,223.78
2019-05-31,219.29
2019-06-03,223.37
2019-06-04,227.0
2019-06-05,226.09
2019-06-06,224.35
2019-06-07,227.23
2019-06-10,228.4
2019-06-11,229.08
2019-06-12,230.43
2019-06-13,231.26
2019-06-14,227.67
2019-06-17,231.78
2019-06-18,233.01
2019-06-19,233.89
2019-06-20,234.97
2019-06-21,239.09
2019-06-24,235.91
2019-06-25,240.29
2019-06-26,238.07
2019-06-27,239.77
2019-06-28,233.87
2019-07-01,235.49
2019-07-02,236.37
2019-07-03,238.27
2019-07-05,234.25
2019-07-08,230.84
2019-07-09,234.22
2019-07-10,232.43
2019-07-11,231.6
2019-07-12,231.42
2019-07-15,233.62
2019-07-16,231.55
2019-07-17,229.44
2019-07-18,232.23
2019-07-19,231.27
2019-07-22,232.48
2019-07-23,243.88
2019-07-24,241.24
2019-07-25,238.21
2019-07-26,238.21
2019-07-29,237.11
2019-07-30,241.51
2019-07-31,237.82
2019-08-01,243.06
2019-08-02,242.27
2019-08-05,235.21
2019-08-06,240.17
2019-08-07,237.58
2019-08-08,238.23
2019-08-09,235.8
2019-08-12,230.96
2019-08-13,233.23
2019-08-14,226.72
2019-08-15,227.63
2019-08-16,231.68
2019-08-19,235.72
2019-08-20,231.28
2019-08-21,233.18
2019-08-22,232.06
2019-08-23,225.85
2019-08-26,223.76
2019-08-27,220.79
2019-08-28,221.07
2019-08-29,220.16
2019-08-30,219.75
2019-09-03,217.44
2019-09-04,219.29
2019-09-05,223.96
2019-09-06,224.57
2019-09-09,230.0
2019-09-10,233.0
2019-09-11,235.96
2019-09-12,232.31
2019-09-13,236.63
2019-09-16,236.12
2019-09-17,238.7
2019-09-18,235.17
2019-09-19,235.62
2019-09-20,238.79
2019-09-23,239.96
2019-09-24,236.2
2019-09-25,235.9
2019-09-26,230.22
2019-09-27,230.22
2019-09-30,232.82
2019-10-01,227.2
2019-10-02,221.26
2019-10-03,222.5
2019-10-04,224.0
2019-10-07,226.99
2019-10-08,221.94
2019-10-09,222.13
2019-10-10,223.0
2019-10-11,223.21
2019-10-14,225.76
2019-10-15,226.06
2019-10-16,227.72
2019-10-17,225.6
