date,Close
2019-01-02,172.41
2019-01-03,168.61
2019-01-04,173.62
2019-01-07,177.04
2019-01-08,177.89
2019-01-09,179.73
2019-01-10,179.06
2019-01-11,179.41
2019-01-14,178.81
2019-01-15,176.47
2019-01-16,177.04
2019-01-17,174.87
2019-01-18,179.58
2019-01-22,177.11
2019-01-23,176.89
2019-01-24,177.29
2019-01-25,180.4
2019-01-28,179.83
2019-01-29,179.69
2019-01-30,182.18
2019-01-31,183.53
2019-02-01,184.37
2019-02-04,186.43
2019-02-05,186.39
2019-02-06,184.72
2019-02-07,184.07
2019-02-08,184.54
2019-02-11,182.92
2019-02-12,185.52
2019-02-13,188.41
2019-02-14,187.71
2019-02-15,192.39
2019-02-19,192.33
2019-02-20,191.85
2019-02-21,191.82
2019-02-22,192.39
2019-02-25,189.98
2019-02-26,188.3
2019-02-27,183.67
2019-02-28,185.14
2019-03-01,185.17
2019-03-04,183.81
2019-03-05,184.0
2019-03-06,184.45
2019-03-07,182.51
2019-03-08,181.23
2019-03-11,182.44
2019-03-12,184.0
2019-03-13,181.14
2019-03-14,181.61
2019-03-15,182.23
2019-03-18,183.42
2019-03-19,184.13
2019-03-20,186.1
2019-03-21,189.97
2019-03-22,188.75
2019-03-25,189.68
2019-03-26,189.34
2019-03-27,189.25
2019-03-28,190.06
2019-03-29,191.89
2019-04-01,195.64
2019-04-02,194.31
2019-04-03,198.61
2019-04-04,200.45
2019-04-05,202.06
2019-04-08,203.55
2019-04-09,200.9
2019-04-10,199.43
2019-04-11,201.48
2019-04-12,203.85
2019-04-15,204.86
2019-04-16,204.47
2019-04-17,206.55
2019-04-18,205.66
2019-04-22,204.78
2019-04-23,206.05
2019-04-24,206.72
2019-04-25,206.5
2019-04-26,203.61
2019-04-29,202.16
2019-04-30,203.7
2019-05-01,198.8
2019-05-02,201.01
2019-05-03,200.56
2019-05-06,199.63
2019-05-07,194.77
2019-05-08,195.17
2019-05-09,194.58
2019-05-10,194.58
2019-05-13,190.34
2019-05-14,191.62
2019-05-15,191.76
2019-05-16,192.38
2019-05-17,192.58
2019-05-20,190.95
2019-05-21,191.45
2019-05-22,188.91
2019-05-23,192.0
2019-05-24,193.59
2019-05-28,191.55
2019-05-29,189.99
2019-05-30,191.08
2019-05-31,189.85
2019-06-03,189.57
2019-06-04,195.25
2019-06-05,196.69
2019-06-06,197.17
2019-06-07,197.3
2019-06-10,198.05
2019-06-11,198.01
2019-06-12,198.94
2019-06-13,202.35
2019-06-14,205.77
2019-06-17,206.98
2019-06-18,207.48
2019-06-19,207.94
2019-06-20,211.25
2019-06-21,209.39
2019-06-24,205.5
2019-06-25,204.74
2019-06-26,206.42
2019-06-27,207.02
2019-06-28,207.97
2019-07-01,210.28
2019-07-02,210.14
2019-07-03,212.1
2019-07-05,211.46
2019-07-08,212.91
2019-07-09,212.0
2019-07-10,210.75
2019-07-11,214.04
2019-07-12,218.23
2019-07-15,218.7
2019-07-16,217.26
2019-07-17,215.61
2019-07-18,214.44
2019-07-19,213.04
2019-07-22,211.27
2019-07-23,213.08
2019-07-24,214.71
2019-07-25,215.55
2019-07-26,216.91
2019-07-29,218.04
2019-07-30,217.36
2019-07-31,213.69
2019-08-01,212.83
2019-08-02,212.15
2019-08-05,204.94
2019-08-06,208.8
2019-08-07,207.91
2019-08-08,211.57
2019-08-09,210.02
2019-08-12,207.01
2019-08-13,208.33
2019-08-14,201.59
2019-08-15,201.79
2019-08-16,203.65
2019-08-19,207.95
2019-08-20,217.09
2019-08-21,220.4
2019-08-22,221.02
2019-08-23,217.47
2019-08-26,218.65
2019-08-27,218.21
2019-08-28,221.95
2019-08-29,227.32
2019-08-30,227.91
2019-09-03,224.07
2019-09-04,224.15
2019-09-05,228.15
2019-09-06,231.13
2019-09-09,232.87
2019-09-10,233.0
2019-09-11,232.66
2019-09-12,233.8
2019-09-13,233.98
2019-09-16,230.99
2019-09-17,230.21
2019-09-18,230.83
2019-09-19,228.12
2019-09-20,224.67
2019-09-23,226.25
2019-09-24,225.41
2019-09-25,228.1
2019-09-26,229.79
2019-09-27,229.86
2019-09-30,232.02
2019-10-01,231.08
2019-10-02,225.55
2019-10-03,226.81
2019-10-04,227.93
2019-10-07,226.74
2019-10-08,226.67
2019-10-09,228.94
2019-10-10,231.61
2019-10-11,234.66
2019-10-14,234.18
2019-10-15,235.62
2019-10-16,235.9
2019-10-17,236.77
2019-10-18,237.93
2019-10-21,236.7
2019-10-22,237.2
2019-10-23,234.67
2019-10-24,233.89
2019-10-25,234.38
2019-10-28,236.8
2019-10-29,234.14
2019-10-30,236.24
2019-10-31,234.58
2019-11-01,237.34
2019-11-04,234.92
2019-11-05,232.2
2019-11-06,234.01
2019-11-07,232.94
2019-11-08,232.84
2019-11-11,231.8
2019-11-12,233.12
2019-11-13,234.8
2019-11-14,236.55
2019-11-15,237.29
2019-11-18,238.85
2019-11-19,225.86
2019-11-20,220.9
2019-11-21,218.54
2019-11-22,218.03
2019-11-25,218.4
2019-11-26,220.76
2019-11-27,223.0
2019-11-29,220.51
2019-12-02,217.62
2019-12-03,214.0
2019-12-04,214.1
2019-12-05,213.0
2019-12-06,214.28
2019-12-09,216.53
2019-12-10,215.9
2019-12-11,212.0
2019-12-12,212.04
2019-12-13,214.08
2019-12-16,215.53
2019-12-17,217.72
2019-12-18,218.0
2019-12-19,220.22
2019-12-20,221.19
2019-12-23,219.21
2019-12-24,220.67
2019-12-26,220.82
2019-12-27,219.97
2019-12-30,217.31
2019-12-31,218.38
2020-01-02,219.66
2020-01-03,218.93
2020-01-06,219.96
2020-01-07,218.52
2020-01-08,221.79
2020-01-09,225.19
2020-01-10,224.22
2020-01-13,223.34
2020-01-14,222.81
2020-01-15,224.59
2020-01-16,228.82
2020-01-17,231.91
2020-01-21,232.95
2020-01-22,232.9
2020-01-23,233.65
2020-01-24,232.0
2020-01-27,231.19
2020-01-28,233.86
2020-01-29,234.02
2020-01-30,232.79
2020-01-31,228.1
2020-02-03,231.54
2020-02-04,235.0
2020-02-05,238.11
2020-02-06,238.84
2020-02-07,237.3
2020-02-10,240.61
2020-02-11,241.64
2020-02-12,241.59
2020-02-13,242.36
2020-02-14,245.03
2020-02-18,243.94
2020-02-19,243.64
2020-02-20,247.02
2020-02-21,245.34
2020-02-24,239.7
2020-02-25,237.38
2020-02-26,235.28
2020-02-27,224.73
2020-02-28,217.84
2020-03-02,229.94
2020-03-03,227.94
2020-03-04,241.08
2020-03-05,234.81
2020-03-06,228.51
2020-03-09,210.46
2020-03-10,225.7
2020-03-11,212.89
2020-03-12,190.59
2020-03-13,205.67
2020-03-16,164.96
2020-03-17,173.64
2020-03-18,155.63
2020-03-19,161.13
2020-03-20,152.15
2020-03-23,162.39
2020-03-24,184.72
2020-03-25,181.76
2020-03-26,195.21
2020-03-27,190.55
2020-03-30,196.1
2020-03-31,186.71
2020-04-01,178.63
2020-04-02,181.31
2020-04-03,178.7
2020-04-06,191.33
2020-04-07,192.29
2020-04-08,194.82
2020-04-09,201.53
2020-04-13,198.79
2020-04-14,207.17
2020-04-15,198.48
2020-04-16,199.85
2020-04-17,209.42
2020-04-20,206.05
2020-04-21,200.61
2020-04-22,204.17
2020-04-23,202.32
2020-04-24,212.18
2020-04-27,217.76
2020-04-28,217.63
2020-04-29,221.81
2020-04-30,219.83
2020-05-01,218.57
2020-05-04,221.84
2020-05-05,225.61
2020-05-06,223.92
2020-05-07,229.45
2020-05-08,234.43
2020-05-11,236.56
2020-05-12,232.9
2020-05-13,230.1
2020-05-14,234.48
2020-05-15,239.33
2020-05-18,245.35
2020-05-19,238.1
2020-05-20,238.19
2020-05-21,240.88
2020-05-22,241.88
2020-05-26,242.48
2020-05-27,247.36
2020-05-28,245.14
2020-05-29,248.48
2020-06-01,247.29
2020-06-02,252.71
2020-06-03,251.0
2020-06-04,248.95
2020-06-05,254.9
2020-06-08,256.77
2020-06-09,256.76
2020-06-10,254.45
2020-06-11,239.47
2020-06-12,242.45
2020-06-15,241.36
2020-06-16,249.95
2020-06-17,250.85
2020-06-18,249.21
2020-06-19,246.65
2020-06-22,249.16
2020-06-23,250.31
2020-06-24,246.13
2020-06-25,245.38
2020-06-26,241.01
2020-06-29,246.12
2020-06-30,250.51
2020-07-01,248.15
2020-07-02,248.5
2020-07-06,249.55
2020-07-07,247.35
