date,Close
2019-01-02,1054.68
2019-01-03,1025.47
2019-01-04,1078.07
2019-01-07,1075.92
2019-01-08,1085.37
2019-01-09,1081.65
2019-01-10,1078.83
2019-01-11,1064.47
2019-01-14,1051.51
2019-01-15,1086.51
2019-01-16,1089.51
2019-01-17,1099.12
2019-01-18,1107.3
2019-01-22,1078.63
2019-01-23,1084.41
2019-01-24,1084.0
2019-01-25,1101.51
2019-01-28,1079.86
2019-01-29,1070.06
2019-01-30,1097.99
2019-01-31,1125.89
2019-02-01,1118.62
2019-02-04,1141.42
2019-02-05,1151.87
2019-02-06,1122.89
2019-02-07,1105.91
2019-02-08,1102.38
2019-02-11,1102.12
2019-02-12,1127.58
2019-02-13,1128.63
2019-02-14,1129.2
2019-02-15,1119.63
2019-02-19,1126.51
2019-02-20,1120.59
2019-02-21,1104.21
2019-02-22,1116.56
2019-02-25,1117.33
2019-02-26,1122.01
2019-02-27,1122.89
2019-02-28,1126.55
2019-03-01,1148.52
2019-03-04,1153.42
2019-03-05,1169.19
2019-03-06,1164.94
2019-03-07,1150.85
2019-03-08,1149.97
2019-03-11,1179.26
2019-03-12,1197.25
2019-03-13,1199.06
2019-03-14,1192.53
2019-03-15,1190.3
2019-03-18,1188.55
2019-03-19,1202.46
2019-03-20,1226.43
2019-03-21,1236.13
2019-03-22,1207.65
2019-03-25,1197.38
2019-03-26,1189.84
2019-03-27,1178.01
2019-03-28,1172.27
2019-03-29,1176.89
2019-04-01,1198.98
2019-04-02,1205.54
2019-04-03,1210.81
2019-04-04,1219.45
2019-04-05,1211.45
2019-04-08,1208.28
2019-04-09,1202.69
2019-04-10,1206.45
2019-04-11,1209.59
2019-04-12,1222.73
2019-04-15,1226.53
2019-04-16,1231.91
2019-04-17,1240.14
2019-04-18,1241.47
2019-04-22,1253.76
2019-04-23,1270.59
2019-04-24,1260.05
2019-04-25,1267.34
2019-04-26,1277.42
2019-04-29,1296.2
2019-04-30,1198.96
2019-05-01,1173.32
2019-05-02,1166.51
2019-05-03,1189.55
2019-05-06,1193.46
2019-05-07,1178.86
2019-05-08,1170.78
2019-05-09,1167.97
2019-05-10,1167.64
2019-05-13,1136.59
2019-05-14,1124.86
2019-05-15,1170.8
2019-05-16,1184.5
2019-05-17,1168.78
2019-05-20,1144.66
2019-05-21,1154.44
2019-05-22,1155.85
2019-05-23,1145.34
2019-05-24,1138.61
2019-05-28,1139.56
2019-05-29,1119.94
2019-05-30,1121.41
2019-05-31,1106.5
2019-06-03,1038.74
2019-06-04,1054.49
2019-06-05,1044.64
2019-06-06,1047.76
2019-06-07,1068.37
2019-06-10,1082.76
2019-06-11,1081.04
2019-06-12,1079.1
2019-06-13,1091.01
2019-06-14,1086.3
2019-06-17,1093.89
2019-06-18,1105.24
2019-06-19,1104.51
2019-06-20,1113.2
2019-06-21,1125.37
2019-06-24,1116.7
2019-06-25,1087.58
2019-06-26,1080.32
2019-06-27,1076.63
2019-06-28,1082.8
2019-07-01,1100.0
2019-07-02,1112.6
2019-07-03,1122.99
2019-07-05,1132.67
2019-07-08,1116.79
2019-07-09,1124.29
2019-07-10,1140.91
2019-07-11,1144.08
2019-07-12,1145.34
2019-07-15,1150.51
2019-07-16,1153.46
2019-07-17,1146.74
2019-07-18,1147.24
2019-07-19,1131.55
2019-07-22,1139.21
2019-07-23,1148.05
2019-07-24,1139.73
2019-07-25,1135.94
2019-07-26,1245.22
2019-07-29,1241.84
2019-07-30,1228.0
2019-07-31,1218.2
2019-08-01,1211.78
2019-08-02,1196.32
2019-08-05,1154.75
2019-08-06,1171.08
2019-08-07,1175.91
2019-08-08,1206.19
2019-08-09,1188.9
2019-08-12,1174.5
2019-08-13,1196.73
2019-08-14,1164.25
2019-08-15,1169.32
2019-08-16,1179.21
2019-08-19,1200.44
2019-08-20,1183.53
2019-08-21,1191.58
2019-08-22,1191.52
2019-08-23,1153.58
2019-08-26,1171.18
2019-08-27,1170.82
2019-08-28,1173.75
2019-08-29,1194.24
2019-08-30,1190.53
2019-09-03,1169.55
2019-09-04,1182.27
2019-09-05,1212.19
2019-09-06,1206.32
2019-09-09,1205.27
2019-09-10,1205.7
2019-09-11,1220.0
2019-09-12,1234.97
2019-09-13,1240.03
2019-09-16,1231.63
2019-09-17,1229.88
2019-09-18,1232.65
2019-09-19,1238.75
2019-09-20,1229.84
2019-09-23,1234.69
2019-09-24,1218.33
2019-09-25,1245.94
2019-09-26,1242.29
2019-09-27,1225.95
2019-09-30,1221.14
2019-10-01,1206.0
2019-10-02,1177.92
2019-10-03,1189.43
2019-10-04,1210.96
2019-10-07,1208.25
2019-10-08,1190.13
2019-10-09,1202.4
2019-10-10,1209.47
2019-10-11,1215.71
2019-10-14,1217.77
2019-10-15,1242.24
2019-10-16,1243.0
2019-10-17,1252.8
2019-10-18,1244.41
2019-10-21,1244.28
2019-10-22,1241.2
2019-10-23,1257.63
2019-10-24,1259.11
2019-10-25,1264.3
2019-10-28,1288.98
2019-10-29,1260.66
2019-10-30,1260.7
2019-10-31,1258.8
2019-11-01,1272.25
2019-11-04,1289.61
2019-11-05,1291.44
2019-11-06,1291.01
2019-11-07,1306.94
2019-11-08,1309.0
2019-11-11,1298.28
2019-11-12,1297.21
2019-11-13,1296.18
2019-11-14,1309.15
2019-11-15,1333.54
2019-11-18,1319.84
2019-11-19,1312.59
2019-11-20,1301.86
2019-11-21,1300.14
2019-11-22,1293.67
2019-11-25,1305.64
2019-11-26,1313.0
2019-11-27,1312.13
2019-11-29,1304.09
2019-12-02,1288.86
2019-12-03,1294.74
2019-12-04,1318.94
2019-12-05,1326.96
2019-12-06,1339.39
2019-12-09,1342.99
2019-12-10,1342.89
2019-12-11,1344.25
2019-12-12,1348.49
2019-12-13,1346.87
