date,Close
2019-01-02,264.73
2019-01-03,258.08
2019-01-04,265.04
2019-01-07,268.08
2019-01-08,269.87
2019-01-09,270.54
2019-01-10,277.5
2019-01-11,277.73
2019-01-14,277.51
2019-01-15,276.0
2019-01-16,272.39
2019-01-17,278.8
2019-01-18,282.87
2019-01-22,279.59
2019-01-23,283.51
2019-01-24,285.25
2019-01-25,287.04
2019-01-28,287.87
2019-01-29,292.05
2019-01-30,291.67
2019-01-31,289.69
2019-02-01,290.58
2019-02-04,298.77
2019-02-05,299.46
2019-02-06,299.83
2019-02-07,300.13
2019-02-08,301.5
2019-02-11,300.04
2019-02-12,304.11
2019-02-13,304.42
2019-02-14,301.0
2019-02-15,307.23
2019-02-19,305.18
2019-02-20,307.2
2019-02-21,304.51
2019-02-22,307.13
2019-02-25,305.97
2019-02-26,305.88
2019-02-27,307.58
2019-02-28,309.41
2019-03-01,309.47
2019-03-04,304.69
2019-03-05,305.76
2019-03-06,303.32
2019-03-07,303.01
2019-03-08,300.95
2019-03-11,304.4
2019-03-12,301.92
2019-03-13,303.45
2019-03-14,298.51
2019-03-15,296.15
2019-03-18,297.64
2019-03-19,296.6
2019-03-20,295.98
2019-03-21,299.01
2019-03-22,294.01
2019-03-25,294.12
2019-03-26,294.92
2019-03-27,293.95
2019-03-28,295.6
2019-03-29,300.16
2019-04-01,304.29
2019-04-02,303.1
2019-04-03,297.27
2019-04-04,299.67
2019-04-05,302.58
2019-04-08,305.66
2019-04-09,302.68
2019-04-10,299.12
2019-04-11,305.59
2019-04-12,309.7
2019-04-15,308.71
2019-04-16,310.06
2019-04-17,310.5
2019-04-18,314.26
2019-04-22,315.26
2019-04-23,333.1
2019-04-24,330.12
2019-04-25,328.87
2019-04-26,328.33
2019-04-29,328.59
2019-04-30,333.33
2019-05-01,331.85
2019-05-02,332.55
2019-05-03,334.07
2019-05-06,335.72
2019-05-07,330.9
2019-05-08,334.18
2019-05-09,339.36
2019-05-10,341.35
2019-05-13,335.37
2019-05-14,336.17
2019-05-15,334.15
2019-05-16,339.39
2019-05-17,337.99
2019-05-20,342.01
2019-05-21,343.95
2019-05-22,341.3
2019-05-23,340.07
2019-05-24,338.78
2019-05-28,337.89
2019-05-29,339.34
2019-05-30,341.96
2019-05-31,338.54
2019-06-03,344.57
2019-06-04,349.35
2019-06-05,352.7
2019-06-06,352.52
2019-06-07,355.23
2019-06-10,351.6
2019-06-11,344.04
2019-06-12,345.51
2019-06-13,349.08
2019-06-14,350.14
2019-06-17,348.69
2019-06-18,353.52
2019-06-19,355.73
2019-06-20,362.8
2019-06-21,359.36
2019-06-24,359.98
2019-06-25,360.56
2019-06-26,359.5
2019-06-27,359.09
2019-06-28,363.54
