date,Close
2019-01-02,34.48
2019-01-03,34.38
2019-01-04,34.38
2019-01-07,33.97
2019-01-08,34.07
2019-01-09,34.37
2019-01-10,34.82
2019-01-11,34.88
2019-01-14,31.78
2019-01-15,31.02
2019-01-16,31.56
2019-01-17,31.62
2019-01-18,31.77
2019-01-22,32.1
2019-01-23,32.2
2019-01-24,32.18
2019-01-25,33.16
2019-01-28,32.91
2019-01-29,33.54
2019-01-30,33.71
2019-01-31,34.11
2019-02-01,33.84
2019-02-04,34.16
2019-02-05,34.12
2019-02-06,33.98
2019-02-07,33.73
2019-02-08,33.84
2019-02-11,33.65
2019-02-12,33.39
2019-02-13,33.23
2019-02-14,33.11
2019-02-15,33.24
2019-02-19,34.53
2019-02-20,35.39
2019-02-21,35.41
2019-02-22,36.48
2019-02-25,36.1
2019-02-26,34.95
2019-02-27,34.02
2019-02-28,34.12
2019-03-01,33.82
2019-03-04,34.45
2019-03-05,34.5
2019-03-06,33.14
2019-03-07,33.22
2019-03-08,33.71
2019-03-11,33.45
2019-03-12,34.52
2019-03-13,34.41
2019-03-14,33.42
2019-03-15,33.14
2019-03-18,33.0
2019-03-19,33.28
2019-03-20,33.87
2019-03-21,34.33
2019-03-22,34.5
2019-03-25,34.9
2019-03-26,35.56
2019-03-27,35.71
2019-03-28,35.57
2019-03-29,35.77
2019-04-01,35.61
2019-04-02,35.83
2019-04-03,35.95
2019-04-04,36.48
2019-04-05,36.5
2019-04-08,36.66
2019-04-09,36.6
2019-04-10,36.27
2019-04-11,35.97
2019-04-12,36.25
2019-04-15,36.17
2019-04-16,34.79
2019-04-17,34.18
2019-04-18,33.04
2019-04-22,32.55
2019-04-23,32.37
2019-04-24,32.2
2019-04-25,31.63
2019-04-26,31.46
2019-04-29,30.76
2019-04-30,31.06
2019-05-01,30.32
2019-05-02,30.1
2019-05-03,30.22
2019-05-06,29.94
2019-05-07,30.72
2019-05-08,30.2
2019-05-09,29.93
2019-05-10,30.15
2019-05-13,30.91
2019-05-14,30.83
2019-05-15,30.69
2019-05-16,30.55
2019-05-17,30.92
2019-05-20,31.17
2019-05-21,31.34
2019-05-22,31.32
2019-05-23,31.64
2019-05-24,31.92
2019-05-28,31.67
2019-05-29,31.6
2019-05-30,32.09
2019-05-31,33.09
2019-06-03,33.63
2019-06-04,34.36
2019-06-05,34.49
2019-06-06,35.31
2019-06-07,35.67
2019-06-10,35.29
2019-06-11,34.92
2019-06-12,35.47
2019-06-13,35.55
2019-06-14,35.93
2019-06-17,36.22
2019-06-18,36.01
2019-06-19,36.36
2019-06-20,37.58
2019-06-21,37.49
2019-06-24,38.44
2019-06-25,37.94
2019-06-26,38.27
2019-06-27,38.08
2019-06-28,38.47
2019-07-01,37.91
2019-07-02,38.44
2019-07-03,38.76
2019-07-05,38.42
2019-07-08,38.29
2019-07-09,38.76
2019-07-10,39.05
2019-07-11,39.28
2019-07-12,39.42
2019-07-15,39.17
2019-07-16,38.69
2019-07-17,39.06
2019-07-18,39.7
2019-07-19,39.29
2019-07-22,39.9
2019-07-23,39.62
2019-07-24,39.3
2019-07-25,38.25
2019-07-26,37.28
2019-07-29,37.71
2019-07-30,37.73
2019-07-31,36.52
2019-08-01,37.15
2019-08-02,36.91
2019-08-05,37.42
2019-08-06,37.99
2019-08-07,39.35
2019-08-08,39.29
2019-08-09,39.03
2019-08-12,38.46
2019-08-13,37.66
2019-08-14,37.97
2019-08-15,38.52
2019-08-16,38.58
2019-08-19,38.13
2019-08-20,38.57
2019-08-21,38.53
2019-08-22,38.49
2019-08-23,39.3
2019-08-26,39.45
2019-08-27,40.75
2019-08-28,40.87
2019-08-29,40.11
2019-08-30,39.89
2019-09-03,40.39
2019-09-04,41.02
2019-09-05,39.34
2019-09-06,38.66
2019-09-09,38.06
2019-09-10,38.16
2019-09-11,38.72
2019-09-12,38.66
2019-09-13,38.62
2019-09-16,38.48
2019-09-17,39.6
2019-09-18,39.05
2019-09-19,39.39
2019-09-20,39.84
2019-09-23,39.85
2019-09-24,40.29
2019-09-25,39.57
2019-09-26,39.37
2019-09-27,38.4
2019-09-30,37.92
2019-10-01,37.56
2019-10-02,37.87
2019-10-03,38.12
2019-10-04,38.31
2019-10-07,38.26
2019-10-08,38.92
2019-10-09,38.78
2019-10-10,38.94
2019-10-11,37.62
2019-10-14,38.0
2019-10-15,37.69
2019-10-16,37.83
2019-10-17,38.31
2019-10-18,38.44
2019-10-21,37.96
2019-10-22,37.8
2019-10-23,38.38
2019-10-24,39.1
2019-10-25,39.18
2019-10-28,38.85
2019-10-29,38.84
2019-10-30,39.04
2019-10-31,39.73
2019-11-01,39.61
2019-11-04,38.89
2019-11-05,37.55
2019-11-06,37.65
2019-11-07,36.93
2019-11-08,36.61
2019-11-11,36.71
2019-11-12,36.9
2019-11-13,37.37
2019-11-14,37.54
2019-11-15,37.61
2019-11-18,38.06
2019-11-19,38.35
2019-11-20,38.47
2019-11-21,38.21
2019-11-22,38.09
2019-11-25,37.76
2019-11-26,38.14
2019-11-27,38.18
2019-11-29,38.4
2019-12-02,38.74
2019-12-03,39.38
2019-12-04,39.13
2019-12-05,40.0
2019-12-06,39.8
2019-12-09,39.72
2019-12-10,39.99
2019-12-11,40.9
2019-12-12,41.12
2019-12-13,41.29
2019-12-16,40.99
2019-12-17,40.47
2019-12-18,40.98
2019-12-19,40.88
2019-12-20,40.93
2019-12-23,41.77
2019-12-24,42.18
2019-12-26,42.69
2019-12-27,42.71
2019-12-30,43.75
2019-12-31,43.45
2020-01-02,43.22
2020-01-03,42.83
2020-01-06,43.26
2020-01-07,43.23
2020-01-08,42.08
2020-01-09,41.66
2020-01-10,42.27
2020-01-13,42.45
2020-01-14,42.83
2020-01-15,43.52
2020-01-16,43.82
2020-01-17,43.48
2020-01-21,43.71
2020-01-22,43.78
2020-01-23,43.7
2020-01-24,44.29
2020-01-27,44.56
2020-01-28,44.3
2020-01-29,44.62
2020-01-30,44.97
2020-01-31,45.06
2020-02-03,45.59
2020-02-04,44.23
2020-02-05,44.3
2020-02-06,44.39
2020-02-07,44.02
2020-02-10,44.42
2020-02-11,44.22
2020-02-12,43.89
2020-02-13,44.01
2020-02-14,44.07
2020-02-18,45.58
2020-02-19,46.17
2020-02-20,48.1
2020-02-21,49.44
2020-02-24,50.26
2020-02-25,49.14
2020-02-26,49.4
2020-02-27,46.53
2020-02-28,44.63
2020-03-02,46.83
2020-03-03,49.73
2020-03-04,51.0
2020-03-05,52.08
2020-03-06,52.35
2020-03-09,47.78
2020-03-10,48.38
2020-03-11,46.02
2020-03-12,44.44
2020-03-13,39.5
2020-03-16,40.73
2020-03-17,45.8
2020-03-18,41.57
2020-03-19,41.74
2020-03-20,40.56
2020-03-23,41.66
2020-03-24,47.5
2020-03-25,47.54
2020-03-26,48.28
2020-03-27,46.35
2020-03-30,46.36
2020-03-31,45.28
2020-04-01,46.47
2020-04-02,48.23
2020-04-03,47.15
2020-04-06,50.11
2020-04-07,49.96
2020-04-08,50.53
2020-04-09,57.31
2020-04-13,59.77
2020-04-14,59.89
2020-04-15,58.22
