date,Close
2019-01-02,38.59
2019-01-03,38.81
2019-01-04,40.03
2019-01-07,40.16
2019-01-08,40.03
2019-01-09,40.36
2019-01-10,40.7
2019-01-11,40.24
2019-01-14,40.42
2019-01-15,40.24
2019-01-16,40.12
2019-01-17,40.13
2019-01-18,40.76
2019-01-22,40.08
2019-01-23,40.12
2019-01-24,40.11
2019-01-25,40.11
2019-01-28,39.57
2019-01-29,40.2
2019-01-30,40.67
2019-01-31,41.12
2019-02-01,41.34
2019-02-04,41.39
2019-02-05,42.82
2019-02-06,43.04
2019-02-07,42.7
2019-02-08,42.49
2019-02-11,42.21
2019-02-12,42.42
2019-02-13,42.64
2019-02-14,41.87
2019-02-15,42.29
2019-02-19,42.38
2019-02-20,42.48
2019-02-21,42.29
2019-02-22,42.46
2019-02-25,42.51
2019-02-26,42.52
2019-02-27,42.84
2019-02-28,42.65
2019-03-01,42.58
2019-03-04,42.64
2019-03-05,42.74
2019-03-06,42.7
2019-03-07,42.63
2019-03-08,42.25
2019-03-11,42.33
2019-03-12,42.46
2019-03-13,43.83
2019-03-14,43.95
2019-03-15,43.87
2019-03-18,44.24
2019-03-19,44.47
2019-03-20,44.53
2019-03-21,44.53
2019-03-22,43.95
2019-03-25,43.53
2019-03-26,43.82
2019-03-27,43.59
2019-03-28,43.63
2019-03-29,43.72
2019-04-01,44.09
2019-04-02,44.23
2019-04-03,44.23
2019-04-04,44.15
2019-04-05,44.53
2019-04-08,45.23
2019-04-09,44.99
2019-04-10,45.04
2019-04-11,44.87
2019-04-12,44.67
2019-04-15,44.67
2019-04-16,44.48
2019-04-17,44.62
2019-04-18,44.39
2019-04-22,45.04
2019-04-23,45.02
2019-04-24,44.13
2019-04-25,43.96
2019-04-26,43.31
2019-04-29,43.02
2019-04-30,43.73
2019-05-01,43.08
2019-05-02,42.63
2019-05-03,43.08
2019-05-06,42.93
2019-05-07,42.22
2019-05-08,42.28
2019-05-09,41.65
2019-05-10,41.5
2019-05-13,41.23
2019-05-14,41.55
2019-05-15,41.77
2019-05-16,42.28
2019-05-17,42.34
2019-05-20,42.58
2019-05-21,42.75
2019-05-22,42.34
2019-05-23,41.34
2019-05-24,41.76
2019-05-28,41.48
2019-05-29,41.27
2019-05-30,41.03
2019-05-31,40.72
2019-06-03,41.04
2019-06-04,41.36
2019-06-05,41.04
2019-06-06,41.61
2019-06-07,42.14
2019-06-10,42.08
2019-06-11,42.34
2019-06-12,41.06
2019-06-13,41.22
2019-06-14,40.91
2019-06-17,40.44
2019-06-18,41.08
2019-06-19,41.09
2019-06-20,41.81
2019-06-21,42.45
2019-06-24,42.18
2019-06-25,41.86
2019-06-26,42.08
2019-06-27,41.62
2019-06-28,41.7
2019-07-01,42.08
2019-07-02,41.86
2019-07-03,41.36
2019-07-05,41.03
2019-07-08,41.08
2019-07-09,40.95
2019-07-10,41.22
2019-07-11,41.28
2019-07-12,41.21
2019-07-15,40.69
2019-07-16,40.21
2019-07-17,39.28
2019-07-18,38.84
2019-07-19,39.23
2019-07-22,39.35
2019-07-23,39.47
2019-07-24,39.14
2019-07-25,38.99
2019-07-26,38.98
2019-07-29,39.09
2019-07-30,39.99
2019-07-31,39.74
2019-08-01,39.0
2019-08-02,38.48
2019-08-05,37.66
2019-08-06,37.61
2019-08-07,37.55
2019-08-08,37.18
2019-08-09,36.81
2019-08-12,36.67
2019-08-13,37.2
2019-08-14,36.26
2019-08-15,36.05
2019-08-16,36.29
2019-08-19,36.85
2019-08-20,36.45
2019-08-21,36.75
2019-08-22,36.52
2019-08-23,36.21
2019-08-26,36.3
2019-08-27,36.6
2019-08-28,36.83
2019-08-29,36.95
2019-08-30,36.95
2019-09-03,36.95
2019-09-04,37.31
2019-09-05,37.37
2019-09-06,37.45
2019-09-09,37.5
2019-09-10,37.84
2019-09-11,37.8
2019-09-12,37.67
2019-09-13,37.87
2019-09-16,39.35
2019-09-17,38.54
2019-09-18,38.59
2019-09-19,38.69
2019-09-20,38.99
2019-09-23,38.76
2019-09-24,38.13
2019-09-25,38.17
2019-09-26,38.25
2019-09-27,38.26
2019-09-30,37.99
2019-10-01,37.7
2019-10-02,36.59
2019-10-03,36.37
2019-10-04,36.96
2019-10-07,36.95
2019-10-08,36.85
2019-10-09,37.17
2019-10-10,37.16
2019-10-11,37.46
2019-10-14,37.42
2019-10-15,37.36
2019-10-16,37.21
2019-10-17,37.76
2019-10-18,37.48
2019-10-21,38.27
2019-10-22,38.51
2019-10-23,39.06
2019-10-24,39.21
2019-10-25,39.35
2019-10-28,39.24
2019-10-29,37.93
2019-10-30,38.46
2019-10-31,37.91
2019-11-01,38.7
2019-11-04,39.36
2019-11-05,39.83
2019-11-06,39.4
2019-11-07,39.32
2019-11-08,39.19
2019-11-11,39.15
2019-11-12,39.13
2019-11-13,39.21
2019-11-14,38.98
2019-11-15,39.21
2019-11-18,39.06
2019-11-19,38.65
2019-11-20,38.51
2019-11-21,38.59
2019-11-22,38.55
2019-11-25,38.63
2019-11-26,38.12
2019-11-27,37.76
2019-11-29,37.42
2019-12-02,37.31
2019-12-03,36.82
2019-12-04,37.06
2019-12-05,36.65
2019-12-06,37.09
2019-12-09,37.1
2019-12-10,37.01
2019-12-11,36.56
2019-12-12,36.96
2019-12-13,36.94
2019-12-16,37.44
2019-12-17,37.59
2019-12-18,37.65
2019-12-19,37.65
2019-12-20,37.85
2019-12-23,38.11
2019-12-24,38.04
2019-12-26,37.98
2019-12-27,37.86
2019-12-30,37.6
2019-12-31,37.74
2020-01-02,38.14
2020-01-03,38.83
2020-01-06,39.85
2020-01-07,39.43
2020-01-08,38.83
2020-01-09,38.96
2020-01-10,38.74
2020-01-13,38.8
2020-01-14,38.82
2020-01-15,38.71
2020-01-16,38.84
2020-01-17,38.77
2020-01-21,38.32
2020-01-22,37.88
2020-01-23,38.2
2020-01-24,38.13
2020-01-27,37.44
2020-01-28,37.41
2020-01-29,37.17
2020-01-30,37.03
2020-01-31,36.13
2020-02-03,35.23
2020-02-04,36.5
2020-02-05,37.67
2020-02-06,36.88
2020-02-07,36.37
2020-02-10,36.19
2020-02-11,36.55
2020-02-12,37.17
2020-02-13,36.18
2020-02-14,36.0
2020-02-18,36.09
2020-02-19,36.25
2020-02-20,35.98
2020-02-21,35.36
2020-02-24,34.06
2020-02-25,32.93
2020-02-26,32.68
2020-02-27,31.53
2020-02-28,31.29
2020-03-02,32.23
2020-03-03,31.92
2020-03-04,33.14
2020-03-05,32.6
2020-03-06,31.25
2020-03-09,25.28
2020-03-10,26.79
2020-03-11,24.66
2020-03-12,21.57
2020-03-13,22.17
2020-03-16,18.84
2020-03-17,18.84
2020-03-18,16.11
2020-03-19,17.0
2020-03-20,17.39
2020-03-23,18.19
2020-03-24,22.12
2020-03-25,24.29
2020-03-26,24.42
2020-03-27,22.35
2020-03-30,23.92
2020-03-31,24.39
2020-04-01,24.37
2020-04-02,26.03
2020-04-03,24.72
2020-04-06,25.05
2020-04-07,24.8
2020-04-08,25.39
2020-04-09,24.9
2020-04-13,24.91
2020-04-14,24.44
2020-04-15,22.84
2020-04-16,21.85
2020-04-17,23.43
2020-04-20,22.35
2020-04-21,21.64
2020-04-22,23.33
2020-04-23,23.38
2020-04-24,23.39
2020-04-27,24.31
2020-04-28,24.16
2020-04-29,25.43
2020-04-30,23.8
2020-05-01,22.83
2020-05-04,23.25
2020-05-05,23.87
2020-05-06,23.58
2020-05-07,24.06
2020-05-08,24.03
2020-05-11,23.5
2020-05-12,23.06
2020-05-13,22.23
2020-05-14,22.14
2020-05-15,21.82
2020-05-18,23.51
2020-05-19,22.91
2020-05-20,23.62
2020-05-21,23.38
2020-05-22,22.98
2020-05-26,23.26
2020-05-27,23.93
2020-05-28,23.26
2020-05-29,23.14
2020-06-01,23.84
2020-06-02,24.95
2020-06-03,25.9
2020-06-04,25.69
2020-06-05,27.71
2020-06-08,28.38
2020-06-09,27.34
2020-06-10,26.38
2020-06-11,24.07
2020-06-12,24.75
2020-06-15,24.36
2020-06-16,24.55
2020-06-17,23.7
2020-06-18,23.69
2020-06-19,23.67
2020-06-22,23.87
2020-06-23,24.17
2020-06-24,23.14
2020-06-25,23.5
2020-06-26,22.76
2020-06-29,23.48
2020-06-30,23.32
2020-07-01,23.21
2020-07-02,23.41
2020-07-06,23.64
2020-07-07,23.02
2020-07-08,23.16
2020-07-09,22.05
2020-07-10,22.46
2020-07-13,22.46
2020-07-14,23.28
2020-07-15,23.81
2020-07-16,23.72
2020-07-17,23.25
2020-07-20,22.94
2020-07-21,24.09
2020-07-22,23.45
2020-07-23,23.22
2020-07-24,22.93
2020-07-27,23.14
2020-07-28,22.82
2020-07-29,23.22
2020-07-30,22.44
2020-07-31,22.04
2020-08-03,22.09
2020-08-04,23.74
2020-08-05,23.95
2020-08-06,23.26
2020-08-07,22.98
2020-08-10,23.5
2020-08-11,23.81
2020-08-12,24.26
2020-08-13,23.45
2020-08-14,22.99
2020-08-17,22.75
2020-08-18,22.36
2020-08-19,22.24
2020-08-20,21.96
2020-08-21,21.46
2020-08-24,21.91
2020-08-25,21.62
2020-08-26,21.38
2020-08-27,21.14
2020-08-28,21.38
2020-08-31,20.93
2020-09-01,20.77
2020-09-02,20.57
2020-09-03,20.61
2020-09-04,20.54
2020-09-08,20.15
2020-09-09,20.32
2020-09-10,19.91
2020-09-11,20.06
2020-09-14,19.84
2020-09-15,19.66
2020-09-16,19.96
2020-09-17,19.56
2020-09-18,18.88
2020-09-21,18.32
2020-09-22,18.48
2020-09-23,17.97
2020-09-24,17.93
2020-09-25,17.86
2020-09-28,18.18
2020-09-29,17.67
2020-09-30,17.46
2020-10-01,16.83
2020-10-02,16.85
2020-10-05,17.19
2020-10-06,16.93
2020-10-07,17.03
2020-10-08,17.49
2020-10-09,17.36
2020-10-12,17.24
2020-10-13,16.68
2020-10-14,16.59
2020-10-15,16.44
2020-10-16,16.25
2020-10-19,16.03
2020-10-20,16.15
2020-10-21,15.83
2020-10-22,16.1
2020-10-23,16.05
2020-10-26,15.8
2020-10-27,15.38
2020-10-28,14.9
2020-10-29,15.26
2020-10-30,15.48
2020-11-02,16.1
2020-11-03,16.18
2020-11-04,16.13
2020-11-05,15.83
2020-11-06,15.64
2020-11-09,18.08
2020-11-10,19.1
2020-11-11,18.88
2020-11-12,18.28
2020-11-13,18.8
