date,Close
2019-09-06,30.36
2019-09-09,28.2
2019-09-10,28.8
2019-09-11,29.6
2019-09-12,29.77
2019-09-13,29.04
2019-09-16,29.26
2019-09-17,30.11
2019-09-18,29.5
2019-09-19,30.14
2019-09-20,30.22
2019-09-23,28.55
2019-09-24,27.11
2019-09-25,27.11
2019-09-26,27.38
2019-09-27,26.5
2019-09-30,26.45
2019-10-01,26.43
2019-10-02,26.51
2019-10-03,27.37
2019-10-04,27.31
2019-10-07,26.51
2019-10-08,25.63
2019-10-09,25.65
2019-10-10,25.79
2019-10-11,26.89
2019-10-14,25.92
2019-10-15,25.57
2019-10-16,25.74
2019-10-17,25.99
2019-10-18,25.31
2019-10-21,26.76
2019-10-22,25.88
2019-10-23,25.7
2019-10-24,25.77
2019-10-25,25.86
2019-10-28,26.25
2019-10-29,25.57
2019-10-30,25.92
2019-10-31,25.14
2019-11-01,20.86
2019-11-04,20.58
2019-11-05,20.47
2019-11-06,20.04
2019-11-07,19.99
2019-11-08,20.06
2019-11-11,20.4
2019-11-12,20.52
2019-11-13,20.2
2019-11-14,19.6
2019-11-15,19.54
2019-11-18,19.5
2019-11-19,19.68
2019-11-20,19.4
2019-11-21,19.07
2019-11-22,18.65
2019-11-25,18.95
2019-11-26,19.52
2019-11-27,19.81
2019-11-29,19.48
2019-12-02,18.8
2019-12-03,18.43
2019-12-04,18.37
2019-12-05,18.44
2019-12-06,18.76
2019-12-09,18.21
2019-12-10,17.99
2019-12-11,18.2
2019-12-12,17.76
2019-12-13,17.45
2019-12-16,18.21
2019-12-17,18.21
2019-12-18,18.53
2019-12-19,19.09
2019-12-20,18.98
2019-12-23,18.39
2019-12-24,18.48
2019-12-26,18.3
2019-12-27,18.49
2019-12-30,18.11
2019-12-31,18.64
2020-01-02,18.8
2020-01-03,18.36
2020-01-06,18.91
2020-01-07,19.26
2020-01-08,19.72
2020-01-09,19.63
2020-01-10,19.78
2020-01-13,19.62
2020-01-14,21.51
2020-01-15,21.76
2020-01-16,22.95
2020-01-17,23.0
2020-01-21,22.3
2020-01-22,22.42
2020-01-23,22.61
2020-01-24,22.44
2020-01-27,21.83
2020-01-28,22.18
2020-01-29,22.62
2020-01-30,22.2
2020-01-31,22.03
2020-02-03,22.35
2020-02-04,22.46
2020-02-05,21.91
2020-02-06,23.01
2020-02-07,25.2
2020-02-10,24.29
2020-02-11,24.03
2020-02-12,23.94
2020-02-13,23.54
2020-02-14,23.22
2020-02-18,22.76
2020-02-19,23.6
2020-02-20,23.54
2020-02-21,22.48
2020-02-24,21.65
2020-02-25,20.96
2020-02-26,20.31
2020-02-27,20.21
2020-02-28,19.5
2020-03-02,20.0
2020-03-03,19.28
2020-03-04,19.8
2020-03-05,18.94
2020-03-06,18.51
2020-03-09,16.21
2020-03-10,16.74
2020-03-11,15.45
2020-03-12,13.31
2020-03-13,14.31
2020-03-16,11.64
2020-03-17,12.65
2020-03-18,10.92
2020-03-19,12.61
2020-03-20,12.21
2020-03-23,12.52
2020-03-24,14.26
2020-03-25,14.03
2020-03-26,15.2
2020-03-27,14.94
2020-03-30,15.42
2020-03-31,15.44
2020-04-01,14.17
2020-04-02,13.7
2020-04-03,13.82
2020-04-06,15.21
2020-04-07,15.06
2020-04-08,16.83
2020-04-09,16.75
2020-04-13,16.47
2020-04-14,17.24
2020-04-15,17.03
2020-04-16,17.01
2020-04-17,17.45
2020-04-20,17.43
2020-04-21,16.87
2020-04-22,19.26
2020-04-23,18.85
2020-04-24,20.62
2020-04-27,20.78
2020-04-28,19.89
2020-04-29,20.85
2020-04-30,20.66
2020-05-01,19.75
2020-05-04,21.43
2020-05-05,20.81
2020-05-06,17.72
2020-05-07,18.7
2020-05-08,19.79
2020-05-11,18.61
2020-05-12,17.76
2020-05-13,16.61
2020-05-14,17.06
2020-05-15,18.24
2020-05-18,18.52
2020-05-19,18.66
2020-05-20,18.89
2020-05-21,18.69
2020-05-22,18.6
2020-05-26,19.5
2020-05-27,19.11
2020-05-28,19.8
2020-05-29,20.29
2020-06-01,20.43
2020-06-02,20.51
2020-06-03,21.44
2020-06-04,21.2
2020-06-05,22.13
2020-06-08,22.19
2020-06-09,22.04
2020-06-10,22.41
2020-06-11,20.26
2020-06-12,20.89
2020-06-15,21.15
2020-06-16,22.2
2020-06-17,22.4
2020-06-18,23.06
2020-06-19,23.21
2020-06-22,23.95
2020-06-23,24.07
2020-06-24,23.17
2020-06-25,22.58
2020-06-26,21.61
2020-06-29,22.04
2020-06-30,22.17
2020-07-01,23.28
2020-07-02,24.11
2020-07-06,25.82
2020-07-07,25.85
2020-07-08,27.0
2020-07-09,27.42
2020-07-10,26.56
2020-07-13,24.77
2020-07-14,24.74
2020-07-15,24.62
2020-07-16,24.65
2020-07-17,24.93
2020-07-20,26.08
2020-07-21,25.72
2020-07-22,25.39
2020-07-23,24.64
2020-07-24,24.54
2020-07-27,24.27
2020-07-28,24.0
2020-07-29,24.95
2020-07-30,25.19
2020-07-31,34.29
2020-08-03,36.08
2020-08-04,34.91
2020-08-05,35.88
2020-08-06,35.9
2020-08-07,34.98
2020-08-10,35.86
2020-08-11,34.4
2020-08-12,35.53
2020-08-13,34.86
2020-08-14,34.68
2020-08-17,35.01
2020-08-18,35.98
2020-08-19,34.53
2020-08-20,34.5
2020-08-21,34.19
2020-08-24,32.9
2020-08-25,34.07
2020-08-26,34.31
2020-08-27,34.49
2020-08-28,35.34
2020-08-31,36.79
2020-09-01,38.36
2020-09-02,38.81
2020-09-03,35.93
2020-09-04,34.38
2020-09-08,34.03
2020-09-09,35.51
2020-09-10,34.69
2020-09-11,34.11
2020-09-14,36.32
2020-09-15,37.61
2020-09-16,37.13
2020-09-17,36.59
2020-09-18,36.88
2020-09-21,36.87
2020-09-22,40.55
2020-09-23,39.55
2020-09-24,38.49
2020-09-25,39.9
2020-09-28,40.98
2020-09-29,40.56
2020-09-30,41.51
2020-10-01,44.53
2020-10-02,43.82
2020-10-05,44.07
2020-10-06,43.01
2020-10-07,43.36
2020-10-08,43.61
2020-10-09,43.39
2020-10-12,44.04
2020-10-13,44.15
2020-10-14,43.99
2020-10-15,43.65
2020-10-16,44.06
2020-10-19,45.82
2020-10-20,45.32
2020-10-21,49.38
2020-10-22,50.81
2020-10-23,53.0
2020-10-26,50.46
2020-10-27,52.52
2020-10-28,49.25
2020-10-29,62.51
2020-10-30,58.95
2020-11-02,58.38
2020-11-03,59.58
2020-11-04,61.45
2020-11-05,63.47
2020-11-06,64.74
2020-11-09,57.75
2020-11-10,55.67
2020-11-11,59.55
2020-11-12,60.26
2020-11-13,62.32
