date,Close
2019-01-02,143.01
2019-01-03,137.64
2019-01-04,143.66
2019-01-07,147.32
2019-01-08,148.05
2019-01-09,150.64
2019-01-10,152.6
2019-01-11,154.75
2019-01-14,153.6
2019-01-15,156.16
2019-01-16,157.13
2019-01-17,158.31
2019-01-18,161.71
2019-01-22,161.03
2019-01-23,158.63
2019-01-24,158.1
2019-01-25,161.65
2019-01-28,160.7
2019-01-29,158.86
2019-01-30,162.99
2019-01-31,164.35
2019-02-01,167.55
2019-02-04,169.05
2019-02-05,170.22
2019-02-06,170.78
2019-02-07,169.55
2019-02-08,171.73
2019-02-11,171.23
2019-02-12,175.01
2019-02-13,173.11
2019-02-14,173.2
2019-02-15,174.49
2019-02-19,174.46
2019-02-20,174.66
2019-02-21,174.49
2019-02-22,175.48
2019-02-25,175.01
2019-02-26,174.83
2019-02-27,176.83
2019-02-28,177.26
2019-03-01,182.23
2019-03-04,180.13
2019-03-05,178.75
2019-03-06,178.68
2019-03-07,178.79
2019-03-08,177.43
2019-03-11,178.73
2019-03-12,180.96
2019-03-13,180.81
2019-03-14,180.62
2019-03-15,180.38
2019-03-18,180.9
2019-03-19,181.12
2019-03-20,180.23
2019-03-21,182.33
2019-03-22,177.18
2019-03-25,177.44
2019-03-26,179.69
2019-03-27,178.55
2019-03-28,180.29
2019-03-29,182.71
2019-04-01,187.45
2019-04-02,187.61
2019-04-03,188.54
2019-04-04,184.98
2019-04-05,185.83
2019-04-08,186.41
2019-04-09,186.66
2019-04-10,187.92
2019-04-11,188.59
2019-04-12,189.55
2019-04-15,189.96
2019-04-16,189.4
2019-04-17,187.09
2019-04-18,186.59
2019-04-22,189.04
2019-04-23,192.2
2019-04-24,192.91
2019-04-25,191.93
2019-04-26,194.66
2019-04-29,193.59
2019-04-30,195.8
2019-05-01,192.51
2019-05-02,191.38
2019-05-03,192.49
2019-05-06,192.6
2019-05-07,188.92
2019-05-08,190.93
2019-05-09,190.51
2019-05-10,191.88
2019-05-13,183.97
2019-05-14,186.03
2019-05-15,186.95
2019-05-16,191.44
2019-05-17,187.53
2019-05-20,184.67
2019-05-21,185.86
2019-05-22,185.53
2019-05-23,180.11
2019-05-24,182.15
2019-05-28,180.4
2019-05-29,179.36
2019-05-30,180.69
2019-05-31,179.5
2019-06-03,175.24
2019-06-04,182.36
2019-06-05,185.85
2019-06-06,189.2
2019-06-07,193.29
2019-06-10,195.08
2019-06-11,194.81
2019-06-12,197.77
2019-06-13,198.47
2019-06-14,197.13
2019-06-17,198.72
2019-06-18,201.89
2019-06-19,204.05
2019-06-20,203.7
2019-06-21,200.96
2019-06-24,201.39
2019-06-25,196.45
2019-06-26,198.68
2019-06-27,200.87
2019-06-28,204.82
2019-07-01,208.11
2019-07-02,206.59
2019-07-03,209.33
2019-07-05,209.51
2019-07-08,207.93
2019-07-09,206.72
2019-07-10,209.55
