date,Close
2019-01-02,140.59
2019-01-03,135.79
2019-01-04,141.07
2019-01-07,141.56
2019-01-08,145.14
2019-01-09,145.87
2019-01-10,147.02
2019-01-11,146.23
2019-01-14,144.93
2019-01-15,146.89
2019-01-16,147.88
2019-01-17,149.12
2019-01-18,150.45
2019-01-22,148.97
2019-01-23,148.42
2019-01-24,150.15
2019-01-25,151.85
2019-01-28,152.24
2019-01-29,152.02
2019-01-30,154.09
2019-01-31,153.55
2019-02-01,154.74
2019-02-04,156.55
2019-02-05,157.32
2019-02-06,157.16
2019-02-07,155.18
2019-02-08,155.59
2019-02-11,155.32
2019-02-12,156.63
2019-02-13,158.03
2019-02-14,157.85
2019-02-15,159.23
2019-02-19,159.48
2019-02-20,159.71
2019-02-21,159.53
2019-02-22,161.5
2019-02-25,161.67
2019-02-26,161.34
2019-02-27,160.63
2019-02-28,161.38
2019-03-01,164.2
2019-03-04,162.82
2019-03-05,163.67
2019-03-06,162.39
2019-03-07,161.85
2019-03-08,161.69
2019-03-11,163.94
2019-03-12,163.99
2019-03-13,164.11
2019-03-14,164.82
2019-03-15,166.39
2019-03-18,166.43
2019-03-19,166.2
2019-03-20,166.27
2019-03-21,168.24
2019-03-22,165.24
2019-03-25,165.08
2019-03-26,166.94
2019-03-27,166.47
2019-03-28,175.12
2019-03-29,176.02
2019-04-01,176.32
2019-04-02,175.37
2019-04-03,177.19
2019-04-04,177.16
2019-04-05,178.15
2019-04-08,178.91
2019-04-09,177.73
2019-04-10,177.0
2019-04-11,178.36
2019-04-12,178.64
2019-04-15,179.3
2019-04-16,179.06
2019-04-17,178.95
2019-04-18,178.61
2019-04-22,178.07
2019-04-23,180.48
2019-04-24,180.81
2019-04-25,179.95
2019-04-26,180.83
2019-04-29,181.21
2019-04-30,182.67
2019-05-01,181.31
2019-05-02,179.39
2019-05-03,176.98
2019-05-06,176.26
2019-05-07,173.94
2019-05-08,173.82
2019-05-09,174.46
2019-05-10,174.3
2019-05-13,171.02
2019-05-14,173.61
2019-05-15,175.4
2019-05-16,178.17
2019-05-17,178.33
2019-05-20,178.54
2019-05-21,179.57
2019-05-22,180.39
2019-05-23,178.27
2019-05-24,178.81
2019-05-28,178.39
2019-05-29,177.61
2019-05-30,178.82
2019-05-31,178.07
2019-06-03,175.16
2019-06-04,177.97
2019-06-05,179.56
2019-06-06,180.4
2019-06-07,182.92
2019-06-10,184.44
2019-06-11,183.37
2019-06-12,184.59
2019-06-13,184.95
2019-06-14,184.97
2019-06-17,183.9
2019-06-18,184.5
2019-06-19,183.95
2019-06-20,186.52
2019-06-21,185.56
2019-06-24,186.11
2019-06-25,184.9
2019-06-26,183.31
2019-06-27,183.0
2019-06-28,184.77
2019-07-01,186.87
2019-07-02,188.6
2019-07-03,190.97
2019-07-05,191.39
2019-07-08,190.31
2019-07-09,191.09
2019-07-10,191.71
2019-07-11,194.67
2019-07-12,196.21
2019-07-15,195.32
2019-07-16,194.25
2019-07-17,193.81
2019-07-18,194.82
2019-07-19,193.93
2019-07-22,194.44
2019-07-23,194.46
2019-07-24,194.47
2019-07-25,194.97
2019-07-26,196.93
2019-07-29,197.35
2019-07-30,195.65
2019-07-31,192.58
2019-08-01,194.16
2019-08-02,193.01
2019-08-05,185.55
2019-08-06,188.81
2019-08-07,188.87
2019-08-08,194.18
2019-08-09,191.48
2019-08-12,190.0
2019-08-13,192.88
2019-08-14,186.97
2019-08-15,189.56
2019-08-16,193.22
2019-08-19,195.18
2019-08-20,194.2
2019-08-21,195.73
2019-08-22,196.34
2019-08-23,192.81
2019-08-26,195.47
2019-08-27,197.16
2019-08-28,196.84
2019-08-29,198.74
2019-08-30,198.17
2019-09-03,195.75
2019-09-04,197.71
2019-09-05,199.49
2019-09-06,201.12
2019-09-09,194.83
2019-09-10,189.66
2019-09-11,191.37
2019-09-12,195.52
2019-09-13,194.62
2019-09-16,194.16
2019-09-17,194.95
2019-09-18,194.13
2019-09-19,194.67
2019-09-20,193.09
2019-09-23,192.84
2019-09-24,190.14
2019-09-25,190.87
2019-09-26,192.12
2019-09-27,191.38
2019-09-30,192.35
2019-10-01,189.62
2019-10-02,184.85
2019-10-03,185.81
2019-10-04,189.64
2019-10-07,186.81
2019-10-08,182.2
2019-10-09,184.34
2019-10-10,183.83
2019-10-11,184.97
2019-10-14,185.5
2019-10-15,187.0
2019-10-16,186.57
2019-10-17,186.04
2019-10-18,187.08
2019-10-21,187.34
2019-10-22,182.72
2019-10-23,184.07
2019-10-24,185.0
2019-10-25,183.07
2019-10-28,182.87
2019-10-29,184.8
2019-10-30,186.58
2019-10-31,185.42
2019-11-01,188.22
2019-11-04,187.8
2019-11-05,186.88
2019-11-06,189.23
2019-11-07,189.09
2019-11-08,189.7
2019-11-11,190.06
2019-11-12,191.43
2019-11-13,194.5
2019-11-14,196.25
2019-11-15,196.81
2019-11-18,198.02
2019-11-19,198.34
2019-11-20,197.71
2019-11-21,196.78
2019-11-22,196.66
2019-11-25,198.36
2019-11-26,200.92
2019-11-27,201.25
2019-11-29,201.16
2019-12-02,199.59
2019-12-03,198.75
2019-12-04,199.58
2019-12-05,199.85
2019-12-06,202.55
2019-12-09,202.03
2019-12-10,201.88
2019-12-11,202.3
2019-12-12,203.92
2019-12-13,206.66
2019-12-16,205.0
2019-12-17,203.4
2019-12-18,205.76
2019-12-19,208.3
2019-12-20,211.1
2019-12-23,210.83
2019-12-24,211.61
2019-12-26,212.05
2019-12-27,212.22
2019-12-30,210.64
2019-12-31,210.57
2020-01-02,210.15
2020-01-03,209.8
2020-01-06,208.43
2020-01-07,203.93
2020-01-08,204.33
2020-01-09,206.15
2020-01-10,207.66
2020-01-13,209.59
2020-01-14,207.73
2020-01-15,207.26
2020-01-16,208.98
2020-01-17,209.2
2020-01-21,209.15
2020-01-22,209.41
2020-01-23,210.68
2020-01-24,208.57
2020-01-27,206.55
2020-01-28,210.24
2020-01-29,207.96
2020-01-30,208.37
2020-01-31,205.21
2020-02-03,207.8
2020-02-04,212.53
2020-02-05,212.22
2020-02-06,214.16
2020-02-07,211.58
2020-02-10,212.55
2020-02-11,212.14
2020-02-12,211.99
2020-02-13,212.4
2020-02-14,212.37
2020-02-18,213.76
2020-02-19,215.92
2020-02-20,213.9
2020-02-21,211.89
2020-02-24,204.36
2020-02-25,197.1
2020-02-26,195.67
2020-02-27,186.44
2020-02-28,180.59
2020-03-02,189.55
2020-03-03,182.22
2020-03-04,188.86
2020-03-05,182.56
2020-03-06,178.75
2020-03-09,164.11
2020-03-10,174.56
2020-03-11,165.11
2020-03-12,152.53
2020-03-13,166.51
2020-03-16,152.54
2020-03-17,157.71
2020-03-18,151.15
2020-03-19,158.5
2020-03-20,149.94
2020-03-23,143.69
2020-03-24,156.85
2020-03-25,151.82
2020-03-26,171.34
2020-03-27,162.88
2020-03-30,169.82
2020-03-31,163.26
2020-04-01,154.68
2020-04-02,156.27
2020-04-03,152.15
2020-04-06,166.05
2020-04-07,164.12
2020-04-08,171.73
2020-04-09,177.92
2020-04-13,172.57
2020-04-14,178.1
2020-04-15,169.45
