date,Close
2019-06-14,34.99
2019-06-17,33.7
2019-06-18,37.36
2019-06-19,34.9
2019-06-20,34.23
2019-06-21,32.28
2019-06-24,31.53
2019-06-25,31.8
2019-06-26,32.37
2019-06-27,33.31
2019-06-28,35.0
2019-07-01,33.65
2019-07-02,33.01
2019-07-03,33.82
2019-07-05,34.27
2019-07-08,34.4
2019-07-09,33.29
2019-07-10,33.21
2019-07-11,33.38
2019-07-12,33.96
2019-07-15,33.09
2019-07-16,32.81
2019-07-17,31.66
2019-07-18,32.85
2019-07-19,30.69
2019-07-22,30.21
2019-07-23,29.61
2019-07-24,32.7
2019-07-25,33.75
2019-07-26,32.45
2019-07-29,34.16
2019-07-30,34.43
2019-07-31,33.56
2019-08-01,33.58
2019-08-02,32.57
2019-08-05,32.21
2019-08-06,32.62
2019-08-07,32.33
2019-08-08,33.95
2019-08-09,33.75
2019-08-12,33.72
2019-08-13,32.97
2019-08-14,31.84
2019-08-15,30.86
2019-08-16,30.94
2019-08-19,31.57
2019-08-20,32.12
2019-08-21,31.5
2019-08-22,30.91
2019-08-23,29.78
2019-08-26,31.0
2019-08-27,30.77
2019-08-28,30.4
2019-08-29,31.7
2019-08-30,33.0
2019-09-03,33.29
2019-09-04,34.32
2019-09-05,34.0
2019-09-06,32.79
2019-09-09,33.44
2019-09-10,30.44
2019-09-11,30.28
2019-09-12,29.51
2019-09-13,29.48
2019-09-16,30.43
2019-09-17,30.25
2019-09-18,28.39
2019-09-19,27.43
2019-09-20,26.39
2019-09-23,27.5
2019-09-24,26.03
2019-09-25,27.05
2019-09-26,26.28
2019-09-27,26.01
2019-09-30,24.58
2019-10-01,23.15
2019-10-02,24.05
2019-10-03,24.42
2019-10-04,25.86
2019-10-07,26.72
2019-10-08,26.21
2019-10-09,25.39
2019-10-10,25.39
2019-10-11,26.04
2019-10-14,25.78
2019-10-15,26.79
2019-10-16,26.49
2019-10-17,26.74
2019-10-18,27.05
2019-10-21,27.86
2019-10-22,28.06
2019-10-23,26.79
2019-10-24,26.73
2019-10-25,27.79
2019-10-28,27.25
2019-10-29,25.77
2019-10-30,25.39
2019-10-31,24.67
2019-11-01,23.91
2019-11-04,23.75
2019-11-05,24.53
2019-11-06,23.64
2019-11-07,22.97
2019-11-08,22.99
2019-11-11,22.95
2019-11-12,23.03
2019-11-13,23.85
2019-11-14,23.4
2019-11-15,23.4
2019-11-18,22.13
2019-11-19,23.12
2019-11-20,23.2
2019-11-21,22.68
2019-11-22,22.89
2019-11-25,23.39
2019-11-26,23.9
2019-11-27,24.38
2019-11-29,24.76
2019-12-02,23.83
2019-12-03,24.31
2019-12-04,22.89
2019-12-05,24.33
2019-12-06,24.95
2019-12-09,24.18
2019-12-10,25.5
2019-12-11,26.88
2019-12-12,27.95
2019-12-13,28.26
2019-12-16,28.03
2019-12-17,28.57
2019-12-18,27.91
