date,Close
2019-07-30,65.33
2019-07-31,65.14
2019-08-01,66.41
2019-08-02,63.49
2019-08-05,62.04
2019-08-06,62.58
2019-08-07,62.21
2019-08-08,63.96
2019-08-09,62.46
2019-08-12,61.17
2019-08-13,61.74
2019-08-14,60.65
2019-08-15,60.58
2019-08-16,61.22
2019-08-19,61.86
2019-08-20,61.58
2019-08-21,61.94
2019-08-22,61.2
2019-08-23,60.0
2019-08-26,59.87
2019-08-27,59.7
2019-08-28,60.24
2019-08-29,61.38
2019-08-30,61.39
2019-09-03,61.48
2019-09-04,62.41
2019-09-05,64.26
2019-09-06,64.45
2019-09-09,64.18
2019-09-10,64.74
2019-09-11,65.36
2019-09-12,64.84
2019-09-13,64.33
2019-09-16,63.99
2019-09-17,64.0
2019-09-18,63.51
2019-09-19,63.47
2019-09-20,61.8
2019-09-23,60.83
2019-09-24,59.92
2019-09-25,60.19
2019-09-26,59.66
2019-09-27,58.75
2019-09-30,60.27
2019-10-01,60.62
2019-10-02,59.94
2019-10-03,60.18
2019-10-04,60.51
2019-10-07,60.28
2019-10-08,58.9
2019-10-09,59.44
2019-10-10,59.8
2019-10-11,60.61
2019-10-14,60.38
2019-10-15,61.34
2019-10-16,61.39
2019-10-17,61.38
2019-10-18,60.64
2019-10-21,60.78
2019-10-22,59.9
2019-10-23,60.35
2019-10-24,60.51
2019-10-25,60.46
2019-10-28,60.67
2019-10-29,60.45
2019-10-30,59.89
2019-10-31,60.94
2019-11-01,61.23
2019-11-04,62.07
2019-11-05,61.92
2019-11-06,62.26
2019-11-07,63.03
2019-11-08,62.86
2019-11-11,62.64
2019-11-12,62.84
2019-11-13,62.51
2019-11-14,63.11
2019-11-15,63.38
2019-11-18,63.63
2019-11-19,63.92
2019-11-20,63.51
2019-11-21,63.4
2019-11-22,63.19
2019-11-25,63.36
2019-11-26,63.73
2019-11-27,64.15
2019-11-29,64.11
2019-12-02,63.54
2019-12-03,62.75
2019-12-04,62.4
2019-12-05,62.21
2019-12-06,62.66
2019-12-09,61.88
2019-12-10,61.1
2019-12-11,60.68
2019-12-12,61.77
2019-12-13,61.64
2019-12-16,61.66
2019-12-17,61.76
2019-12-18,62.32
2019-12-19,62.71
2019-12-20,63.22
2019-12-23,62.63
2019-12-24,62.4
2019-12-26,62.12
2019-12-27,62.16
2019-12-30,61.65
2019-12-31,62.02
2020-01-02,61.92
2020-01-03,61.36
2020-01-06,60.75
2020-01-07,60.32
2020-01-08,60.73
2020-01-09,61.11
2020-01-10,60.64
2020-01-13,61.16
2020-01-14,61.37
2020-01-15,61.85
2020-01-16,62.45
2020-01-17,62.77
2020-01-21,62.29
2020-01-22,62.19
2020-01-23,62.55
2020-01-24,62.42
2020-01-27,61.77
2020-01-28,62.6
2020-01-29,62.92
2020-01-30,62.47
2020-01-31,61.38
2020-02-03,62.61
2020-02-04,63.43
2020-02-05,64.97
2020-02-06,71.42
2020-02-07,69.59
2020-02-10,69.38
2020-02-11,69.2
2020-02-12,69.43
2020-02-13,69.61
2020-02-14,68.42
2020-02-18,68.83
2020-02-19,68.88
2020-02-20,69.56
2020-02-21,70.09
2020-02-24,67.42
2020-02-25,64.48
2020-02-26,63.28
2020-02-27,62.32
2020-02-28,60.93
2020-03-02,61.33
2020-03-03,59.61
2020-03-04,62.17
2020-03-05,59.93
2020-03-06,58.24
2020-03-09,53.96
2020-03-10,55.78
2020-03-11,53.14
2020-03-12,48.98
2020-03-13,52.62
2020-03-16,43.58
2020-03-17,50.1
2020-03-18,47.47
2020-03-19,46.49
2020-03-20,44.1
2020-03-23,41.61
2020-03-24,46.41
2020-03-25,47.69
2020-03-26,49.82
2020-03-27,46.66
2020-03-30,47.38
2020-03-31,46.47
2020-04-01,42.51
2020-04-02,44.29
2020-04-03,43.4
2020-04-06,48.45
2020-04-07,47.8
2020-04-08,51.39
2020-04-09,54.28
2020-04-13,52.7
2020-04-14,54.07
2020-04-15,51.94
2020-04-16,51.47
2020-04-17,53.81
2020-04-20,52.53
2020-04-21,50.99
2020-04-22,52.26
2020-04-23,52.65
2020-04-24,53.81
2020-04-27,56.04
2020-04-28,56.53
2020-04-29,59.23
2020-04-30,58.02
2020-05-01,56.5
2020-05-04,56.39
2020-05-05,57.14
2020-05-06,57.59
2020-05-07,58.76
2020-05-08,57.16
2020-05-11,55.55
2020-05-12,53.21
2020-05-13,49.48
2020-05-14,50.74
2020-05-15,50.18
2020-05-18,53.14
2020-05-19,51.48
2020-05-20,52.56
2020-05-21,51.74
2020-05-22,51.45
2020-05-26,53.26
2020-05-27,55.35
2020-05-28,53.7
2020-05-29,53.0
2020-06-01,52.85
2020-06-02,53.3
2020-06-03,55.35
2020-06-04,55.6
2020-06-05,57.82
2020-06-08,58.58
2020-06-09,57.19
2020-06-10,57.53
2020-06-11,53.66
2020-06-12,54.8
2020-06-15,54.67
2020-06-16,55.37
2020-06-17,55.49
2020-06-18,54.89
2020-06-19,54.16
2020-06-22,53.85
2020-06-23,55.2
2020-06-24,53.8
2020-06-25,55.59
2020-06-26,55.21
2020-06-29,56.49
2020-06-30,56.82
2020-07-01,56.42
2020-07-02,56.08
2020-07-06,56.26
2020-07-07,55.85
2020-07-08,55.7
2020-07-09,55.28
2020-07-10,55.78
2020-07-13,56.46
2020-07-14,56.47
2020-07-15,59.67
2020-07-16,61.05
2020-07-17,61.43
2020-07-20,61.71
2020-07-21,61.62
2020-07-22,61.96
2020-07-23,62.08
2020-07-24,61.8
2020-07-27,63.43
2020-07-28,62.64
2020-07-29,64.79
2020-07-30,69.18
2020-07-31,68.32
2020-08-03,68.04
2020-08-04,67.92
2020-08-05,67.43
2020-08-06,67.58
2020-08-07,67.48
2020-08-10,67.11
2020-08-11,66.53
2020-08-12,66.98
2020-08-13,66.9
2020-08-14,66.93
2020-08-17,67.54
2020-08-18,67.22
2020-08-19,66.89
2020-08-20,66.3
2020-08-21,65.72
2020-08-24,67.62
2020-08-25,66.94
2020-08-26,67.75
2020-08-27,67.41
2020-08-28,67.69
2020-08-31,66.86
2020-09-01,66.97
2020-09-02,68.82
2020-09-03,67.12
2020-09-04,66.81
2020-09-08,65.6
2020-09-09,66.41
2020-09-10,65.56
2020-09-11,68.18
2020-09-14,69.29
2020-09-15,70.13
2020-09-16,70.72
2020-09-17,70.12
2020-09-18,68.86
2020-09-21,67.39
2020-09-22,68.25
2020-09-23,67.09
2020-09-24,66.9
2020-09-25,68.08
2020-09-28,69.32
2020-09-29,69.0
2020-09-30,69.42
2020-10-01,69.33
2020-10-02,68.86
2020-10-05,70.93
2020-10-06,69.83
2020-10-07,72.24
2020-10-08,72.91
2020-10-09,73.08
2020-10-12,74.63
2020-10-13,73.22
2020-10-14,73.96
2020-10-15,73.72
2020-10-16,73.36
2020-10-19,72.2
2020-10-20,73.35
2020-10-21,72.89
2020-10-22,73.38
2020-10-23,74.12
2020-10-26,72.71
2020-10-27,73.39
2020-10-28,71.1
2020-10-29,71.02
2020-10-30,71.42
2020-11-02,70.8
2020-11-03,71.94
2020-11-04,73.02
2020-11-05,74.24
2020-11-06,74.22
2020-11-09,73.88
2020-11-10,75.1
2020-11-11,76.76
2020-11-12,76.22
2020-11-13,77.19
