date,Close
2019-01-02,156.3
2019-01-03,147.68
2019-01-04,154.07
2019-01-07,157.59
2019-01-08,156.43
2019-01-09,162.92
2019-01-10,162.61
2019-01-11,162.02
2019-01-14,158.69
2019-01-15,159.23
2019-01-16,157.28
2019-01-17,157.54
2019-01-18,162.7
2019-01-22,159.5
2019-01-23,162.12
2019-01-24,168.9
2019-01-25,176.66
2019-01-28,174.15
2019-01-29,174.61
2019-01-30,177.19
2019-01-31,175.03
2019-02-01,178.41
2019-02-04,179.56
2019-02-05,181.61
2019-02-06,186.86
2019-02-07,181.1
2019-02-08,181.07
2019-02-11,178.52
2019-02-12,182.79
2019-02-13,182.31
2019-02-14,184.33
2019-02-15,184.37
2019-02-19,182.46
2019-02-20,183.85
2019-02-21,182.53
2019-02-22,184.89
2019-02-25,186.99
2019-02-26,185.36
2019-02-27,184.12
2019-02-28,182.87
2019-03-01,185.11
2019-03-04,185.66
2019-03-05,184.53
2019-03-06,181.16
2019-03-07,177.52
2019-03-08,178.84
2019-03-11,181.09
2019-03-12,182.51
2019-03-13,182.53
2019-03-14,183.29
2019-03-15,192.81
2019-03-18,190.64
2019-03-19,190.81
2019-03-20,191.14
2019-03-21,194.36
2019-03-22,187.75
2019-03-25,186.33
2019-03-26,187.29
2019-03-27,184.06
2019-03-28,184.2
2019-03-29,188.05
2019-04-01,192.48
2019-04-02,193.84
2019-04-03,197.74
2019-04-04,198.38
2019-04-05,201.39
2019-04-08,203.56
2019-04-09,201.57
2019-04-10,199.79
2019-04-11,197.91
2019-04-12,202.82
2019-04-15,199.84
2019-04-16,203.62
2019-04-17,203.36
2019-04-18,205.91
2019-04-22,205.51
2019-04-23,205.29
2019-04-24,205.41
2019-04-25,206.21
2019-04-26,207.2
2019-04-29,206.41
2019-04-30,208.82
2019-05-01,206.39
2019-05-02,205.93
2019-05-03,208.68
2019-05-06,205.17
2019-05-07,200.69
2019-05-08,201.43
2019-05-09,198.99
2019-05-10,198.74
2019-05-13,190.44
2019-05-14,198.04
2019-05-15,200.63
2019-05-16,202.14
2019-05-17,201.2
2019-05-20,190.48
2019-05-21,193.75
2019-05-22,191.53
2019-05-23,190.62
2019-05-24,189.8
2019-05-28,190.99
2019-05-29,188.56
2019-05-30,189.89
2019-05-31,188.05
2019-06-03,186.98
2019-06-04,190.46
2019-06-05,189.4
2019-06-06,192.76
2019-06-07,196.62
2019-06-10,198.26
2019-06-11,200.1
2019-06-12,196.82
2019-06-13,197.93
2019-06-14,192.02
2019-06-17,189.64
2019-06-18,194.72
2019-06-19,196.82
2019-06-20,201.66
2019-06-21,202.27
2019-06-24,202.8
2019-06-25,199.04
2019-06-26,204.39
2019-06-27,204.99
2019-06-28,207.93
2019-07-01,214.97
2019-07-02,214.42
2019-07-03,213.83
2019-07-05,209.75
2019-07-08,208.03
2019-07-09,206.61
2019-07-10,208.12
2019-07-11,208.74
2019-07-12,208.18
2019-07-15,206.76
2019-07-16,205.0
2019-07-17,217.67
2019-07-18,226.65
2019-07-19,223.62
2019-07-22,227.74
2019-07-23,230.21
2019-07-24,234.06
2019-07-25,230.05
2019-07-26,230.85
2019-07-29,230.97
2019-07-30,228.34
2019-07-31,222.81
2019-08-01,221.44
2019-08-02,219.91
2019-08-05,212.13
2019-08-06,214.89
2019-08-07,215.7
2019-08-08,220.03
2019-08-09,215.99
2019-08-12,214.45
2019-08-13,219.2
2019-08-14,208.72
2019-08-15,209.86
2019-08-16,212.85
2019-08-19,215.69
2019-08-20,214.69
2019-08-21,217.03
2019-08-22,215.26
2019-08-23,210.5
2019-08-26,213.99
2019-08-27,214.07
2019-08-28,215.75
2019-08-29,219.74
2019-08-30,222.61
2019-09-03,220.02
2019-09-04,227.27
2019-09-05,237.09
2019-09-06,238.56
2019-09-09,241.33
2019-09-10,241.67
2019-09-11,245.24
2019-09-12,246.83
2019-09-13,248.99
2019-09-16,246.21
2019-09-17,248.1
2019-09-18,249.79
2019-09-19,249.59
2019-09-20,245.79
2019-09-23,248.48
2019-09-24,246.39
2019-09-25,247.53
2019-09-26,248.04
2019-09-27,243.71
2019-09-30,248.42
2019-10-01,245.39
2019-10-02,240.29
2019-10-03,244.35
2019-10-04,246.04
2019-10-07,247.42
2019-10-08,242.08
