date,Close
2019-01-02,253.51
2019-01-03,230.96
2019-01-04,233.23
2019-01-07,237.98
2019-01-08,236.07
2019-01-09,246.28
2019-01-10,249.52
2019-01-11,250.57
2019-01-14,250.87
2019-01-15,256.49
2019-01-16,251.7
2019-01-17,255.33
2019-01-18,260.82
2019-01-22,258.29
2019-01-23,257.52
2019-01-24,263.55
2019-01-25,267.94
2019-01-28,267.62
2019-01-29,266.32
2019-01-30,270.82
2019-01-31,268.25
2019-02-01,266.81
2019-02-04,272.12
2019-02-05,270.0
2019-02-06,276.21
2019-02-07,269.09
2019-02-08,274.06
2019-02-11,275.72
2019-02-12,279.39
2019-02-13,281.32
2019-02-14,281.5
2019-02-15,281.93
2019-02-19,281.66
2019-02-20,283.42
2019-02-21,280.94
2019-02-22,276.5
2019-02-25,278.6
2019-02-26,275.0
2019-02-27,271.49
2019-02-28,275.36
2019-03-01,272.75
2019-03-04,274.89
2019-03-05,277.01
2019-03-06,271.35
2019-03-07,265.51
2019-03-08,264.19
2019-03-11,269.06
2019-03-12,269.63
2019-03-13,271.21
2019-03-14,268.2
2019-03-15,290.29
2019-03-18,293.84
2019-03-19,299.31
2019-03-20,291.03
2019-03-21,296.8
2019-03-22,292.65
2019-03-25,292.16
2019-03-26,297.03
2019-03-27,295.97
2019-03-28,299.07
2019-03-29,300.71
2019-04-01,305.79
2019-04-02,303.05
2019-04-03,304.2
2019-04-04,302.0
2019-04-05,304.28
2019-04-08,304.48
2019-04-09,303.45
2019-04-10,307.51
2019-04-11,309.41
2019-04-12,317.03
2019-04-15,316.4
2019-04-16,318.5
2019-04-17,320.53
2019-04-18,318.62
2019-04-22,315.0
2019-04-23,315.64
2019-04-24,314.33
2019-04-25,311.82
2019-04-26,310.41
2019-04-29,312.72
2019-04-30,318.4
2019-05-01,318.9
2019-05-02,315.82
2019-05-03,315.71
2019-05-06,311.57
2019-05-07,307.29
2019-05-08,303.39
2019-05-09,304.06
2019-05-10,303.96
2019-05-13,293.38
2019-05-14,302.0
2019-05-15,304.37
2019-05-16,297.29
2019-05-17,289.89
2019-05-20,272.59
2019-05-21,275.33
2019-05-22,269.22
2019-05-23,260.09
2019-05-24,255.94
2019-05-28,254.48
2019-05-29,254.12
2019-05-30,256.62
2019-05-31,251.64
2019-06-03,253.18
2019-06-04,265.7
2019-06-05,265.72
2019-06-06,272.79
2019-06-07,274.87
2019-06-10,280.21
2019-06-11,283.48
2019-06-12,279.73
2019-06-13,281.61
2019-06-14,265.93
2019-06-17,265.97
2019-06-18,278.05
2019-06-19,277.49
2019-06-20,279.05
2019-06-21,273.99
2019-06-24,279.2
2019-06-25,276.51
2019-06-26,281.44
2019-06-27,285.71
2019-06-28,287.86
2019-07-01,300.35
2019-07-02,295.33
2019-07-03,284.89
2019-07-05,282.66
2019-07-08,274.96
2019-07-09,275.53
2019-07-10,274.5
2019-07-11,276.06
2019-07-12,285.39
2019-07-15,288.34
2019-07-16,284.13
2019-07-17,285.08
2019-07-18,289.78
2019-07-19,290.0
2019-07-22,296.15
2019-07-23,300.78
2019-07-24,303.77
2019-07-25,300.39
2019-07-26,300.92
2019-07-29,301.74
2019-07-30,299.56
2019-07-31,289.99
2019-08-01,285.34
2019-08-02,278.53
2019-08-05,267.66
2019-08-06,266.44
2019-08-07,270.05
2019-08-08,270.98
2019-08-09,275.73
2019-08-12,275.64
2019-08-13,283.7
2019-08-14,271.56
2019-08-15,268.64
2019-08-16,273.78
2019-08-19,278.78
2019-08-20,280.37
2019-08-21,287.5
2019-08-22,287.62
2019-08-23,272.13
2019-08-26,277.22
2019-08-27,275.57
2019-08-28,276.06
2019-08-29,283.37
2019-08-30,282.64
2019-09-03,274.05
2019-09-04,283.02
2019-09-05,291.02
2019-09-06,291.91
2019-09-09,292.61
2019-09-10,294.44
2019-09-11,298.01
2019-09-12,300.58
2019-09-13,290.32
2019-09-16,288.66
2019-09-17,288.83
2019-09-18,287.74
2019-09-19,290.64
2019-09-20,284.26
