date,Close
2019-01-02,123.35
2019-01-03,124.36
2019-01-04,128.55
2019-01-07,134.1
2019-01-08,135.86
2019-01-09,136.0
2019-01-10,131.61
2019-01-11,132.16
2019-01-14,139.73
2019-01-15,141.13
2019-01-16,142.24
2019-01-17,145.14
2019-01-18,152.07
2019-01-22,149.47
2019-01-23,149.85
2019-01-24,148.43
2019-01-25,151.89
2019-01-28,149.7
2019-01-29,148.95
2019-01-30,148.61
2019-01-31,147.81
2019-02-01,146.12
2019-02-04,146.64
2019-02-05,146.89
2019-02-06,145.76
2019-02-07,147.63
2019-02-08,148.62
2019-02-11,149.79
2019-02-12,157.32
2019-02-13,155.27
2019-02-14,154.85
2019-02-15,151.09
2019-02-19,147.57
2019-02-20,148.12
2019-02-21,148.11
2019-02-22,149.26
2019-02-25,148.54
2019-02-26,150.98
2019-02-27,150.56
2019-02-28,150.42
2019-03-01,151.38
2019-03-04,147.78
2019-03-05,148.9
2019-03-06,149.09
2019-03-07,147.7
2019-03-08,142.51
2019-03-11,145.29
2019-03-12,145.79
2019-03-13,145.41
2019-03-14,144.18
2019-03-15,141.79
2019-03-18,144.33
2019-03-19,144.99
2019-03-20,144.35
2019-03-21,148.91
2019-03-22,143.21
2019-03-25,146.58
2019-03-26,143.56
2019-03-27,146.8
2019-03-28,167.54
2019-03-29,163.87
2019-04-01,165.52
2019-04-02,165.47
2019-04-03,166.21
2019-04-04,171.37
2019-04-05,169.37
2019-04-08,169.77
2019-04-09,167.52
2019-04-10,167.46
2019-04-11,168.0
2019-04-12,169.88
2019-04-15,172.01
2019-04-16,169.33
2019-04-17,171.23
2019-04-18,173.31
2019-04-22,173.02
2019-04-23,176.78
2019-04-24,178.27
2019-04-25,177.29
2019-04-26,177.09
2019-04-29,177.5
2019-04-30,176.35
2019-05-01,175.67
2019-05-02,176.55
2019-05-03,178.64
2019-05-06,177.69
2019-05-07,173.98
2019-05-08,175.17
2019-05-09,173.71
2019-05-10,173.68
2019-05-13,167.57
2019-05-14,170.68
2019-05-15,172.88
2019-05-16,176.8
2019-05-17,173.0
2019-05-20,174.15
2019-05-21,176.53
2019-05-22,175.72
2019-05-23,170.2
2019-05-24,172.72
2019-05-28,173.55
2019-05-29,161.59
2019-05-30,163.85
2019-05-31,165.59
2019-06-03,163.87
2019-06-04,169.0
2019-06-05,173.52
2019-06-06,170.38
2019-06-07,172.49
2019-06-10,171.35
2019-06-11,171.63
2019-06-12,170.89
2019-06-13,174.52
2019-06-14,176.71
2019-06-17,183.34
2019-06-18,188.03
2019-06-19,187.1
2019-06-20,186.5
2019-06-21,181.87
2019-06-24,182.64
2019-06-25,177.26
2019-06-26,177.31
2019-06-27,180.11
2019-06-28,180.21
2019-07-01,179.95
2019-07-02,180.86
2019-07-03,183.99
2019-07-05,183.21
2019-07-08,186.8
2019-07-09,186.05
2019-07-10,183.87
2019-07-11,183.07
2019-07-12,189.52
2019-07-15,189.17
2019-07-16,190.18
2019-07-17,190.38
2019-07-18,189.39
2019-07-19,187.94
2019-07-22,187.75
2019-07-23,189.07
2019-07-24,192.21
2019-07-25,191.21
2019-07-26,190.61
2019-07-29,192.09
2019-07-30,191.77
2019-07-31,191.09
