date,Close
2020-03-06,36.39
2020-03-09,35.52
2020-03-10,36.04
2020-03-11,34.83
2020-03-12,33.03
2020-03-13,33.99
2020-03-16,32.24
2020-03-17,33.28
2020-03-18,31.3
2020-03-19,29.6
2020-03-20,27.58
2020-03-23,26.34
2020-03-24,27.67
2020-03-25,28.37
2020-03-26,30.16
2020-03-27,30.18
2020-03-30,31.19
2020-03-31,30.06
2020-04-01,28.78
2020-04-02,29.19
2020-04-03,29.41
2020-04-06,31.18
2020-04-07,31.62
2020-04-08,33.01
2020-04-09,33.83
2020-04-13,34.76
2020-04-14,35.74
2020-04-15,36.19
2020-04-16,37.22
2020-04-17,37.46
2020-04-20,37.64
2020-04-21,37.61
2020-04-22,38.25
2020-04-23,37.91
2020-04-24,39.35
2020-04-27,39.63
2020-04-28,39.08
2020-04-29,39.03
2020-04-30,39.83
2020-05-01,39.25
2020-05-04,39.83
2020-05-05,40.32
2020-05-06,40.95
2020-05-07,41.37
2020-05-08,42.15
2020-05-11,42.13
2020-05-12,42.0
2020-05-13,41.58
2020-05-14,42.04
2020-05-15,42.11
2020-05-18,42.5
2020-05-19,42.4
2020-05-20,42.71
2020-05-21,42.47
2020-05-22,43.45
2020-05-26,43.36
2020-05-27,44.15
2020-05-28,44.23
2020-05-29,45.54
2020-06-01,45.2
2020-06-02,45.98
2020-06-03,46.45
2020-06-04,49.36
2020-06-05,48.82
2020-06-08,48.72
2020-06-09,49.75
2020-06-10,49.25
2020-06-11,47.94
2020-06-12,47.66
2020-06-15,47.89
2020-06-16,48.12
2020-06-17,48.43
2020-06-18,48.44
2020-06-19,48.29
2020-06-22,49.16
2020-06-23,49.8
2020-06-24,48.77
2020-06-25,49.4
2020-06-26,50.89
2020-06-29,51.31
2020-06-30,52.45
2020-07-01,52.96
2020-07-02,54.36
2020-07-06,56.17
2020-07-07,57.0
2020-07-08,58.27
2020-07-09,59.22
2020-07-10,59.27
2020-07-13,58.3
2020-07-14,59.08
2020-07-15,58.39
2020-07-16,58.65
2020-07-17,58.13
2020-07-20,58.47
2020-07-21,56.59
2020-07-22,56.34
2020-07-23,55.15
2020-07-24,55.12
2020-07-27,57.23
2020-07-28,56.35
2020-07-29,54.53
2020-07-30,54.72
2020-07-31,55.28
2020-08-03,56.57
2020-08-04,56.33
2020-08-05,56.66
2020-08-06,55.08
2020-08-07,55.21
2020-08-10,54.37
2020-08-11,54.29
2020-08-12,55.49
2020-08-13,56.28
2020-08-14,56.29
2020-08-17,57.35
2020-08-18,57.03
2020-08-19,57.71
2020-08-20,57.66
2020-08-21,58.21
2020-08-24,58.78
2020-08-25,58.05
2020-08-26,58.58
2020-08-27,56.31
2020-08-28,54.27
2020-08-31,54.78
2020-09-01,53.65
2020-09-02,55.09
2020-09-03,53.16
2020-09-04,52.54
2020-09-08,51.53
2020-09-09,53.44
2020-09-10,52.32
2020-09-11,52.77
2020-09-14,52.3
2020-09-15,51.78
2020-09-16,50.42
2020-09-17,48.64
2020-09-18,48.61
2020-09-21,50.14
2020-09-22,50.92
2020-09-23,50.68
2020-09-24,51.78
2020-09-25,52.48
2020-09-28,54.04
2020-09-29,52.65
2020-09-30,52.1
2020-10-01,52.38
2020-10-02,51.68
2020-10-05,51.77
2020-10-06,49.66
2020-10-07,50.94
2020-10-08,52.08
2020-10-09,55.45
2020-10-12,55.38
2020-10-13,57.59
2020-10-14,56.46
2020-10-15,55.4
2020-10-16,55.83
2020-10-19,54.32
2020-10-20,54.2
2020-10-21,52.82
2020-10-22,52.29
2020-10-23,53.79
2020-10-26,53.34
2020-10-27,53.55
2020-10-28,53.25
2020-10-29,49.28
2020-10-30,47.63
2020-11-02,47.87
2020-11-03,48.92
2020-11-04,47.82
2020-11-05,49.41
2020-11-06,50.69
2020-11-09,48.32
2020-11-10,46.54
2020-11-11,47.71
2020-11-12,46.59
2020-11-13,48.67
