date,Close
2019-01-02,21.27
2019-01-03,20.35
2019-01-04,22.27
2019-01-07,22.76
2019-01-08,22.95
2019-01-09,23.69
2019-01-10,23.4
2019-01-11,22.88
2019-01-14,22.04
2019-01-15,22.25
2019-01-16,22.33
2019-01-17,22.14
2019-01-18,23.26
2019-01-22,21.68
2019-01-23,21.97
2019-01-24,22.1
2019-01-25,23.63
2019-01-28,23.72
2019-01-29,23.52
2019-01-30,24.64
2019-01-31,24.85
2019-02-01,24.63
2019-02-04,24.29
2019-02-05,25.42
2019-02-06,25.11
2019-02-07,23.98
2019-02-08,23.99
2019-02-11,24.28
2019-02-12,24.68
2019-02-13,24.61
2019-02-14,24.33
2019-02-15,23.96
2019-02-19,24.64
2019-02-20,24.68
2019-02-21,24.27
2019-02-22,25.95
2019-02-25,26.19
2019-02-26,26.59
2019-02-27,25.97
2019-02-28,27.71
2019-03-01,28.73
2019-03-04,28.89
2019-03-05,29.35
2019-03-06,29.03
2019-03-07,27.84
2019-03-08,27.05
2019-03-11,27.62
2019-03-12,28.11
2019-03-13,28.13
2019-03-14,27.89
2019-03-15,27.93
2019-03-18,28.14
2019-03-19,28.31
2019-03-20,28.08
2019-03-21,28.76
2019-03-22,28.0
2019-03-25,28.39
2019-03-26,28.81
2019-03-27,29.16
2019-03-28,29.41
2019-03-29,30.15
2019-04-01,31.26
2019-04-02,30.29
2019-04-03,30.31
2019-04-04,30.25
2019-04-05,31.24
2019-04-08,30.79
2019-04-09,30.9
2019-04-10,30.17
2019-04-11,30.2
2019-04-12,30.57
2019-04-15,29.66
2019-04-16,29.91
2019-04-17,29.85
2019-04-18,30.01
2019-04-22,29.65
2019-04-23,29.78
2019-04-24,29.66
2019-04-25,29.23
2019-04-26,29.13
2019-04-29,29.86
2019-04-30,30.27
2019-05-01,30.2
2019-05-02,29.99
2019-05-03,30.05
2019-05-06,28.7
2019-05-07,27.13
2019-05-08,26.89
2019-05-09,27.51
2019-05-10,28.17
2019-05-13,28.18
2019-05-14,29.67
2019-05-15,30.44
2019-05-16,30.46
2019-05-17,29.31
2019-05-20,28.36
2019-05-21,29.05
2019-05-22,28.23
2019-05-23,26.7
2019-05-24,26.32
2019-05-28,26.29
2019-05-29,26.01
2019-05-30,26.35
2019-05-31,25.76
2019-06-03,25.76
2019-06-04,26.8
2019-06-05,26.19
2019-06-06,26.24
2019-06-07,26.8
2019-06-10,27.26
2019-06-11,28.0
2019-06-12,27.24
2019-06-13,27.54
2019-06-14,27.05
2019-06-17,27.33
2019-06-18,28.26
2019-06-19,28.66
2019-06-20,29.12
2019-06-21,29.06
2019-06-24,28.91
2019-06-25,28.5
2019-06-26,30.14
2019-06-27,30.29
2019-06-28,30.29
2019-07-01,31.19
2019-07-02,31.45
2019-07-03,31.5
2019-07-05,31.03
2019-07-08,30.57
2019-07-09,30.75
2019-07-10,30.71
2019-07-11,30.51
2019-07-12,31.08
2019-07-15,31.03
2019-07-16,30.72
2019-07-17,30.71
2019-07-18,30.58
2019-07-19,30.99
2019-07-22,30.66
2019-07-23,31.85
2019-07-24,32.2
2019-07-25,31.83
2019-07-26,31.55
2019-07-29,31.39
2019-07-30,30.42
2019-07-31,29.91
2019-08-01,28.61
2019-08-02,28.01
2019-08-05,26.17
2019-08-06,26.48
2019-08-07,26.57
2019-08-08,27.54
2019-08-09,27.1
2019-08-12,27.16
2019-08-13,30.66
2019-08-14,29.63
2019-08-15,30.16
2019-08-16,31.29
2019-08-19,31.58
2019-08-20,31.42
2019-08-21,30.74
2019-08-22,29.49
2019-08-23,28.77
2019-08-26,29.74
2019-08-27,29.92
2019-08-28,30.3
2019-08-29,30.74
2019-08-30,30.5
2019-09-03,29.45
2019-09-04,29.88
2019-09-05,30.84
2019-09-06,31.08
2019-09-09,31.48
2019-09-10,30.87
2019-09-11,31.07
2019-09-12,31.52
2019-09-13,31.23
2019-09-16,30.85
2019-09-17,31.17
2019-09-18,31.04
2019-09-19,31.05
2019-09-20,30.94
2019-09-23,30.33
2019-09-24,29.41
2019-09-25,29.99
2019-09-26,29.58
2019-09-27,27.82
2019-09-30,28.21
2019-10-01,28.19
2019-10-02,28.06
2019-10-03,28.8
2019-10-04,28.99
2019-10-07,28.85
2019-10-08,27.73
2019-10-09,28.38
2019-10-10,28.58
2019-10-11,29.71
2019-10-14,29.83
2019-10-15,31.0
2019-10-16,31.24
2019-10-17,30.74
2019-10-18,29.93
2019-10-21,31.03
2019-10-22,30.27
2019-10-23,30.76
2019-10-24,30.72
2019-10-25,31.16
2019-10-28,31.73
2019-10-29,31.78
2019-10-30,31.69
2019-10-31,31.15
2019-11-01,31.49
2019-11-04,33.12
2019-11-05,32.98
2019-11-06,32.87
2019-11-07,33.28
2019-11-08,33.23
2019-11-11,33.21
2019-11-12,33.57
2019-11-13,33.37
2019-11-14,33.57
2019-11-15,33.55
2019-11-18,32.8
2019-11-19,32.44
2019-11-20,31.68
2019-11-21,32.17
2019-11-22,31.95
2019-11-25,32.64
2019-11-26,32.86
2019-11-27,33.15
2019-11-29,32.65
2019-12-02,32.29
2019-12-03,32.03
2019-12-04,31.56
2019-12-05,32.54
2019-12-06,32.93
2019-12-09,33.25
2019-12-10,33.26
2019-12-11,33.24
2019-12-12,33.82
2019-12-13,34.0
2019-12-16,34.64
2019-12-17,34.69
2019-12-18,34.44
2019-12-19,34.78
2019-12-20,35.31
2019-12-23,36.26
2019-12-24,36.28
2019-12-26,36.24
2019-12-27,35.93
2019-12-30,35.4
2019-12-31,35.23
2020-01-02,37.73
2020-01-03,37.99
2020-01-06,38.0
2020-01-07,38.32
2020-01-08,38.3
2020-01-09,38.9
2020-01-10,39.11
2020-01-13,40.31
2020-01-14,40.29
2020-01-15,39.78
2020-01-16,39.56
2020-01-17,40.35
2020-01-21,40.06
2020-01-22,40.97
2020-01-23,40.77
2020-01-24,39.55
2020-01-27,37.65
2020-01-28,38.91
2020-01-29,39.14
2020-01-30,38.49
2020-01-31,37.69
2020-02-03,39.2
2020-02-04,40.35
2020-02-05,39.94
2020-02-06,40.38
2020-02-07,39.99
2020-02-10,40.1
2020-02-11,40.78
2020-02-12,41.64
2020-02-13,42.01
2020-02-14,41.97
2020-02-18,42.32
2020-02-19,42.95
2020-02-20,41.48
2020-02-21,40.42
2020-02-24,39.37
2020-02-25,38.84
2020-02-26,39.92
2020-02-27,38.4
2020-02-28,38.51
2020-03-02,43.3
2020-03-03,41.46
2020-03-04,43.91
2020-03-05,44.62
2020-03-06,42.16
2020-03-09,39.91
2020-03-10,41.8
2020-03-11,41.53
2020-03-12,38.26
2020-03-13,39.71
2020-03-16,35.24
2020-03-17,38.35
2020-03-18,37.7
2020-03-19,37.21
2020-03-20,37.66
2020-03-23,38.61
2020-03-24,41.01
2020-03-25,41.35
2020-03-26,42.01
2020-03-27,40.15
2020-03-30,40.39
2020-03-31,40.5
2020-04-01,40.91
2020-04-02,40.08
2020-04-03,39.89
2020-04-06,41.56
2020-04-07,41.99
2020-04-08,41.17
2020-04-09,42.16
2020-04-13,42.78
2020-04-14,43.86
2020-04-15,44.6
2020-04-16,47.5
2020-04-17,46.15
2020-04-20,45.2
2020-04-21,43.24
2020-04-22,44.99
2020-04-23,44.94
2020-04-24,45.05
2020-04-27,45.58
2020-04-28,43.58
2020-04-29,44.34
2020-04-30,43.1
2020-05-01,41.38
2020-05-04,42.25
2020-05-05,43.12
2020-05-06,43.3
2020-05-07,44.76
2020-05-08,46.78
2020-05-11,46.72
2020-05-12,47.03
2020-05-13,47.81
2020-05-14,48.96
2020-05-15,50.85
2020-05-18,55.53
2020-05-19,54.26
2020-05-20,54.31
2020-05-21,52.57
2020-05-22,49.9
2020-05-26,52.6
2020-05-27,52.16
2020-05-28,51.02
2020-05-29,54.33
2020-06-01,54.73
2020-06-02,55.62
