date,Close
2019-01-02,323.81
2019-01-03,310.9
2019-01-04,327.08
2019-01-07,328.11
2019-01-08,340.53
2019-01-09,343.83
2019-01-10,352.61
2019-01-11,352.9
2019-01-14,350.36
2019-01-15,352.24
2019-01-16,352.06
2019-01-17,359.09
2019-01-18,364.73
2019-01-22,357.9
2019-01-23,358.61
2019-01-24,358.27
2019-01-25,364.2
2019-01-28,362.97
2019-01-29,364.91
2019-01-30,387.72
2019-01-31,385.62
2019-02-01,387.43
2019-02-04,397.0
2019-02-05,410.18
2019-02-06,411.11
2019-02-07,405.17
2019-02-08,404.91
2019-02-11,403.95
2019-02-12,410.72
2019-02-13,410.58
2019-02-14,409.82
2019-02-15,417.97
2019-02-19,416.26
2019-02-20,421.55
2019-02-21,417.58
2019-02-22,424.05
2019-02-25,426.87
2019-02-26,426.77
2019-02-27,435.44
2019-02-28,439.96
2019-03-01,440.62
2019-03-04,432.69
2019-03-05,430.12
2019-03-06,424.46
2019-03-07,422.56
2019-03-08,422.54
2019-03-11,400.01
2019-03-12,375.41
2019-03-13,377.14
2019-03-14,373.3
2019-03-15,378.99
2019-03-18,372.28
2019-03-19,373.43
2019-03-20,376.16
2019-03-21,372.7
2019-03-22,362.17
2019-03-25,370.46
2019-03-26,370.38
2019-03-27,374.21
2019-03-28,374.44
2019-03-29,381.42
2019-04-01,391.54
2019-04-02,390.75
2019-04-03,384.74
2019-04-04,395.86
2019-04-05,391.93
2019-04-08,374.52
2019-04-09,369.04
2019-04-10,364.94
2019-04-11,370.16
2019-04-12,379.64
2019-04-15,375.46
2019-04-16,381.72
2019-04-17,377.52
2019-04-18,380.07
2019-04-22,375.17
2019-04-23,374.02
2019-04-24,375.46
2019-04-25,382.8
2019-04-26,380.79
2019-04-29,379.05
2019-04-30,377.69
2019-05-01,376.8
2019-05-02,375.8
2019-05-03,376.46
2019-05-06,371.6
2019-05-07,357.23
2019-05-08,359.75
2019-05-09,354.13
2019-05-10,354.67
2019-05-13,337.37
2019-05-14,343.04
2019-05-15,345.64
2019-05-16,353.81
2019-05-17,355.02
2019-05-20,352.79
2019-05-21,358.75
2019-05-22,352.78
2019-05-23,350.55
2019-05-24,354.9
2019-05-28,354.88
2019-05-29,348.8
2019-05-30,349.87
2019-05-31,341.61
2019-06-03,338.89
2019-06-04,344.62
2019-06-05,348.75
2019-06-06,350.64
2019-06-07,353.7
2019-06-10,353.8
2019-06-11,349.33
2019-06-12,347.03
2019-06-13,348.86
2019-06-14,347.16
2019-06-17,354.9
2019-06-18,373.96
2019-06-19,368.56
2019-06-20,374.88
2019-06-21,371.84
2019-06-24,373.99
2019-06-25,369.32
2019-06-26,374.94
2019-06-27,364.02
2019-06-28,364.01
2019-07-01,356.46
2019-07-02,354.16
2019-07-03,354.47
2019-07-05,355.86
2019-07-08,351.12
2019-07-09,353.09
2019-07-10,352.3
2019-07-11,359.0
2019-07-12,365.33
2019-07-15,361.61
2019-07-16,362.75
2019-07-17,369.52
2019-07-18,361.11
2019-07-19,377.36
2019-07-22,373.42
2019-07-23,373.07
2019-07-24,361.43
2019-07-25,348.09
2019-07-26,345.0
2019-07-29,340.21
2019-07-30,347.46
2019-07-31,341.18
2019-08-01,334.29
2019-08-02,339.56
2019-08-05,331.06
2019-08-06,332.45
2019-08-07,331.38
2019-08-08,336.35
2019-08-09,337.55
2019-08-12,332.94
2019-08-13,332.86
2019-08-14,320.42
2019-08-15,328.0
2019-08-16,330.45
2019-08-19,333.78
2019-08-20,331.75
2019-08-21,339.99
2019-08-22,354.41
2019-08-23,356.01
2019-08-26,359.04
2019-08-27,354.73
2019-08-28,359.97
2019-08-29,362.74
2019-08-30,364.09
2019-09-03,354.42
2019-09-04,356.53
2019-09-05,360.3
2019-09-06,363.0
2019-09-09,358.78
2019-09-10,369.49
2019-09-11,382.94
2019-09-12,375.63
2019-09-13,379.76
2019-09-16,378.85
2019-09-17,384.2
2019-09-18,386.41
2019-09-19,384.44
2019-09-20,379.39
2019-09-23,377.03
2019-09-24,381.65
2019-09-25,386.2
2019-09-26,386.89
2019-09-27,382.86
2019-09-30,380.47
2019-10-01,374.94
2019-10-02,367.36
2019-10-03,372.07
2019-10-04,375.7
