date,Close
2019-09-17,61.9
2019-09-18,63.3
2019-09-19,63.36
2019-09-20,64.8
2019-09-23,64.52
2019-09-24,61.72
2019-09-25,62.61
2019-09-26,62.39
2019-09-27,60.64
2019-09-30,61.92
2019-10-01,60.89
2019-10-02,60.76
2019-10-03,62.21
2019-10-04,62.4
2019-10-07,65.05
2019-10-08,64.62
2019-10-09,67.04
2019-10-10,67.14
2019-10-11,66.53
2019-10-14,67.09
2019-10-15,66.99
2019-10-16,67.06
2019-10-17,66.72
2019-10-18,64.52
2019-10-21,66.03
2019-10-22,63.2
2019-10-23,62.83
2019-10-24,64.91
2019-10-25,65.4
2019-10-28,66.37
2019-10-29,66.39
2019-10-30,66.77
2019-10-31,66.19
2019-11-01,66.88
2019-11-04,68.45
2019-11-05,66.0
2019-11-06,66.08
2019-11-07,65.41
2019-11-08,66.73
2019-11-11,67.25
2019-11-12,67.01
2019-11-13,67.82
2019-11-14,67.75
2019-11-15,67.78
2019-11-18,66.66
2019-11-19,66.57
2019-11-20,67.89
2019-11-21,69.94
2019-11-22,71.12
2019-11-25,71.5
2019-11-26,72.31
2019-11-27,71.66
2019-11-29,71.21
2019-12-02,69.92
2019-12-03,70.68
2019-12-04,70.0
2019-12-05,69.5
2019-12-06,75.57
2019-12-09,75.46
2019-12-10,72.79
2019-12-11,72.46
2019-12-12,71.97
2019-12-13,73.72
2019-12-16,73.64
2019-12-17,73.63
2019-12-18,73.55
2019-12-19,73.38
2019-12-20,74.18
2019-12-23,73.35
2019-12-24,73.7
2019-12-26,74.44
2019-12-27,74.39
2019-12-30,73.75
2019-12-31,74.11
2020-01-02,75.9
2020-01-03,75.56
2020-01-06,75.39
2020-01-07,75.24
2020-01-08,76.27
2020-01-09,75.8
2020-01-10,74.83
2020-01-13,74.15
2020-01-14,72.8
2020-01-15,73.03
2020-01-16,73.08
2020-01-17,72.53
2020-01-21,73.13
2020-01-22,74.4
2020-01-23,74.33
2020-01-24,74.18
2020-01-27,72.77
2020-01-28,74.93
2020-01-29,76.92
2020-01-30,79.11
2020-01-31,78.51
2020-02-03,80.63
2020-02-04,82.02
2020-02-05,80.74
2020-02-06,81.44
2020-02-07,83.16
2020-02-10,84.61
2020-02-11,85.33
2020-02-12,87.33
2020-02-13,88.03
2020-02-14,89.41
2020-02-18,90.76
2020-02-19,91.49
2020-02-20,90.31
2020-02-21,88.73
2020-02-24,86.37
2020-02-25,83.06
2020-02-26,83.58
2020-02-27,83.21
2020-02-28,86.31
2020-03-02,87.96
2020-03-03,85.81
2020-03-04,89.55
2020-03-05,88.6
2020-03-06,84.02
2020-03-09,77.63
2020-03-10,79.82
2020-03-11,75.0
2020-03-12,68.68
2020-03-13,77.32
2020-03-16,72.31
2020-03-17,70.94
2020-03-18,76.61
2020-03-19,75.88
2020-03-20,79.7
2020-03-23,83.5
2020-03-24,85.0
2020-03-25,81.37
2020-03-26,83.66
2020-03-27,82.57
2020-03-30,88.14
2020-03-31,92.4
2020-04-01,92.09
2020-04-02,84.04
2020-04-03,79.0
2020-04-06,90.15
2020-04-07,87.97
2020-04-08,88.37
2020-04-09,90.63
2020-04-13,93.97
2020-04-14,98.43
2020-04-15,100.53
2020-04-16,100.68
2020-04-17,100.35
2020-04-20,101.8
2020-04-21,99.33
2020-04-22,101.79
2020-04-23,102.19
2020-04-24,105.07
2020-04-27,108.25
2020-04-28,103.94
2020-04-29,103.4
2020-04-30,104.75
2020-05-01,103.52
2020-05-04,107.08
2020-05-05,109.35
2020-05-06,115.49
2020-05-07,117.7
2020-05-08,116.56
2020-05-11,120.65
2020-05-12,120.26
2020-05-13,119.07
2020-05-14,122.01
2020-05-15,125.88
2020-05-18,122.92
2020-05-19,127.22
2020-05-20,128.77
2020-05-21,132.85
2020-05-22,133.0
2020-05-26,128.95
2020-05-27,126.54
2020-05-28,127.8
2020-05-29,139.74
2020-06-01,147.22
2020-06-02,147.68
2020-06-03,147.45
2020-06-04,140.06
2020-06-05,139.64
2020-06-08,146.54
2020-06-09,141.92
2020-06-10,148.05
2020-06-11,148.9
2020-06-12,150.6
2020-06-15,162.69
2020-06-16,163.05
2020-06-17,161.71
2020-06-18,162.3
2020-06-19,161.42
2020-06-22,168.3
2020-06-23,166.8
2020-06-24,163.91
2020-06-25,168.4
2020-06-26,177.58
2020-06-29,171.67
2020-06-30,172.21
2020-07-01,178.96
2020-07-02,190.99
2020-07-06,190.66
2020-07-07,197.75
2020-07-08,206.35
2020-07-09,212.42
2020-07-10,210.11
2020-07-13,190.02
2020-07-14,196.43
2020-07-15,192.83
2020-07-16,191.72
2020-07-17,196.41
2020-07-20,201.99
2020-07-21,201.03
2020-07-22,203.98
2020-07-23,198.49
2020-07-24,190.95
2020-07-27,196.27
2020-07-28,196.73
2020-07-29,209.15
2020-07-30,213.94
2020-07-31,216.83
2020-08-03,226.28
2020-08-04,227.68
2020-08-05,226.02
2020-08-06,215.68
2020-08-07,204.76
2020-08-10,198.38
2020-08-11,191.82
2020-08-12,193.3
2020-08-13,199.38
2020-08-14,199.71
2020-08-17,207.7
2020-08-18,209.47
2020-08-19,208.21
2020-08-20,214.48
2020-08-21,210.18
2020-08-24,204.49
2020-08-25,205.09
2020-08-26,214.41
2020-08-27,214.77
2020-08-28,215.24
2020-08-31,223.0
2020-09-01,268.8
2020-09-02,265.16
2020-09-03,242.01
2020-09-04,216.26
2020-09-08,205.63
2020-09-09,211.79
2020-09-10,205.95
2020-09-11,197.94
2020-09-14,202.95
2020-09-15,202.02
2020-09-16,197.01
2020-09-17,193.39
2020-09-18,194.86
2020-09-21,205.02
2020-09-22,212.13
2020-09-23,211.52
2020-09-24,203.85
2020-09-25,212.36
2020-09-28,213.24
2020-09-29,212.93
2020-09-30,215.24
2020-10-01,222.26
2020-10-02,218.27
2020-10-05,225.92
2020-10-06,221.2
2020-10-07,224.05
2020-10-08,220.39
2020-10-09,225.6
2020-10-12,231.86
2020-10-13,238.21
2020-10-14,237.1
2020-10-15,240.45
2020-10-16,234.6
2020-10-19,228.41
2020-10-20,227.8
2020-10-21,218.12
2020-10-22,214.8
2020-10-23,219.82
2020-10-26,220.17
2020-10-27,222.18
2020-10-28,218.25
2020-10-29,213.65
2020-10-30,202.25
2020-11-02,201.56
2020-11-03,208.43
2020-11-04,235.01
2020-11-05,236.77
2020-11-06,231.69
2020-11-09,197.6
2020-11-10,198.31
2020-11-11,208.55
2020-11-12,212.62
2020-11-13,205.7
