date,Close
2019-01-02,133.14
2019-01-03,130.05
2019-01-04,132.92
2019-01-07,133.79
2019-01-08,133.74
2019-01-09,133.36
2019-01-10,134.89
2019-01-11,136.91
2019-01-14,138.04
2019-01-15,138.79
2019-01-16,136.57
2019-01-17,138.65
2019-01-18,142.78
2019-01-22,139.25
2019-01-23,142.12
2019-01-24,141.93
2019-01-25,143.48
2019-01-28,142.69
2019-01-29,155.22
2019-01-30,154.9
2019-01-31,153.18
2019-02-01,153.77
2019-02-04,157.23
2019-02-05,157.8
2019-02-06,157.64
2019-02-07,157.43
2019-02-08,160.16
2019-02-11,160.66
2019-02-12,162.08
2019-02-13,161.96
2019-02-14,162.24
2019-02-15,164.8
2019-02-19,164.59
2019-02-20,165.2
2019-02-21,164.57
2019-02-22,165.88
2019-02-25,163.88
2019-02-26,162.34
2019-02-27,162.05
2019-02-28,164.93
2019-03-01,164.79
2019-03-04,163.33
2019-03-05,162.42
2019-03-06,160.62
2019-03-07,161.23
2019-03-08,161.78
2019-03-11,163.23
2019-03-12,161.34
2019-03-13,161.77
2019-03-14,160.44
2019-03-15,160.68
2019-03-18,163.3
2019-03-19,162.96
2019-03-20,160.99
2019-03-21,162.17
2019-03-22,159.28
2019-03-25,159.74
2019-03-26,159.73
2019-03-27,158.91
2019-03-28,159.93
2019-03-29,159.71
2019-04-01,163.3
2019-04-02,161.9
2019-04-03,160.0
2019-04-04,162.31
2019-04-05,164.5
2019-04-08,164.01
2019-04-09,163.18
2019-04-10,162.69
2019-04-11,165.22
2019-04-12,167.84
2019-04-15,165.71
2019-04-16,166.12
2019-04-17,166.16
2019-04-18,165.65
2019-04-22,164.86
2019-04-23,167.52
2019-04-24,166.41
2019-04-25,164.75
2019-04-26,166.45
2019-04-29,165.17
2019-04-30,168.5
2019-05-01,179.67
2019-05-02,177.78
2019-05-03,177.89
2019-05-06,178.5
2019-05-07,176.69
2019-05-08,179.38
2019-05-09,181.18
2019-05-10,181.7
2019-05-13,181.47
2019-05-14,182.12
2019-05-15,183.53
2019-05-16,184.38
2019-05-17,183.65
2019-05-20,183.02
2019-05-21,187.77
2019-05-22,188.34
2019-05-23,188.54
2019-05-24,187.08
2019-05-28,186.48
2019-05-29,186.08
2019-05-30,186.73
2019-05-31,187.19
2019-06-03,189.86
2019-06-04,192.1
2019-06-05,197.7
2019-06-06,197.69
2019-06-07,198.21
2019-06-10,196.58
2019-06-11,188.17
2019-06-12,188.73
2019-06-13,189.83
2019-06-14,190.6
2019-06-17,192.07
2019-06-18,196.37
2019-06-19,198.38
2019-06-20,199.4
2019-06-21,197.22
2019-06-24,197.29
2019-06-25,195.67
2019-06-26,191.22
2019-06-27,189.46
2019-06-28,189.13
2019-07-01,178.15
2019-07-02,185.77
2019-07-03,184.3
2019-07-05,184.96
2019-07-08,184.68
2019-07-09,191.26
2019-07-10,192.61
2019-07-11,194.45
2019-07-12,195.72
2019-07-15,191.55
2019-07-16,192.57
2019-07-17,193.97
2019-07-18,194.14
2019-07-19,193.48
2019-07-22,194.91
2019-07-23,194.54
2019-07-24,197.95
2019-07-25,200.67
2019-07-26,199.83
2019-07-29,201.39
2019-07-30,200.0
2019-07-31,207.6
2019-08-01,204.85
2019-08-02,204.42
2019-08-05,201.39
2019-08-06,205.12
2019-08-07,207.46
2019-08-08,214.45
2019-08-09,211.61
2019-08-12,209.32
2019-08-13,209.83
2019-08-14,207.72
2019-08-15,209.6
2019-08-16,210.87
2019-08-19,213.05
2019-08-20,212.59
2019-08-21,214.18
2019-08-22,213.31
2019-08-23,208.89
2019-08-26,211.62
2019-08-27,210.48
2019-08-28,212.12
2019-08-29,213.3
2019-08-30,211.41
2019-09-03,210.53
2019-09-04,213.65
2019-09-05,212.13
2019-09-06,214.7
2019-09-09,208.82
2019-09-10,208.62
2019-09-11,207.82
2019-09-12,209.43
2019-09-13,207.45
2019-09-16,214.0
2019-09-17,214.26
2019-09-18,214.7
2019-09-19,214.06
2019-09-20,211.98
2019-09-23,213.3
2019-09-24,211.91
2019-09-25,212.6
2019-09-26,213.22
2019-09-27,208.92
2019-09-30,208.64
2019-10-01,203.69
2019-10-02,203.27
2019-10-03,206.21
2019-10-04,207.77
2019-10-07,205.77
2019-10-08,209.25
2019-10-09,208.94
2019-10-10,209.93
2019-10-11,208.94
2019-10-14,206.64
2019-10-15,205.52
2019-10-16,206.78
2019-10-17,200.94
2019-10-18,198.08
2019-10-21,199.66
2019-10-22,200.67
2019-10-23,200.38
2019-10-24,204.1
2019-10-25,200.96
2019-10-28,200.59
2019-10-29,202.99
2019-10-30,207.82
2019-10-31,206.31
2019-11-01,201.41
2019-11-04,194.93
2019-11-05,193.04
2019-11-06,195.95
2019-11-07,194.88
2019-11-08,196.02
2019-11-11,195.16
2019-11-12,198.19
2019-11-13,199.23
2019-11-14,199.76
2019-11-15,202.52
2019-11-18,202.74
2019-11-19,203.15
2019-11-20,204.81
2019-11-21,199.06
2019-11-22,198.64
2019-11-25,196.49
2019-11-26,199.71
2019-11-27,200.5
2019-11-29,201.09
2019-12-02,194.27
2019-12-03,194.94
2019-12-04,193.68
2019-12-05,193.39
2019-12-06,192.49
2019-12-09,193.62
2019-12-10,196.96
2019-12-11,198.48
2019-12-12,196.28
2019-12-13,200.18
2019-12-16,201.34
2019-12-17,199.08
2019-12-18,197.72
2019-12-19,197.41
2019-12-20,199.99
2019-12-23,201.73
2019-12-24,201.22
2019-12-26,201.61
2019-12-27,201.71
2019-12-30,200.08
2019-12-31,197.87
2020-01-02,203.31
2020-01-03,210.47
2020-01-06,211.72
2020-01-07,212.73
2020-01-08,211.29
2020-01-09,212.29
2020-01-10,210.37
2020-01-13,212.6
2020-01-14,212.78
2020-01-15,213.16
2020-01-16,214.35
2020-01-17,219.38
2020-01-21,220.46
2020-01-22,219.91
2020-01-23,222.81
2020-01-24,222.98
2020-01-27,222.32
2020-01-28,223.14
2020-01-29,223.57
2020-01-30,224.74
2020-01-31,221.33
2020-02-03,220.89
2020-02-04,223.74
2020-02-05,223.47
2020-02-06,225.98
2020-02-07,229.86
2020-02-10,229.6
2020-02-11,228.0
2020-02-12,230.04
2020-02-13,227.01
2020-02-14,228.55
2020-02-18,228.73
2020-02-19,225.98
2020-02-20,223.8
2020-02-21,222.8
2020-02-24,219.06
2020-02-25,209.76
2020-02-26,210.32
2020-02-27,201.94
2020-02-28,197.73
2020-03-02,202.05
2020-03-03,198.68
2020-03-04,211.64
2020-03-05,200.57
2020-03-06,199.93
2020-03-09,186.58
2020-03-10,196.12
2020-03-11,188.36
2020-03-12,166.02
2020-03-13,177.63
2020-03-16,152.23
2020-03-17,168.95
2020-03-18,167.99
2020-03-19,160.14
2020-03-20,154.04
2020-03-23,150.22
