date,Close
2019-05-31,49.55
2019-06-03,49.9
2019-06-04,49.85
2019-06-05,51.16
2019-06-06,51.44
2019-06-07,51.1
2019-06-10,50.85
2019-06-11,50.49
2019-06-12,51.14
2019-06-13,51.19
2019-06-14,51.74
2019-06-17,51.59
2019-06-18,51.35
2019-06-19,51.56
2019-06-20,51.6
2019-06-21,51.89
2019-06-24,52.05
2019-06-25,51.56
2019-06-26,50.77
2019-06-27,51.14
2019-06-28,51.22
2019-07-01,51.01
2019-07-02,51.92
2019-07-03,52.18
2019-07-05,52.03
2019-07-08,52.28
2019-07-09,52.04
2019-07-10,52.37
2019-07-11,52.6
2019-07-12,52.18
2019-07-15,52.21
2019-07-16,51.97
2019-07-17,52.48
2019-07-18,53.09
2019-07-19,52.43
2019-07-22,52.34
2019-07-23,51.83
2019-07-24,52.51
2019-07-25,51.91
2019-07-26,52.29
2019-07-29,52.85
2019-07-30,52.35
2019-07-31,51.79
2019-08-01,52.56
2019-08-02,52.85
2019-08-05,52.01
2019-08-06,52.85
2019-08-07,53.22
2019-08-08,53.81
2019-08-09,54.12
2019-08-12,53.86
2019-08-13,53.9
2019-08-14,53.74
2019-08-15,54.29
2019-08-16,54.38
2019-08-19,54.74
2019-08-20,54.78
2019-08-21,55.31
2019-08-22,55.4
2019-08-23,55.47
2019-08-26,55.9
2019-08-27,56.0
2019-08-28,55.3
2019-08-29,55.28
2019-08-30,54.77
2019-09-03,56.39
2019-09-04,56.03
2019-09-05,54.95
2019-09-06,55.03
2019-09-09,54.97
2019-09-10,54.53
2019-09-11,55.01
2019-09-12,55.19
2019-09-13,54.62
2019-09-16,54.58
2019-09-17,55.56
2019-09-18,55.97
2019-09-19,56.22
2019-09-20,56.43
2019-09-23,56.32
2019-09-24,57.13
2019-09-25,57.34
2019-09-26,57.93
2019-09-27,57.81
2019-09-30,58.25
2019-10-01,58.01
2019-10-02,57.28
2019-10-03,57.54
2019-10-04,58.4
2019-10-07,58.14
2019-10-08,57.49
2019-10-09,58.34
2019-10-10,58.0
2019-10-11,57.38
2019-10-14,57.22
2019-10-15,56.88
2019-10-16,57.48
2019-10-17,57.77
2019-10-18,58.12
2019-10-21,58.2
2019-10-22,59.06
2019-10-23,59.0
2019-10-24,59.39
2019-10-25,59.22
2019-10-28,58.31
2019-10-29,58.15
2019-10-30,58.87
2019-10-31,59.58
2019-11-01,58.93
2019-11-04,57.4
2019-11-05,56.78
2019-11-06,56.87
2019-11-07,55.77
2019-11-08,55.52
2019-11-11,55.56
2019-11-12,55.81
2019-11-13,56.98
2019-11-14,57.47
2019-11-15,57.85
2019-11-18,58.04
2019-11-19,58.17
2019-11-20,58.81
2019-11-21,58.78
2019-11-22,58.35
2019-11-25,58.14
2019-11-26,58.73
2019-11-27,58.27
2019-11-29,58.46
2019-12-02,57.81
2019-12-03,58.06
2019-12-04,58.56
2019-12-05,58.64
2019-12-06,58.6
2019-12-09,58.57
2019-12-10,58.61
2019-12-11,58.94
2019-12-12,58.47
2019-12-13,59.24
2019-12-16,59.87
2019-12-17,59.96
2019-12-18,60.07
2019-12-19,60.16
2019-12-20,60.68
2019-12-23,59.69
2019-12-24,60.13
2019-12-26,60.49
2019-12-27,60.63
2019-12-30,60.32
2019-12-31,60.54
2020-01-02,59.65
2020-01-03,60.08
2020-01-06,60.38
2020-01-07,60.33
2020-01-08,60.3
2020-01-09,60.77
2020-01-10,60.89
2020-01-13,61.6
2020-01-14,61.93
2020-01-15,62.9
2020-01-16,63.07
2020-01-17,63.35
2020-01-21,64.22
2020-01-22,64.97
2020-01-23,65.02
2020-01-24,65.93
2020-01-27,66.68
2020-01-28,66.45
2020-01-29,66.44
2020-01-30,67.48
2020-01-31,67.05
2020-02-03,66.7
2020-02-04,66.14
2020-02-05,66.68
2020-02-06,67.08
2020-02-07,67.39
2020-02-10,67.93
2020-02-11,68.04
2020-02-12,67.57
2020-02-13,68.87
2020-02-14,69.63
2020-02-18,70.51
2020-02-19,68.67
2020-02-20,69.26
2020-02-21,69.4
2020-02-24,68.49
2020-02-25,67.58
2020-02-26,67.37
2020-02-27,63.96
2020-02-28,63.19
2020-03-02,67.09
2020-03-03,66.29
2020-03-04,70.56
2020-03-05,69.04
2020-03-06,67.96
2020-03-09,65.32
2020-03-10,63.93
2020-03-11,60.31
2020-03-12,52.22
2020-03-13,55.39
2020-03-16,50.34
2020-03-17,55.44
2020-03-18,52.66
2020-03-19,51.78
2020-03-20,47.94
2020-03-23,45.42
2020-03-24,51.63
2020-03-25,52.57
2020-03-26,57.78
2020-03-27,57.99
2020-03-30,61.5
2020-03-31,60.15
2020-04-01,54.56
2020-04-02,56.61
2020-04-03,55.41
2020-04-06,58.63
2020-04-07,57.12
2020-04-08,58.38
2020-04-09,61.32
2020-04-13,59.05
2020-04-14,60.6
2020-04-15,59.31
2020-04-16,59.37
2020-04-17,61.56
2020-04-20,59.4
2020-04-21,58.85
2020-04-22,61.79
2020-04-23,60.28
2020-04-24,59.92
2020-04-27,60.9
2020-04-28,59.83
2020-04-29,58.78
2020-04-30,57.78
2020-05-01,56.76
2020-05-04,57.52
2020-05-05,57.53
2020-05-06,55.67
2020-05-07,56.12
2020-05-08,57.43
2020-05-11,56.85
2020-05-12,56.98
2020-05-13,57.53
2020-05-14,58.06
2020-05-15,56.96
2020-05-18,58.86
2020-05-19,57.62
2020-05-20,58.2
2020-05-21,57.22
2020-05-22,58.46
2020-05-26,58.58
2020-05-27,60.28
2020-05-28,62.84
2020-05-29,63.89
2020-06-01,63.91
2020-06-02,64.15
2020-06-03,64.89
2020-06-04,62.97
2020-06-05,63.6
2020-06-08,65.12
2020-06-09,64.67
2020-06-10,64.2
2020-06-11,62.08
2020-06-12,61.73
2020-06-15,62.14
2020-06-16,62.04
2020-06-17,62.25
2020-06-18,62.23
2020-06-19,60.55
2020-06-22,61.76
2020-06-23,60.8
2020-06-24,60.42
2020-06-25,59.79
2020-06-26,59.06
2020-06-29,59.56
2020-06-30,60.04
2020-07-01,61.56
2020-07-02,61.6
2020-07-06,61.74
2020-07-07,61.68
2020-07-08,63.32
2020-07-09,63.0
2020-07-10,64.9
2020-07-13,64.06
2020-07-14,65.64
2020-07-15,64.75
2020-07-16,67.1
2020-07-17,68.85
2020-07-20,68.58
2020-07-21,69.08
2020-07-22,70.11
2020-07-23,70.24
2020-07-24,70.06
2020-07-27,69.41
2020-07-28,70.01
2020-07-29,70.36
2020-07-30,70.58
2020-07-31,70.18
2020-08-03,69.4
2020-08-04,71.26
2020-08-05,70.94
2020-08-06,70.7
2020-08-07,71.94
2020-08-10,70.91
2020-08-11,69.45
2020-08-12,71.15
2020-08-13,71.1
2020-08-14,70.12
2020-08-17,70.75
2020-08-18,70.76
2020-08-19,70.58
2020-08-20,70.53
2020-08-21,70.6
2020-08-24,70.66
2020-08-25,70.33
2020-08-26,69.75
2020-08-27,69.72
2020-08-28,69.89
2020-08-31,69.79
2020-09-01,69.28
2020-09-02,72.07
2020-09-03,70.15
2020-09-04,69.33
2020-09-08,69.48
2020-09-09,70.59
2020-09-10,69.23
2020-09-11,69.54
2020-09-14,70.48
2020-09-15,73.93
2020-09-16,70.09
2020-09-17,69.88
2020-09-18,69.23
2020-09-21,69.05
2020-09-22,69.51
2020-09-23,68.33
2020-09-24,69.39
2020-09-25,70.46
2020-09-28,71.04
2020-09-29,70.78
2020-09-30,69.39
2020-10-01,70.69
2020-10-02,70.29
2020-10-05,71.98
2020-10-06,72.57
2020-10-07,74.28
2020-10-08,75.26
2020-10-09,75.73
2020-10-12,76.42
2020-10-13,75.37
2020-10-14,75.16
2020-10-15,74.61
2020-10-16,76.4
2020-10-19,74.89
2020-10-20,75.25
2020-10-21,74.42
2020-10-22,75.57
2020-10-23,75.77
2020-10-26,75.66
2020-10-27,75.78
2020-10-28,74.46
2020-10-29,74.01
2020-10-30,73.21
2020-11-02,75.13
2020-11-03,76.02
2020-11-04,73.32
2020-11-05,74.75
2020-11-06,75.72
2020-11-09,75.51
2020-11-10,75.99
2020-11-11,77.54
2020-11-12,76.67
2020-11-13,77.19
