date,Close
2019-01-02,63.44
2019-01-03,65.25
2019-01-04,68.25
2019-01-07,68.56
2019-01-08,68.09
2019-01-09,67.94
2019-01-10,68.04
2019-01-11,68.16
2019-01-14,67.25
2019-01-15,68.52
2019-01-16,67.64
2019-01-17,68.65
2019-01-18,69.18
2019-01-22,68.55
2019-01-23,68.25
2019-01-24,67.86
2019-01-25,68.9
2019-01-28,67.91
2019-01-29,69.59
2019-01-30,69.83
2019-01-31,70.01
2019-02-01,70.05
2019-02-04,70.05
2019-02-05,67.68
2019-02-06,68.75
2019-02-07,67.28
2019-02-08,67.47
2019-02-11,67.62
2019-02-12,65.4
2019-02-13,65.94
2019-02-14,66.37
2019-02-15,67.59
2019-02-19,66.76
2019-02-20,66.98
2019-02-21,65.55
2019-02-22,65.74
2019-02-25,65.35
2019-02-26,65.28
2019-02-27,65.57
2019-02-28,65.02
2019-03-01,66.01
2019-03-04,65.45
2019-03-05,64.39
2019-03-06,62.92
2019-03-07,62.53
2019-03-08,63.23
2019-03-11,64.34
2019-03-12,64.83
2019-03-13,65.75
2019-03-14,64.79
2019-03-15,65.63
2019-03-18,65.02
2019-03-19,65.49
2019-03-20,64.6
2019-03-21,64.92
2019-03-22,63.77
2019-03-25,63.79
2019-03-26,64.24
2019-03-27,63.66
2019-03-28,63.69
2019-03-29,65.01
2019-04-01,65.88
2019-04-02,66.24
2019-04-03,66.66
2019-04-04,66.84
2019-04-05,67.54
2019-04-08,67.38
2019-04-09,66.09
2019-04-10,67.4
2019-04-11,66.31
2019-04-12,65.28
2019-04-15,65.43
2019-04-16,64.54
2019-04-17,63.25
2019-04-18,62.95
2019-04-22,61.87
2019-04-23,63.04
2019-04-24,62.8
2019-04-25,64.14
2019-04-26,65.15
2019-04-29,64.92
2019-04-30,65.04
2019-05-01,64.87
2019-05-02,65.3
2019-05-03,67.13
2019-05-06,67.69
2019-05-07,66.4
2019-05-08,66.07
2019-05-09,66.13
2019-05-10,65.57
2019-05-13,64.17
2019-05-14,65.08
2019-05-15,65.3
2019-05-16,65.78
2019-05-17,66.36
2019-05-20,65.86
2019-05-21,66.52
2019-05-22,66.5
2019-05-23,67.17
2019-05-24,66.89
2019-05-28,63.97
2019-05-29,63.37
2019-05-30,63.34
2019-05-31,62.25
2019-06-03,63.63
2019-06-04,64.32
2019-06-05,64.44
2019-06-06,63.73
2019-06-07,65.35
2019-06-10,66.12
2019-06-11,66.1
2019-06-12,66.78
2019-06-13,66.99
2019-06-14,66.36
2019-06-17,67.1
2019-06-18,68.2
2019-06-19,68.26
2019-06-20,68.57
2019-06-21,69.38
2019-06-24,68.84
2019-06-25,68.48
2019-06-26,66.68
2019-06-27,67.08
2019-06-28,67.56
2019-07-01,67.83
2019-07-02,68.84
2019-07-03,69.0
2019-07-05,68.53
2019-07-08,67.48
2019-07-09,67.75
2019-07-10,67.46
2019-07-11,66.19
2019-07-12,66.26
2019-07-15,68.07
2019-07-16,66.94
2019-07-17,66.92
2019-07-18,67.21
2019-07-19,65.04
2019-07-22,64.91
2019-07-23,66.4
2019-07-24,66.64
2019-07-25,66.32
2019-07-26,66.92
2019-07-29,67.87
2019-07-30,67.09
2019-07-31,65.52
2019-08-01,65.47
2019-08-02,64.95
2019-08-05,63.36
2019-08-06,63.98
2019-08-07,63.88
2019-08-08,64.82
2019-08-09,65.24
2019-08-12,63.98
2019-08-13,64.3
2019-08-14,63.12
2019-08-15,62.87
2019-08-16,63.14
2019-08-19,64.11
2019-08-20,63.44
2019-08-21,64.13
2019-08-22,64.22
2019-08-23,62.51
2019-08-26,63.0
2019-08-27,63.31
2019-08-28,63.64
2019-08-29,63.75
2019-08-30,63.54
2019-09-03,62.97
2019-09-04,63.27
2019-09-05,64.06
2019-09-06,64.82
2019-09-09,66.33
2019-09-10,67.08
2019-09-11,68.08
2019-09-12,66.36
2019-09-13,66.52
2019-09-16,65.88
2019-09-17,66.17
2019-09-18,65.72
2019-09-19,65.96
2019-09-20,66.42
2019-09-23,65.73
2019-09-24,64.56
2019-09-25,64.2
2019-09-26,63.3
2019-09-27,62.9
2019-09-30,63.38
2019-10-01,63.22
2019-10-02,61.62
2019-10-03,62.23
2019-10-04,62.56
2019-10-07,62.73
2019-10-08,61.69
2019-10-09,61.98
2019-10-10,63.26
2019-10-11,63.99
2019-10-14,64.51
2019-10-15,65.3
2019-10-16,65.35
2019-10-17,65.23
2019-10-18,64.91
2019-10-21,65.21
2019-10-22,65.86
2019-10-23,66.58
2019-10-24,66.0
2019-10-25,63.32
2019-10-28,63.73
2019-10-29,63.45
2019-10-30,63.15
2019-10-31,63.71
2019-11-01,64.66
2019-11-04,65.21
2019-11-05,65.39
2019-11-06,65.41
2019-11-07,63.96
2019-11-08,65.38
2019-11-11,64.64
2019-11-12,64.32
2019-11-13,63.33
2019-11-14,63.81
2019-11-15,65.07
2019-11-18,64.29
2019-11-19,65.0
