date,Close
2019-01-02,136.22
2019-01-03,127.99
2019-01-04,136.19
2019-01-07,143.4
2019-01-08,139.83
2019-01-09,142.58
2019-01-10,145.23
2019-01-11,148.83
2019-01-14,150.44
2019-01-15,149.87
2019-01-16,148.84
2019-01-17,151.72
2019-01-18,156.93
2019-01-22,148.77
2019-01-23,149.29
2019-01-24,157.84
2019-01-25,160.15
2019-01-28,138.01
2019-01-29,131.6
2019-01-30,137.39
2019-01-31,143.75
2019-02-01,144.73
2019-02-04,149.18
2019-02-05,149.95
2019-02-06,153.0
2019-02-07,147.42
2019-02-08,148.17
2019-02-11,146.45
2019-02-12,151.17
2019-02-13,152.88
2019-02-14,154.53
2019-02-15,157.34
2019-02-19,156.64
2019-02-20,158.55
2019-02-21,155.77
2019-02-22,159.19
2019-02-25,158.69
2019-02-26,157.1
2019-02-27,155.41
2019-02-28,154.26
2019-03-01,156.45
2019-03-04,156.78
2019-03-05,156.52
2019-03-06,152.05
2019-03-07,149.26
2019-03-08,150.64
2019-03-11,161.14
2019-03-12,162.52
2019-03-13,168.62
2019-03-14,165.56
2019-03-15,169.81
2019-03-18,168.95
2019-03-19,175.71
2019-03-20,174.4
2019-03-21,183.94
2019-03-22,177.5
2019-03-25,173.78
2019-03-26,176.87
2019-03-27,176.5
2019-03-28,177.25
2019-03-29,179.56
2019-04-01,182.28
2019-04-02,183.0
2019-04-03,188.62
2019-04-04,188.26
2019-04-05,190.95
2019-04-08,191.79
2019-04-09,189.26
2019-04-10,192.1
2019-04-11,191.54
2019-04-12,190.01
2019-04-15,184.7
2019-04-16,188.21
2019-04-17,187.29
2019-04-18,186.3
2019-04-22,188.47
2019-04-23,190.67
2019-04-24,191.17
2019-04-25,186.91
2019-04-26,178.09
2019-04-29,179.33
2019-04-30,181.0
2019-05-01,180.47
2019-05-02,183.19
2019-05-03,183.01
2019-05-06,179.85
2019-05-07,173.11
2019-05-08,173.92
2019-05-09,170.19
2019-05-10,168.82
2019-05-13,158.45
2019-05-14,162.04
2019-05-15,159.58
2019-05-16,160.19
2019-05-17,156.53
2019-05-20,151.75
2019-05-21,155.06
2019-05-22,152.2
2019-05-23,147.32
2019-05-24,145.15
2019-05-28,143.33
2019-05-29,140.34
2019-05-30,139.11
2019-05-31,135.46
2019-06-03,133.78
2019-06-04,143.0
2019-06-05,141.28
2019-06-06,143.78
2019-06-07,145.5
2019-06-10,148.43
2019-06-11,150.75
2019-06-12,146.2
2019-06-13,148.26
2019-06-14,144.64
2019-06-17,145.03
2019-06-18,152.88
2019-06-19,153.12
2019-06-20,154.1
2019-06-21,151.76
2019-06-24,152.66
2019-06-25,151.48
2019-06-26,159.26
2019-06-27,163.23
2019-06-28,164.23
2019-07-01,166.17
2019-07-02,162.23
2019-07-03,162.75
2019-07-05,160.23
2019-07-08,157.21
2019-07-09,157.31
2019-07-10,160.06
2019-07-11,166.28
2019-07-12,167.61
2019-07-15,167.27
2019-07-16,167.08
2019-07-17,169.71
2019-07-18,170.18
2019-07-19,168.44
2019-07-22,171.32
2019-07-23,175.66
2019-07-24,178.66
2019-07-25,173.38
2019-07-26,175.07
2019-07-29,174.82
2019-07-30,175.45
2019-07-31,168.72
2019-08-01,164.92
2019-08-02,161.19
2019-08-05,150.79
2019-08-06,152.35
2019-08-07,153.89
2019-08-08,158.26
2019-08-09,154.18
2019-08-12,151.45
2019-08-13,156.05
2019-08-14,150.07
2019-08-15,148.77
2019-08-16,159.56
2019-08-19,170.78
2019-08-20,167.87
2019-08-21,171.23
2019-08-22,171.48
2019-08-23,162.44
2019-08-26,165.45
2019-08-27,161.8
2019-08-28,161.22
2019-08-29,167.0
2019-08-30,167.51
2019-09-03,164.17
2019-09-04,168.76
2019-09-05,179.74
