date,Close
2020-01-16,336.74
2020-01-17,339.19
2020-01-21,337.26
2020-01-22,340.05
2020-01-23,335.38
2020-01-24,333.68
2020-01-27,330.96
2020-01-28,333.26
2020-01-29,333.89
2020-01-30,319.86
2020-01-31,313.19
2020-02-03,318.34
2020-02-04,325.96
2020-02-05,332.49
2020-02-06,332.0
2020-02-07,326.21
2020-02-10,333.94
2020-02-11,337.78
2020-02-12,334.57
2020-02-13,335.59
2020-02-14,339.19
2020-02-18,337.37
2020-02-19,339.74
2020-02-20,336.06
2020-02-21,334.94
2020-02-24,323.15
2020-02-25,309.63
2020-02-26,309.16
2020-02-27,297.08
2020-02-28,290.8
2020-03-02,304.96
2020-03-03,310.36
2020-03-04,326.64
2020-03-05,312.89
2020-03-06,311.17
2020-03-09,295.35
2020-03-10,307.7
2020-03-11,289.38
2020-03-12,284.32
2020-03-13,300.12
2020-03-16,279.35
2020-03-17,296.31
2020-03-18,302.98
2020-03-19,280.84
2020-03-20,278.37
2020-03-23,255.3
2020-03-24,282.03
2020-03-25,271.68
2020-03-26,283.15
2020-03-27,274.34
2020-03-30,284.96
2020-03-31,283.6
2020-04-01,275.2
2020-04-02,287.55
2020-04-03,282.21
2020-04-06,304.0
2020-04-07,296.58
2020-04-08,307.15
2020-04-09,317.38
2020-04-13,315.32
2020-04-14,326.37
2020-04-15,325.83
2020-04-16,328.84
2020-04-17,331.58
2020-04-20,327.16
2020-04-21,319.62
2020-04-22,335.59
2020-04-23,320.51
2020-04-24,328.7
2020-04-27,342.71
2020-04-28,332.46
2020-04-29,335.62
2020-04-30,334.68
2020-05-01,329.81
2020-05-04,326.72
2020-05-05,336.32
2020-05-06,335.15
2020-05-07,339.08
2020-05-08,333.01
2020-05-11,340.39
2020-05-12,331.72
2020-05-13,334.09
2020-05-14,337.29
2020-05-15,342.92
2020-05-18,346.97
2020-05-19,342.78
2020-05-20,341.15
2020-05-21,335.75
2020-05-22,340.26
2020-05-26,332.57
2020-05-27,337.35
2020-05-28,342.74
2020-05-29,349.19
2020-06-01,349.33
2020-06-02,350.09
2020-06-03,347.19
2020-06-04,348.15
2020-06-05,354.2
2020-06-08,349.88
2020-06-09,347.65
2020-06-10,352.8
2020-06-11,336.44
2020-06-12,339.76
2020-06-15,340.82
2020-06-16,347.22
2020-06-17,349.85
2020-06-18,347.44
2020-06-19,352.73
2020-06-22,352.16
2020-06-23,356.82
2020-06-24,347.96
2020-06-25,351.76
2020-06-26,350.95
2020-06-29,350.8
2020-06-30,362.34
2020-07-01,359.77
2020-07-02,365.89
2020-07-06,382.27
2020-07-07,380.25
2020-07-08,386.63
2020-07-09,387.67
2020-07-10,382.57
2020-07-13,378.93
2020-07-14,387.46
2020-07-15,392.7
2020-07-16,392.42
2020-07-17,395.4
2020-07-20,402.97
2020-07-21,403.09
2020-07-22,410.76
2020-07-23,410.48
2020-07-24,406.38
2020-07-27,413.44
2020-07-28,407.36
2020-07-29,409.26
2020-07-30,410.56
2020-07-31,413.95
2020-08-03,419.09
2020-08-04,415.72
2020-08-05,419.9
2020-08-06,415.73
2020-08-07,414.33
2020-08-10,410.16
2020-08-11,407.24
2020-08-12,416.17
2020-08-13,416.6
2020-08-14,413.76
2020-08-17,416.8
2020-08-18,417.3
2020-08-19,420.62
2020-08-20,422.11
2020-08-21,428.57
2020-08-24,419.76
2020-08-25,422.29
2020-08-26,425.65
2020-08-27,420.53
2020-08-28,424.48
2020-08-31,428.98
2020-09-01,433.73
2020-09-02,441.06
2020-09-03,419.67
2020-09-04,409.98
2020-09-08,405.3
2020-09-09,418.32
2020-09-10,419.73
2020-09-11,431.13
2020-09-14,434.1
2020-09-15,435.1
2020-09-16,433.88
2020-09-17,432.93
2020-09-18,429.05
2020-09-21,425.47
2020-09-22,430.24
2020-09-23,420.76
2020-09-24,418.14
2020-09-25,422.29
2020-09-28,428.39
2020-09-29,434.34
2020-09-30,441.52
2020-10-01,438.2
2020-10-02,435.06
2020-10-05,450.67
2020-10-06,445.89
2020-10-07,452.36
2020-10-08,453.54
2020-10-09,464.7
2020-10-12,466.72
2020-10-13,467.53
2020-10-14,467.01
2020-10-15,464.56
2020-10-16,468.59
2020-10-19,461.29
2020-10-20,465.26
2020-10-21,468.76
2020-10-22,481.99
2020-10-23,480.17
2020-10-26,482.43
2020-10-27,489.3
2020-10-28,476.71
2020-10-29,471.88
2020-10-30,473.12
2020-11-02,480.55
2020-11-03,491.5
2020-11-04,510.97
2020-11-05,514.76
2020-11-06,527.66
2020-11-09,484.99
2020-11-10,468.59
2020-11-11,484.0
2020-11-12,486.56
2020-11-13,488.59
