date,Close
2019-01-02,68.61
2019-01-03,66.63
2019-01-04,68.53
2019-01-07,68.73
2019-01-08,68.18
2019-01-09,69.06
2019-01-10,70.19
2019-01-11,70.22
2019-01-14,70.38
2019-01-15,69.88
2019-01-16,70.1
2019-01-17,70.97
2019-01-18,71.87
2019-01-22,70.44
2019-01-23,70.15
2019-01-24,70.16
2019-01-25,71.07
2019-01-28,69.11
2019-01-29,71.11
2019-01-30,72.88
2019-01-31,76.25
2019-02-01,76.48
2019-02-04,77.1
2019-02-05,77.15
2019-02-06,76.94
2019-02-07,76.36
2019-02-08,75.83
2019-02-11,75.63
2019-02-12,76.67
2019-02-13,77.67
2019-02-14,77.2
2019-02-15,78.73
2019-02-19,78.8
2019-02-20,79.72
2019-02-21,79.69
2019-02-22,80.79
2019-02-25,80.92
2019-02-26,80.49
2019-02-27,80.64
2019-02-28,79.77
2019-03-01,80.23
2019-03-04,81.3
2019-03-05,80.8
2019-03-06,80.95
2019-03-07,79.93
2019-03-08,79.38
2019-03-11,80.31
2019-03-12,80.36
2019-03-13,80.59
2019-03-14,80.99
2019-03-15,80.58
2019-03-18,82.1
2019-03-19,82.22
2019-03-20,81.23
2019-03-21,82.01
2019-03-22,79.02
2019-03-25,78.96
2019-03-26,79.52
2019-03-27,79.37
2019-03-28,79.86
2019-03-29,80.56
2019-04-01,82.24
2019-04-02,82.64
2019-04-03,82.87
2019-04-04,83.18
2019-04-05,83.25
2019-04-08,83.68
2019-04-09,82.35
2019-04-10,82.42
2019-04-11,82.98
2019-04-12,83.88
2019-04-15,83.61
2019-04-16,84.15
2019-04-17,84.43
2019-04-18,85.21
2019-04-22,84.94
2019-04-23,85.59
2019-04-24,85.34
2019-04-25,83.8
2019-04-26,83.77
2019-04-29,83.99
2019-04-30,82.82
2019-05-01,81.91
2019-05-02,81.42
2019-05-03,82.8
2019-05-06,82.04
2019-05-07,81.03
2019-05-08,80.96
2019-05-09,80.96
2019-05-10,81.49
2019-05-13,78.5
2019-05-14,79.15
2019-05-15,79.54
2019-05-16,80.01
2019-05-17,78.75
2019-05-20,78.42
2019-05-21,79.92
2019-05-22,78.93
2019-05-23,77.03
2019-05-24,77.39
2019-05-28,76.19
2019-05-29,75.59
2019-05-30,75.85
2019-05-31,74.49
2019-06-03,75.38
2019-06-04,77.77
2019-06-05,78.22
2019-06-06,78.3
2019-06-07,79.08
2019-06-10,79.32
2019-06-11,79.21
2019-06-12,78.67
2019-06-13,79.29
2019-06-14,78.37
2019-06-17,77.64
2019-06-18,79.47
2019-06-19,79.95
2019-06-20,82.64
2019-06-21,83.22
2019-06-24,82.27
2019-06-25,82.08
2019-06-26,82.63
2019-06-27,82.72
2019-06-28,83.28
2019-07-01,83.18
2019-07-02,81.74
2019-07-03,82.32
2019-07-05,81.81
2019-07-08,81.26
2019-07-09,80.25
2019-07-10,79.04
2019-07-11,79.15
2019-07-12,81.21
2019-07-15,80.69
2019-07-16,81.15
2019-07-17,79.35
2019-07-18,79.06
2019-07-19,79.86
2019-07-22,79.56
2019-07-23,81.81
2019-07-24,82.73
2019-07-25,81.98
2019-07-26,81.57
2019-07-29,81.07
2019-07-30,83.12
2019-07-31,82.19
2019-08-01,79.97
2019-08-02,79.3
2019-08-05,76.83
2019-08-06,78.89
2019-08-07,78.09
2019-08-08,79.76
2019-08-09,79.03
2019-08-12,77.95
2019-08-13,79.41
2019-08-14,75.19
2019-08-15,75.91
2019-08-16,77.32
2019-08-19,79.14
2019-08-20,78.16
2019-08-21,78.65
2019-08-22,78.37
2019-08-23,76.59
2019-08-26,76.83
2019-08-27,76.86
2019-08-28,77.87
2019-08-29,79.64
2019-08-30,80.72
2019-09-03,78.49
2019-09-04,79.17
2019-09-05,81.95
2019-09-06,83.25
2019-09-09,84.85
2019-09-10,86.84
2019-09-11,88.03
2019-09-12,87.3
2019-09-13,87.47
2019-09-16,86.46
2019-09-17,86.1
2019-09-18,84.98
2019-09-19,84.51
2019-09-20,83.57
2019-09-23,83.91
2019-09-24,82.32
2019-09-25,82.67
2019-09-26,82.49
2019-09-27,83.01
2019-09-30,83.15
2019-10-01,80.8
2019-10-02,77.76
2019-10-03,78.47
2019-10-04,79.32
2019-10-07,78.3
2019-10-08,76.25
2019-10-09,77.39
2019-10-10,78.6
2019-10-11,81.36
2019-10-14,80.86
2019-10-15,82.12
2019-10-16,81.07
2019-10-17,81.41
2019-10-18,82.56
2019-10-21,83.5
2019-10-22,84.72
2019-10-23,84.66
2019-10-24,84.25
2019-10-25,85.62
2019-10-28,87.22
2019-10-29,88.96
2019-10-30,88.25
2019-10-31,87.11
2019-11-01,88.61
2019-11-04,91.16
2019-11-05,90.64
2019-11-06,91.2
2019-11-07,90.9
2019-11-08,92.22
2019-11-11,91.88
2019-11-12,92.35
2019-11-13,90.78
2019-11-14,90.89
2019-11-15,91.79
2019-11-18,90.73
2019-11-19,90.21
2019-11-20,89.82
2019-11-21,90.16
2019-11-22,90.74
2019-11-25,92.15
2019-11-26,92.7
2019-11-27,93.0
2019-11-29,92.5
2019-12-02,91.98
2019-12-03,91.4
2019-12-04,91.12
2019-12-05,91.86
2019-12-06,93.08
2019-12-09,92.76
2019-12-10,92.68
2019-12-11,93.39
2019-12-12,94.45
2019-12-13,93.6
2019-12-16,94.08
2019-12-17,94.23
2019-12-18,94.43
2019-12-19,94.24
2019-12-20,94.4
2019-12-23,95.13
2019-12-24,94.48
2019-12-26,95.04
2019-12-27,94.99
2019-12-30,94.93
2019-12-31,94.72
2020-01-02,95.87
2020-01-03,95.16
2020-01-06,95.34
2020-01-07,94.84
2020-01-08,95.13
2020-01-09,95.19
2020-01-10,94.98
2020-01-13,94.86
2020-01-14,94.1
2020-01-15,93.9
2020-01-16,94.82
2020-01-17,95.68
2020-01-21,94.52
2020-01-22,97.16
2020-01-23,97.9
2020-01-24,96.84
2020-01-27,94.64
2020-01-28,96.27
2020-01-29,96.87
2020-01-30,97.23
2020-01-31,94.47
2020-02-03,95.49
2020-02-04,100.91
2020-02-05,102.34
2020-02-06,102.48
2020-02-07,101.96
2020-02-10,102.91
2020-02-11,103.53
2020-02-12,104.03
2020-02-13,102.89
2020-02-14,103.55
2020-02-18,104.47
2020-02-19,104.31
2020-02-20,105.1
2020-02-21,104.93
2020-02-24,101.65
2020-02-25,98.21
2020-02-26,96.58
2020-02-27,93.24
2020-02-28,90.72
2020-03-02,95.68
2020-03-03,92.85
2020-03-04,98.12
2020-03-05,93.66
2020-03-06,92.77
2020-03-09,83.13
2020-03-10,89.06
2020-03-11,84.37
2020-03-12,75.92
2020-03-13,85.56
2020-03-16,75.32
2020-03-17,73.74
2020-03-18,68.82
2020-03-19,72.45
2020-03-20,64.93
2020-03-23,57.77
2020-03-24,71.21
2020-03-25,74.6
2020-03-26,78.25
2020-03-27,74.54
2020-03-30,78.32
2020-03-31,77.69
2020-04-01,73.14
2020-04-02,73.59
2020-04-03,71.25
2020-04-06,77.4
2020-04-07,76.16
2020-04-08,80.14
2020-04-09,81.44
2020-04-13,78.39
2020-04-14,79.84
2020-04-15,75.74
2020-04-16,75.82
2020-04-17,79.26
2020-04-20,77.89
2020-04-21,76.91
2020-04-22,77.65
2020-04-23,78.15
2020-04-24,78.86
2020-04-27,82.54
2020-04-28,83.1
2020-04-29,85.78
2020-04-30,83.5
2020-05-01,82.07
2020-05-04,79.32
2020-05-05,80.8
2020-05-06,79.92
2020-05-07,80.26
2020-05-08,82.25
2020-05-11,81.08
2020-05-12,77.46
2020-05-13,73.87
2020-05-14,74.91
2020-05-15,73.71
2020-05-18,78.27
2020-05-19,76.34
2020-05-20,77.93
2020-05-21,78.29
2020-05-22,78.67
2020-05-26,81.92
2020-05-27,86.28
2020-05-28,85.13
2020-05-29,84.9
2020-06-01,84.66
2020-06-02,85.62
2020-06-03,89.33
2020-06-04,91.99
2020-06-05,95.43
2020-06-08,95.67
2020-06-09,95.42
2020-06-10,91.98
2020-06-11,85.13
2020-06-12,86.01
2020-06-15,86.69
2020-06-16,88.94
2020-06-17,88.84
2020-06-18,87.53
2020-06-19,89.34
2020-06-22,87.08
2020-06-23,87.12
2020-06-24,84.01
2020-06-25,85.47
2020-06-26,85.5
2020-06-29,86.91
2020-06-30,87.48
2020-07-01,87.1
2020-07-02,88.24
2020-07-06,88.88
2020-07-07,87.4
2020-07-08,87.34
2020-07-09,85.64
2020-07-10,86.44
2020-07-13,87.43
2020-07-14,90.67
2020-07-15,93.4
2020-07-16,93.56
2020-07-17,94.57
2020-07-20,92.78
2020-07-21,93.56
2020-07-22,93.97
2020-07-23,93.83
2020-07-24,93.61
2020-07-27,95.23
2020-07-28,93.34
2020-07-29,96.89
2020-07-30,94.46
2020-07-31,93.13
2020-08-03,94.87
2020-08-04,94.65
2020-08-05,96.34
2020-08-06,96.51
2020-08-07,97.76
2020-08-10,99.76
2020-08-11,102.18
2020-08-12,102.55
2020-08-13,101.43
2020-08-14,100.89
2020-08-17,100.9
2020-08-18,100.71
2020-08-19,100.48
2020-08-20,99.47
2020-08-21,100.59
2020-08-24,102.88
2020-08-25,102.82
2020-08-26,102.4
2020-08-27,102.09
2020-08-28,103.51
2020-08-31,102.1
2020-09-01,103.43
2020-09-02,105.57
2020-09-03,102.15
2020-09-04,102.58
2020-09-08,100.48
2020-09-09,102.56
2020-09-10,101.0
2020-09-11,102.52
2020-09-14,103.18
2020-09-15,102.88
2020-09-16,104.39
2020-09-17,105.01
2020-09-18,103.4
2020-09-21,97.38
2020-09-22,99.31
2020-09-23,98.78
2020-09-24,99.65
2020-09-25,99.96
2020-09-28,102.34
2020-09-29,101.18
2020-09-30,102.03
2020-10-01,100.59
2020-10-02,102.65
2020-10-05,105.09
2020-10-06,104.44
2020-10-07,106.95
2020-10-08,107.48
2020-10-09,107.53
2020-10-12,108.21
2020-10-13,107.6
2020-10-14,108.19
2020-10-15,108.63
2020-10-16,109.26
2020-10-19,107.89
2020-10-20,108.74
2020-10-21,108.28
2020-10-22,109.88
2020-10-23,109.81
2020-10-26,107.42
2020-10-27,105.42
2020-10-28,102.31
2020-10-29,104.22
2020-10-30,103.79
2020-11-02,107.34
2020-11-03,111.25
2020-11-04,105.9
2020-11-05,109.81
2020-11-06,109.96
2020-11-09,113.5
2020-11-10,114.86
2020-11-11,114.07
2020-11-12,113.32
2020-11-13,114.45
