date,Close
2019-10-04,8.7
2019-10-07,8.77
2019-10-08,8.29
2019-10-09,8.53
2019-10-10,8.67
2019-10-11,8.79
2019-10-14,8.71
2019-10-15,9.35
2019-10-16,10.1
2019-10-17,6.96
2019-10-18,6.74
2019-10-21,6.44
2019-10-22,5.78
2019-10-23,5.66
2019-10-24,5.43
2019-10-25,5.34
2019-10-28,5.48
2019-10-29,5.37
2019-10-30,5.32
2019-10-31,5.18
2019-11-01,5.34
2019-11-04,5.25
2019-11-05,5.27
2019-11-06,5.11
2019-11-07,5.24
2019-11-08,5.21
2019-11-11,4.99
2019-11-12,5.02
2019-11-13,5.24
2019-11-14,5.2
2019-11-15,4.99
2019-11-18,4.9
2019-11-19,4.9
2019-11-20,4.75
2019-11-21,4.69
2019-11-22,4.69
2019-11-25,4.79
2019-11-26,4.74
2019-11-27,4.82
2019-11-29,5.1
2019-12-02,4.81
2019-12-03,4.78
2019-12-04,4.74
2019-12-05,4.64
2019-12-06,4.6
2019-12-09,4.52
2019-12-10,4.77
2019-12-11,4.63
2019-12-12,4.62
2019-12-13,4.59
2019-12-16,4.71
2019-12-17,4.62
2019-12-18,5.37
2019-12-19,6.22
2019-12-20,7.03
2019-12-23,7.28
2019-12-24,7.13
2019-12-26,7.54
2019-12-27,6.92
2019-12-30,7.01
2019-12-31,6.91
2020-01-02,7.13
2020-01-03,6.98
2020-01-06,6.94
2020-01-07,7.38
2020-01-08,7.31
2020-01-09,7.86
2020-01-10,7.87
2020-01-13,8.41
2020-01-14,8.99
2020-01-15,9.19
2020-01-16,9.2
2020-01-17,8.51
2020-01-21,7.82
2020-01-22,8.2
2020-01-23,7.97
2020-01-24,7.24
2020-01-27,7.26
2020-01-28,7.26
2020-01-29,7.23
2020-01-30,7.02
2020-01-31,7.06
2020-02-03,6.76
2020-02-04,7.1
2020-02-05,7.71
2020-02-06,7.34
2020-02-07,7.11
2020-02-10,7.55
2020-02-11,7.76
2020-02-12,7.55
2020-02-13,7.54
2020-02-14,7.87
2020-02-18,7.68
2020-02-19,7.17
2020-02-20,7.32
2020-02-21,7.35
2020-02-24,6.69
2020-02-25,6.28
2020-02-26,6.44
2020-02-27,6.65
2020-02-28,5.85
2020-03-02,6.01
2020-03-03,5.8
2020-03-04,6.25
2020-03-05,6.02
2020-03-06,6.61
2020-03-09,5.85
2020-03-10,5.29
2020-03-11,5.15
2020-03-12,4.54
2020-03-13,5.05
2020-03-16,4.46
2020-03-17,5.4
2020-03-18,5.64
2020-03-19,5.65
2020-03-20,5.59
2020-03-23,5.74
2020-03-24,5.6
2020-03-25,5.34
2020-03-26,5.67
2020-03-27,5.03
2020-03-30,5.41
2020-03-31,5.93
2020-04-01,5.21
2020-04-02,5.74
2020-04-03,6.1
2020-04-06,6.9
2020-04-07,6.97
2020-04-08,7.1
2020-04-09,7.46
2020-04-13,7.73
2020-04-14,8.38
2020-04-15,8.71
2020-04-16,8.73
2020-04-17,8.8
2020-04-20,8.7
2020-04-21,8.42
2020-04-22,8.32
2020-04-23,8.42
2020-04-24,8.11
2020-04-27,8.94
2020-04-28,8.73
2020-04-29,8.46
2020-04-30,8.43
2020-05-01,8.45
2020-05-04,8.85
2020-05-05,8.75
2020-05-06,9.1
2020-05-07,8.77
2020-05-08,9.7
2020-05-11,10.18
2020-05-12,9.22
2020-05-13,8.39
2020-05-14,8.9
2020-05-15,9.43
2020-05-18,9.92
2020-05-19,9.16
2020-05-20,9.76
2020-05-21,9.5
2020-05-22,9.41
2020-05-26,10.07
2020-05-27,9.77
2020-05-28,9.51
2020-05-29,9.79
2020-06-01,9.46
2020-06-02,9.7
2020-06-03,9.47
2020-06-04,8.6
2020-06-05,8.79
2020-06-08,8.98
2020-06-09,9.54
2020-06-10,9.45
2020-06-11,9.17
2020-06-12,8.85
2020-06-15,9.22
2020-06-16,9.5
2020-06-17,9.68
2020-06-18,9.82
2020-06-19,9.93
2020-06-22,10.2
2020-06-23,10.85
2020-06-24,11.02
2020-06-25,11.03
2020-06-26,10.03
2020-06-29,10.54
2020-06-30,10.66
2020-07-01,11.42
2020-07-02,12.15
2020-07-06,11.47
2020-07-07,11.57
2020-07-08,12.0
2020-07-09,11.93
2020-07-10,11.49
2020-07-13,11.44
2020-07-14,11.39
2020-07-15,12.02
2020-07-16,11.73
2020-07-17,11.99
2020-07-20,12.43
2020-07-21,11.53
2020-07-22,11.27
2020-07-23,11.02
2020-07-24,10.65
2020-07-27,11.09
2020-07-28,11.38
2020-07-29,10.22
2020-07-30,10.09
2020-07-31,9.49
2020-08-03,10.37
2020-08-04,10.85
2020-08-05,11.28
2020-08-06,12.03
2020-08-07,12.2
2020-08-10,12.49
2020-08-11,12.01
2020-08-12,12.11
2020-08-13,12.07
2020-08-14,11.91
2020-08-17,12.78
2020-08-18,13.8
2020-08-19,13.9
2020-08-20,13.57
2020-08-21,14.47
2020-08-24,14.24
2020-08-25,13.86
2020-08-26,13.9
2020-08-27,13.39
2020-08-28,12.79
2020-08-31,13.25
2020-09-01,13.69
2020-09-02,13.95
2020-09-03,11.96
2020-09-04,9.91
2020-09-08,8.94
2020-09-09,9.22
2020-09-10,8.79
2020-09-11,8.69
2020-09-14,9.99
2020-09-15,10.4
2020-09-16,10.12
2020-09-17,9.52
2020-09-18,10.0
2020-09-21,10.12
2020-09-22,9.9
2020-09-23,8.91
2020-09-24,8.97
2020-09-25,9.17
2020-09-28,9.38
2020-09-29,9.56
2020-09-30,8.84
2020-10-01,8.92
2020-10-02,8.18
2020-10-05,9.04
2020-10-06,8.79
2020-10-07,9.73
2020-10-08,9.59
2020-10-09,9.65
2020-10-12,9.56
2020-10-13,9.69
2020-10-14,8.91
2020-10-15,8.23
2020-10-16,8.4
2020-10-19,8.44
2020-10-20,7.86
2020-10-21,7.21
2020-10-22,7.42
2020-10-23,7.53
2020-10-26,6.83
2020-10-27,7.0
2020-10-28,6.66
2020-10-29,6.88
2020-10-30,6.67
2020-11-02,6.9
2020-11-03,7.58
2020-11-04,8.26
2020-11-05,8.11
2020-11-06,8.44
2020-11-09,8.89
2020-11-10,8.28
2020-11-11,8.55
2020-11-12,8.77
2020-11-13,8.78
