date,Close
2019-01-02,16.82
2019-01-03,16.7
2019-01-04,17.79
2019-01-07,18.58
2019-01-08,19.0
2019-01-09,19.21
2019-01-10,19.13
2019-01-11,20.02
2019-01-14,20.08
2019-01-15,20.07
2019-01-16,19.5
2019-01-17,19.63
2019-01-18,19.78
2019-01-22,20.09
2019-01-23,19.95
2019-01-24,20.2
2019-01-25,20.56
2019-01-28,20.57
2019-01-29,20.2
2019-01-30,20.38
2019-01-31,19.97
2019-02-01,20.25
2019-02-04,20.23
2019-02-05,19.68
2019-02-06,20.12
2019-02-07,20.0
2019-02-08,19.75
2019-02-11,19.78
2019-02-12,19.83
2019-02-13,20.0
2019-02-14,20.11
2019-02-15,20.46
2019-02-19,20.25
2019-02-20,20.16
2019-02-21,19.94
2019-02-22,19.98
2019-02-25,19.96
2019-02-26,19.99
2019-02-27,20.02
2019-02-28,20.06
2019-03-01,20.41
2019-03-04,21.48
2019-03-05,20.96
2019-03-06,20.51
2019-03-07,20.17
2019-03-08,20.24
2019-03-11,20.63
2019-03-12,20.72
2019-03-13,20.9
2019-03-14,20.83
2019-03-15,21.22
2019-03-18,21.27
2019-03-19,21.26
2019-03-20,21.43
2019-03-21,21.52
2019-03-22,20.94
2019-03-25,20.76
2019-03-26,21.16
2019-03-27,21.27
2019-03-28,20.65
2019-03-29,20.37
2019-04-01,20.49
2019-04-02,20.28
2019-04-03,20.4
2019-04-04,20.23
2019-04-05,20.1
2019-04-08,19.81
2019-04-09,19.75
2019-04-10,19.81
2019-04-11,19.53
2019-04-12,19.04
2019-04-15,18.93
2019-04-16,18.96
2019-04-17,18.48
2019-04-18,18.15
2019-04-22,18.26
2019-04-23,18.41
2019-04-24,18.39
2019-04-25,18.18
2019-04-26,18.4
2019-04-29,18.39
2019-04-30,18.28
2019-05-01,18.22
2019-05-02,18.12
2019-05-03,18.35
2019-05-06,18.36
2019-05-07,18.7
2019-05-08,18.62
2019-05-09,19.05
2019-05-10,19.78
2019-05-13,19.49
2019-05-14,17.92
2019-05-15,18.03
2019-05-16,17.38
2019-05-17,17.47
2019-05-20,18.01
2019-05-21,17.92
2019-05-22,17.48
2019-05-23,17.43
2019-05-24,17.71
2019-05-28,17.91
2019-05-29,17.69
2019-05-30,17.24
2019-05-31,16.97
2019-06-03,16.58
2019-06-04,16.95
2019-06-05,16.83
2019-06-06,16.63
2019-06-07,17.11
2019-06-10,17.41
2019-06-11,17.55
2019-06-12,17.6
2019-06-13,17.35
2019-06-14,17.09
2019-06-17,17.07
2019-06-18,17.22
2019-06-19,17.82
2019-06-20,17.66
2019-06-21,17.45
2019-06-24,17.41
2019-06-25,17.59
2019-06-26,17.69
2019-06-27,17.57
2019-06-28,17.7
2019-07-01,17.65
2019-07-02,17.69
2019-07-03,17.72
2019-07-05,17.84
2019-07-08,17.79
2019-07-09,17.83
2019-07-10,17.95
2019-07-11,17.97
2019-07-12,17.79
2019-07-15,17.99
2019-07-16,17.86
2019-07-17,17.39
2019-07-18,17.4
2019-07-19,17.38
2019-07-22,17.16
2019-07-23,17.25
2019-07-24,17.18
2019-07-25,16.83
2019-07-26,16.86
2019-07-29,16.93
2019-07-30,16.77
2019-07-31,17.6
2019-08-01,17.83
2019-08-02,17.94
2019-08-05,17.37
2019-08-06,17.92
2019-08-07,17.69
2019-08-08,17.47
2019-08-09,17.66
2019-08-12,17.4
2019-08-13,17.37
2019-08-14,16.76
2019-08-15,16.86
2019-08-16,16.72
2019-08-19,16.8
2019-08-20,16.77
2019-08-21,16.51
2019-08-22,16.6
2019-08-23,16.46
2019-08-26,16.35
2019-08-27,16.15
2019-08-28,16.43
2019-08-29,16.56
2019-08-30,16.86
2019-09-03,17.38
2019-09-04,17.6
2019-09-05,17.48
2019-09-06,17.24
2019-09-09,17.06
2019-09-10,17.07
2019-09-11,17.4
2019-09-12,17.18
2019-09-13,17.38
2019-09-16,17.33
2019-09-17,17.4
2019-09-18,17.2
2019-09-19,17.35
2019-09-20,17.39
2019-09-23,17.49
2019-09-24,17.51
2019-09-25,17.77
2019-09-26,17.8
2019-09-27,17.34
2019-09-30,17.2
2019-10-01,17.34
2019-10-02,17.29
2019-10-03,17.06
2019-10-04,16.98
2019-10-07,16.88
2019-10-08,16.99
2019-10-09,17.17
2019-10-10,17.08
2019-10-11,17.29
2019-10-14,17.25
2019-10-15,17.63
2019-10-16,17.61
2019-10-17,17.53
2019-10-18,17.35
2019-10-21,17.53
2019-10-22,17.55
2019-10-23,17.59
2019-10-24,17.63
2019-10-25,17.72
2019-10-28,17.6
2019-10-29,17.72
2019-10-30,18.07
2019-10-31,17.97
2019-11-01,18.66
2019-11-04,18.58
2019-11-05,19.27
2019-11-06,19.34
2019-11-07,19.55
2019-11-08,20.07
2019-11-11,19.73
2019-11-12,19.62
2019-11-13,20.03
2019-11-14,20.01
2019-11-15,20.37
2019-11-18,20.64
2019-11-19,20.83
2019-11-20,20.59
2019-11-21,20.5
2019-11-22,20.38
2019-11-25,20.44
2019-11-26,20.72
2019-11-27,20.55
2019-11-29,20.3
2019-12-02,20.56
2019-12-03,20.38
2019-12-04,20.47
2019-12-05,20.44
2019-12-06,20.26
2019-12-09,20.05
2019-12-10,20.25
2019-12-11,20.07
2019-12-12,20.32
2019-12-13,20.23
2019-12-16,20.25
2019-12-17,20.3
2019-12-18,20.3
2019-12-19,20.45
2019-12-20,20.08
2019-12-23,20.02
2019-12-24,19.97
2019-12-26,19.79
2019-12-27,19.84
2019-12-30,19.66
2019-12-31,19.73
2020-01-02,19.92
2020-01-03,19.8
2020-01-06,19.78
2020-01-07,19.6
2020-01-08,19.63
2020-01-09,19.79
2020-01-10,19.92
2020-01-13,19.95
2020-01-14,19.98
2020-01-15,20.02
2020-01-16,20.06
2020-01-17,20.01
2020-01-21,20.1
2020-01-22,19.92
2020-01-23,20.02
2020-01-24,19.83
2020-01-27,19.73
2020-01-28,19.78
2020-01-29,19.62
2020-01-30,19.61
2020-01-31,19.23
2020-02-03,19.36
2020-02-04,19.98
2020-02-05,19.97
2020-02-06,20.31
2020-02-07,20.22
2020-02-10,19.93
2020-02-11,20.06
2020-02-12,20.09
2020-02-13,19.66
2020-02-14,19.44
2020-02-18,19.14
2020-02-19,19.01
2020-02-20,18.57
2020-02-21,18.79
2020-02-24,18.28
2020-02-25,18.13
2020-02-26,18.21
2020-02-27,17.63
2020-02-28,17.3
2020-03-02,17.86
2020-03-03,17.51
2020-03-04,18.46
2020-03-05,17.88
2020-03-06,18.02
2020-03-09,17.51
2020-03-10,17.9
2020-03-11,17.15
2020-03-12,15.09
2020-03-13,14.92
2020-03-16,13.4
2020-03-17,14.01
2020-03-18,13.02
2020-03-19,14.03
2020-03-20,13.27
2020-03-23,13.34
2020-03-24,13.9
2020-03-25,14.83
2020-03-26,14.99
2020-03-27,15.45
2020-03-30,15.63
2020-03-31,15.18
2020-04-01,14.78
2020-04-02,14.73
2020-04-03,14.59
2020-04-06,15.5
2020-04-07,15.85
2020-04-08,16.06
2020-04-09,16.05
2020-04-13,16.71
2020-04-14,16.85
2020-04-15,16.73
2020-04-16,16.51
2020-04-17,16.8
2020-04-20,16.9
2020-04-21,16.88
2020-04-22,17.08
2020-04-23,17.14
2020-04-24,17.56
2020-04-27,18.65
2020-04-28,18.37
2020-04-29,18.65
2020-04-30,17.94
2020-05-01,17.82
2020-05-04,17.76
2020-05-05,17.88
2020-05-06,17.8
2020-05-07,17.51
2020-05-08,17.65
2020-05-11,17.67
2020-05-12,17.69
2020-05-13,18.76
2020-05-14,18.67
2020-05-15,18.59
2020-05-18,18.97
2020-05-19,18.83
2020-05-20,19.09
2020-05-21,19.17
2020-05-22,18.93
2020-05-26,19.4
2020-05-27,19.27
2020-05-28,19.22
2020-05-29,19.5
2020-06-01,19.21
2020-06-02,19.21
2020-06-03,19.05
2020-06-04,18.4
2020-06-05,18.58
2020-06-08,18.78
2020-06-09,18.92
2020-06-10,18.93
2020-06-11,18.32
2020-06-12,18.47
2020-06-15,18.38
2020-06-16,19.17
2020-06-17,18.64
2020-06-18,18.77
2020-06-19,18.61
2020-06-22,18.85
2020-06-23,19.02
2020-06-24,18.32
2020-06-25,18.48
2020-06-26,18.34
2020-06-29,18.11
2020-06-30,17.93
2020-07-01,17.64
