date,Close
2020-10-23,145.24
2020-10-26,143.97
2020-10-27,143.15
2020-10-28,138.36
2020-10-29,137.19
2020-10-30,137.11
2020-11-02,138.69
2020-11-03,138.5
2020-11-04,139.4
2020-11-05,139.76
2020-11-06,142.25
2020-11-09,146.08
2020-11-10,148.28
2020-11-11,147.8
2020-11-12,148.3
2020-11-13,149.9
