date,Close
2020-06-09,741.7
2020-06-10,743.64
2020-06-11,725.12
2020-06-12,742.58
2020-06-15,805.47
2020-06-16,805.76
2020-06-17,817.36
2020-06-18,863.56
2020-06-19,881.0
2020-06-22,904.81
2020-06-23,911.34
2020-06-24,897.0
2020-06-25,916.32
2020-06-26,910.0
2020-06-29,922.42
2020-06-30,949.2
2020-07-01,1016.64
2020-07-02,1029.97
2020-07-06,986.77
2020-07-07,1013.99
2020-07-08,1017.3
2020-07-09,1040.02
2020-07-10,1031.86
2020-07-13,968.75
2020-07-14,974.41
2020-07-15,959.45
2020-07-16,925.49
2020-07-17,928.13
2020-07-20,1009.39
2020-07-21,952.83
2020-07-22,957.33
2020-07-23,928.41
2020-07-24,929.81
2020-07-27,976.39
2020-07-28,985.0
2020-07-29,1053.59
2020-07-30,1048.84
2020-07-31,1024.0
2020-08-03,1083.05
2020-08-04,1080.0
2020-08-05,1094.65
2020-08-06,1088.13
2020-08-07,1053.12
2020-08-10,1005.56
2020-08-11,971.99
2020-08-12,991.0
2020-08-13,999.9
2020-08-14,987.9
2020-08-17,1012.96
2020-08-18,1024.71
2020-08-19,1009.11
2020-08-20,1039.62
2020-08-21,1021.12
2020-08-24,999.32
2020-08-25,1037.19
2020-08-26,1089.33
2020-08-27,1053.5
2020-08-28,1042.06
2020-08-31,1066.42
2020-09-01,1134.32
2020-09-02,1074.59
2020-09-03,1015.7
2020-09-04,973.02
2020-09-08,917.4
2020-09-09,949.31
2020-09-10,934.17
2020-09-11,914.5
2020-09-14,931.83
2020-09-15,929.39
2020-09-16,885.18
2020-09-17,870.76
2020-09-18,901.34
2020-09-21,927.89
2020-09-22,954.25
2020-09-23,918.81
2020-09-24,908.61
2020-09-25,960.92
2020-09-28,966.5
2020-09-29,1025.7
2020-09-30,1022.97
2020-10-01,1054.43
2020-10-02,1028.99
2020-10-05,1065.53
2020-10-06,1041.25
2020-10-07,1073.43
2020-10-08,1069.21
2020-10-09,1096.0
2020-10-12,1090.0
2020-10-13,1106.59
2020-10-14,1082.12
2020-10-15,1078.3
2020-10-16,1067.21
2020-10-19,1069.0
2020-10-20,1056.49
2020-10-21,1022.01
2020-10-22,1007.07
2020-10-23,1026.22
2020-10-26,1038.05
2020-10-27,1082.89
2020-10-28,1026.71
2020-10-29,977.0
2020-10-30,925.43
2020-11-02,914.99
2020-11-03,941.72
2020-11-04,996.0
2020-11-05,1036.5
2020-11-06,1045.0
2020-11-09,902.6
2020-11-10,885.76
2020-11-11,947.18
2020-11-12,925.8
2020-11-13,918.3
