date,Close
2019-01-02,210.55
2019-01-03,199.6
2019-01-04,202.47
2019-01-07,209.92
2019-01-08,214.28
2019-01-09,216.95
2019-01-10,217.96
2019-01-11,218.1
2019-01-14,215.58
2019-01-15,222.85
2019-01-16,221.24
2019-01-17,221.03
2019-01-18,232.08
2019-01-22,222.99
2019-01-23,222.29
2019-01-24,226.45
2019-01-25,227.26
2019-01-28,215.32
2019-01-29,206.42
2019-01-30,210.24
2019-01-31,214.78
2019-02-01,220.5
2019-02-04,218.43
2019-02-05,224.03
2019-02-06,224.67
2019-02-07,220.28
2019-02-08,226.34
2019-02-11,229.18
2019-02-12,238.45
2019-02-13,236.4
2019-02-14,240.78
2019-02-15,263.95
2019-02-19,269.58
2019-02-20,270.72
2019-02-21,270.5
2019-02-22,274.97
2019-02-25,279.3
2019-02-26,280.53
2019-02-27,283.99
2019-02-28,285.25
2019-03-01,286.54
2019-03-04,284.4
2019-03-05,277.78
2019-03-06,275.1
2019-03-07,276.23
2019-03-08,274.55
2019-03-11,281.8
2019-03-12,285.09
2019-03-13,292.51
2019-03-14,292.61
2019-03-15,296.76
2019-03-18,299.2
2019-03-19,295.18
2019-03-20,298.45
2019-03-21,315.02
2019-03-22,300.16
2019-03-25,301.23
2019-03-26,309.8
2019-03-27,311.33
2019-03-28,312.3
2019-03-29,314.46
2019-04-01,318.36
2019-04-02,318.43
2019-04-03,321.75
2019-04-04,313.15
2019-04-05,311.06
2019-04-08,316.9
2019-04-09,317.19
2019-04-10,322.25
2019-04-11,322.23
2019-04-12,324.77
2019-04-15,327.34
2019-04-16,328.54
2019-04-17,328.04
2019-04-18,323.38
2019-04-22,327.6
2019-04-23,321.06
2019-04-24,325.23
2019-04-25,318.11
2019-04-26,320.4
2019-04-29,316.88
2019-04-30,312.29
2019-05-01,310.46
2019-05-02,310.85
2019-05-03,278.41
2019-05-06,273.31
2019-05-07,265.67
2019-05-08,266.25
2019-05-09,267.43
2019-05-10,264.22
2019-05-13,243.9
