date,Close
2019-01-02,1539.13
2019-01-03,1500.28
2019-01-04,1575.39
2019-01-07,1629.51
2019-01-08,1656.58
2019-01-09,1659.42
2019-01-10,1656.22
2019-01-11,1640.56
2019-01-14,1617.21
2019-01-15,1674.56
2019-01-16,1683.78
2019-01-17,1693.22
2019-01-18,1696.2
2019-01-22,1632.17
2019-01-23,1640.02
2019-01-24,1654.93
2019-01-25,1670.57
2019-01-28,1637.89
2019-01-29,1593.88
2019-01-30,1670.43
2019-01-31,1718.73
2019-02-01,1626.23
2019-02-04,1633.31
2019-02-05,1658.81
2019-02-06,1640.26
2019-02-07,1614.37
2019-02-08,1588.22
2019-02-11,1591.0
2019-02-12,1638.01
2019-02-13,1640.0
2019-02-14,1622.65
2019-02-15,1607.95
2019-02-19,1627.58
2019-02-20,1622.1
2019-02-21,1619.44
2019-02-22,1631.56
2019-02-25,1633.0
2019-02-26,1636.4
2019-02-27,1641.09
2019-02-28,1639.83
2019-03-01,1671.73
2019-03-04,1696.17
2019-03-05,1692.43
2019-03-06,1668.95
2019-03-07,1625.95
2019-03-08,1620.8
2019-03-11,1670.62
2019-03-12,1673.1
2019-03-13,1690.81
2019-03-14,1686.22
2019-03-15,1712.36
2019-03-18,1742.15
2019-03-19,1761.85
2019-03-20,1797.27
2019-03-21,1819.26
2019-03-22,1764.77
2019-03-25,1774.26
2019-03-26,1783.76
2019-03-27,1765.7
2019-03-28,1773.42
2019-03-29,1780.75
2019-04-01,1814.19
2019-04-02,1813.98
2019-04-03,1820.7
2019-04-04,1818.86
2019-04-05,1837.28
2019-04-08,1849.86
2019-04-09,1835.84
2019-04-10,1847.33
2019-04-11,1844.07
2019-04-12,1843.06
2019-04-15,1844.87
2019-04-16,1863.04
2019-04-17,1864.82
2019-04-18,1861.69
2019-04-22,1887.31
2019-04-23,1923.77
2019-04-24,1901.75
2019-04-25,1902.25
2019-04-26,1950.63
2019-04-29,1938.43
2019-04-30,1926.52
2019-05-01,1911.52
2019-05-02,1900.82
2019-05-03,1962.46
2019-05-06,1950.55
2019-05-07,1921.0
2019-05-08,1917.77
2019-05-09,1899.87
2019-05-10,1889.98
2019-05-13,1822.68
2019-05-14,1840.12
2019-05-15,1871.15
2019-05-16,1907.57
2019-05-17,1869.0
2019-05-20,1858.97
2019-05-21,1857.52
2019-05-22,1859.68
2019-05-23,1815.48
2019-05-24,1823.28
2019-05-28,1836.43
2019-05-29,1819.19
