date,Close
2019-01-02,18.78
2019-01-03,17.96
2019-01-04,18.51
2019-01-07,18.9
2019-01-08,19.13
2019-01-09,19.35
2019-01-10,19.47
2019-01-11,19.71
2019-01-14,19.27
2019-01-15,21.14
2019-01-16,20.92
2019-01-17,20.95
2019-01-18,21.28
2019-01-22,20.57
2019-01-23,21.05
2019-01-24,21.53
2019-01-25,22.32
2019-01-28,22.28
2019-01-29,24.07
2019-01-30,24.52
2019-01-31,25.53
2019-02-01,25.66
2019-02-04,26.19
2019-02-05,26.58
2019-02-06,26.66
2019-02-07,25.49
2019-02-08,25.94
2019-02-11,26.28
2019-02-12,27.69
2019-02-13,27.95
2019-02-14,28.21
2019-02-15,28.29
2019-02-19,28.03
2019-02-20,28.4
2019-02-21,27.76
2019-02-22,28.03
2019-02-25,28.33
2019-02-26,28.53
2019-02-27,28.67
2019-02-28,28.46
2019-03-01,26.81
2019-03-04,27.12
2019-03-05,27.0
2019-03-06,26.66
2019-03-07,22.95
2019-03-08,23.24
2019-03-11,23.76
2019-03-12,23.82
2019-03-13,24.15
2019-03-14,23.88
2019-03-15,23.8
2019-03-18,23.9
2019-03-19,23.85
2019-03-20,23.9
2019-03-21,24.39
2019-03-22,23.41
2019-03-25,23.38
2019-03-26,23.53
2019-03-27,23.41
2019-03-28,23.55
2019-03-29,23.82
2019-04-01,24.38
2019-04-02,24.59
2019-04-03,25.02
2019-04-04,24.66
2019-04-05,25.22
2019-04-08,24.78
2019-04-09,24.37
2019-04-10,24.51
2019-04-11,24.44
2019-04-12,24.6
2019-04-15,24.49
2019-04-16,24.37
2019-04-17,24.06
2019-04-18,23.81
2019-04-22,23.71
2019-04-23,24.05
2019-04-24,23.82
2019-04-25,23.28
2019-04-26,23.42
2019-04-29,23.22
2019-04-30,23.25
2019-05-01,22.95
2019-05-02,23.81
2019-05-03,25.69
2019-05-06,25.69
2019-05-07,24.87
2019-05-08,24.55
2019-05-09,23.97
2019-05-10,24.11
2019-05-13,22.54
2019-05-14,23.29
2019-05-15,23.54
2019-05-16,23.89
2019-05-17,23.39
2019-05-20,22.76
2019-05-21,23.46
2019-05-22,23.15
2019-05-23,22.43
2019-05-24,22.62
2019-05-28,22.11
2019-05-29,22.02
2019-05-30,22.49
2019-05-31,21.91
2019-06-03,22.02
2019-06-04,22.64
2019-06-05,22.73
2019-06-06,22.49
2019-06-07,22.89
2019-06-10,22.63
2019-06-11,22.16
2019-06-12,22.25
2019-06-13,22.8
2019-06-14,22.52
2019-06-17,23.28
2019-06-18,23.53
2019-06-19,23.59
2019-06-20,23.73
2019-06-21,24.93
2019-06-24,24.19
2019-06-25,24.41
2019-06-26,25.2
2019-06-27,25.67
2019-06-28,29.37
2019-07-01,28.32
2019-07-02,27.5
2019-07-03,27.73
2019-07-05,27.97
2019-07-08,28.0
2019-07-09,28.99
2019-07-10,29.25
2019-07-11,29.33
2019-07-12,29.26
2019-07-15,29.29
2019-07-16,29.88
2019-07-17,29.49
2019-07-18,29.06
2019-07-19,28.45
2019-07-22,28.77
2019-07-23,28.59
2019-07-24,29.02
2019-07-25,28.67
2019-07-26,29.27
2019-07-29,28.49
2019-07-30,28.4
2019-07-31,27.89
2019-08-01,25.73
2019-08-02,24.64
2019-08-05,24.37
2019-08-06,24.19
2019-08-07,24.17
2019-08-08,24.21
2019-08-09,23.83
2019-08-12,23.38
2019-08-13,23.14
2019-08-14,22.34
2019-08-15,22.19
2019-08-16,22.72
2019-08-19,22.99
2019-08-20,22.76
2019-08-21,22.89
2019-08-22,23.22
2019-08-23,22.62
2019-08-26,22.6
2019-08-27,22.25
2019-08-28,22.73
2019-08-29,23.55
2019-08-30,23.82
2019-09-03,23.47
2019-09-04,24.05
2019-09-05,24.33
