date,Close
2019-01-02,246.37
2019-01-03,239.92
2019-01-04,247.9
2019-01-07,249.83
2019-01-08,250.96
2019-01-09,252.15
2019-01-10,257.66
2019-01-11,256.05
2019-01-14,259.96
2019-01-15,258.94
2019-01-16,255.74
2019-01-17,264.08
2019-01-18,267.75
2019-01-22,264.73
2019-01-23,270.23
2019-01-24,269.82
2019-01-25,272.84
2019-01-28,274.3
2019-01-29,280.13
2019-01-30,280.82
2019-01-31,275.55
2019-02-01,272.96
2019-02-04,278.73
2019-02-05,278.46
2019-02-06,280.41
2019-02-07,278.53
2019-02-08,280.62
2019-02-11,281.47
2019-02-12,284.08
2019-02-13,283.3
2019-02-14,280.6
2019-02-15,286.98
2019-02-19,287.35
2019-02-20,288.22
2019-02-21,287.5
2019-02-22,288.71
2019-02-25,287.05
2019-02-26,286.55
2019-02-27,286.77
2019-02-28,289.96
2019-03-01,287.0
2019-03-04,283.1
2019-03-05,282.87
2019-03-06,280.46
2019-03-07,276.44
2019-03-08,275.96
2019-03-11,279.22
2019-03-12,275.17
2019-03-13,279.16
2019-03-14,274.75
2019-03-15,271.21
2019-03-18,274.89
2019-03-19,271.01
2019-03-20,270.46
2019-03-21,272.48
2019-03-22,268.36
2019-03-25,268.6
2019-03-26,265.85
2019-03-27,263.92
2019-03-28,267.0
2019-03-29,269.6
2019-04-01,274.11
2019-04-02,273.33
2019-04-03,266.76
2019-04-04,271.01
2019-04-05,276.3
2019-04-08,276.9
2019-04-09,273.47
2019-04-10,270.53
2019-04-11,277.39
2019-04-12,283.05
2019-04-15,280.22
2019-04-16,281.61
2019-04-17,278.77
2019-04-18,281.16
2019-04-22,282.89
2019-04-23,292.61
2019-04-24,280.0
2019-04-25,279.19
2019-04-26,283.13
2019-04-29,286.0
2019-04-30,289.91
2019-05-01,289.31
2019-05-02,289.93
2019-05-03,292.04
2019-05-06,291.34
2019-05-07,288.38
2019-05-08,290.56
2019-05-09,295.0
2019-05-10,300.8
2019-05-13,295.48
2019-05-14,295.64
2019-05-15,294.49
2019-05-16,304.71
2019-05-17,306.69
2019-05-20,314.58
2019-05-21,316.24
2019-05-22,316.63
2019-05-23,311.09
2019-05-24,312.07
2019-05-28,308.23
2019-05-29,306.01
2019-05-30,309.81
2019-05-31,303.25
2019-06-03,306.94
2019-06-04,312.27
2019-06-05,316.77
2019-06-06,314.82
2019-06-07,318.29
2019-06-10,311.31
2019-06-11,300.73
2019-06-12,304.85
2019-06-13,307.63
2019-06-14,309.43
2019-06-17,309.47
2019-06-18,313.19
2019-06-19,315.19
2019-06-20,323.82
2019-06-21,322.16
2019-06-24,321.48
2019-06-25,321.15
2019-06-26,318.7
2019-06-27,318.28
2019-06-28,323.11
2019-07-01,318.54
2019-07-02,323.69
2019-07-03,325.25
2019-07-05,325.2
2019-07-08,323.99
2019-07-09,325.81
2019-07-10,324.06
2019-07-11,324.93
2019-07-12,329.53
2019-07-15,325.27
2019-07-16,323.83
2019-07-17,322.0
2019-07-18,321.14
2019-07-19,322.16
2019-07-22,323.2
2019-07-23,323.99
2019-07-24,342.97
2019-07-25,354.72
2019-07-26,352.52
2019-07-29,355.43
2019-07-30,352.91
2019-07-31,345.57
2019-08-01,345.02
2019-08-02,341.16
2019-08-05,342.81
2019-08-06,354.25
2019-08-07,361.42
2019-08-08,368.96
2019-08-09,370.54
2019-08-12,373.21
2019-08-13,370.66
2019-08-14,361.42
2019-08-15,365.22
2019-08-16,367.91
2019-08-19,370.08
2019-08-20,369.01
2019-08-21,369.14
2019-08-22,372.02
2019-08-23,361.5
2019-08-26,366.65
2019-08-27,364.18
2019-08-28,363.9
2019-08-29,367.93
2019-08-30,367.87
2019-09-03,366.23
2019-09-04,372.06
2019-09-05,368.43
2019-09-06,367.77
2019-09-09,355.83
2019-09-10,355.09
2019-09-11,358.85
2019-09-12,365.22
2019-09-13,363.68
2019-09-16,371.43
2019-09-17,374.47
2019-09-18,377.42
2019-09-19,375.58
2019-09-20,368.18
2019-09-23,369.13
2019-09-24,369.51
2019-09-25,375.01
2019-09-26,382.15
2019-09-27,371.18
2019-09-30,374.79
