date,Close
2019-01-02,70.41
2019-01-03,67.97
2019-01-04,70.44
2019-01-07,71.39
2019-01-08,75.12
2019-01-09,77.09
2019-01-10,77.35
2019-01-11,76.01
2019-01-14,76.53
2019-01-15,78.18
2019-01-16,77.64
2019-01-17,77.78
2019-01-18,79.51
2019-01-22,76.8
2019-01-23,76.53
2019-01-24,78.31
2019-01-25,80.97
2019-01-28,82.38
2019-01-29,77.61
2019-01-30,79.25
2019-01-31,79.85
2019-02-01,78.52
2019-02-04,77.5
2019-02-05,77.42
2019-02-06,77.97
2019-02-07,75.37
2019-02-08,73.72
2019-02-11,73.75
2019-02-12,75.8
2019-02-13,76.38
2019-02-14,76.16
2019-02-15,78.23
2019-02-19,79.8
2019-02-20,82.77
2019-02-21,79.32
2019-02-22,81.23
2019-02-25,82.41
2019-02-26,82.68
2019-02-27,83.27
2019-02-28,81.81
2019-03-01,82.76
2019-03-04,82.87
2019-03-05,82.86
2019-03-06,80.41
2019-03-07,78.22
2019-03-08,76.77
2019-03-11,78.2
2019-03-12,77.58
2019-03-13,77.73
2019-03-14,76.68
2019-03-15,78.67
2019-03-18,78.58
2019-03-19,78.74
2019-03-20,76.84
2019-03-21,77.32
2019-03-22,73.93
2019-03-25,74.19
2019-03-26,74.19
2019-03-27,73.35
2019-03-28,73.47
2019-03-29,73.53
2019-04-01,76.86
2019-04-02,76.91
2019-04-03,79.01
2019-04-04,79.6
2019-04-05,78.65
2019-04-08,79.75
2019-04-09,78.71
2019-04-10,80.26
2019-04-11,81.25
2019-04-12,83.76
2019-04-15,83.53
2019-04-16,82.8
2019-04-17,85.5
2019-04-18,86.75
2019-04-22,85.36
2019-04-23,84.62
2019-04-24,83.95
2019-04-25,79.71
2019-04-26,82.57
2019-04-29,81.53
2019-04-30,78.49
2019-05-01,77.51
2019-05-02,78.53
2019-05-03,78.71
2019-05-06,77.5
2019-05-07,75.32
2019-05-08,76.3
2019-05-09,73.91
2019-05-10,74.65
2019-05-13,71.24
2019-05-14,71.76
2019-05-15,71.51
2019-05-16,70.39
2019-05-17,68.64
2019-05-20,67.23
2019-05-21,67.33
2019-05-22,64.71
2019-05-23,64.49
2019-05-24,66.0
2019-05-28,66.55
2019-05-29,65.17
2019-05-30,64.28
2019-05-31,61.57
2019-06-03,63.43
2019-06-04,66.04
2019-06-05,65.42
2019-06-06,65.98
2019-06-07,66.39
2019-06-10,68.75
2019-06-11,68.24
2019-06-12,66.52
2019-06-13,66.67
2019-06-14,65.98
2019-06-17,64.71
2019-06-18,66.9
2019-06-19,66.45
2019-06-20,68.01
2019-06-21,67.3
2019-06-24,67.68
2019-06-25,67.57
2019-06-26,69.07
2019-06-27,70.5
2019-06-28,70.51
2019-07-01,69.35
2019-07-02,67.61
2019-07-03,67.67
2019-07-05,67.75
2019-07-08,66.36
2019-07-09,66.08
2019-07-10,66.62
2019-07-11,66.16
2019-07-12,68.05
2019-07-15,68.63
2019-07-16,70.0
2019-07-17,69.83
2019-07-18,69.77
2019-07-19,71.89
2019-07-22,72.07
2019-07-23,74.46
2019-07-24,77.03
2019-07-25,74.57
2019-07-26,74.27
2019-07-29,74.27
2019-07-30,72.59
2019-07-31,72.15
2019-08-01,69.87
2019-08-02,69.48
2019-08-05,67.5
2019-08-06,68.32
2019-08-07,68.6
2019-08-08,69.68
2019-08-09,68.3
2019-08-12,67.03
2019-08-13,67.99
2019-08-14,65.02
2019-08-15,63.3
2019-08-16,65.83
2019-08-19,66.19
2019-08-20,64.4
2019-08-21,66.49
2019-08-22,65.65
2019-08-23,63.47
2019-08-26,64.23
2019-08-27,64.58
2019-08-28,66.37
2019-08-29,67.96
2019-08-30,68.4
2019-09-03,67.33
2019-09-04,69.45
2019-09-05,74.17
2019-09-06,74.72
2019-09-09,78.1
2019-09-10,79.21
2019-09-11,78.63
2019-09-12,79.38
2019-09-13,79.68
2019-09-16,79.41
2019-09-17,78.97
2019-09-18,78.99
2019-09-19,79.28
2019-09-20,78.25
2019-09-23,76.64
2019-09-24,77.05
2019-09-25,77.77
2019-09-26,78.49
2019-09-27,77.92
2019-09-30,78.88
2019-10-01,76.06
2019-10-02,74.98
2019-10-03,75.46
2019-10-04,76.8
2019-10-07,76.5
2019-10-08,74.5
2019-10-09,75.5
2019-10-10,76.34
2019-10-11,79.22
2019-10-14,78.84
2019-10-15,79.91
2019-10-16,80.61
2019-10-17,79.74
2019-10-18,80.35
2019-10-21,81.44
2019-10-22,81.64
2019-10-23,83.15
