date,Close
2019-01-02,116.16
2019-01-03,109.56
2019-01-04,117.92
2019-01-07,124.57
2019-01-08,128.05
2019-01-09,128.8
2019-01-10,129.67
2019-01-11,127.3
2019-01-14,128.49
2019-01-15,130.41
2019-01-16,130.51
2019-01-17,133.18
2019-01-18,138.99
2019-01-22,134.02
2019-01-23,133.84
2019-01-24,135.04
2019-01-25,137.78
2019-01-28,135.69
2019-01-29,134.56
2019-01-30,140.05
2019-01-31,142.68
2019-02-01,145.26
2019-02-04,151.67
2019-02-05,155.16
2019-02-06,147.5
2019-02-07,142.04
2019-02-08,146.18
2019-02-11,148.9
2019-02-12,152.98
2019-02-13,151.34
2019-02-14,153.43
2019-02-15,158.12
2019-02-19,161.7
2019-02-20,150.09
2019-02-21,150.49
2019-02-22,197.73
2019-02-25,197.62
2019-02-26,195.5
2019-02-27,195.0
2019-02-28,197.54
2019-03-01,195.12
2019-03-04,189.38
2019-03-05,191.23
2019-03-06,186.35
2019-03-07,188.8
2019-03-08,194.35
2019-03-11,204.38
2019-03-12,207.8
2019-03-13,205.19
2019-03-14,208.23
2019-03-15,207.0
2019-03-18,203.75
2019-03-19,205.67
2019-03-20,205.96
2019-03-21,213.57
2019-03-22,202.91
2019-03-25,197.04
2019-03-26,186.94
2019-03-27,180.38
2019-03-28,186.51
2019-03-29,197.95
2019-04-01,206.13
2019-04-02,206.84
2019-04-03,207.21
2019-04-04,198.0
2019-04-05,196.52
2019-04-08,197.5
2019-04-09,194.82
2019-04-10,199.88
2019-04-11,200.36
2019-04-12,200.5
2019-04-15,202.16
2019-04-16,203.26
2019-04-17,198.79
2019-04-18,198.74
2019-04-22,211.03
2019-04-23,210.73
2019-04-24,207.79
2019-04-25,214.75
2019-04-26,215.24
2019-04-29,225.89
2019-04-30,221.48
2019-05-01,221.22
2019-05-02,225.16
2019-05-03,231.96
2019-05-06,225.59
2019-05-07,217.65
2019-05-08,222.11
2019-05-09,189.92
2019-05-10,183.51
2019-05-13,176.76
2019-05-14,185.26
2019-05-15,199.88
2019-05-16,202.04
2019-05-17,198.02
2019-05-20,198.17
2019-05-21,199.03
2019-05-22,198.9
2019-05-23,195.29
2019-05-24,195.9
2019-05-28,202.09
2019-05-29,201.45
2019-05-30,201.89
2019-05-31,198.81
2019-06-03,197.42
2019-06-04,222.91
2019-06-05,232.3
2019-06-06,237.26
2019-06-07,245.04
2019-06-10,249.88
2019-06-11,249.36
2019-06-12,242.2
2019-06-13,246.88
2019-06-14,244.94
2019-06-17,248.11
2019-06-18,245.18
2019-06-19,251.3
2019-06-20,251.09
2019-06-21,241.34
2019-06-24,234.29
2019-06-25,226.88
2019-06-26,225.95
2019-06-27,231.45
2019-06-28,227.78
2019-07-01,233.77
2019-07-02,234.21
2019-07-03,233.83
2019-07-05,237.77
2019-07-08,239.68
2019-07-09,241.17
2019-07-10,239.43
2019-07-11,240.79
2019-07-12,244.05
2019-07-15,248.16
2019-07-16,243.54
2019-07-17,244.18
2019-07-18,241.56
2019-07-19,235.31
2019-07-22,249.03
2019-07-23,245.43
2019-07-24,248.38
2019-07-25,255.22
2019-07-26,278.55
2019-07-29,260.36
2019-07-30,265.13
2019-07-31,263.31
2019-08-01,264.64
2019-08-02,260.98
2019-08-05,249.78
2019-08-06,251.87
2019-08-07,257.23
2019-08-08,273.67
2019-08-09,271.94
2019-08-12,255.08
2019-08-13,264.64
2019-08-14,250.39
2019-08-15,243.52
2019-08-16,248.62
2019-08-19,242.92
2019-08-20,250.12
2019-08-21,260.11
2019-08-22,259.84
2019-08-23,246.43
2019-08-26,250.86
2019-08-27,246.11
2019-08-28,248.39
2019-08-29,250.07
2019-08-30,245.77
2019-09-03,234.98
2019-09-04,240.19
2019-09-05,243.71
2019-09-06,233.13
2019-09-09,213.67
2019-09-10,210.06
2019-09-11,211.71
2019-09-12,213.89
2019-09-13,207.49
2019-09-16,210.85
2019-09-17,213.25
2019-09-18,208.12
2019-09-19,210.38
2019-09-20,207.05
2019-09-23,202.92
2019-09-24,192.61
2019-09-25,194.58
2019-09-26,194.4
2019-09-27,184.76
2019-09-30,187.55
2019-10-01,183.59
2019-10-02,183.99
2019-10-03,189.59
2019-10-04,187.75
2019-10-07,194.04
2019-10-08,190.44
2019-10-09,191.03
2019-10-10,185.65
2019-10-11,198.43
2019-10-14,201.29
2019-10-15,212.0
2019-10-16,195.84
2019-10-17,201.49
2019-10-18,194.81
2019-10-21,200.84
2019-10-22,189.81
2019-10-23,192.11
2019-10-24,196.97
2019-10-25,202.62
2019-10-28,209.97
2019-10-29,207.31
2019-10-30,209.66
2019-10-31,200.8
2019-11-01,203.1
2019-11-04,202.89
2019-11-05,199.53
2019-11-06,194.42
2019-11-07,192.75
2019-11-08,195.53
2019-11-11,217.01
2019-11-12,223.85
2019-11-13,228.85
2019-11-14,228.08
2019-11-15,229.15
2019-11-18,231.75
2019-11-19,236.47
2019-11-20,240.47
2019-11-21,240.07
2019-11-22,243.71
2019-11-25,256.89
2019-11-26,263.3
2019-11-27,265.17
2019-11-29,263.34
2019-12-02,227.39
2019-12-03,237.51
2019-12-04,244.14
2019-12-05,240.42
2019-12-06,247.35
2019-12-09,249.49
2019-12-10,250.07
2019-12-11,250.48
2019-12-12,246.4
2019-12-13,252.45
2019-12-16,253.84
2019-12-17,250.03
2019-12-18,253.12
2019-12-19,262.71
2019-12-20,263.75
2019-12-23,268.65
2019-12-24,268.0
2019-12-26,273.51
2019-12-27,272.35
2019-12-30,252.72
2019-12-31,259.78
2020-01-02,271.45
2020-01-03,271.91
2020-01-06,277.91
2020-01-07,280.28
2020-01-08,285.2
2020-01-09,286.64
2020-01-10,277.76
2020-01-13,288.17
2020-01-14,284.16
2020-01-15,284.8
2020-01-16,281.0
2020-01-17,280.95
2020-01-21,280.02
2020-01-22,282.23
2020-01-23,280.39
2020-01-24,280.17
2020-01-27,273.23
2020-01-28,281.79
2020-01-29,281.03
2020-01-30,277.64
2020-01-31,269.18
2020-02-03,274.02
2020-02-04,303.13
2020-02-05,287.52
2020-02-06,288.71
2020-02-07,291.33
2020-02-10,298.11
2020-02-11,296.4
2020-02-12,304.79
2020-02-13,306.57
2020-02-14,305.3
2020-02-18,308.44
2020-02-19,315.43
2020-02-20,311.45
2020-02-21,301.9
2020-02-24,283.21
2020-02-25,273.51
2020-02-26,266.9
2020-02-27,250.01
2020-02-28,287.25
2020-03-02,288.11
2020-03-03,277.67
2020-03-04,274.97
2020-03-05,271.17
2020-03-06,252.94
2020-03-09,216.54
2020-03-10,235.7
2020-03-11,223.94
2020-03-12,192.65
2020-03-13,200.0
2020-03-16,160.49
2020-03-17,170.0
2020-03-18,144.39
2020-03-19,167.44
2020-03-20,170.0
2020-03-23,176.67
2020-03-24,194.0
2020-03-25,196.94
