date,Close
2019-01-02,42.95
2019-01-03,41.07
2019-01-04,42.92
2019-01-07,43.21
2019-01-08,43.56
2019-01-09,43.32
2019-01-10,43.24
2019-01-11,43.49
2019-01-14,43.21
2019-01-15,44.02
2019-01-16,43.96
2019-01-17,44.21
2019-01-18,45.03
2019-01-22,44.78
2019-01-23,45.46
2019-01-24,45.61
2019-01-25,46.13
2019-01-28,45.75
2019-01-29,45.96
2019-01-30,46.71
2019-01-31,47.29
2019-02-01,47.34
2019-02-04,47.35
2019-02-05,47.26
2019-02-06,47.48
2019-02-07,46.7
2019-02-08,47.19
2019-02-11,47.58
2019-02-12,47.89
2019-02-13,47.5
2019-02-14,48.4
2019-02-15,49.43
2019-02-19,49.65
2019-02-20,49.63
2019-02-21,49.41
2019-02-22,50.11
2019-02-25,50.79
2019-02-26,51.18
2019-02-27,51.59
2019-02-28,51.77
2019-03-01,51.41
2019-03-04,51.16
2019-03-05,51.3
2019-03-06,51.67
2019-03-07,51.29
2019-03-08,51.07
2019-03-11,51.92
2019-03-12,52.15
2019-03-13,52.59
2019-03-14,52.74
2019-03-15,53.2
2019-03-18,53.51
2019-03-19,53.31
2019-03-20,53.26
2019-03-21,53.94
2019-03-22,52.74
2019-03-25,52.73
2019-03-26,53.23
2019-03-27,53.14
2019-03-28,53.36
2019-03-29,53.99
2019-04-01,54.98
2019-04-02,55.29
2019-04-03,55.63
2019-04-04,55.14
2019-04-05,55.21
2019-04-08,55.49
2019-04-09,55.18
2019-04-10,55.82
2019-04-11,55.6
2019-04-12,56.29
2019-04-15,56.56
2019-04-16,56.95
2019-04-17,56.31
2019-04-18,56.4
2019-04-22,56.34
2019-04-23,56.69
2019-04-24,56.88
2019-04-25,56.33
2019-04-26,55.88
2019-04-29,56.13
2019-04-30,55.95
2019-05-01,55.58
2019-05-02,54.94
2019-05-03,54.94
2019-05-06,54.59
2019-05-07,53.45
2019-05-08,53.47
2019-05-09,52.92
2019-05-10,53.36
2019-05-13,51.3
2019-05-14,52.02
2019-05-15,52.44
2019-05-16,55.93
2019-05-17,56.35
2019-05-20,56.01
2019-05-21,56.52
2019-05-22,55.69
2019-05-23,54.19
2019-05-24,54.37
2019-05-28,53.93
2019-05-29,53.18
2019-05-30,53.57
2019-05-31,52.03
2019-06-03,51.78
2019-06-04,53.23
2019-06-05,54.75
2019-06-06,55.1
2019-06-07,55.93
2019-06-10,56.42
2019-06-11,57.11
2019-06-12,55.86
2019-06-13,56.17
2019-06-14,54.75
2019-06-17,55.4
2019-06-18,56.05
2019-06-19,56.13
2019-06-20,57.41
2019-06-21,57.03
2019-06-24,57.18
2019-06-25,56.08
2019-06-26,56.6
2019-06-27,55.73
2019-06-28,54.73
2019-07-01,54.74
2019-07-02,55.81
2019-07-03,56.48
2019-07-05,56.6
2019-07-08,56.19
2019-07-09,56.34
2019-07-10,57.13
2019-07-11,57.3
2019-07-12,57.95
2019-07-15,58.05
2019-07-16,57.62
2019-07-17,57.21
2019-07-18,57.74
2019-07-19,57.36
2019-07-22,57.73
2019-07-23,57.71
2019-07-24,57.23
2019-07-25,56.62
2019-07-26,56.53
2019-07-29,56.93
2019-07-30,56.47
2019-07-31,55.4
2019-08-01,55.39
2019-08-02,53.25
2019-08-05,51.37
2019-08-06,52.6
2019-08-07,52.34
2019-08-08,53.16
2019-08-09,52.43
2019-08-12,51.54
2019-08-13,52.72
2019-08-14,50.61
2019-08-15,46.25
2019-08-16,46.96
2019-08-19,48.5
2019-08-20,47.93
2019-08-21,48.77
2019-08-22,48.18
2019-08-23,46.61
2019-08-26,47.1
2019-08-27,46.79
2019-08-28,46.87
2019-08-29,47.27
2019-08-30,46.81
2019-09-03,46.5
2019-09-04,47.32
2019-09-05,48.42
2019-09-06,48.84
2019-09-09,48.58
2019-09-10,49.21
2019-09-11,50.03
2019-09-12,49.93
2019-09-13,50.03
2019-09-16,49.96
2019-09-17,49.41
2019-09-18,49.34
2019-09-19,49.19
2019-09-20,49.6
2019-09-23,49.42
2019-09-24,49.12
2019-09-25,49.61
2019-09-26,48.83
