date,Close
2019-01-02,99.18
2019-01-03,95.46
2019-01-04,98.74
2019-01-07,99.71
2019-01-08,101.27
2019-01-09,102.65
2019-01-10,103.34
2019-01-11,101.98
2019-01-14,101.11
2019-01-15,102.43
2019-01-16,102.25
2019-01-17,103.63
2019-01-18,105.74
2019-01-22,103.33
2019-01-23,104.1
2019-01-24,105.4
2019-01-25,106.01
2019-01-28,106.94
2019-01-29,102.69
2019-01-30,102.52
2019-01-31,103.42
2019-02-01,103.95
2019-02-04,104.21
2019-02-05,106.27
2019-02-06,105.27
2019-02-07,103.46
2019-02-08,104.03
2019-02-11,104.09
2019-02-12,104.63
2019-02-13,105.26
2019-02-14,105.94
2019-02-15,106.82
2019-02-19,106.74
2019-02-20,106.86
2019-02-21,106.98
2019-02-22,108.32
2019-02-25,107.33
2019-02-26,107.57
2019-02-27,107.01
2019-02-28,107.13
2019-03-01,108.38
2019-03-04,107.32
2019-03-05,107.97
2019-03-06,107.59
2019-03-07,106.35
2019-03-08,107.97
2019-03-11,107.72
2019-03-12,108.01
2019-03-13,108.86
2019-03-14,109.52
2019-03-15,112.49
2019-03-18,112.14
2019-03-19,113.44
2019-03-20,114.53
2019-03-21,114.43
2019-03-22,111.72
2019-03-25,111.6
2019-03-26,113.93
2019-03-27,113.56
2019-03-28,114.21
2019-03-29,115.46
2019-04-01,115.82
2019-04-02,115.81
2019-04-03,116.43
2019-04-04,115.95
2019-04-05,114.61
2019-04-08,114.93
2019-04-09,110.37
2019-04-10,112.27
2019-04-11,112.33
2019-04-12,112.32
2019-04-15,112.8
2019-04-16,111.2
2019-04-17,112.31
2019-04-18,112.97
2019-04-22,113.79
2019-04-23,114.8
2019-04-24,129.08
2019-04-25,129.05
2019-04-26,127.48
2019-04-29,129.05
2019-04-30,128.86
2019-05-01,127.86
2019-05-02,125.98
2019-05-03,127.4
2019-05-06,126.42
2019-05-07,123.47
2019-05-08,124.3
2019-05-09,124.37
2019-05-10,125.75
2019-05-13,123.24
2019-05-14,125.2
2019-05-15,126.17
2019-05-16,129.11
2019-05-17,127.36
2019-05-20,125.19
2019-05-21,126.91
2019-05-22,128.7
2019-05-23,126.6
2019-05-24,127.51
2019-05-28,126.0
2019-05-29,124.25
2019-05-30,124.92
2019-05-31,123.08
2019-06-03,122.84
2019-06-04,125.83
2019-06-05,126.26
2019-06-06,126.49
2019-06-07,129.64
2019-06-10,129.43
2019-06-11,128.38
2019-06-12,128.31
2019-06-13,128.81
2019-06-14,127.65
2019-06-17,128.46
2019-06-18,131.77
2019-06-19,131.84
2019-06-20,134.4
2019-06-21,134.35
2019-06-24,134.93
2019-06-25,133.01
2019-06-26,134.03
2019-06-27,134.68
2019-06-28,136.8
2019-07-01,138.3
2019-07-02,139.35
2019-07-03,140.18
2019-07-05,138.16
2019-07-08,138.48
2019-07-09,138.28
2019-07-10,137.66
2019-07-11,137.42
2019-07-12,136.77
2019-07-15,137.13
2019-07-16,135.12
2019-07-17,134.22
2019-07-18,127.42
2019-07-19,124.63
2019-07-22,124.83
2019-07-23,125.63
2019-07-24,127.61
2019-07-25,125.39
2019-07-26,126.99
2019-07-29,126.43
2019-07-30,123.0
2019-07-31,123.03
2019-08-01,123.07
2019-08-02,121.68
2019-08-05,118.73
2019-08-06,117.65
2019-08-07,120.47
2019-08-08,121.52
2019-08-09,119.75
2019-08-12,119.1
2019-08-13,120.93
2019-08-14,116.87
2019-08-15,117.16
2019-08-16,118.98
2019-08-19,119.7
2019-08-20,117.99
2019-08-21,121.24
2019-08-22,119.47
2019-08-23,117.52
2019-08-26,118.8
2019-08-27,119.95
2019-08-28,118.41
2019-08-29,119.88
2019-08-30,119.15
