date,Close
2020-06-23,67.6
2020-06-24,67.55
2020-06-25,67.93
2020-06-26,68.33
2020-06-29,67.44
2020-06-30,68.38
2020-07-01,69.95
2020-07-02,72.93
2020-07-06,74.15
2020-07-07,70.85
2020-07-08,73.09
2020-07-09,76.39
2020-07-10,73.56
2020-07-13,73.18
2020-07-14,71.95
2020-07-15,74.05
2020-07-16,72.64
2020-07-17,73.76
2020-07-20,77.04
2020-07-21,78.45
2020-07-22,78.31
2020-07-23,74.31
2020-07-24,75.74
2020-07-27,78.5
2020-07-28,78.69
2020-07-29,78.47
2020-07-30,78.0
2020-07-31,78.17
2020-08-03,80.97
2020-08-04,78.84
2020-08-05,82.02
2020-08-06,81.3
2020-08-07,76.58
2020-08-10,74.0
2020-08-11,74.89
2020-08-12,75.57
2020-08-13,77.11
2020-08-14,73.58
2020-08-17,76.6
2020-08-18,77.62
2020-08-19,74.09
2020-08-20,72.98
2020-08-21,74.09
2020-08-24,74.56
2020-08-25,76.62
2020-08-26,76.78
2020-08-27,76.43
2020-08-28,76.93
2020-08-31,73.81
2020-09-01,78.2
2020-09-02,79.81
2020-09-03,75.83
2020-09-04,75.13
2020-09-08,72.65
2020-09-09,74.28
2020-09-10,71.82
2020-09-11,72.98
2020-09-14,75.05
2020-09-15,75.44
2020-09-16,75.25
2020-09-17,75.74
2020-09-18,75.67
2020-09-21,73.05
2020-09-22,73.71
2020-09-23,73.82
2020-09-24,72.78
2020-09-25,72.08
2020-09-28,74.28
2020-09-29,74.73
2020-09-30,76.04
2020-10-01,76.74
2020-10-02,75.67
2020-10-05,76.43
2020-10-06,76.93
2020-10-07,79.76
2020-10-08,78.58
2020-10-09,79.38
2020-10-12,79.11
2020-10-13,79.57
2020-10-14,80.26
2020-10-15,80.01
2020-10-16,79.73
2020-10-19,78.32
2020-10-20,80.32
2020-10-21,74.92
2020-10-22,66.34
2020-10-23,70.31
2020-10-26,69.4
2020-10-27,66.56
2020-10-28,66.52
2020-10-29,67.01
2020-10-30,66.46
2020-11-02,66.34
2020-11-03,66.86
2020-11-04,70.97
2020-11-05,70.98
2020-11-06,71.23
2020-11-09,71.32
2020-11-10,70.06
2020-11-11,69.11
2020-11-12,71.88
2020-11-13,74.59
