date,Close
2019-01-02,37.88
2019-01-03,37.83
2019-01-04,38.62
2019-01-07,38.81
2019-01-08,39.06
2019-01-09,39.2
2019-01-10,39.36
2019-01-11,39.38
2019-01-14,38.61
2019-01-15,39.05
2019-01-16,38.41
2019-01-17,38.98
2019-01-18,39.06
2019-01-22,38.97
2019-01-23,39.07
2019-01-24,38.37
2019-01-25,38.42
2019-01-28,38.44
2019-01-29,38.72
2019-01-30,38.71
2019-01-31,39.2
2019-02-01,39.2
2019-02-04,39.14
2019-02-05,39.45
2019-02-06,40.68
2019-02-07,40.57
2019-02-08,41.09
2019-02-11,40.23
2019-02-12,40.53
2019-02-13,40.37
2019-02-14,40.86
2019-02-15,41.24
2019-02-19,41.29
2019-02-20,41.36
2019-02-21,40.54
2019-02-22,40.55
2019-02-25,40.49
2019-02-26,40.5
2019-02-27,40.46
2019-02-28,40.36
2019-03-01,40.39
2019-03-04,40.28
2019-03-05,40.36
2019-03-06,40.19
2019-03-07,40.12
2019-03-08,40.12
2019-03-11,40.08
2019-03-12,40.05
2019-03-13,40.35
2019-03-14,40.43
2019-03-15,40.63
2019-03-18,40.49
2019-03-19,40.45
2019-03-20,40.81
2019-03-21,41.24
2019-03-22,41.25
2019-03-25,41.21
2019-03-26,41.6
2019-03-27,41.73
2019-03-28,41.87
2019-03-29,41.79
2019-04-01,41.81
2019-04-02,41.88
2019-04-03,41.76
2019-04-04,41.69
2019-04-05,41.6
2019-04-08,41.67
2019-04-09,41.49
2019-04-10,41.27
2019-04-11,40.94
2019-04-12,40.6
2019-04-15,40.77
2019-04-16,40.27
2019-04-17,39.98
2019-04-18,39.85
2019-04-22,39.68
2019-04-23,40.22
2019-04-24,39.93
2019-04-25,40.22
2019-04-26,40.4
2019-04-29,40.45
2019-04-30,41.13
2019-05-01,40.41
2019-05-02,40.46
2019-05-03,40.75
2019-05-06,40.53
2019-05-07,39.59
2019-05-08,39.74
2019-05-09,39.66
2019-05-10,39.53
2019-05-13,39.34
2019-05-14,39.21
2019-05-15,39.58
2019-05-16,39.34
2019-05-17,39.46
2019-05-20,39.39
2019-05-21,39.39
2019-05-22,40.2
2019-05-23,39.99
2019-05-24,40.18
2019-05-28,39.18
2019-05-29,38.88
2019-05-30,38.74
2019-05-31,38.64
2019-06-03,39.04
2019-06-04,38.89
2019-06-05,38.67
2019-06-06,38.98
2019-06-07,39.8
2019-06-10,40.12
2019-06-11,39.92
2019-06-12,40.3
2019-06-13,40.13
2019-06-14,40.12
2019-06-17,39.93
2019-06-18,40.22
2019-06-19,41.0
2019-06-20,40.41
2019-06-21,40.27
2019-06-24,40.59
2019-06-25,40.63
2019-06-26,40.13
2019-06-27,39.96
2019-06-28,40.02
2019-07-01,40.43
2019-07-02,40.92
2019-07-03,41.33
2019-07-05,40.85
2019-07-08,40.52
2019-07-09,40.75
2019-07-10,41.11
2019-07-11,40.93
2019-07-12,40.42
2019-07-15,40.9
2019-07-16,41.18
2019-07-17,41.14
2019-07-18,41.41
2019-07-19,40.96
2019-07-22,41.13
2019-07-23,41.32
2019-07-24,41.43
2019-07-25,41.54
2019-07-26,41.91
2019-07-29,42.18
2019-07-30,41.82
2019-07-31,41.28
2019-08-01,41.48
2019-08-02,41.05
2019-08-05,40.36
2019-08-06,40.31
2019-08-07,40.51
2019-08-08,40.5
2019-08-09,40.47
2019-08-12,40.24
2019-08-13,40.65
2019-08-14,39.68
2019-08-15,39.96
2019-08-16,40.19
2019-08-19,40.37
2019-08-20,40.26
2019-08-21,40.69
