date,Close
2019-04-09,58.04
2019-04-10,57.3
2019-04-11,55.6
2019-04-12,54.43
2019-04-15,55.75
2019-04-16,57.02
2019-04-17,56.61
2019-04-18,55.33
2019-04-22,55.0
2019-04-23,55.85
2019-04-24,56.65
2019-04-25,57.88
2019-04-26,58.12
2019-04-29,57.42
2019-04-30,58.2
2019-05-01,58.12
2019-05-02,59.64
2019-05-03,58.5
2019-05-06,59.55
2019-05-07,58.33
2019-05-08,60.68
2019-05-09,60.69
2019-05-10,63.33
2019-05-13,61.64
2019-05-14,59.86
2019-05-15,60.85
2019-05-16,61.14
2019-05-17,60.94
2019-05-20,59.61
2019-05-21,59.01
2019-05-22,58.84
2019-05-23,58.8
2019-05-24,59.0
2019-05-28,57.88
2019-05-29,58.68
2019-05-30,58.62
2019-05-31,58.18
2019-06-03,59.17
2019-06-04,58.95
2019-06-05,58.66
2019-06-06,58.59
2019-06-07,58.82
2019-06-10,59.11
2019-06-11,59.23
2019-06-12,59.33
2019-06-13,59.03
2019-06-14,57.9
2019-06-17,58.31
2019-06-18,58.5
2019-06-19,59.25
2019-06-20,59.57
2019-06-21,59.82
2019-06-24,59.53
2019-06-25,58.96
2019-06-26,60.04
2019-06-27,60.24
2019-06-28,62.05
2019-07-01,61.74
2019-07-02,62.42
2019-07-03,62.41
2019-07-05,60.86
2019-07-08,61.1
2019-07-09,60.69
2019-07-10,61.13
2019-07-11,61.53
2019-07-12,61.41
2019-07-15,61.02
2019-07-16,60.5
2019-07-17,60.74
2019-07-18,60.9
2019-07-19,60.08
2019-07-22,59.8
2019-07-23,59.71
2019-07-24,59.03
2019-07-25,58.87
2019-07-26,59.36
2019-07-29,59.47
2019-07-30,59.05
2019-07-31,58.75
2019-08-01,58.88
2019-08-02,58.92
2019-08-05,58.2
2019-08-06,58.88
2019-08-07,59.59
2019-08-08,59.64
2019-08-09,59.95
2019-08-12,59.43
2019-08-13,59.89
2019-08-14,58.89
2019-08-15,59.58
2019-08-16,60.85
2019-08-19,61.75
2019-08-20,62.42
2019-08-21,60.51
2019-08-22,59.73
2019-08-23,58.62
2019-08-26,58.56
2019-08-27,60.57
2019-08-28,60.85
2019-08-29,60.86
2019-08-30,60.96
2019-09-03,60.56
2019-09-04,60.58
2019-09-05,59.79
2019-09-06,59.84
2019-09-09,58.6
2019-09-10,60.19
2019-09-11,59.75
2019-09-12,59.77
2019-09-13,59.45
2019-09-16,59.46
2019-09-17,59.83
2019-09-18,59.48
2019-09-19,59.24
2019-09-20,59.77
2019-09-23,60.58
2019-09-24,59.71
2019-09-25,59.36
2019-09-26,58.85
2019-09-27,58.6
2019-09-30,58.29
2019-10-01,57.67
2019-10-02,56.75
2019-10-03,56.66
2019-10-04,57.14
2019-10-07,56.98
2019-10-08,55.98
2019-10-09,56.25
2019-10-10,56.24
2019-10-11,56.23
2019-10-14,57.03
2019-10-15,57.82
2019-10-16,57.85
2019-10-17,59.07
2019-10-18,59.01
2019-10-21,58.5
2019-10-22,58.1
2019-10-23,57.71
2019-10-24,58.14
2019-10-25,58.29
2019-10-28,57.74
2019-10-29,58.06
2019-10-30,58.98
2019-10-31,59.27
2019-11-01,58.94
2019-11-04,59.0
2019-11-05,58.67
2019-11-06,58.54
2019-11-07,58.65
2019-11-08,58.0
2019-11-11,58.31
2019-11-12,58.68
2019-11-13,59.12
2019-11-14,58.92
2019-11-15,58.83
2019-11-18,58.98
2019-11-19,59.09
2019-11-20,56.89
2019-11-21,56.81
2019-11-22,56.72
2019-11-25,56.59
2019-11-26,56.14
2019-11-27,55.96
2019-11-29,55.29
2019-12-02,55.73
2019-12-03,55.37
2019-12-04,55.97
2019-12-05,55.27
2019-12-06,55.76
2019-12-09,55.44
2019-12-10,55.04
2019-12-11,55.7
2019-12-12,56.33
2019-12-13,55.8
2019-12-16,56.25
2019-12-17,56.42
2019-12-18,57.1
2019-12-19,57.21
2019-12-20,57.0
2019-12-23,57.21
2019-12-24,57.06
2019-12-26,57.0
2019-12-27,57.41
2019-12-30,56.17
2019-12-31,56.57
2020-01-02,56.37
2020-01-03,57.39
2020-01-06,57.32
2020-01-07,57.61
2020-01-08,57.28
2020-01-09,57.22
2020-01-10,57.48
2020-01-13,58.5
2020-01-14,60.15
2020-01-15,61.16
2020-01-16,61.19
2020-01-17,61.47
2020-01-21,61.29
2020-01-22,62.52
2020-01-23,61.74
2020-01-24,61.57
2020-01-27,61.05
2020-01-28,60.6
2020-01-29,60.48
2020-01-30,59.8
2020-01-31,58.94
2020-02-03,59.38
2020-02-04,60.56
2020-02-05,61.35
2020-02-06,61.51
2020-02-07,61.15
2020-02-10,61.23
2020-02-11,61.87
2020-02-12,62.69
2020-02-13,62.4
2020-02-14,62.78
2020-02-18,63.0
2020-02-19,63.26
2020-02-20,63.46
2020-02-21,63.44
2020-02-24,60.47
2020-02-25,58.8
2020-02-26,63.19
2020-02-27,61.51
2020-02-28,61.3
2020-03-02,62.99
