date,Close
2020-05-04,287.54
2020-05-05,293.04
2020-05-06,288.77
2020-05-07,285.0
2020-05-08,287.0
2020-05-11,288.69
2020-05-12,287.7
2020-05-13,278.0
2020-05-14,290.61
2020-05-15,290.96
2020-05-18,293.36
2020-05-19,289.05
2020-05-20,287.99
2020-05-21,286.91
2020-05-22,289.94
2020-05-26,294.89
2020-05-27,303.77
2020-05-28,303.97
2020-05-29,304.85
2020-06-01,305.93
2020-06-02,306.31
2020-06-03,305.35
2020-06-04,298.08
2020-06-05,311.85
2020-06-08,309.48
2020-06-09,309.21
2020-06-10,305.75
2020-06-11,283.73
2020-06-12,285.15
2020-06-15,286.28
2020-06-16,293.0
2020-06-17,292.6
2020-06-18,291.48
2020-06-19,291.24
2020-06-22,292.67
2020-06-23,297.6
2020-06-24,289.18
2020-06-25,296.22
2020-06-26,286.88
2020-06-29,289.76
2020-06-30,294.95
2020-07-01,297.73
2020-07-02,298.26
2020-07-06,302.81
2020-07-07,296.65
2020-07-08,298.36
2020-07-09,291.16
2020-07-10,291.23
2020-07-13,299.71
2020-07-14,308.52
2020-07-15,304.07
2020-07-16,307.15
2020-07-17,306.53
2020-07-20,303.46
2020-07-21,305.11
2020-07-22,306.71
2020-07-23,302.97
2020-07-24,300.79
2020-07-27,298.6
2020-07-28,299.93
2020-07-29,306.68
2020-07-30,305.23
2020-07-31,302.78
2020-08-03,303.61
2020-08-04,304.5
2020-08-05,312.47
2020-08-06,314.06
2020-08-07,317.03
2020-08-10,319.1
2020-08-11,315.55
2020-08-12,322.27
2020-08-13,321.52
2020-08-14,323.7
2020-08-17,320.51
2020-08-18,316.81
2020-08-19,315.4
2020-08-20,313.33
2020-08-21,314.14
2020-08-24,308.84
2020-08-25,312.22
2020-08-26,308.82
2020-08-27,311.67
2020-08-28,314.37
2020-08-31,312.55
2020-09-01,312.83
2020-09-02,320.24
2020-09-03,316.23
2020-09-04,312.0
2020-09-08,307.25
2020-09-09,312.02
2020-09-10,304.6
2020-09-11,301.48
2020-09-14,308.57
2020-09-15,307.23
2020-09-16,306.52
2020-09-17,304.98
2020-09-18,308.02
2020-09-21,299.19
2020-09-22,294.26
2020-09-23,292.14
2020-09-24,292.66
2020-09-25,302.5
2020-09-28,303.23
2020-09-29,304.15
2020-09-30,311.77
2020-10-01,313.07
2020-10-02,311.98
2020-10-05,318.15
2020-10-06,314.45
2020-10-07,323.17
2020-10-08,322.41
2020-10-09,327.84
2020-10-12,329.97
2020-10-13,331.42
2020-10-14,321.85
2020-10-15,324.57
2020-10-16,329.9
2020-10-19,324.22
2020-10-20,323.41
2020-10-21,322.79
2020-10-22,325.73
2020-10-23,330.6
2020-10-26,323.06
2020-10-27,320.51
2020-10-28,308.0
2020-10-29,303.68
2020-10-30,305.14
2020-11-02,312.1
2020-11-03,321.35
2020-11-04,354.56
2020-11-05,354.4
2020-11-06,347.46
2020-11-09,350.0
2020-11-10,353.69
2020-11-11,351.7
2020-11-12,354.41
2020-11-13,355.67
