date,Close
2019-01-02,204.76
2019-01-03,200.42
2019-01-04,206.24
2019-01-07,207.0
2019-01-08,208.55
2019-01-09,209.9
2019-01-10,210.64
2019-01-11,210.51
2019-01-14,209.0
2019-01-15,211.03
2019-01-16,210.18
2019-01-17,211.46
2019-01-18,213.59
2019-01-22,212.4
2019-01-23,212.09
2019-01-24,210.31
2019-01-25,209.07
2019-01-28,210.77
2019-01-29,210.31
2019-01-30,211.35
2019-01-31,214.63
2019-02-01,210.27
2019-02-04,211.18
2019-02-05,211.61
2019-02-06,211.6
2019-02-07,209.05
2019-02-08,207.75
2019-02-11,208.72
2019-02-12,211.9
2019-02-13,212.8
2019-02-14,213.84
2019-02-15,216.47
2019-02-19,218.12
2019-02-20,217.11
2019-02-21,215.23
2019-02-22,216.29
2019-02-25,217.05
2019-02-26,217.61
2019-02-27,218.05
2019-02-28,218.74
2019-03-01,219.44
2019-03-04,218.41
2019-03-05,219.82
2019-03-06,219.23
2019-03-07,216.79
2019-03-08,227.82
2019-03-11,229.69
2019-03-12,232.96
2019-03-13,236.38
2019-03-14,233.84
2019-03-15,233.6
2019-03-18,236.59
2019-03-19,237.05
2019-03-20,236.98
2019-03-21,239.54
2019-03-22,237.56
2019-03-25,236.97
2019-03-26,239.07
2019-03-27,239.41
2019-03-28,241.22
2019-03-29,242.14
2019-04-01,244.19
2019-04-02,240.5
2019-04-03,242.48
2019-04-04,244.4
2019-04-05,245.87
2019-04-08,246.52
2019-04-09,244.91
2019-04-10,245.61
2019-04-11,241.24
2019-04-12,241.95
2019-04-15,246.33
2019-04-16,245.34
2019-04-17,245.56
2019-04-18,245.81
2019-04-22,243.42
2019-04-23,245.58
2019-04-24,247.96
2019-04-25,245.6
2019-04-26,243.82
2019-04-29,244.28
2019-04-30,245.53
2019-05-01,241.59
2019-05-02,242.69
2019-05-03,244.62
2019-05-06,244.23
2019-05-07,240.18
2019-05-08,241.34
2019-05-09,243.47
2019-05-10,247.02
2019-05-13,241.92
2019-05-14,242.73
2019-05-15,244.67
2019-05-16,247.44
2019-05-17,248.35
2019-05-20,248.9
2019-05-21,249.93
2019-05-22,249.51
2019-05-23,248.53
2019-05-24,247.3
2019-05-28,246.31
2019-05-29,240.69
2019-05-30,241.54
2019-05-31,239.58
2019-06-03,241.07
2019-06-04,245.61
2019-06-05,247.96
2019-06-06,251.21
2019-06-07,256.01
2019-06-10,256.85
2019-06-11,257.11
2019-06-12,257.23
2019-06-13,259.71
2019-06-14,260.15
2019-06-17,261.43
2019-06-18,262.74
2019-06-19,263.66
2019-06-20,267.35
2019-06-21,266.13
2019-06-24,266.77
2019-06-25,266.36
2019-06-26,264.41
2019-06-27,265.58
2019-06-28,264.26
2019-07-01,263.55
2019-07-02,265.47
2019-07-03,269.14
2019-07-05,268.25
2019-07-08,269.4
2019-07-09,269.97
2019-07-10,271.42
2019-07-11,276.54
2019-07-12,279.44
2019-07-15,280.58
2019-07-16,280.65
2019-07-17,281.56
2019-07-18,282.91
2019-07-19,281.51
2019-07-22,280.17
2019-07-23,280.1
2019-07-24,280.83
2019-07-25,279.8
2019-07-26,281.37
2019-07-29,280.13
2019-07-30,279.5
2019-07-31,275.63
2019-08-01,274.57
2019-08-02,272.5
2019-08-05,265.1
2019-08-06,269.31
2019-08-07,274.3
2019-08-08,274.8
2019-08-09,273.94
2019-08-12,271.31
2019-08-13,276.26
2019-08-14,268.15
2019-08-15,271.52
2019-08-16,274.1
2019-08-19,275.61
2019-08-20,272.97
2019-08-21,275.68
2019-08-22,279.92
2019-08-23,274.01
2019-08-26,278.46
2019-08-27,292.38
2019-08-28,294.49
2019-08-29,296.57
2019-08-30,294.76
2019-09-03,292.05
2019-09-04,296.12
2019-09-05,296.97
2019-09-06,303.76
2019-09-09,299.0
2019-09-10,297.0
2019-09-11,290.69
2019-09-12,289.89
2019-09-13,291.9
2019-09-16,288.69
2019-09-17,291.41
2019-09-18,292.43
2019-09-19,287.83
2019-09-20,286.36
