date,Close
2019-10-10,198.68
2019-10-11,200.8
2019-10-14,202.89
2019-10-15,204.66
2019-10-16,203.21
2019-10-17,203.56
2019-10-18,202.72
2019-10-21,202.93
2019-10-22,204.83
2019-10-23,203.32
2019-10-24,203.06
2019-10-25,203.05
2019-10-28,205.01
2019-10-29,208.99
2019-10-30,210.88
2019-10-31,213.25
2019-11-01,217.95
2019-11-04,214.41
2019-11-05,215.08
2019-11-06,216.4
2019-11-07,217.99
2019-11-08,221.11
2019-11-11,220.7
2019-11-12,221.31
2019-11-13,219.67
2019-11-14,218.5
2019-11-15,220.86
2019-11-18,220.67
2019-11-19,224.5
2019-11-20,225.51
2019-11-21,227.82
2019-11-22,230.74
2019-11-25,234.54
2019-11-26,234.39
2019-11-27,234.54
2019-11-29,234.72
2019-12-02,233.48
2019-12-03,232.77
2019-12-04,233.88
2019-12-05,233.41
2019-12-06,233.77
2019-12-09,232.82
2019-12-10,233.84
2019-12-11,234.01
2019-12-12,235.99
2019-12-13,236.74
2019-12-16,243.2
2019-12-17,242.84
2019-12-18,241.94
2019-12-19,241.84
2019-12-20,243.06
2019-12-23,243.03
2019-12-24,242.33
2019-12-26,241.9
2019-12-27,241.53
2019-12-30,240.27
2019-12-31,241.07
2020-01-02,240.1
2020-01-03,238.47
2020-01-06,240.3
2020-01-07,238.04
2020-01-08,238.22
2020-01-09,238.93
2020-01-10,238.26
2020-01-13,236.92
2020-01-14,240.0
2020-01-15,241.7
2020-01-16,240.5
2020-01-17,241.49
2020-01-21,237.6
2020-01-22,236.75
2020-01-23,235.04
2020-01-24,225.59
2020-01-27,222.95
2020-01-28,224.84
2020-01-29,227.15
2020-01-30,226.15
2020-01-31,216.05
2020-02-03,216.88
2020-02-04,221.81
2020-02-05,231.94
2020-02-06,231.45
2020-02-07,229.33
2020-02-10,227.42
2020-02-11,228.96
2020-02-12,227.0
2020-02-13,223.04
2020-02-14,223.48
2020-02-18,221.69
2020-02-19,222.96
2020-02-20,222.14
2020-02-21,222.79
2020-02-24,217.88
2020-02-25,210.38
2020-02-26,214.54
2020-02-27,203.5
2020-02-28,199.73
2020-03-02,212.2
2020-03-03,204.42
2020-03-04,215.11
2020-03-05,212.12
2020-03-06,210.65
2020-03-09,198.37
2020-03-10,206.8
2020-03-11,198.65
2020-03-12,182.24
2020-03-13,202.1
2020-03-16,188.68
2020-03-17,207.8
2020-03-18,204.88
2020-03-19,198.76
2020-03-20,188.25
2020-03-23,185.93
2020-03-24,202.34
2020-03-25,193.14
2020-03-26,198.49
2020-03-27,198.27
2020-03-30,208.48
2020-03-31,202.73
2020-04-01,197.81
2020-04-02,208.88
2020-04-03,205.41
2020-04-06,211.58
2020-04-07,208.78
2020-04-08,219.19
2020-04-09,218.21
2020-04-13,218.27
2020-04-14,226.8
2020-04-15,221.8
2020-04-16,230.9
2020-04-17,234.97
2020-04-20,236.6
2020-04-21,230.75
2020-04-22,229.29
2020-04-23,232.49
2020-04-24,236.28
2020-04-27,242.43
2020-04-28,237.67
2020-04-29,235.69
2020-04-30,239.22
2020-05-01,230.98
2020-05-04,230.91
2020-05-05,236.36
2020-05-06,236.59
2020-05-07,233.33
2020-05-08,234.82
2020-05-11,242.74
2020-05-12,237.21
2020-05-13,236.83
2020-05-14,237.98
2020-05-15,240.2
2020-05-18,233.19
2020-05-19,227.43
2020-05-20,227.87
2020-05-21,224.78
2020-05-22,226.43
2020-05-26,222.4
2020-05-27,224.81
2020-05-28,224.13
2020-05-29,229.7
2020-06-01,226.91
2020-06-02,223.72
2020-06-03,221.0
2020-06-04,220.88
2020-06-05,225.67
2020-06-08,225.75
2020-06-09,224.9
2020-06-10,227.12
2020-06-11,218.9
2020-06-12,217.9
2020-06-15,219.78
2020-06-16,226.87
2020-06-17,225.97
2020-06-18,230.32
2020-06-19,238.7
2020-06-22,234.19
2020-06-23,235.75
2020-06-24,232.51
2020-06-25,235.11
2020-06-26,232.84
2020-06-29,231.56
2020-06-30,235.86
2020-07-01,255.12
2020-07-02,258.24
2020-07-06,256.25
2020-07-07,253.15
2020-07-08,251.59
2020-07-09,251.66
2020-07-10,249.04
2020-07-13,250.04
2020-07-14,253.09
2020-07-15,253.31
2020-07-16,255.2
2020-07-17,258.46
2020-07-20,260.95
2020-07-21,257.91
2020-07-22,256.98
2020-07-23,252.24
2020-07-24,247.98
2020-07-27,253.65
2020-07-28,255.27
2020-07-29,248.85
2020-07-30,246.14
2020-07-31,244.67
2020-08-03,247.36
2020-08-04,243.59
2020-08-05,241.47
2020-08-06,241.55
2020-08-07,240.69
2020-08-10,238.17
2020-08-11,234.65
2020-08-12,241.72
2020-08-13,240.46
2020-08-14,239.71
2020-08-17,243.01
2020-08-18,241.5
2020-08-19,240.49
2020-08-20,238.73
2020-08-21,237.64
2020-08-24,235.57
2020-08-25,248.22
2020-08-26,250.18
2020-08-27,252.81
2020-08-28,253.12
2020-08-31,253.32
2020-09-01,250.86
2020-09-02,258.12
2020-09-03,247.91
2020-09-04,248.4
2020-09-08,241.18
2020-09-09,245.57
2020-09-10,240.64
2020-09-11,243.21
2020-09-14,246.75
2020-09-15,248.35
2020-09-16,247.76
2020-09-17,248.08
2020-09-18,247.72
2020-09-21,243.19
2020-09-22,247.5
2020-09-23,242.59
2020-09-24,240.32
2020-09-25,243.82
2020-09-28,247.03
2020-09-29,248.3
2020-09-30,254.16
2020-10-01,255.39
2020-10-02,245.41
2020-10-05,256.01
2020-10-06,252.69
2020-10-07,257.67
2020-10-08,240.09
2020-10-09,236.7
2020-10-12,239.51
2020-10-13,239.34
2020-10-14,237.65
2020-10-15,235.01
2020-10-16,235.72
2020-10-19,230.71
2020-10-20,231.1
2020-10-21,228.97
2020-10-22,227.98
2020-10-23,227.16
2020-10-26,224.89
2020-10-27,223.46
2020-10-28,216.38
2020-10-29,217.82
2020-10-30,216.94
2020-11-02,220.21
2020-11-03,220.06
2020-11-04,230.33
2020-11-05,231.97
2020-11-06,231.67
2020-11-09,235.0
2020-11-10,241.6
2020-11-11,240.69
2020-11-12,237.14
2020-11-13,237.36
