date,Close
2019-01-02,1721.7
2019-01-03,1663.12
2019-01-04,1717.55
2019-01-07,1711.82
2019-01-08,1686.92
2019-01-09,1649.49
2019-01-10,1677.33
2019-01-11,1665.89
2019-01-14,1692.88
2019-01-15,1698.31
2019-01-16,1680.57
2019-01-17,1724.51
2019-01-18,1760.26
2019-01-22,1708.98
2019-01-23,1744.31
2019-01-24,1795.67
2019-01-25,1802.2
2019-01-28,1813.6
2019-01-29,1808.8
2019-01-30,1818.7
2019-01-31,1832.81
2019-02-01,1836.96
2019-02-04,1860.99
2019-02-05,1902.26
2019-02-06,1906.93
2019-02-07,1877.06
2019-02-08,1871.09
2019-02-11,1865.0
2019-02-12,1895.29
2019-02-13,1919.97
2019-02-14,1902.33
2019-02-15,1933.57
2019-02-19,1935.5
2019-02-20,1926.17
2019-02-21,1906.31
2019-02-22,1910.52
2019-02-25,1890.03
2019-02-26,1915.73
2019-02-27,1906.0
2019-02-28,1697.04
2019-03-01,1714.08
2019-03-04,1707.82
2019-03-05,1745.93
2019-03-06,1751.62
2019-03-07,1725.01
2019-03-08,1715.82
2019-03-11,1709.9
2019-03-12,1736.0
2019-03-13,1760.71
2019-03-14,1743.88
2019-03-15,1752.17
2019-03-18,1756.33
2019-03-19,1764.03
2019-03-20,1774.43
2019-03-21,1774.36
2019-03-22,1721.59
2019-03-25,1752.39
2019-03-26,1768.87
2019-03-27,1752.11
2019-03-28,1728.89
2019-03-29,1744.91
2019-04-01,1759.23
2019-04-02,1763.55
2019-04-03,1774.93
2019-04-04,1780.6
2019-04-05,1769.45
2019-04-08,1788.72
2019-04-09,1794.47
2019-04-10,1806.0
2019-04-11,1818.59
2019-04-12,1833.07
2019-04-15,1846.23
2019-04-16,1841.7
2019-04-17,1839.79
2019-04-18,1844.31
2019-04-22,1844.17
2019-04-23,1887.73
2019-04-24,1867.28
2019-04-25,1866.26
2019-04-26,1868.0
2019-04-29,1876.32
2019-04-30,1854.99
2019-05-01,1829.52
2019-05-02,1808.0
2019-05-03,1824.07
2019-05-06,1800.51
2019-05-07,1785.0
2019-05-08,1751.63
2019-05-09,1736.03
2019-05-10,1829.85
2019-05-13,1777.26
2019-05-14,1793.67
2019-05-15,1789.43
2019-05-16,1803.31
2019-05-17,1787.29
2019-05-20,1752.23
2019-05-21,1772.19
2019-05-22,1745.02
2019-05-23,1716.93
2019-05-24,1708.48
2019-05-28,1685.8
2019-05-29,1685.92
2019-05-30,1673.06
2019-05-31,1656.22
2019-06-03,1650.46
2019-06-04,1747.03
2019-06-05,1765.0
2019-06-06,1754.86
2019-06-07,1778.29
2019-06-10,1781.12
2019-06-11,1803.63
2019-06-12,1798.9
2019-06-13,1809.52
2019-06-14,1775.5
2019-06-17,1781.41
2019-06-18,1808.99
2019-06-19,1842.06
2019-06-20,1861.31
2019-06-21,1880.0
2019-06-24,1870.81
2019-06-25,1845.47
2019-06-26,1830.22
2019-06-27,1845.17
2019-06-28,1874.71
2019-07-01,1898.42
2019-07-02,1907.99
2019-07-03,1919.65
2019-07-05,1924.75
2019-07-08,1875.76
2019-07-09,1877.87
2019-07-10,1869.39
2019-07-11,1874.17
2019-07-12,1882.48
2019-07-15,1881.91
2019-07-16,1888.9
2019-07-17,1867.74
2019-07-18,1885.91
2019-07-19,1882.09
2019-07-22,1893.7
2019-07-23,1900.25
2019-07-24,1919.25
2019-07-25,1926.13
2019-07-26,1966.85
2019-07-29,1919.55
2019-07-30,1916.59
2019-07-31,1886.61
2019-08-01,1879.86
2019-08-02,1846.08
2019-08-05,1788.6
2019-08-06,1786.52
2019-08-07,1821.56
2019-08-08,1941.01
2019-08-09,1917.69
2019-08-12,1916.89
2019-08-13,1943.19
2019-08-14,1891.19
2019-08-15,1904.67
2019-08-16,1922.19
2019-08-19,1943.73
2019-08-20,1934.4
2019-08-21,1955.75
2019-08-22,1952.47
2019-08-23,1898.67
2019-08-26,1916.81
2019-08-27,1919.99
2019-08-28,1942.0
2019-08-29,1957.14
2019-08-30,1966.41
2019-09-03,1941.78
2019-09-04,1958.79
2019-09-05,1994.44
2019-09-06,1967.63
2019-09-09,1992.25
2019-09-10,2018.76
2019-09-11,2050.16
2019-09-12,2041.41
2019-09-13,2063.9
2019-09-16,2072.95
2019-09-17,2077.44
2019-09-18,2058.37
2019-09-19,2058.57
2019-09-20,2031.57
2019-09-23,2009.41
2019-09-24,1990.64
2019-09-25,1993.53
2019-09-26,1978.45
2019-09-27,1944.25
2019-09-30,1962.61
2019-10-01,1978.03
2019-10-02,1941.44
2019-10-03,1961.45
2019-10-04,1983.2
2019-10-07,1951.56
2019-10-08,1938.19
2019-10-09,1943.33
2019-10-10,1962.91
2019-10-11,1977.18
2019-10-14,1988.75
2019-10-15,2016.39
2019-10-16,2027.63
2019-10-17,2028.53
2019-10-18,2013.53
2019-10-21,2022.24
2019-10-22,2023.05
2019-10-23,2032.23
2019-10-24,2043.75
2019-10-25,2055.93
2019-10-28,2057.05
2019-10-29,2042.8
2019-10-30,2049.55
2019-10-31,2048.77
2019-11-01,2032.02
2019-11-04,2007.68
2019-11-05,2025.43
2019-11-06,2012.09
2019-11-07,1849.93
2019-11-08,1879.19
2019-11-11,1896.04
2019-11-12,1875.84
2019-11-13,1859.09
2019-11-14,1865.55
2019-11-15,1848.82
2019-11-18,1838.03
2019-11-19,1845.3
2019-11-20,1851.82
2019-11-21,1873.31
2019-11-22,1877.53
2019-11-25,1897.54
2019-11-26,1887.46
2019-11-27,1906.45
2019-11-29,1904.03
2019-12-02,1884.44
2019-12-03,1879.98
2019-12-04,1921.53
2019-12-05,1904.22
2019-12-06,1930.27
2019-12-09,1905.79
2019-12-10,1904.63
2019-12-11,1925.88
2019-12-12,1948.48
2019-12-13,1973.6
2019-12-16,1995.02
2019-12-17,2001.87
2019-12-18,1991.51
2019-12-19,2003.12
2019-12-20,2023.26
2019-12-23,2032.1
2019-12-24,2044.0
2019-12-26,2064.32
2019-12-27,2072.54
2019-12-30,2053.87
2019-12-31,2053.73
2020-01-02,2074.58
2020-01-03,2065.48
2020-01-06,2047.4
2020-01-07,2068.05
2020-01-08,2062.9
2020-01-09,2084.29
2020-01-10,2086.9
2020-01-13,2080.5
2020-01-14,2071.48
2020-01-15,2065.16
2020-01-16,2054.75
2020-01-17,2054.69
2020-01-21,1990.57
2020-01-22,2000.78
2020-01-23,1993.2
2020-01-24,1962.96
2020-01-27,1908.89
2020-01-28,1917.45
2020-01-29,1893.95
2020-01-30,1872.09
2020-01-31,1830.55
2020-02-03,1839.03
2020-02-04,1864.51
2020-02-05,1939.29
2020-02-06,1960.9
2020-02-07,1909.59
2020-02-10,1886.64
2020-02-11,1909.3
2020-02-12,1960.36
2020-02-13,1959.94
2020-02-14,1990.96
2020-02-18,1976.28
2020-02-19,1968.49
2020-02-20,1970.91
2020-02-21,1928.72
2020-02-24,1792.54
2020-02-25,1726.58
2020-02-26,1678.2
2020-02-27,1659.85
2020-02-28,1695.66
2020-03-02,1728.98
2020-03-03,1683.02
2020-03-04,1732.13
2020-03-05,1647.44
